t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.659983,22.212085,-0.135337,-0.000000,0.000002,0.000000,1.456606
0.006000,-7.638928,22.163505,-0.134590,-0.055454,-0.023229,0.004599,1.456421
0.008000,-7.616467,22.114769,-0.135883,-0.110650,-0.046319,0.008634,1.456107
0.010000,-7.592880,22.066902,-0.139071,-0.165590,-0.069262,0.012156,1.455663
0.012000,-7.567408,22.018512,-0.144083,-0.220279,-0.092051,0.015176,1.455092
0.014000,-7.540988,21.971071,-0.150852,-0.274718,-0.114679,0.017757,1.454394
0.016000,-7.513664,21.924511,-0.159314,-0.328911,-0.137141,0.019907,1.453570
0.018000,-7.348224,17.746932,6.424839,-0.382864,-0.159430,0.021632,1.452620
0.020000,-6.330405,11.243102,17.420784,-0.403003,-0.181439,0.017874,1.451586
0.022000,-6.261041,10.634903,18.506541,-0.364592,-0.196629,0.009817,1.450552
0.024000,-6.278195,11.042075,17.864810,-0.320443,-0.211320,0.000687,1.449526
0.026000,-6.274167,11.745522,17.598115,-0.279916,-0.226101,-0.008244,1.448504
0.028000,-6.259284,12.391722,17.006940,-0.250602,-0.242710,-0.016719,1.447479
0.030000,-6.237300,11.310458,18.220364,-0.227942,-0.257639,-0.023660,1.446451
0.032000,-6.279089,11.953719,17.028037,-0.197016,-0.272786,-0.031800,1.445428
0.034000,-6.314128,12.521536,15.973340,-0.171330,-0.288260,-0.039479,1.444400
0.036000,-6.544065,15.577464,10.918709,-0.150305,-0.304003,-0.046744,1.443363
0.038000,-6.552497,15.794894,10.426978,-0.158684,-0.321067,-0.050663,1.442282
0.040000,-6.557373,15.982157,9.993695,-0.168779,-0.338232,-0.054581,1.441155
0.042000,-6.559150,16.142996,9.611378,-0.180385,-0.355468,-0.058515,1.439979
0.044000,-6.939765,18.887301,6.273383,-0.193320,-0.372752,-0.062481,1.438752
0.046000,-6.923210,19.046336,6.040843,-0.227751,-0.393221,-0.065003,1.437447
0.048000,-6.165432,13.097605,14.405119,-0.263621,-0.413793,-0.067543,1.436062
0.050000,-6.320636,14.795309,11.611397,-0.243874,-0.428929,-0.075860,1.434661
0.052000,-6.343202,15.148270,10.977088,-0.238564,-0.445004,-0.082571,1.433226
0.054000,-6.360835,15.456917,10.414443,-0.236466,-0.461165,-0.089051,1.431754
0.056000,-6.220276,14.259454,12.295990,-0.237192,-0.477395,-0.095337,1.430242
0.058000,-6.240578,14.587551,11.702472,-0.227599,-0.492604,-0.103082,1.428703
0.060000,-6.256840,14.881185,11.169239,-0.221019,-0.507923,-0.110581,1.427134
0.062000,-6.178155,14.154895,12.289646,-0.217148,-0.523338,-0.117869,1.425532
0.064000,-6.197375,14.476456,11.705103,-0.207221,-0.538253,-0.126074,1.423906
0.066000,-6.158696,13.232412,13.375274,-0.200273,-0.553308,-0.134007,1.422251
0.068000,-6.310318,15.171693,10.010811,-0.183144,-0.568526,-0.143174,1.420577
0.070000,-6.326802,15.491926,9.412953,-0.185360,-0.584417,-0.149985,1.418863
0.072000,-6.339068,15.770068,8.888076,-0.190608,-0.600463,-0.156495,1.417107
0.074000,-6.348369,16.009159,8.419791,-0.198511,-0.616630,-0.162752,1.415305
0.076000,-6.727504,18.614858,4.016290,-0.208717,-0.632896,-0.168800,1.413455
0.078000,-6.292735,15.909606,8.422450,-0.241349,-0.651817,-0.172572,1.411526
0.080000,-6.302958,16.126041,7.990245,-0.250901,-0.667938,-0.178903,1.409551
0.082000,-6.310029,16.311687,7.606731,-0.262554,-0.684132,-0.185038,1.407528
0.084000,-7.056088,16.280897,3.688685,-0.276032,-0.700379,-0.191010,1.405456
0.086000,-6.653620,13.927672,7.548283,-0.301469,-0.719833,-0.233017,1.403303
0.088000,-6.658997,14.169503,7.180668,-0.307027,-0.736971,-0.276165,1.401100
0.090000,-6.658053,14.388560,6.855905,-0.314535,-0.754248,-0.318297,1.398843
0.092000,-6.428429,11.984197,11.353833,-0.323758,-0.771644,-0.359493,1.396533
0.094000,-6.451137,13.163200,9.672203,-0.305874,-0.788359,-0.400297,1.394194
0.096000,-6.550038,14.663899,7.389690,-0.297004,-0.805032,-0.437340,1.391818
0.098000,-6.533026,15.060597,6.868247,-0.300735,-0.822279,-0.470355,1.389394
0.100000,-6.521075,15.441612,6.464582,-0.307549,-0.839593,-0.502021,1.386917
