t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,21.161485,25.593670,2.575610,-0.000000,0.000002,0.000000,1.456606
0.006000,21.085130,25.531294,2.565717,-0.063665,0.064025,0.000792,1.456701
0.008000,21.013318,25.471943,2.551589,-0.127034,0.127677,0.001270,1.456946
0.010000,20.945955,25.414469,2.533297,-0.190116,0.190978,0.001399,1.457339
0.012000,20.882856,25.358787,2.510989,-0.252916,0.253947,0.001179,1.457881
0.014000,20.823807,25.304885,2.484802,-0.315440,0.316604,0.000609,1.458571
0.016000,20.767019,25.255089,2.454731,-0.377690,0.378965,-0.000313,1.459410
0.018000,21.553887,16.360070,17.037919,-0.439666,0.441045,-0.001713,1.460398
0.020000,21.669454,13.829182,21.195894,-0.425516,0.510087,-0.012320,1.461644
0.022000,21.641636,13.635601,21.539160,-0.390965,0.580007,-0.025735,1.463177
0.024000,21.556187,14.190112,20.589090,-0.354366,0.649789,-0.039470,1.465001
0.026000,21.458259,14.831538,19.474709,-0.322651,0.719010,-0.052581,1.467110
0.028000,21.359443,15.407024,18.474687,-0.296730,0.787609,-0.065029,1.469500
0.030000,21.232970,16.808867,16.145311,-0.276026,0.855617,-0.076977,1.472165
0.032000,21.156252,17.115378,15.565818,-0.266510,0.922922,-0.087671,1.475094
0.034000,21.193229,16.544096,17.218020,-0.259856,0.989859,-0.098176,1.478285
0.036000,20.885361,19.490944,12.035331,-0.254430,1.059763,-0.107662,1.481761
0.038000,20.775080,19.543610,11.083051,-0.277136,1.127175,-0.114192,1.485490
0.040000,20.348040,21.920226,7.040222,-0.296228,1.191515,-0.122295,1.489460
0.042000,20.761871,19.004350,12.002464,-0.334039,1.251732,-0.128976,1.493639
0.044000,20.750467,18.822351,12.219561,-0.342931,1.316145,-0.138560,1.498075
0.046000,20.689210,19.074883,11.701966,-0.350563,1.380846,-0.148515,1.502777
0.048000,20.762207,17.916596,13.531085,-0.360641,1.445280,-0.158433,1.507745
0.050000,20.759145,17.332181,14.375260,-0.361235,1.510989,-0.169477,1.513003
0.052000,20.686328,17.633166,13.768080,-0.357559,1.577127,-0.180964,1.518563
0.054000,20.650820,16.565215,15.343482,-0.356832,1.642912,-0.192264,1.524427
0.056000,20.451922,18.834190,11.367256,-0.348922,1.708787,-0.204447,1.530615
0.058000,20.385957,19.101040,10.790662,-0.363203,1.772709,-0.214467,1.537104
0.060000,20.322616,19.333053,10.262249,-0.380107,1.836212,-0.224284,1.543897
0.062000,19.952377,21.785794,5.990319,-0.399318,1.899322,-0.233940,1.551000
0.064000,20.255288,19.227775,10.146292,-0.439293,1.957398,-0.241379,1.558379
0.066000,20.188852,19.446410,9.630286,-0.457947,2.020491,-0.251334,1.566086
0.068000,20.124036,19.637377,9.156878,-0.478809,2.083165,-0.261129,1.574127
0.070000,20.058754,19.804738,8.718651,-0.501627,2.145438,-0.270802,1.582511
0.072000,19.724991,21.680310,5.433832,-0.526186,2.207288,-0.280393,1.591245
0.074000,20.120469,17.765748,12.010179,-0.565822,2.264341,-0.288756,1.600302
0.076000,17.599000,13.815621,9.210685,-0.567969,2.328825,-0.300461,1.609765
0.078000,17.306565,14.035218,8.582876,-0.573003,2.385480,-0.287597,1.619600
0.080000,17.190804,14.560345,8.003875,-0.581119,2.441031,-0.267943,1.629814
0.082000,17.348102,15.407648,7.514128,-0.592634,2.495913,-0.244533,1.640414
0.084000,17.606774,15.180227,8.835741,-0.607556,2.550825,-0.223720,1.651413
0.086000,17.791208,15.286359,9.418174,-0.616311,2.607752,-0.206811,1.662844
0.088000,17.931845,15.016876,10.499407,-0.622816,2.665677,-0.193071,1.674730
0.090000,18.012916,15.851864,9.606915,-0.625102,2.724311,-0.182894,1.687102
0.092000,18.025257,17.533963,7.100743,-0.632465,2.782502,-0.174870,1.699972
0.094000,18.079899,18.027676,6.595832,-0.654255,2.838670,-0.168253,1.713336
0.096000,18.119698,18.454355,6.132268,-0.678634,2.894505,-0.163552,1.727211
0.098000,18.146112,18.823137,5.704194,-0.705278,2.949988,-0.160597,1.741617
0.100000,18.160513,19.141416,5.307394,-0.733908,3.005100,-0.159240,1.756574
0.102000,18.020597,20.636975,2.734399,-0.764280,3.059823,-0.159353,1.772102
0.104000,18.180966,19.407205,5.033364,-0.807624,3.109579,-0.159479,1.788189
0.106000,18.162862,19.642789,4.650767,-0.838384,3.164244,-0.162525,1.804902
0.108000,18.136777,19.845462,4.293375,-0.870663,3.218364,-0.166688,1.822267
0.110000,18.103349,20.019117,3.958612,-0.904282,3.271931,-0.171906,1.840310
0.112000,18.063086,20.167398,3.643777,-0.939080,3.324934,-0.178124,1.859063
0.114000,17.908767,21.170496,1.746339,-0.974919,3.377363,-0.185297,1.878557
0.116000,16.727687,19.038265,5.452615,-1.019935,3.425054,-0.192156,1.898792
0.118000,16.829339,18.187557,6.992317,-1.046112,3.489053,-0.195060,1.919948
0.120000,16.861495,18.799435,5.811561,-1.061290,3.553353,-0.199805,1.942087
0.122000,16.883307,19.660125,4.169024,-1.081832,3.614510,-0.206063,1.965236
0.124000,16.882391,19.277045,4.698350,-1.110255,3.671059,-0.213409,1.989412
0.126000,16.870695,19.513035,4.130289,-1.135337,3.727809,-0.222259,2.014681
0.128000,16.851624,19.367693,4.239570,-1.162783,3.782400,-0.232246,2.041088
0.130000,16.800113,19.084838,4.556480,-1.189159,3.836074,-0.243251,2.068697
0.132000,16.764763,19.724504,3.252566,-1.213828,3.888929,-0.255353,2.097579
0.134000,16.718292,19.886097,2.801009,-1.245227,3.938416,-0.268416,2.127781
0.136000,16.665634,20.038868,2.360312,-1.278331,3.986140,-0.282557,2.159369
0.138000,16.607966,20.065823,2.138769,-1.313079,4.032131,-0.297822,2.192418
0.140000,16.543191,20.248029,1.641235,-1.348190,4.076819,-0.314311,2.227010
0.142000,16.469984,20.378571,1.235150,-1.385313,4.119650,-0.331904,2.263233
0.144000,16.392020,20.528848,0.810060,-1.423932,4.160830,-0.350570,2.301180
0.146000,16.300584,20.561229,0.570159,-1.464205,4.200212,-0.370154,2.340953
0.148000,16.274672,21.292498,-0.908264,-1.505092,4.238334,-0.390745,2.382670
0.150000,16.285643,21.842937,-1.931300,-1.553700,4.269734,-0.411902,2.426393
0.152000,16.174714,21.759372,-1.980393,-1.606592,4.297391,-0.434623,2.472218
0.154000,16.057729,21.673296,-2.027669,-1.659130,4.324324,-0.458312,2.520295
0.156000,15.934473,21.584140,-2.073181,-1.711319,4.350514,-0.482928,2.570787
0.158000,15.613320,20.889210,-0.908596,-1.763160,4.375939,-0.508429,2.623871
0.160000,15.487081,20.849641,-1.051362,-1.808378,4.407728,-0.533188,2.679862
0.162000,15.353211,20.803606,-1.184003,-1.853867,4.438087,-0.558785,2.738982
0.164000,15.212480,20.751889,-1.307497,-1.899584,4.467063,-0.585186,2.801478
0.166000,15.065405,20.694723,-1.421869,-1.945487,4.494693,-0.612367,2.867626
0.168000,15.071155,21.041602,-2.323219,-1.991539,4.521007,-0.640306,2.937735
0.170000,14.913353,20.938626,-2.355152,-2.041800,4.541005,-0.670459,3.012043
0.172000,14.751246,20.834499,-2.385162,-2.091744,4.560077,-0.701324,3.090928
0.174000,14.584956,20.729252,-2.413247,-2.141378,4.578203,-0.732886,3.174812
0.176000,14.414584,20.622894,-2.439401,-2.190707,4.595363,-0.765132,3.264170
0.178000,13.991586,19.988949,-1.442864,-2.239735,4.611534,-0.798051,3.359539
0.180000,13.826018,19.943422,-1.577958,-2.283234,4.634075,-0.829050,3.461736
0.182000,13.654149,19.890031,-1.699815,-2.327076,4.654790,-0.860858,3.571474
0.184000,13.476288,19.829356,-1.809199,-2.371203,4.673743,-0.893445,3.689573
0.186000,13.469965,20.095084,-2.543937,-2.415563,4.690992,-0.926780,3.816976
0.188000,13.277478,19.980533,-2.555907,-2.463382,4.701601,-0.962692,3.954593
0.190000,12.824054,19.901454,-2.515548,-2.510920,4.711110,-0.999210,4.103676
0.192000,12.661259,19.779981,-2.527371,-2.558233,4.720252,-1.037282,4.265695
0.194000,12.498810,19.673064,-2.537317,-2.605299,4.728014,-1.075735,4.442372
0.196000,12.319435,19.548070,-2.544869,-2.652142,4.734436,-1.114738,4.635749
0.198000,12.133232,19.422102,-2.550071,-2.698732,4.739510,-1.154118,4.848268
0.200000,11.941372,19.290884,-2.550272,-2.745070,4.743248,-1.193871,5.000000
0.202000,11.743032,19.163474,-2.551427,-2.791176,4.745651,-1.233979,5.000000
0.204000,11.539343,19.034651,-2.550330,-2.837021,4.746733,-1.274450,5.000000
0.206000,11.330679,18.904349,-2.547068,-2.882606,4.746495,-1.315274,5.000000
0.208000,11.117381,18.772486,-2.541726,-2.927931,4.744939,-1.356437,5.000000
0.210000,9.535447,17.503245,-2.805255,-2.972993,4.742065,-1.397923,5.000000
0.212000,9.466334,17.552944,-2.743726,-3.018324,4.736252,-1.415954,5.000000
0.214000,9.415857,17.599976,-2.671895,-3.063204,4.729493,-1.437351,5.000000
0.216000,9.359491,17.630883,-2.596953,-3.107609,4.721768,-1.462720,5.000000
0.218000,9.270961,17.627739,-2.530990,-3.151528,4.713019,-1.491937,5.000000
