t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.342414,-20.156307,1.111163,-0.000000,0.000002,0.000000,1.456606
0.006000,17.287777,-20.112029,1.108260,0.050411,0.052630,-0.005566,1.456665
0.008000,17.236323,-20.068816,1.102525,0.100585,0.104955,-0.010630,1.456836
0.010000,17.187923,-20.026633,1.094060,0.150526,0.156993,-0.015199,1.457119
0.012000,17.142446,-19.985439,1.082962,0.200238,0.208758,-0.019279,1.457514
0.014000,17.099640,-19.944991,1.069320,0.249723,0.260265,-0.022875,1.458020
0.016000,17.058902,-19.904466,1.053216,0.298984,0.311526,-0.026001,1.458638
0.018000,17.760476,-13.180922,12.873095,0.348022,0.362553,-0.028700,1.459367
0.020000,17.766397,-12.770962,13.618400,0.343451,0.418758,-0.024367,1.460288
0.022000,17.845239,-11.706336,15.538817,0.335342,0.474980,-0.019386,1.461407
0.024000,18.233717,-8.060255,22.546128,0.317882,0.531824,-0.014501,1.462737
0.026000,17.740139,-12.336418,15.436856,0.263177,0.590550,-0.004926,1.464322
0.028000,17.649520,-12.796411,14.501599,0.248935,0.648880,-0.001582,1.466126
0.030000,17.135300,-17.083265,10.327592,0.238522,0.706507,0.001517,1.468144
0.032000,18.020317,-9.095955,21.511565,0.271420,0.758495,0.001578,1.470339
0.034000,17.803509,-11.070064,17.767392,0.231015,0.816580,0.010123,1.472791
0.036000,17.705734,-11.473978,16.797064,0.210416,0.873841,0.016303,1.475481
0.038000,17.615613,-11.850217,15.928375,0.193132,0.930590,0.022151,1.478405
0.040000,17.532392,-12.201805,15.151146,0.178979,0.986881,0.027700,1.481560
0.042000,17.518027,-11.892308,15.614290,0.167787,1.042768,0.032979,1.484944
0.044000,17.439427,-12.224509,14.875230,0.152736,1.098638,0.038789,1.488563
0.046000,17.413240,-11.717797,15.750820,0.140514,1.154177,0.044269,1.492416
0.048000,17.328998,-12.197701,14.784760,0.122118,1.209504,0.050581,1.496510
0.050000,17.027902,-15.137660,9.543024,0.108103,1.264372,0.056476,1.500845
0.052000,16.972095,-15.331577,9.090726,0.119362,1.316922,0.059529,1.505388
0.054000,16.610854,-16.977687,5.865004,0.132353,1.369214,0.062545,1.510141
0.056000,16.936015,-15.189956,9.151801,0.163233,1.417972,0.063700,1.515079
0.058000,17.141805,-12.375322,13.908569,0.174684,1.470337,0.067246,1.520237
0.060000,17.058860,-13.006523,12.638489,0.162885,1.524920,0.073399,1.525654
0.062000,16.924393,-13.997535,10.691087,0.157700,1.579164,0.078909,1.531328
