t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,29.573166,0.342099,2.724823,-0.000000,0.000002,0.000000,1.456606
0.006000,29.469456,0.341191,2.715436,-0.000537,0.089705,-0.003789,1.456784
0.008000,29.370933,0.340692,2.702113,-0.001076,0.178882,-0.007540,1.457193
0.010000,29.277421,0.340493,2.684996,-0.001625,0.267554,-0.011255,1.457832
0.012000,29.188728,0.339987,2.664116,-0.002185,0.355741,-0.014934,1.458702
0.014000,29.104688,0.339646,2.639709,-0.002751,0.443460,-0.018581,1.459801
0.016000,29.025118,0.339463,2.611904,-0.003323,0.530731,-0.022196,1.461132
0.018000,28.949832,0.339433,2.580820,-0.003902,0.617570,-0.025782,1.462693
0.020000,29.016633,-0.324806,3.864871,-0.004490,0.703994,-0.029339,1.464487
0.022000,29.836535,0.509634,20.331700,0.001263,0.792757,-0.033454,1.466532
0.024000,29.834814,-0.274603,21.591657,0.001163,0.889523,-0.036742,1.468950
0.026000,29.433025,3.880064,17.870000,0.007392,0.986259,-0.040709,1.471753
0.028000,29.407262,4.613151,18.240704,-0.024105,1.078496,-0.040222,1.474909
0.030000,29.703802,0.219266,22.768339,-0.062547,1.170346,-0.039126,1.478426
0.032000,29.403326,-1.401136,18.135855,-0.062087,1.265960,-0.042749,1.482350
0.034000,29.284507,-1.317204,16.960401,-0.047665,1.359486,-0.047980,1.486656
0.036000,29.013001,-3.375831,14.903456,-0.034016,1.452186,-0.053014,1.491343
0.038000,28.923937,-3.186950,14.027533,-0.000873,1.542233,-0.060271,1.496401
0.040000,29.203866,1.461462,17.996708,0.030414,1.631678,-0.067086,1.501830
0.042000,29.081923,-0.229755,17.020628,0.019471,1.724218,-0.068902,1.507673
0.044000,28.974800,-0.103329,15.811307,0.023049,1.816042,-0.072326,1.513933
0.046000,28.860155,-0.346991,14.363726,0.025578,1.907110,-0.075624,1.520613
0.048000,28.723067,1.104312,12.173314,0.030686,1.997414,-0.079124,1.527714
0.050000,28.667431,1.473687,11.962086,0.022401,2.086491,-0.081336,1.535232
0.052000,28.592745,1.434715,11.296824,0.010563,2.175152,-0.083276,1.543177
0.054000,28.522493,1.402351,10.700801,-0.000867,2.263294,-0.085306,1.551560
0.056000,28.455176,1.359504,10.143705,-0.011966,2.350948,-0.087418,1.560390
0.058000,28.398281,1.311666,9.630793,-0.022640,2.438135,-0.089620,1.569680
0.060000,28.274873,2.507431,9.317551,-0.032849,2.524908,-0.091808,1.579443
0.062000,28.211653,2.380552,8.743210,-0.053451,2.609845,-0.092750,1.589688
0.064000,28.228533,0.053381,7.894105,-0.072830,2.694285,-0.093914,1.600430
0.066000,28.233551,-1.589053,9.361697,-0.073059,2.779708,-0.097325,1.611690
0.068000,28.146323,-0.800097,8.095141,-0.057417,2.866064,-0.101812,1.623504
0.070000,28.078405,-0.670023,7.579998,-0.048055,2.951402,-0.105736,1.635886
0.072000,27.934387,-1.086690,6.365398,-0.039916,3.036205,-0.109468,1.648855
0.074000,27.870476,-0.988965,5.943569,-0.027100,3.118933,-0.113771,1.662423
0.076000,27.901362,-0.072995,6.665545,-0.015253,3.201135,-0.117871,1.676613
0.078000,27.860391,1.274709,7.789064,-0.012782,3.284876,-0.120837,1.691469
0.080000,27.806712,0.495612,7.414844,-0.021550,3.369159,-0.123243,1.707033
0.082000,27.727618,0.491296,6.849106,-0.023462,3.453229,-0.126058,1.723339
0.084000,27.658182,0.054954,6.492099,-0.025362,3.536593,-0.128934,1.740420
0.086000,27.576372,0.098483,5.959403,-0.023589,3.619528,-0.131836,1.758312
0.088000,27.485954,-0.458823,5.969270,-0.022215,3.701714,-0.134676,1.777055
0.090000,27.391492,0.294743,4.776017,-0.016695,3.783551,-0.137700,1.796693
0.092000,27.305914,0.337657,4.302156,-0.017989,3.863887,-0.140361,1.817263
0.094000,27.217971,0.361354,3.845955,-0.019641,3.943414,-0.142993,1.838813
0.096000,27.083617,1.002244,2.807663,-0.021487,4.022119,-0.145608,1.861392
0.098000,26.992652,0.972060,2.433052,-0.028598,4.098253,-0.147778,1.885042
0.100000,26.948381,0.283999,3.030757,-0.035412,4.173592,-0.150024,1.909823
0.102000,26.837954,0.566951,2.929634,-0.036473,4.250395,-0.152822,1.935821
0.104000,26.733382,0.536570,2.427908,-0.040285,4.326497,-0.155460,1.963111
0.106000,23.879184,-0.432680,6.690660,-0.043812,4.401532,-0.158083,1.991768
0.108000,23.974423,-0.216836,5.850283,-0.039449,4.496852,-0.160848,2.022068
0.110000,24.113263,0.163251,4.803030,-0.036838,4.587839,-0.163768,2.054093
0.112000,24.191169,0.221128,4.146297,-0.037045,4.674083,-0.166510,2.087927
0.114000,24.298517,-0.104474,2.978451,-0.037771,4.756681,-0.169144,2.123671
0.116000,24.309855,-0.049553,2.533142,-0.036182,4.834500,-0.171956,2.161424
0.118000,24.683771,-1.113538,0.711818,-0.034982,4.909578,-0.174657,2.201315
0.120000,24.641478,-1.025176,0.456290,-0.024137,4.976865,-0.174565,2.243430
0.122000,24.214951,-0.260872,0.680069,-0.014084,5.042255,-0.174392,2.287927
0.124000,24.220163,0.632428,-0.655891,-0.011061,5.109958,-0.177479,2.335029
0.126000,24.134577,0.615931,-0.840655,-0.014365,5.173559,-0.180068,2.384902
0.128000,24.239047,0.895429,-1.580951,-0.017592,5.235234,-0.182486,2.437766
0.130000,24.126563,0.871619,-1.701295,-0.023713,5.291429,-0.187226,2.493816
0.132000,23.724339,0.403623,-1.057406,-0.029597,5.346118,-0.191876,2.553322
0.134000,23.591760,0.415424,-1.203691,-0.031678,5.404630,-0.193607,2.616659
0.136000,23.446074,0.425917,-1.333978,-0.033838,5.461334,-0.195321,2.684172
0.138000,23.563039,0.107554,-2.049957,-0.036067,5.516326,-0.197015,2.756251
0.140000,23.395407,0.127568,-2.124804,-0.035606,5.565664,-0.196560,2.833268
0.142000,23.091058,0.899157,-2.019970,-0.035334,5.613657,-0.196055,2.915717
0.144000,22.664638,0.487967,-1.473627,-0.041193,5.661219,-0.200720,3.004179
0.146000,22.716073,0.854792,-2.181319,-0.043950,5.711972,-0.202527,3.099391
0.148000,22.572106,0.174007,-2.234336,-0.049399,5.756533,-0.206927,3.202011
0.150000,22.366913,0.198632,-2.297455,-0.049039,5.799731,-0.205485,3.312896
0.152000,21.759155,0.554754,-1.580133,-0.048941,5.841518,-0.204035,3.433044
0.154000,21.783272,0.888214,-2.235841,-0.052248,5.887838,-0.205980,3.563775
0.156000,21.562502,0.861874,-2.295164,-0.057847,5.927976,-0.210517,3.706361
0.158000,21.041225,0.425846,-1.689564,-0.063221,5.966569,-0.214939,3.862430
0.160000,20.823431,0.367487,-1.793595,-0.065592,6.008992,-0.215886,4.034107
0.162000,20.862342,0.145359,-2.388681,-0.067974,6.049038,-0.217125,4.223748
0.164000,20.612598,0.169988,-2.422427,-0.068191,6.083674,-0.215638,4.434089
0.166000,20.606092,0.505640,-2.976214,-0.068590,6.116758,-0.214165,4.668629
0.168000,19.944377,0.799103,-2.265355,-0.071245,6.143613,-0.215184,4.931473
0.170000,19.406957,0.490673,-1.747013,-0.076501,6.174524,-0.220320,5.000000
0.172000,19.148672,0.490677,-1.830288,-0.079259,6.208471,-0.221501,5.000000
0.174000,19.132343,0.721740,-2.369233,-0.081997,6.240396,-0.222633,5.000000
0.176000,19.170118,0.496989,-2.871301,-0.086475,6.266214,-0.227066,5.000000
0.178000,18.569994,0.233118,-2.257245,-0.088993,6.286295,-0.228096,5.000000
0.180000,18.286830,0.261250,-2.271283,-0.089534,6.310408,-0.225275,5.000000
0.182000,17.586381,0.535438,-1.694822,-0.090323,6.332746,-0.222577,5.000000
0.184000,17.561044,0.726466,-2.151701,-0.093370,6.358372,-0.224101,5.000000
0.186000,17.271446,0.700759,-2.148387,-0.097612,6.377819,-0.228858,5.000000
0.188000,17.311109,0.490502,-2.603026,-0.101591,6.395492,-0.233418,5.000000
0.190000,16.650568,0.124997,-1.947842,-0.104015,6.407162,-0.234225,5.000000
0.192000,16.353468,0.159762,-1.942292,-0.104764,6.423671,-0.231166,5.000000
0.194000,16.346143,0.490457,-2.416011,-0.105718,6.438203,-0.228279,5.000000
0.196000,15.573260,0.714925,-1.761129,-0.108127,6.445584,-0.228739,5.000000
0.198000,15.277736,0.685617,-1.744011,-0.111804,6.457229,-0.234060,5.000000
0.200000,14.990734,0.119243,-1.609455,-0.115270,6.466956,-0.239031,5.000000
0.202000,15.014161,0.476987,-2.112965,-0.116153,6.476512,-0.235646,-1.000000
0.204000,14.355063,0.257013,-1.513946,-0.118406,6.478197,-0.236100,-1.000000
0.206000,14.345911,0.475251,-1.940714,-0.119609,6.484065,-0.232367,-1.000000
0.208000,14.015533,0.472472,-1.850295,-0.121839,6.482940,-0.232616,-1.000000
0.210000,13.189822,0.698745,-1.145734,-0.124032,6.480426,-0.232833,-1.000000
0.212000,12.897116,0.665274,-1.119133,-0.127446,6.482908,-0.238278,-1.000000
0.214000,12.990556,0.457739,-1.560915,-0.130641,6.483313,-0.243249,-1.000000
0.216000,12.658183,0.455615,-1.459580,-0.132675,6.476634,-0.243648,-1.000000
0.218000,12.325765,0.453344,-1.356388,-0.134687,6.468590,-0.244002,-1.000000
0.220000,11.589489,0.198092,-0.642982,-0.136675,6.459190,-0.244310,-1.000000
0.222000,11.648608,0.449806,-1.142748,-0.137546,6.455469,-0.239581,-1.000000
0.224000,11.317766,0.446509,-1.033595,-0.139506,6.443386,-0.239654,-1.000000
0.226000,10.991607,0.443320,-0.933106,-0.141429,6.429979,-0.239692,-1.000000
0.228000,10.665298,0.439776,-0.827583,-0.143311,6.415092,-0.239698,-1.000000
0.230000,10.337760,0.436140,-0.713966,-0.145151,6.398806,-0.239667,-1.000000
0.232000,10.013491,0.439748,-0.602324,-0.146953,6.381253,-0.239603,-1.000000
0.234000,9.689425,0.435668,-0.486707,-0.148891,6.362378,-0.239557,-1.000000
0.236000,9.367451,0.431494,-0.370335,-0.150785,6.342272,-0.239482,-1.000000
0.238000,9.047774,0.427231,-0.253343,-0.152633,6.320953,-0.239378,-1.000000
0.240000,8.730590,0.422882,-0.135872,-0.154437,6.298440,-0.239245,-1.000000
0.242000,8.416084,0.418451,-0.018060,-0.156196,6.274751,-0.239083,-1.000000
0.244000,8.104434,0.413942,0.099949,-0.157910,6.249907,-0.238892,-1.000000
0.246000,7.798401,0.404275,0.213044,-0.159578,6.223928,-0.238674,-1.000000
0.248000,7.493756,0.398093,0.329501,-0.161070,6.196788,-0.238388,-1.000000
0.250000,7.191550,0.393576,0.447428,-0.162476,6.168543,-0.238061,-1.000000
0.252000,6.892822,0.388992,0.564969,-0.163840,6.139234,-0.237704,-1.000000
0.254000,6.597710,0.384344,0.681982,-0.165162,6.108883,-0.237318,-1.000000
0.256000,6.306385,0.379637,0.798341,-0.166443,6.077514,-0.236904,-1.000000
0.258000,6.018951,0.374872,0.913895,-0.167682,6.045152,-0.236462,-1.000000
0.260000,5.735490,0.370052,1.028490,-0.168880,6.011823,-0.235993,-1.000000
0.262000,5.456081,0.365178,1.141977,-0.170036,5.977554,-0.235495,-1.000000
0.264000,5.204081,0.365389,1.248039,-0.171151,5.942371,-0.234971,-1.000000
0.266000,4.955601,0.355985,1.350937,-0.172289,5.906610,-0.234383,-1.000000
0.268000,4.687978,0.350966,1.459177,-0.173336,5.870298,-0.233798,-1.000000
0.270000,4.424627,0.345896,1.565834,-0.174343,5.833148,-0.233187,-1.000000
0.272000,4.165599,0.340777,1.670782,-0.175310,5.795192,-0.232549,-1.000000
0.274000,3.910939,0.335612,1.773899,-0.176237,5.756457,-0.231885,-1.000000
0.276000,3.660682,0.330401,1.875067,-0.177125,5.716976,-0.231195,-1.000000
0.278000,3.414851,0.325147,1.974173,-0.177975,5.676779,-0.230479,-1.000000
0.280000,3.173924,0.319804,2.070694,-0.178786,5.635897,-0.229737,-1.000000
0.282000,2.937599,0.314499,2.164819,-0.179560,5.594356,-0.228969,-1.000000
0.284000,2.705533,0.309186,2.256794,-0.180296,5.552186,-0.228176,-1.000000
0.286000,2.477539,0.303771,2.346716,-0.180996,5.509423,-0.227359,-1.000000
0.288000,2.252025,0.298273,2.433241,-0.181661,5.466105,-0.226517,-1.000000
0.290000,2.026856,0.292610,2.515516,-0.182291,5.422272,-0.225651,-1.000000
0.292000,1.806050,0.286908,2.595460,-0.182887,5.377967,-0.224762,-1.000000
0.294000,1.589577,0.281168,2.673012,-0.183451,5.333222,-0.223850,-1.000000
