t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-1.948323,-5.503749,-0.287432,-0.000000,0.000002,0.000000,1.456606
0.006000,-1.941637,-5.491247,-0.285193,0.013455,-0.005694,-0.000092,1.456477
0.008000,-1.935250,-5.478375,-0.283090,0.026853,-0.011357,-0.000103,1.456275
0.010000,-1.929226,-5.464993,-0.281125,0.040194,-0.016988,-0.000061,1.455998
0.012000,-1.923261,-5.451746,-0.279279,0.053480,-0.022587,-0.000001,1.455649
0.014000,-1.917350,-5.438641,-0.277547,0.066712,-0.028154,0.000074,1.455226
0.016000,-1.911490,-5.425682,-0.275927,0.079891,-0.033688,0.000161,1.454731
0.018000,-1.905679,-5.412875,-0.274415,0.093017,-0.039190,0.000258,1.454162
0.020000,-1.735848,-2.833705,4.351507,0.106091,-0.044659,0.000362,1.453521
0.022000,-1.023906,-0.069930,14.815298,0.098172,-0.050254,0.004281,1.452831
0.024000,-0.584861,-1.151192,20.453008,0.069482,-0.051923,0.008669,1.452163
0.026000,-0.592230,-2.034521,19.996623,0.050361,-0.049705,0.012365,1.451561
0.028000,-0.524760,-2.555867,20.994722,0.038849,-0.047259,0.015201,1.451024
0.030000,-0.556702,-2.108487,21.566289,0.030381,-0.044349,0.017690,1.450558
0.032000,-0.654866,-2.418904,19.876240,0.015530,-0.042233,0.021071,1.450164
0.034000,-0.755203,-3.634697,19.093234,0.003425,-0.040673,0.024112,1.449831
0.036000,-0.835847,-3.675814,17.622906,0.001219,-0.040078,0.025975,1.449552
0.038000,-1.046659,-6.186177,14.025263,-0.000591,-0.039942,0.027802,1.449318
0.040000,-1.178402,-4.547307,11.439959,0.018922,-0.040858,0.027075,1.449106
0.042000,-1.213721,-4.562446,10.827619,0.022806,-0.042469,0.028237,1.448898
0.044000,-1.243581,-4.573469,10.305347,0.026815,-0.044281,0.029450,1.448691
0.046000,-1.268823,-4.581469,9.858948,0.030915,-0.046253,0.030709,1.448481
0.048000,-1.507227,-5.809863,7.809203,0.035079,-0.048357,0.032015,1.448265
0.050000,-1.710335,-4.795434,6.172908,0.052322,-0.052421,0.031826,1.448026
0.052000,-1.166950,-0.917422,11.603261,0.062133,-0.058438,0.032447,1.447750
0.054000,-0.957562,-4.084121,13.960257,0.038840,-0.060466,0.037111,1.447476
0.056000,-1.038814,-3.600614,12.650982,0.043894,-0.060662,0.038556,1.447225
0.058000,-1.085765,-3.638798,11.963965,0.045187,-0.061331,0.040406,1.446989
0.060000,-1.126500,-3.671597,11.368639,0.046849,-0.062250,0.042195,1.446762
0.062000,-1.161816,-3.700090,10.853573,0.048834,-0.063386,0.043934,1.446541
0.064000,-1.066032,-2.613607,11.817598,0.051105,-0.064710,0.045636,1.446321
0.066000,-1.100734,-2.698680,11.329244,0.042969,-0.065206,0.048523,1.446111
0.068000,-1.131077,-2.777418,10.905133,0.035627,-0.065885,0.051316,1.445907
0.070000,-1.067156,-2.723672,11.928032,0.029019,-0.066724,0.054026,1.445707
0.072000,-1.100139,-2.824884,11.465873,0.021035,-0.067149,0.056919,1.445516
0.074000,-1.113162,-1.894687,12.290119,0.013976,-0.067754,0.059711,1.445333
0.076000,-1.136059,-2.530747,11.959834,-0.002857,-0.069003,0.063672,1.445159
0.078000,-1.266996,-4.420784,9.723822,-0.014136,-0.070346,0.066955,1.444992
0.080000,-1.282729,-5.101097,9.907261,-0.009139,-0.072354,0.068209,1.444819
0.082000,-1.306180,-5.136434,9.507941,0.001319,-0.074549,0.068882,1.444640
0.084000,-1.375826,-4.221164,8.116850,0.012103,-0.076866,0.069563,1.444454
0.086000,-1.594401,-5.597251,6.144549,0.014122,-0.079566,0.071300,1.444250
0.088000,-1.362186,-3.976383,8.137060,0.030019,-0.083971,0.071470,1.444013
0.090000,-1.378441,-4.054947,7.915826,0.029664,-0.086620,0.073551,1.443760
0.092000,-1.489916,-3.369440,6.981125,0.029973,-0.089342,0.075576,1.443487
0.094000,-1.589578,-5.489827,6.292185,0.025234,-0.093044,0.078140,1.443187
0.096000,-1.350476,-4.032421,8.148642,0.040270,-0.097666,0.078440,1.442855
0.098000,-1.206733,-0.505848,11.434483,0.040069,-0.100199,0.080606,1.442506
0.100000,-1.127554,-3.553723,11.948850,0.011002,-0.102504,0.086277,1.442157
0.102000,-1.214805,-3.468932,10.599603,0.010584,-0.103589,0.088530,1.441818
0.104000,-1.249009,-3.560817,10.103840,0.010362,-0.105220,0.090663,1.441477
0.106000,-1.278904,-3.641200,9.675848,0.011020,-0.107046,0.092662,1.441134
0.108000,-1.304854,-3.711310,9.309539,0.012453,-0.109041,0.094545,1.440783
0.110000,-1.326500,-3.764633,9.007215,0.014566,-0.111184,0.096326,1.440424
0.112000,-1.297615,-3.667805,9.333696,0.017200,-0.113447,0.098029,1.440054
0.114000,-1.316529,-3.720695,9.086761,0.018637,-0.115437,0.099908,1.439676
0.116000,-1.242031,-2.777439,10.141884,0.020585,-0.117526,0.101713,1.439288
0.118000,-1.189785,-2.747960,11.073309,0.013277,-0.119129,0.104661,1.438897
0.120000,-1.185723,-2.004524,11.767504,0.004683,-0.120368,0.107782,1.438508
0.122000,-1.209743,-2.575778,11.464344,-0.011928,-0.121871,0.111835,1.438125
0.124000,-1.336574,-5.024468,9.629175,-0.023564,-0.123488,0.115266,1.437745
0.126000,-1.358732,-5.090348,9.272470,-0.014251,-0.125882,0.116129,1.437359
0.128000,-1.426769,-4.103011,7.806887,-0.004330,-0.128382,0.116946,1.436962
0.130000,-1.441787,-4.170345,7.601618,-0.003639,-0.131251,0.118858,1.436547
0.132000,-1.649678,-5.450249,5.824106,-0.002403,-0.134193,0.120715,1.436111
0.134000,-1.514117,-3.239954,7.032933,0.012218,-0.138932,0.120956,1.435640
0.136000,-1.421859,-4.231413,7.790761,0.006053,-0.142583,0.123657,1.435142
0.138000,-1.436931,-4.290683,7.617847,0.007361,-0.145386,0.125558,1.434625
0.140000,-1.233850,-3.016665,11.454182,0.009139,-0.148258,0.127409,1.434088
0.142000,-1.275077,-3.212646,10.782938,0.003497,-0.150003,0.130144,1.433555
0.144000,-1.306747,-3.554230,10.385442,-0.000242,-0.151977,0.132615,1.433022
0.146000,-1.338703,-3.652534,9.852980,-0.000812,-0.154120,0.134684,1.432485
0.148000,-1.370170,-3.591415,9.234883,-0.000387,-0.156448,0.136615,1.431943
0.150000,-1.406735,-3.956192,8.573130,-0.000393,-0.158960,0.138580,1.431391
0.152000,-1.423486,-4.003407,8.347665,0.002983,-0.161598,0.140125,1.430824
0.154000,-1.401858,-3.718434,8.588872,0.006826,-0.164338,0.141603,1.430242
0.156000,-1.285832,-2.307256,10.385416,0.007834,-0.166846,0.143420,1.429647
0.158000,-1.243342,-2.589101,11.820357,-0.005682,-0.168555,0.147017,1.429049
0.160000,-1.277220,-3.256634,11.583541,-0.018953,-0.170233,0.150622,1.428456
0.162000,-1.404008,-5.179406,9.379901,-0.026610,-0.172139,0.153528,1.427868
0.164000,-1.471182,-4.082983,7.757446,-0.017130,-0.174808,0.154343,1.427270
0.166000,-1.487260,-4.203827,7.558815,-0.017459,-0.177836,0.156299,1.426653
0.168000,-1.502374,-4.274996,7.363027,-0.016814,-0.180934,0.158134,1.426015
0.170000,-1.817524,-4.663537,4.635113,-0.015579,-0.184103,0.159896,1.425355
0.172000,-1.405769,-5.714565,9.425328,-0.006790,-0.190153,0.160542,1.424650
0.174000,-1.282793,-2.742475,11.296510,0.007040,-0.192694,0.160881,1.423937
0.176000,-1.360846,-3.602441,9.828797,-0.004564,-0.194538,0.164271,1.423227
0.178000,-1.411726,-3.921795,9.146079,-0.006630,-0.196692,0.166444,1.422511
0.180000,-1.434188,-4.009298,8.828848,-0.005339,-0.199234,0.168181,1.421785
0.182000,-1.453918,-4.085705,8.556629,-0.003158,-0.201914,0.169791,1.421046
0.184000,-1.442255,-3.883302,8.675876,-0.000204,-0.204714,0.171292,1.420294
0.186000,-1.439409,-4.407249,8.917651,0.000641,-0.207340,0.173038,1.419529
0.188000,-1.387400,-3.633402,9.687730,0.005614,-0.209925,0.174300,1.418752
0.190000,-1.368781,-3.464729,10.237687,0.002588,-0.212062,0.176537,1.417970
0.192000,-1.368605,-3.180387,10.970177,-0.003082,-0.214073,0.179096,1.417184
0.194000,-1.525312,-3.931716,7.591385,-0.013042,-0.216347,0.182179,1.416397
0.196000,-1.543395,-4.035655,7.341300,-0.015708,-0.219608,0.184287,1.415590
0.198000,-1.632126,-3.443987,6.479510,-0.017435,-0.222949,0.186272,1.414760
0.200000,-1.742978,-5.637534,5.626246,-0.023065,-0.227018,0.188589,1.413900
0.202000,-1.734632,-6.091321,7.333327,-0.008240,-0.232308,0.188541,1.413005
0.204000,-1.440539,-2.085581,10.911179,0.016598,-0.237634,0.194829,1.412084
0.206000,-1.484994,-2.514520,10.072972,0.002527,-0.240011,0.203970,1.411163
0.208000,-1.515259,-2.658670,9.690737,-0.007024,-0.242519,0.211954,1.410236
0.210000,-1.768746,-2.546899,9.352366,-0.015415,-0.245174,0.219157,1.409301
0.212000,-1.764133,-2.708821,9.061075,-0.022984,-0.248349,0.222858,1.408354
0.214000,-1.758058,-2.857058,8.807083,-0.029571,-0.251582,0.226201,1.407395
0.216000,-1.731748,-3.606138,9.139031,-0.035282,-0.254860,0.229236,1.406421
0.218000,-1.724121,-4.368476,9.493380,-0.035591,-0.258055,0.231594,1.405435
0.220000,-1.736876,-3.136222,7.968608,-0.030576,-0.261306,0.233367,1.404441
0.222000,-1.705522,-2.834756,8.243813,-0.036359,-0.264664,0.236087,1.403428
0.224000,-1.751815,-2.324253,7.581973,-0.046013,-0.267878,0.239070,1.402397
0.226000,-1.646153,-3.517651,9.542837,-0.059346,-0.271642,0.242269,1.401343
0.228000,-1.727652,-4.997872,7.476838,-0.064447,-0.274858,0.244650,1.400279
0.230000,-1.721595,-5.038539,7.304408,-0.055318,-0.278836,0.245912,1.399194
0.232000,-1.715660,-5.060606,7.156467,-0.046131,-0.282823,0.247199,1.398086
0.234000,-1.831600,-6.467789,6.409296,-0.037025,-0.286821,0.248520,1.396956
0.236000,-1.818726,-6.815451,6.666423,-0.013823,-0.292363,0.248638,1.395797
0.238000,-1.536044,-3.908374,10.340046,0.011623,-0.297899,0.248607,1.394610
0.240000,-1.564307,-2.987584,8.501349,0.006303,-0.300535,0.251130,1.393419
0.242000,-1.614179,-3.605378,7.525564,-0.005604,-0.303231,0.254246,1.392215
0.244000,-1.677797,-3.100363,6.746395,-0.010625,-0.306398,0.256728,1.390990
0.246000,-1.605557,-5.433023,8.954347,-0.018643,-0.310182,0.259316,1.389739
0.248000,-1.615791,-4.589608,7.859748,-0.008850,-0.313443,0.260408,1.388477
0.250000,-1.574324,-4.028399,8.465726,-0.004671,-0.316819,0.261980,1.387198
0.252000,-1.582597,-4.183170,8.353675,-0.006986,-0.319728,0.264125,1.385906
0.254000,-1.592967,-4.201139,8.143803,-0.008070,-0.322710,0.266141,1.384599
0.256000,-1.577232,-3.866356,8.449075,-0.008916,-0.325777,0.268119,1.383277
0.258000,-1.589147,-3.909646,8.235958,-0.013747,-0.328678,0.270439,1.381941
0.260000,-1.579927,-3.448197,8.741475,-0.018095,-0.331679,0.272681,1.380590
0.262000,-1.674234,-5.203815,7.241060,-0.028121,-0.334766,0.275301,1.379226
0.264000,-1.687281,-5.522526,7.288407,-0.021457,-0.338733,0.276532,1.377840
0.266000,-1.705002,-5.933075,7.460569,-0.012410,-0.342760,0.277581,1.376433
0.268000,-1.863412,-5.643883,4.669155,-0.000391,-0.346904,0.278378,1.375006
0.270000,-1.867024,-5.672267,4.567237,0.013264,-0.352942,0.278993,1.373540
0.272000,-1.571300,-2.131461,8.526512,0.027167,-0.359082,0.279624,1.372034
0.274000,-1.606214,-2.518932,7.812064,0.004002,-0.362177,0.283524,1.370512
0.276000,-1.582906,-4.209683,8.644698,-0.014437,-0.365547,0.286889,1.368970
0.278000,-1.601999,-4.238598,8.321889,-0.018038,-0.368354,0.288911,1.367417
0.280000,-1.654494,-4.647637,7.433699,-0.021053,-0.371313,0.290851,1.365849
0.282000,-1.668203,-4.656102,7.203533,-0.018662,-0.374787,0.292280,1.364263
0.284000,-1.679172,-4.785674,7.123445,-0.015979,-0.378374,0.293665,1.362657
0.286000,-1.647989,-4.343085,7.603089,-0.012268,-0.382046,0.294959,1.361030
0.288000,-1.660866,-4.362330,7.406234,-0.013926,-0.385293,0.296744,1.359386
0.290000,-1.672565,-4.379491,7.230848,-0.015237,-0.388642,0.298468,1.357722
0.292000,-1.683245,-4.394984,7.074307,-0.016251,-0.392080,0.300138,1.356039
0.294000,-1.672248,-4.147647,7.314217,-0.017010,-0.395599,0.301758,1.354335
0.296000,-1.683329,-4.175359,7.159109,-0.020897,-0.398964,0.303630,1.352611
0.298000,-1.678785,-4.116639,7.760001,-0.024433,-0.402420,0.305434,1.350867
0.300000,-1.695024,-4.214653,7.490979,-0.030459,-0.405921,0.307378,1.349105
0.302000,-1.798399,-5.601705,6.097606,-0.035267,-0.409554,0.309180,1.347323
0.304000,-1.820352,-5.986086,6.311545,-0.026153,-0.414171,0.309801,1.345516
0.306000,-1.824293,-5.944777,6.138443,-0.014422,-0.418938,0.310207,1.343682
0.308000,-1.970357,-4.897156,3.028495,-0.002925,-0.423754,0.310684,1.341823
0.310000,-1.945289,-6.873968,5.468581,0.006082,-0.430704,0.311289,1.339915
0.312000,-1.696441,-4.500996,7.404320,0.027485,-0.437227,0.311184,1.337976
0.314000,-1.708475,-4.518562,7.092201,0.025186,-0.440622,0.312729,1.336019
0.316000,-1.718682,-4.435229,6.718912,0.023662,-0.444153,0.314207,1.334042
0.318000,-1.732126,-4.498167,6.516882,0.022253,-0.447838,0.315690,1.332043
0.320000,-1.744350,-4.553267,6.337907,0.021664,-0.451641,0.317101,1.330022
0.322000,-1.755462,-4.600995,6.179438,0.021786,-0.455550,0.318444,1.327977
