t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-5.426329,-6.342941,-0.631984,-0.000000,0.000002,0.000000,1.456606
0.006000,-5.407977,-6.326636,-0.628446,0.015566,-0.016278,0.000089,1.456443
0.008000,-5.389866,-6.310486,-0.625152,0.031064,-0.032460,0.000191,1.456173
0.010000,-5.371981,-6.294498,-0.622094,0.046497,-0.048547,0.000305,1.455795
0.012000,-5.354311,-6.278676,-0.619265,0.061864,-0.064539,0.000428,1.455311
0.014000,-5.336934,-6.262919,-0.616656,0.077167,-0.080437,0.000558,1.454721
0.016000,-5.319525,-6.247826,-0.614256,0.092405,-0.096241,0.000691,1.454025
0.018000,-5.301304,-6.234949,-0.612039,0.107580,-0.111953,0.000849,1.453223
0.020000,-5.122870,-3.570595,4.155880,0.122689,-0.127573,0.001124,1.452317
0.022000,-4.326460,-0.502548,14.987221,0.116137,-0.143353,0.005477,1.451332
0.024000,-3.838726,-1.970451,20.846046,0.086271,-0.155204,0.011368,1.450338
0.026000,-3.873993,-2.412989,19.753538,0.069573,-0.162998,0.015457,1.449384
0.028000,-3.797089,-2.892707,20.752935,0.056343,-0.170867,0.019216,1.448462
0.030000,-3.797585,-2.414635,21.348265,0.045769,-0.178216,0.022683,1.447579
0.032000,-3.887302,-2.755183,19.651361,0.028509,-0.185940,0.027034,1.446738
0.034000,-3.956230,-3.935493,18.823789,0.014261,-0.194161,0.031005,1.445928
0.036000,-4.183028,-6.691429,14.847435,0.009655,-0.202939,0.033845,1.445143
0.038000,-4.231172,-6.593992,13.811619,0.028453,-0.212828,0.033756,1.444358
0.040000,-4.271568,-6.504798,12.914744,0.046373,-0.222969,0.033878,1.443568
0.042000,-4.383919,-5.002108,10.560638,0.063504,-0.233328,0.034188,1.442766
0.044000,-4.405619,-5.031280,10.036864,0.066303,-0.244262,0.036237,1.441938
0.046000,-4.700199,-6.439671,7.706896,0.069367,-0.255316,0.038313,1.441079
0.048000,-4.705287,-6.471439,7.345764,0.087187,-0.268967,0.038726,1.440169
0.050000,-4.179382,-2.090262,12.275828,0.105268,-0.282725,0.039247,1.439208
0.052000,-4.312093,-1.751171,11.046949,0.086173,-0.292640,0.044273,1.438232
0.054000,-4.343236,-1.956081,10.449382,0.065422,-0.303648,0.049319,1.437230
