t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-12.913988,-0.002285,-1.161427,-0.000000,0.000002,0.000000,1.456606
0.006000,-12.868410,-0.002116,-1.156344,-0.000043,-0.039048,0.001286,1.456370
0.008000,-12.823314,-0.001925,-1.151889,-0.000086,-0.077865,0.002560,1.455954
0.010000,-12.778678,-0.001714,-1.148041,-0.000129,-0.116449,0.003820,1.455359
0.012000,-12.734478,-0.001485,-1.144775,-0.000173,-0.154803,0.005068,1.454586
0.014000,-12.690694,-0.001240,-1.142071,-0.000218,-0.192929,0.006302,1.453636
0.016000,-12.647303,-0.000979,-1.139907,-0.000264,-0.230828,0.007524,1.452511
0.018000,-12.604286,-0.000704,-1.138261,-0.000311,-0.268502,0.008732,1.451211
0.020000,-12.266463,0.034583,8.503400,-0.000359,-0.305953,0.009928,1.449739
0.022000,-11.173421,0.165057,18.468430,-0.000188,-0.344589,0.011245,1.448146
0.024000,-11.069250,0.196731,19.504012,0.000573,-0.375224,0.012468,1.446513
0.026000,-11.064336,0.220588,19.086243,0.001222,-0.405300,0.013684,1.444847
0.028000,-11.018389,0.143911,19.368549,0.001745,-0.435343,0.014841,1.443148
0.030000,-11.062558,0.139646,18.040731,0.001661,-0.465129,0.016074,1.441418
0.032000,-11.049431,-0.073472,18.712112,0.001570,-0.495143,0.017262,1.439650
0.034000,-11.096425,-0.079501,17.211519,0.000712,-0.525657,0.018634,1.437847
0.036000,-11.133196,-0.083780,15.905759,0.000010,-0.556439,0.019962,1.436000
0.038000,-11.385214,-0.156574,10.828331,-0.000561,-0.587439,0.021251,1.434102
0.040000,-11.386059,-0.172464,10.219814,-0.002456,-0.619488,0.022554,1.432122
0.042000,-11.381874,-0.186038,9.695152,-0.004220,-0.651567,0.023889,1.430058
0.044000,-11.373475,-0.199302,9.243938,-0.005879,-0.683656,0.025248,1.427909
0.046000,-11.810817,0.004819,5.373003,-0.007435,-0.715730,0.026607,1.425672
0.048000,-11.254095,-0.220160,9.477042,-0.007293,-0.751091,0.027414,1.423318
0.050000,-10.969458,0.635311,13.240443,-0.008820,-0.782721,0.028803,1.420881
0.052000,-11.091923,0.090121,11.049121,-0.012527,-0.813091,0.030375,1.418389
0.054000,-11.102777,0.109057,10.360728,-0.010333,-0.844029,0.031136,1.415827
0.056000,-11.105978,0.134619,9.787977,-0.008308,-0.875061,0.031884,1.413194
0.058000,-11.079570,-0.156243,9.590420,-0.006522,-0.906147,0.032616,1.410487
0.060000,-11.042342,0.167754,9.513793,-0.002256,-0.937136,0.033033,1.407706
0.062000,-10.886768,0.123161,11.043050,-0.001040,-0.967972,0.033772,1.404854
0.064000,-10.816796,0.067587,11.645468,-0.000370,-0.998089,0.034592,1.401942
0.066000,-10.779553,-0.107874,12.504652,-0.000040,-1.027991,0.035478,1.398974
0.068000,-10.858241,1.240028,10.534289,-0.000278,-1.058383,0.036539,1.395957
0.070000,-10.968843,-0.190877,8.320121,-0.013159,-1.088977,0.039012,1.392878
0.072000,-10.964402,-0.198440,7.922942,-0.014019,-1.119869,0.040075,1.389727
0.074000,-11.131147,1.223703,6.075165,-0.014839,-1.150830,0.041143,1.386505
0.076000,-10.906967,-0.494564,7.653350,-0.027163,-1.182875,0.043285,1.383197
0.078000,-11.075712,-1.537645,5.952895,-0.025457,-1.213714,0.043998,1.379819
0.080000,-11.055834,-1.518509,5.723658,-0.013401,-1.245559,0.043321,1.376362
0.082000,-10.522645,-0.107321,11.524369,-0.001539,-1.277387,0.042702,1.372825
0.084000,-10.592465,0.653838,9.787730,-0.000480,-1.307366,0.043528,1.369246
0.086000,-10.596699,0.690529,9.291400,-0.004522,-1.337433,0.045023,1.365617
0.088000,-10.588193,0.510534,9.060545,-0.008909,-1.367530,0.046460,1.361936
0.090000,-10.585745,0.584721,8.631819,-0.011575,-1.397658,0.047599,1.358204
0.092000,-10.586377,0.830665,8.086966,-0.014925,-1.427797,0.048751,1.354420
0.094000,-10.573801,0.836380,7.818172,-0.020589,-1.457910,0.050114,1.350582
0.096000,-10.419951,-0.392787,9.419045,-0.026293,-1.488003,0.051417,1.346692
0.098000,-10.403942,-1.015868,9.602851,-0.021983,-1.517736,0.051582,1.342760
0.100000,-10.460376,0.403096,7.998767,-0.013102,-1.547799,0.051020,1.338789
0.102000,-10.422076,0.923173,8.321241,-0.017462,-1.577766,0.052508,1.334771
0.104000,-10.512824,-0.234256,6.609523,-0.027256,-1.607978,0.054598,1.330710
0.106000,-10.495731,-0.222570,6.370710,-0.027298,-1.638167,0.055419,1.326597
0.108000,-10.635411,0.992297,4.893346,-0.027578,-1.668319,0.056278,1.322434
0.110000,-10.593536,-1.468587,5.005161,-0.037440,-1.699034,0.058206,1.318214
0.112000,-10.424533,-2.928939,6.917544,-0.025925,-1.729695,0.057310,1.313939
0.114000,-10.261962,-0.646923,7.335611,0.000437,-1.760344,0.054499,1.309622
0.116000,-10.116234,1.272162,8.771645,0.006078,-1.790236,0.054432,1.305269
0.118000,-10.128933,1.031758,8.049261,-0.004638,-1.820299,0.056931,1.300887
0.120000,-10.113225,0.624222,7.682114,-0.012800,-1.850166,0.058994,1.296473
0.122000,-10.058039,-0.053223,7.987627,-0.016912,-1.879880,0.060429,1.292030
0.124000,-10.028239,-0.406517,8.021824,-0.015250,-1.909554,0.060918,1.287560
