t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-44.291914,-38.300533,-4.956605,-0.000000,0.000002,0.000000,1.456606
0.006000,-44.121120,-38.203359,-4.940045,0.095343,-0.134247,-0.000208,1.456065
0.008000,-43.943706,-38.106520,-4.937014,0.190235,-0.267660,-0.000006,1.455040
0.010000,-43.757659,-38.014177,-4.946882,0.284681,-0.400208,0.000629,1.453538
0.012000,-43.565472,-37.921730,-4.969192,0.378682,-0.531862,0.001917,1.451565
0.014000,-43.367055,-37.829148,-5.003368,0.472246,-0.662594,0.003863,1.449129
0.016000,-42.876167,-33.889025,1.435351,0.565377,-0.792377,0.006483,1.446237
0.018000,-41.636365,-26.535359,14.368057,0.629184,-0.920777,0.016204,1.442936
0.020000,-41.504730,-27.326844,12.835197,0.632867,-1.045170,0.029120,1.439312
0.022000,-40.914200,-24.743443,17.655079,0.643510,-1.168601,0.041571,1.435369
0.024000,-40.630205,-24.119701,18.812118,0.628981,-1.288942,0.057450,1.431146
0.026000,-40.495089,-24.730178,17.576778,0.607550,-1.408020,0.074655,1.426661
0.028000,-40.228923,-23.770142,19.366560,0.591784,-1.526551,0.091473,1.421917
0.030000,-40.112725,-24.651751,17.603416,0.564837,-1.644751,0.109986,1.416932
0.032000,-40.384182,-28.903110,9.730419,0.546223,-1.762552,0.127676,1.411706
0.034000,-40.213551,-29.324887,8.736824,0.563748,-1.881267,0.140585,1.406207
0.036000,-40.031432,-29.687415,7.831049,0.585421,-1.999196,0.153237,1.400442
0.038000,-39.838237,-29.997728,7.002979,0.610754,-2.116311,0.165657,1.394419
0.040000,-40.201959,-32.667796,1.651544,0.639310,-2.232569,0.177874,1.388148
0.042000,-39.963341,-32.800125,1.062092,0.695847,-2.350380,0.187708,1.381611
0.044000,-38.352706,-24.708434,15.483930,0.754167,-2.467310,0.197500,1.374819
0.046000,-38.242215,-25.835633,13.086142,0.740818,-2.579331,0.216081,1.367866
0.048000,-38.245052,-27.574530,9.510355,0.739433,-2.690586,0.232934,1.360754
0.050000,-38.051642,-28.004263,8.408429,0.755839,-2.801389,0.247181,1.353478
0.052000,-37.845940,-28.383605,7.381870,0.776608,-2.911364,0.260806,1.346046
0.054000,-37.627565,-28.718350,6.426296,0.801323,-3.020454,0.273829,1.338467
0.056000,-37.197354,-27.759312,7.912110,0.829627,-3.128601,0.286263,1.330751
0.058000,-36.978047,-28.144266,6.857386,0.848529,-3.235496,0.300189,1.322918
0.060000,-36.748185,-28.486401,5.859094,0.871548,-3.341432,0.313377,1.314977
0.062000,-36.507180,-28.790263,4.914783,0.898340,-3.446346,0.325836,1.306936
0.064000,-33.857225,-25.818780,4.902937,0.928606,-3.550176,0.337566,1.298804
0.066000,-33.083085,-26.199068,3.905207,0.944162,-3.652457,0.457090,1.290594
0.068000,-32.687876,-26.803787,2.965724,0.962064,-3.753738,0.590988,1.282313
0.070000,-32.676774,-26.863470,3.165764,0.983424,-3.854240,0.724420,1.273970
0.072000,-32.775628,-27.550415,2.009379,1.002529,-3.954940,0.844939,1.265576
0.074000,-32.996521,-29.279528,-1.187618,1.027096,-4.055065,0.951399,1.257137
0.076000,-32.874454,-29.628204,-1.896153,1.066537,-4.153808,1.044505,1.248654
0.078000,-32.957986,-29.853246,-2.570100,1.108653,-4.251568,1.129454,1.240137
0.080000,-32.988729,-30.008181,-3.177404,1.153315,-4.348557,1.202014,1.231595
0.082000,-32.986524,-30.094364,-3.719340,1.200082,-4.444647,1.263772,1.223036
0.084000,-33.046134,-30.467907,-4.471792,1.248540,-4.539723,1.315849,1.214471
0.086000,-32.972601,-30.398134,-4.830294,1.300509,-4.632587,1.361154,1.205907
