t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-33.802802,8.298377,-2.863876,-0.000000,0.000002,0.000000,1.456606
0.006000,-33.680713,8.280411,-2.854259,-0.020832,-0.102593,0.005812,1.456166
0.008000,-33.557454,8.262644,-2.849580,-0.041568,-0.204563,0.011401,1.455344
0.010000,-33.433011,8.245057,-2.849632,-0.062213,-0.305902,0.016773,1.454143
0.012000,-33.307357,8.227629,-2.854211,-0.082769,-0.406605,0.021937,1.452567
0.014000,-33.180453,8.210332,-2.863113,-0.103239,-0.506665,0.026900,1.450621
0.016000,-33.052470,8.193503,-2.876138,-0.123627,-0.606078,0.031668,1.448310
0.018000,-32.923261,8.176946,-2.893088,-0.143936,-0.704838,0.036234,1.445639
0.020000,-32.623950,4.499844,3.178093,-0.164169,-0.802939,0.040599,1.442615
0.022000,-31.659996,2.216915,13.188657,-0.152533,-0.901625,0.040280,1.439276
0.024000,-31.316046,0.024948,16.190751,-0.127434,-0.997834,0.039585,1.435692
0.026000,-30.709690,6.115907,21.048018,-0.076912,-1.092039,0.035647,1.431891
0.028000,-30.708574,5.658327,18.579433,-0.081047,-1.183361,0.037644,1.427912
0.030000,-30.702807,5.290066,16.447057,-0.079907,-1.274169,0.038823,1.423747
0.032000,-30.608546,4.357629,15.921104,-0.074735,-1.364764,0.039300,1.419392
0.034000,-30.530091,3.096190,15.733074,-0.061939,-1.454754,0.038644,1.414851
0.036000,-30.608632,6.327221,11.547070,-0.039473,-1.544736,0.036707,1.410129
0.038000,-30.483693,6.875081,11.148775,-0.047335,-1.634779,0.038462,1.405209
0.040000,-30.675555,9.703688,7.930355,-0.060415,-1.724294,0.040861,1.400097
0.042000,-30.249892,6.354379,9.905017,-0.096225,-1.814968,0.045552,1.394777
0.044000,-30.157649,6.418098,9.041534,-0.104792,-1.903594,0.047190,1.389274
0.046000,-29.862069,3.994945,11.763288,-0.113903,-1.991814,0.048809,1.383594
0.048000,-29.879110,6.207581,9.035775,-0.099521,-2.079379,0.047357,1.377759
0.050000,-29.836503,5.705109,7.403050,-0.103335,-2.166846,0.048011,1.371763
0.052000,-29.726062,5.837138,6.665036,-0.102932,-2.253886,0.048102,1.365607
0.054000,-29.567034,5.514747,6.468116,-0.103764,-2.340454,0.048289,1.359294
0.056000,-29.300129,3.663523,7.921999,-0.101861,-2.426432,0.048107,1.352833
0.058000,-29.154298,2.881934,8.183797,-0.084273,-2.511493,0.045624,1.346244
0.060000,-29.164787,5.098034,5.214806,-0.060938,-2.596562,0.042438,1.339535
0.062000,-29.136234,4.563597,3.783280,-0.058922,-2.680964,0.042098,1.332700
0.064000,-29.315458,6.838562,0.595235,-0.052104,-2.764825,0.041287,1.325740
0.066000,-28.656566,5.396223,4.516795,-0.063834,-2.848968,0.042546,1.318646
0.068000,-28.374520,3.376979,6.407236,-0.064707,-2.931690,0.042706,1.311450
0.070000,-28.264417,4.215140,5.112651,-0.045601,-3.014207,0.039623,1.304171
0.072000,-28.127335,4.453689,4.474085,-0.033474,-3.095699,0.037530,1.296811
0.074000,-28.005743,5.050564,3.496633,-0.023504,-3.176534,0.035715,1.289377
0.076000,-27.854624,5.219102,2.996257,-0.018556,-3.256641,0.034717,1.281873
0.078000,-27.670166,4.945814,2.977157,-0.015174,-3.336015,0.033918,1.274304
0.080000,-27.511109,5.115907,2.497184,-0.009713,-3.414679,0.032649,1.266679
0.082000,-27.410473,5.804305,1.331077,-0.005843,-3.492585,0.031610,1.259005
0.084000,-27.238952,5.906937,0.939299,-0.009992,-3.569703,0.031961,1.251284
0.086000,-27.258431,7.513225,-0.978950,-0.015131,-3.645974,0.032481,1.243523
0.088000,-26.837737,5.877355,0.627649,-0.033541,-3.720943,0.034400,1.235720
0.090000,-26.658913,5.955447,0.237532,-0.038686,-3.795764,0.034958,1.227891
0.092000,-26.473684,6.023551,-0.118438,-0.044590,-3.869609,0.035665,1.220043
0.094000,-26.454472,7.426226,-1.676421,-0.051181,-3.942466,0.036514,1.212180
0.096000,-26.009387,5.635770,0.063639,-0.069031,-4.013754,0.038428,1.204304
0.098000,-25.816499,5.811639,-0.318266,-0.070390,-4.084883,0.038529,1.196430
0.100000,-25.638484,5.878263,-0.799095,-0.073441,-4.154937,0.038952,1.188563
0.102000,-25.412858,5.455924,-0.632404,-0.077340,-4.223735,0.039656,1.180708
0.104000,-25.210699,5.642464,-0.997342,-0.076858,-4.290999,0.039163,1.172873
0.106000,-24.967560,5.563115,-0.908115,-0.078267,-4.357133,0.039030,1.165063
0.108000,-24.757272,5.740712,-1.260436,-0.079239,-4.422331,0.038717,1.157284
0.110000,-24.516631,5.593903,-1.110766,-0.082056,-4.486363,0.038788,1.149540
0.112000,-24.336162,6.030073,-1.905459,-0.084344,-4.550017,0.038833,1.141837
0.114000,-24.108682,6.160319,-2.181611,-0.091230,-4.611923,0.039774,1.134176
0.116000,-23.877843,6.287250,-2.449372,-0.099507,-4.672594,0.041046,1.126562
0.118000,-23.627233,6.303482,-2.525462,-0.109150,-4.731978,0.042639,1.118999
0.120000,-23.524516,7.155962,-3.736984,-0.118954,-4.790276,0.044341,1.111490
0.122000,-23.265457,7.172819,-3.818394,-0.135696,-4.845262,0.046377,1.104036
0.124000,-22.879841,6.542907,-3.111401,-0.152897,-4.899027,0.048445,1.096642
0.126000,-22.624546,6.610135,-3.246012,-0.166034,-4.953263,0.050870,1.089312
0.128000,-22.363906,6.659971,-3.351350,-0.179892,-5.006045,0.053407,1.082050
0.130000,-22.253367,7.396716,-4.361244,-0.194333,-5.057417,0.055972,1.074860
0.132000,-21.975896,7.350734,-4.322566,-0.215101,-5.103993,0.059192,1.067741
0.134000,-21.695600,7.304889,-4.280112,-0.235715,-5.149340,0.062408,1.060698
0.136000,-21.412262,7.258129,-4.233848,-0.256180,-5.193445,0.065593,1.053733
0.138000,-21.126020,7.210444,-4.183716,-0.276495,-5.236297,0.068751,1.046848
