t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,31.885969,0.926867,2.948633,-0.000000,0.000002,0.000000,1.456606
0.006000,31.774041,0.924624,2.938329,-0.001860,0.096733,-0.004045,1.456806
0.008000,31.667951,0.922934,2.923461,-0.003717,0.192897,-0.008061,1.457260
0.010000,31.567503,0.921767,2.904213,-0.005578,0.288518,-0.012048,1.457967
0.012000,31.472493,0.921093,2.880756,-0.007451,0.383618,-0.016009,1.458927
0.014000,31.382716,0.920881,2.853246,-0.009341,0.478217,-0.019944,1.460140
0.016000,31.297958,0.921105,2.821826,-0.011255,0.572336,-0.023853,1.461606
0.018000,31.218003,0.921737,2.786629,-0.013198,0.665995,-0.027740,1.463327
0.020000,31.279587,0.254069,4.070640,-0.015175,0.759212,-0.031604,1.465304
0.022000,32.076458,0.815382,20.349728,-0.010842,0.854778,-0.035993,1.467556
0.024000,32.067662,-0.083460,21.542572,-0.010161,0.958562,-0.039854,1.470205
0.026000,31.656043,4.109624,17.748073,-0.002138,1.062278,-0.044505,1.473265
0.028000,31.629916,4.917510,18.152720,-0.032297,1.161347,-0.044728,1.476704
0.030000,31.933394,0.499567,22.792184,-0.070116,1.260011,-0.044415,1.480529
0.032000,31.636160,-1.006190,18.223894,-0.068538,1.362562,-0.048645,1.484790
0.034000,31.515371,-0.905695,17.035664,-0.053972,1.462998,-0.054368,1.489463
0.036000,31.250371,-2.918239,15.036428,-0.040406,1.562576,-0.059864,1.494547
0.038000,31.367425,-1.060409,16.066142,-0.007717,1.659497,-0.067563,1.500035
0.040000,31.263960,-0.951228,15.058996,0.006475,1.758231,-0.072720,1.505947
0.042000,31.181758,-1.905733,15.211376,0.019699,1.856249,-0.077677,1.512287
0.044000,30.937768,-2.583121,13.050924,0.040191,1.953792,-0.083296,1.519068
0.046000,31.090725,0.318461,14.726605,0.068463,2.048526,-0.090005,1.526282
0.048000,30.943450,1.678052,12.339553,0.071571,2.145818,-0.093494,1.533960
0.050000,30.860346,1.623996,11.544367,0.062034,2.241718,-0.095802,1.542098
0.052000,30.782641,1.571639,10.826168,0.053014,2.336955,-0.098188,1.550707
0.054000,30.709255,1.520401,10.174511,0.044486,2.431580,-0.100635,1.559796
0.056000,30.689834,2.188266,10.495934,0.036435,2.525636,-0.103143,1.569380
0.058000,30.617462,2.093326,9.866544,0.022282,2.619753,-0.105206,1.579480
0.060000,30.496197,3.110819,9.296415,0.009000,2.713324,-0.107397,1.590112
0.062000,30.454423,3.591260,9.646175,-0.012745,2.805032,-0.108949,1.601286
0.064000,30.438612,1.206982,8.441863,-0.039620,2.896574,-0.110021,1.613030
0.066000,30.441311,-0.386741,9.643628,-0.046804,2.988769,-0.113213,1.625364
0.068000,30.361523,-0.150532,8.737247,-0.038399,3.081831,-0.117445,1.638328
0.070000,30.268698,0.300129,7.644920,-0.031853,3.174180,-0.121577,1.651944
0.072000,30.109861,-0.311731,6.136463,-0.029056,3.265456,-0.125425,1.666233
0.074000,30.129005,0.565825,6.739849,-0.019833,3.354323,-0.129969,1.681207
0.076000,30.050634,0.591112,6.198029,-0.019580,3.444586,-0.133430,1.696913
0.078000,29.971613,0.613151,5.692211,-0.019565,3.534156,-0.136830,1.713383
0.080000,29.819487,0.150912,4.522765,-0.019763,3.623032,-0.140173,1.730652
0.082000,29.840362,0.330041,5.499323,-0.014778,3.709494,-0.144200,1.748745
0.084000,29.769450,1.539732,6.251555,-0.012798,3.797933,-0.147501,1.767725
0.086000,29.686637,1.048797,5.751943,-0.020677,3.886669,-0.150325,1.787651
0.088000,29.578878,0.293196,5.378864,-0.024242,3.974785,-0.153286,1.808573
0.090000,29.471910,0.879116,4.145275,-0.021639,4.062160,-0.156462,1.830544
0.092000,29.371789,0.886040,3.592019,-0.024435,4.147848,-0.159445,1.853612
0.094000,29.268660,0.891279,3.073707,-0.027302,4.232528,-0.162414,1.877836
0.096000,29.162178,0.891630,2.581833,-0.030227,4.316196,-0.165365,1.903283
0.098000,29.019045,1.390784,1.590016,-0.033170,4.398838,-0.168294,1.930023
