t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-4.213855,15.495931,0.017596,-0.000000,0.000002,0.000000,1.456606
0.006000,-4.203044,15.463298,0.017918,-0.038558,-0.012736,0.002867,1.456455
0.008000,-4.191798,15.430880,0.017381,-0.076942,-0.025392,0.005318,1.456207
0.010000,-4.180023,15.398078,0.015975,-0.115154,-0.037964,0.007373,1.455864
0.012000,-4.167689,15.365423,0.013782,-0.153194,-0.050451,0.009074,1.455426
0.014000,-4.154677,15.332688,0.010829,-0.191064,-0.062850,0.010443,1.454893
0.016000,-4.141390,15.300517,0.007142,-0.228764,-0.075161,0.011512,1.454266
0.018000,-4.025987,12.411275,4.547935,-0.266298,-0.087381,0.012288,1.453545
0.020000,-3.156684,6.250883,15.018175,-0.281533,-0.099222,0.008956,1.452759
0.022000,-3.120063,6.126037,15.325384,-0.240137,-0.105296,0.001514,1.451986
0.024000,-2.870373,7.035547,19.186474,-0.196380,-0.111123,-0.006270,1.451229
0.026000,-2.868750,8.370182,19.037246,-0.166867,-0.115756,-0.012526,1.450513
0.028000,-2.898604,7.053169,19.351416,-0.148519,-0.120671,-0.017596,1.449835
0.030000,-2.956887,7.611520,18.064125,-0.119873,-0.125946,-0.024034,1.449197
0.032000,-3.039840,7.602056,16.447607,-0.095845,-0.131559,-0.029997,1.448589
0.034000,-3.246432,11.061003,12.051862,-0.071617,-0.137549,-0.035983,1.448002
0.036000,-3.271533,11.211102,11.504327,-0.080074,-0.144697,-0.038363,1.447406
0.038000,-3.293395,11.328809,11.012366,-0.089723,-0.152020,-0.040732,1.446798
0.040000,-3.825653,13.095775,6.611002,-0.100323,-0.159494,-0.043116,1.446174
0.042000,-3.048017,7.258813,15.497026,-0.123112,-0.171727,-0.045141,1.445494
0.044000,-3.132237,10.946360,12.752335,-0.094890,-0.177745,-0.051416,1.444830
0.046000,-3.177456,10.932876,11.803176,-0.096720,-0.184419,-0.054937,1.444163
0.048000,-3.208206,11.104039,11.215002,-0.098114,-0.191168,-0.058634,1.443487
0.050000,-3.234373,11.251493,10.698747,-0.101022,-0.198056,-0.062283,1.442799
0.052000,-3.176720,9.650648,11.693912,-0.105242,-0.205062,-0.065901,1.442095
0.054000,-3.161782,8.699213,12.102767,-0.095875,-0.211407,-0.070703,1.441384
0.056000,-3.189404,8.917229,11.562812,-0.078715,-0.217536,-0.076384,1.440669
0.058000,-3.281848,10.087136,10.617572,-0.063530,-0.223811,-0.081905,1.439946
0.060000,-3.301517,10.342226,10.099001,-0.062474,-0.230966,-0.086040,1.439207
0.062000,-3.316324,10.570718,9.654527,-0.063734,-0.238289,-0.090029,1.438448
0.064000,-3.640875,13.522777,6.351406,-0.067070,-0.245752,-0.093938,1.437667
0.066000,-3.640888,13.635648,6.146072,-0.095247,-0.256332,-0.095800,1.436836
0.068000,-3.241790,10.025185,9.932649,-0.124518,-0.267018,-0.097651,1.435952
0.070000,-3.122359,7.317527,13.040671,-0.123159,-0.274117,-0.102450,1.435049
0.072000,-3.187982,8.420617,11.273436,-0.094582,-0.280868,-0.110585,1.434147
0.074000,-3.193492,8.829479,10.946125,-0.075159,-0.287728,-0.117708,1.433233
0.076000,-3.216467,9.116236,10.509199,-0.059794,-0.294264,-0.123943,1.432309
0.078000,-3.236800,9.364425,10.118155,-0.047000,-0.300924,-0.129922,1.431370
0.080000,-3.254502,9.588299,9.770605,-0.036432,-0.307691,-0.135684,1.430414
0.082000,-3.270008,9.788493,9.460344,-0.027866,-0.314555,-0.141260,1.429440
0.084000,-3.283586,9.967234,9.183107,-0.021090,-0.321502,-0.146675,1.428445
0.086000,-3.278777,9.104601,10.071250,-0.015910,-0.328522,-0.151950,1.427427
0.088000,-3.298134,9.390931,9.627643,-0.004000,-0.335842,-0.158088,1.426392
0.090000,-3.401953,11.299246,7.215992,0.005289,-0.343291,-0.163943,1.425335
0.092000,-3.407985,11.423578,7.050460,-0.004503,-0.351282,-0.167438,1.424242
0.094000,-3.409978,11.531818,6.909231,-0.015450,-0.359328,-0.170843,1.423113
0.096000,-3.649863,13.607813,4.552105,-0.027386,-0.367414,-0.174270,1.421946
0.098000,-3.362194,11.313941,7.206963,-0.057040,-0.377789,-0.176462,1.420721
0.100000,-3.365344,11.432654,7.042234,-0.066910,-0.385686,-0.180586,1.419462
0.102000,-3.369952,11.532395,6.898801,-0.077854,-0.393619,-0.184776,1.418167
0.104000,-3.995858,11.735949,4.753986,-0.089718,-0.401590,-0.188947,1.416836
0.106000,-3.619454,8.852743,8.518445,-0.113300,-0.412630,-0.216396,1.415448
0.108000,-3.653991,9.141049,8.139285,-0.106487,-0.420764,-0.244159,1.414032
0.110000,-3.668099,9.426330,7.839975,-0.102396,-0.429055,-0.271061,1.412587
0.112000,-3.681503,9.700066,7.549755,-0.100532,-0.437448,-0.296577,1.411110
0.114000,-3.605385,8.850626,8.642253,-0.100865,-0.445940,-0.320737,1.409600
0.116000,-3.607384,9.154699,8.339279,-0.092647,-0.453775,-0.344021,1.408065
0.118000,-3.559577,8.717780,8.926925,-0.086532,-0.461695,-0.365419,1.406503
0.120000,-3.604324,7.947252,9.728876,-0.075697,-0.469309,-0.385384,1.404919
0.122000,-3.602731,8.393952,9.093670,-0.058768,-0.477639,-0.403532,1.403314
0.124000,-3.662493,9.917965,6.848381,-0.044983,-0.486417,-0.420370,1.401684
0.126000,-3.650390,10.194829,6.558172,-0.046743,-0.495642,-0.435013,1.400017
0.128000,-3.640601,10.433872,6.303257,-0.050449,-0.504915,-0.448363,1.398310
0.130000,-3.632950,10.639304,6.080326,-0.055839,-0.514233,-0.460577,1.396562
0.132000,-3.913242,12.165450,2.792795,-0.062672,-0.523587,-0.471799,1.394774
0.134000,-3.588499,10.430531,5.931619,-0.083340,-0.535080,-0.482066,1.392920
0.136000,-3.592410,10.599123,5.700897,-0.086887,-0.543949,-0.492120,1.391027
0.138000,-3.596813,10.743763,5.497007,-0.091771,-0.552867,-0.501464,1.389092
0.140000,-3.520669,11.641167,6.471390,-0.097811,-0.561831,-0.510184,1.387115
0.142000,-3.771072,13.295041,4.360103,-0.112490,-0.570333,-0.517075,1.385104
0.144000,-3.410767,9.642961,8.891250,-0.141934,-0.581244,-0.523058,1.383040
0.146000,-3.476715,10.932983,7.113359,-0.132599,-0.589205,-0.531038,1.380956
0.148000,-3.541868,10.884659,6.337310,-0.135495,-0.597328,-0.537792,1.378842
0.150000,-3.562950,11.068190,6.002223,-0.137853,-0.606343,-0.544728,1.376692
0.152000,-3.502984,10.408375,6.978971,-0.142000,-0.615437,-0.551253,1.374504
0.154000,-3.544370,10.413245,6.403590,-0.139139,-0.623835,-0.558081,1.372285
0.156000,-3.521462,10.115664,6.959929,-0.136231,-0.631985,-0.564614,1.370034
0.158000,-3.545020,9.730270,7.584925,-0.130184,-0.639881,-0.571230,1.367752
0.160000,-3.638802,10.784543,5.575766,-0.121119,-0.648801,-0.577601,1.365442
0.162000,-3.659687,10.940776,5.270397,-0.125058,-0.658262,-0.582615,1.363093
0.164000,-3.678187,11.075697,4.999454,-0.130699,-0.667819,-0.587349,1.360702
0.166000,-3.958245,12.621577,2.129004,-0.137828,-0.677453,-0.591831,1.358270
0.168000,-3.676828,11.023902,5.017492,-0.161474,-0.689224,-0.595299,1.355776
0.170000,-3.692678,11.148333,4.762766,-0.168022,-0.698948,-0.599643,1.353241
0.172000,-3.707695,11.255298,4.535604,-0.175973,-0.708655,-0.603746,1.350664
0.174000,-3.722116,11.347095,4.332396,-0.185150,-0.718358,-0.607630,1.348044
0.176000,-3.735929,11.425642,4.150254,-0.195399,-0.728069,-0.611315,1.345381
0.178000,-3.750286,11.492230,3.986953,-0.206584,-0.737796,-0.614819,1.342674
0.180000,-4.013890,12.613063,1.848432,-0.218581,-0.747563,-0.618159,1.339923
0.182000,-3.648484,10.195836,6.473403,-0.242538,-0.759639,-0.620743,1.337112
0.184000,-3.751214,11.211667,4.552127,-0.236817,-0.768959,-0.625727,1.334271
0.186000,-3.765797,11.364278,4.231682,-0.242194,-0.778621,-0.629636,1.331389
0.188000,-3.785830,11.495315,3.944544,-0.249511,-0.788176,-0.633256,1.328467
0.190000,-3.742452,11.073400,4.763833,-0.258517,-0.797746,-0.636631,1.325502
0.192000,-3.769847,11.204356,4.474710,-0.262300,-0.806664,-0.640593,1.322502
0.194000,-3.759337,10.991991,4.867372,-0.267790,-0.815732,-0.644308,1.319464
0.196000,-3.785660,10.755645,5.193616,-0.270810,-0.824563,-0.648270,1.316391
0.198000,-3.853582,11.314281,4.011103,-0.272272,-0.834596,-0.651903,1.313283
0.200000,-3.877644,11.426413,3.743330,-0.281782,-0.845145,-0.654564,1.310133
0.202000,-3.899775,11.522684,3.503410,-0.292832,-0.855807,-0.657004,1.306940
0.204000,-4.163158,12.722174,1.161935,-0.305236,-0.866573,-0.659241,1.303705
0.206000,-3.900332,11.481856,3.445846,-0.332085,-0.878889,-0.660802,1.300413
0.208000,-3.923292,11.570812,3.220820,-0.344360,-0.889741,-0.662880,1.297079
0.210000,-3.929992,11.647567,3.023049,-0.357893,-0.900672,-0.664766,1.293702
0.212000,-3.549089,8.327086,9.078035,-0.372564,-0.911454,-0.666438,1.290282
0.214000,-3.618585,8.792464,8.240817,-0.349212,-0.919762,-0.671703,1.286851
0.216000,-3.683348,9.217121,7.462186,-0.331010,-0.928470,-0.676303,1.283404
0.218000,-3.743953,9.608253,6.729999,-0.317593,-0.937560,-0.680288,1.279937
0.220000,-3.824346,10.075334,5.847425,-0.308678,-0.947012,-0.683702,1.276447
0.222000,-3.876105,10.395286,5.219000,-0.305219,-0.956874,-0.686573,1.272929
0.224000,-3.923642,10.680803,4.645149,-0.305611,-0.967069,-0.688964,1.269380
0.226000,-3.965198,10.924416,4.141604,-0.309510,-0.977571,-0.690916,1.265799
0.228000,-4.001718,11.131952,3.698902,-0.316469,-0.988343,-0.692476,1.262182
0.230000,-4.034083,11.308842,3.308046,-0.326099,-0.999355,-0.693682,1.258528
0.232000,-4.062641,11.456449,2.967891,-0.338069,-1.010579,-0.694567,1.254837
0.234000,-4.087392,11.573797,2.681925,-0.352051,-1.021991,-0.695165,1.251105
0.236000,-4.373677,12.799853,0.225099,-0.367690,-1.033566,-0.695511,1.247333
0.238000,-4.383909,12.807266,0.121606,-0.399257,-1.046718,-0.695151,1.243509
0.240000,-4.393529,12.807575,0.031193,-0.431200,-1.060024,-0.694734,1.239632
0.242000,-4.402584,12.801805,-0.047990,-0.463435,-1.073473,-0.694259,1.235703
0.244000,-4.061267,11.356393,2.728914,-0.495886,-1.087057,-0.693724,1.231721
0.246000,-4.260761,12.641165,-0.055368,-0.509503,-1.098782,-0.693812,1.227703
0.248000,-4.281979,12.657654,-0.160425,-0.542940,-1.110445,-0.692567,1.223639
0.250000,-4.097797,11.335408,2.635850,-0.576703,-1.122192,-0.691300,1.219529
0.252000,-4.113886,11.436569,2.376009,-0.589554,-1.134187,-0.691183,1.215384
0.254000,-4.131066,11.528733,2.127707,-0.604120,-1.146066,-0.690781,1.211203
0.256000,-4.442422,12.591804,-0.109500,-0.620304,-1.157885,-0.690110,1.206986
0.258000,-4.489059,13.025808,-1.296537,-0.651449,-1.171718,-0.688805,1.202722
0.260000,-4.494865,12.979398,-1.315002,-0.691909,-1.184697,-0.686544,1.198410
0.262000,-4.445297,12.461640,-0.102939,-0.732145,-1.197765,-0.684250,1.194051
0.264000,-4.455545,12.458263,-0.205467,-0.761908,-1.212072,-0.682803,1.189646
0.266000,-4.464747,12.452711,-0.303388,-0.792221,-1.226432,-0.681212,1.185196
0.268000,-4.472986,12.444747,-0.396397,-0.823037,-1.240853,-0.679473,1.180703
0.270000,-4.320355,12.175008,-0.167723,-0.854311,-1.255340,-0.677585,1.176165
0.272000,-4.347889,12.211028,-0.320688,-0.885582,-1.267418,-0.675433,1.171591
0.274000,-4.117549,11.189838,1.998909,-0.917552,-1.279653,-0.673169,1.166979
0.276000,-4.456033,12.290805,-0.366752,-0.930995,-1.291987,-0.671481,1.162339
0.278000,-4.465148,12.284895,-0.477631,-0.961008,-1.306189,-0.668978,1.157659
0.280000,-4.473082,12.276580,-0.582893,-0.991681,-1.320452,-0.666308,1.152940
0.282000,-4.543223,12.532111,-1.500533,-1.022957,-1.334780,-0.663469,1.148183
0.284000,-4.545828,12.481961,-1.518605,-1.062052,-1.348592,-0.659953,1.143386
0.286000,-4.548052,12.431575,-1.536655,-1.100936,-1.362470,-0.656350,1.138551
0.288000,-4.549890,12.380932,-1.554658,-1.139612,-1.376410,-0.652655,1.133679
0.290000,-4.453727,12.077714,-0.646410,-1.178080,-1.390409,-0.648860,1.128771
0.292000,-4.463362,12.061481,-0.753076,-1.207525,-1.405403,-0.645385,1.123827
0.294000,-4.471230,12.044752,-0.857018,-1.237723,-1.420354,-0.641711,1.118850
0.296000,-4.477501,12.026866,-0.957280,-1.268625,-1.435281,-0.637834,1.113839
0.298000,-5.346470,17.330191,2.452740,-1.300176,-1.450197,-0.633752,1.108796
0.300000,-5.135354,20.533843,6.793681,-1.449838,-1.490965,-0.612831,1.103742
0.302000,-7.106181,25.048111,18.552821,-1.624458,-1.550237,-0.578008,1.098698
0.304000,-7.070066,23.730515,19.832769,-1.834052,-1.615695,-0.550621,1.093713
0.306000,-6.930694,22.311414,18.165237,-2.019665,-1.679239,-0.526451,1.088793
0.308000,-6.682455,20.756913,15.657062,-2.185102,-1.738342,-0.504979,1.083936
0.310000,-6.425341,19.337850,13.092377,-2.330402,-1.792539,-0.485785,1.079135
0.312000,-6.177979,18.065076,10.658003,-2.457873,-1.841958,-0.468452,1.074384
0.314000,-5.938208,16.928312,8.396082,-2.569747,-1.886854,-0.452736,1.069678
0.316000,-5.706215,15.914749,6.323655,-2.667939,-1.927482,-0.438392,1.065010
0.318000,-5.482851,15.010844,4.458556,-2.754118,-1.964094,-0.425205,1.060376
0.320000,-5.269083,14.205189,2.802788,-2.829708,-1.996945,-0.412999,1.055771
0.322000,-5.066124,13.487801,1.362417,-2.895947,-2.026288,-0.401624,1.051193
0.324000,-4.868182,12.854718,-0.073952,-2.953906,-2.052391,-0.390948,1.046637
0.326000,-4.693075,12.287209,-1.040483,-3.004877,-2.075330,-0.380921,1.042101
0.328000,-4.574965,11.704822,-2.717377,-3.049182,-2.095628,-0.371538,1.037583
0.330000,-4.432959,11.239840,-3.005127,-3.088208,-2.111622,-0.363544,1.033076
0.332000,-4.307257,10.835481,-3.223987,-3.121282,-2.125708,-0.355930,1.028581
0.334000,-4.223553,10.557366,-3.375911,-3.149262,-2.138064,-0.348622,1.024098
0.336000,-4.190763,10.427114,-3.449259,-3.173811,-2.149145,-0.341488,1.019625
0.338000,-4.180366,10.356249,-3.498179,-3.197016,-2.159614,-0.334332,1.015164
0.340000,-4.150116,10.296071,-3.484099,-3.220756,-2.170016,-0.326811,1.010716
0.342000,-4.128467,10.232530,-3.474197,-3.244391,-2.180068,-0.319115,1.006280
0.344000,-4.099045,10.160280,-3.464835,-3.267878,-2.189948,-0.311255,1.001858
0.346000,-4.064279,10.084471,-3.454434,-3.291210,-2.199728,-0.302887,0.997450
0.348000,-4.035764,10.011180,-3.444441,-3.314393,-2.209390,-0.293886,0.993056
0.350000,-4.016223,9.941858,-3.435298,-3.337414,-2.218941,-0.284470,0.988677
0.352000,-3.995586,9.871268,-3.425803,-3.360258,-2.228390,-0.274931,0.984313
0.354000,-3.974389,9.800253,-3.415934,-3.382922,-2.237732,-0.265266,0.979965
0.356000,-3.952580,9.728779,-3.405682,-3.405403,-2.246964,-0.255510,0.975632
0.358000,-3.929606,9.656025,-3.395037,-3.427700,-2.256081,-0.245689,0.971315
0.360000,-3.905497,9.582041,-3.383971,-3.449809,-2.265078,-0.235797,0.967014
0.362000,-3.879752,9.506048,-3.372461,-3.471728,-2.273950,-0.225825,0.962729
0.364000,-3.852753,9.428616,-3.360464,-3.493453,-2.282690,-0.215732,0.958459
0.366000,-3.824726,9.350100,-3.347953,-3.514981,-2.291290,-0.205502,0.954206
0.368000,-3.795683,9.270524,-3.334908,-3.536310,-2.299747,-0.195134,0.949970
0.370000,-3.765633,9.189914,-3.321315,-3.557436,-2.308054,-0.184626,0.945750
0.372000,-3.734596,9.108448,-3.307531,-3.578357,-2.316205,-0.173979,0.941546
0.374000,-3.702568,9.025956,-3.293074,-3.599071,-2.324198,-0.163191,0.937360
0.376000,-3.669562,8.942468,-3.277946,-3.619576,-2.332026,-0.152263,0.933191
0.378000,-3.635590,8.858011,-3.262148,-3.639868,-2.339684,-0.141194,0.929039
0.380000,-3.600665,8.772612,-3.245678,-3.659944,-2.347166,-0.129984,0.924904
0.382000,-3.564796,8.686261,-3.228452,-3.679800,-2.354467,-0.118633,0.920787
0.384000,-3.527999,8.599006,-3.210521,-3.699434,-2.361580,-0.107142,0.916688
0.386000,-3.490286,8.510891,-3.191932,-3.718842,-2.368501,-0.095511,0.912606
0.388000,-3.451670,8.421937,-3.172675,-3.738021,-2.375224,-0.083741,0.908541
0.390000,-3.412162,8.332163,-3.152741,-3.756970,-2.381745,-0.071833,0.904494
0.392000,-3.371776,8.241591,-3.132122,-3.775684,-2.388059,-0.059788,0.900465
0.394000,-3.330523,8.150241,-3.110811,-3.794162,-2.394162,-0.047607,0.896454
0.396000,-3.288417,8.058131,-3.088800,-3.812402,-2.400047,-0.035292,0.892460
0.398000,-3.251700,7.964025,-3.071550,-3.830400,-2.405713,-0.022845,0.888484
0.400000,-3.207934,7.870410,-3.048149,-3.848200,-2.411148,-0.010217,0.884525
0.402000,-3.163351,7.776097,-3.024026,-3.865751,-2.416357,0.002539,0.880584
0.404000,-3.118343,7.682485,-2.999181,-3.883051,-2.421336,0.015419,0.876661
0.406000,-3.075750,7.599984,-2.973643,-3.900096,-2.426078,0.028359,0.872755
0.408000,-3.041139,7.505480,-2.952747,-3.916869,-2.430575,0.040827,0.868867
0.410000,-3.000906,7.405667,-2.929759,-3.933347,-2.434994,0.053236,0.864997
0.412000,-2.951774,7.307674,-2.902287,-3.949541,-2.439288,0.065824,0.861145
0.414000,-2.901927,7.209109,-2.874072,-3.965472,-2.443333,0.078552,0.857310
0.416000,-2.851380,7.109992,-2.845114,-3.981137,-2.447124,0.091415,0.853493
0.418000,-2.800146,7.010341,-2.815415,-3.996534,-2.450658,0.104410,0.849694
0.420000,-2.748242,6.910176,-2.784977,-4.011663,-2.453932,0.117531,0.845911
0.422000,-2.695682,6.809517,-2.753804,-4.026521,-2.456942,0.130774,0.842145
0.424000,-2.642512,6.708326,-2.721978,-4.041106,-2.459685,0.144133,0.838396
0.426000,-2.588801,6.606517,-2.689645,-4.055417,-2.462162,0.157608,0.834662
0.428000,-2.534461,6.504309,-2.656525,-4.069451,-2.464382,0.171199,0.830943
0.430000,-2.479513,6.401713,-2.622637,-4.083208,-2.466338,0.184901,0.827240
0.432000,-2.423976,6.298743,-2.587995,-4.096685,-2.468025,0.198707,0.823552
0.434000,-2.367293,6.195609,-2.552592,-4.109882,-2.469439,0.212609,0.819877
0.436000,-2.310051,6.092136,-2.516461,-4.122796,-2.470583,0.226589,0.816217
0.438000,-2.252412,5.988292,-2.479620,-4.135425,-2.471454,0.240640,0.812569
0.440000,-2.194370,5.884101,-2.442083,-4.147770,-2.472045,0.254761,0.808933
0.442000,-2.135925,5.779587,-2.403862,-4.159828,-2.472353,0.268947,0.805309
0.444000,-2.078377,5.674611,-2.364970,-4.171600,-2.472375,0.283194,0.801696
0.446000,-2.020785,5.569308,-2.325450,-4.183085,-2.472104,0.297497,0.798094
0.448000,-1.962571,5.463767,-2.285321,-4.194283,-2.471537,0.311849,0.794500
0.450000,-1.903790,5.358004,-2.244589,-4.205191,-2.470674,0.326247,0.790915
0.452000,-1.844487,5.252034,-2.203259,-4.215810,-2.469515,0.340685,0.787337
0.454000,-1.784705,5.145874,-2.161341,-4.226138,-2.468059,0.355161,0.783767
0.456000,-1.723756,5.039627,-2.118840,-4.236175,-2.466305,0.369668,0.780202
0.458000,-1.662317,4.933233,-2.075752,-4.245919,-2.464255,0.384204,0.776641
0.460000,-1.600572,4.826691,-2.032085,-4.255371,-2.461910,0.398762,0.773085
