t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-9.864188,-12.796190,-1.194594,-0.000000,0.000002,0.000000,1.456606
0.006000,-9.827526,-12.765938,-1.189069,0.031684,-0.029742,-0.000133,1.456400
0.008000,-9.791585,-12.734929,-1.184499,0.063226,-0.059306,-0.000079,1.456043
0.010000,-9.757000,-12.701748,-1.180871,0.094626,-0.088691,0.000115,1.455537
0.012000,-9.722508,-12.668887,-1.178125,0.125887,-0.117897,0.000328,1.454882
0.014000,-9.688095,-12.636347,-1.176227,0.157013,-0.146924,0.000556,1.454079
0.016000,-9.652271,-12.607137,-1.175109,0.188004,-0.175772,0.000795,1.453129
0.018000,-9.615643,-12.579746,-1.174729,0.218861,-0.204441,0.001184,1.452034
0.020000,-9.377760,-9.324101,4.536954,0.249582,-0.232930,0.001794,1.450794
0.022000,-8.479292,-5.184976,15.597840,0.254458,-0.261278,0.007697,1.449440
0.024000,-8.226237,-6.766700,17.898280,0.228534,-0.285894,0.015540,1.448046
0.026000,-8.038460,-5.583095,20.053232,0.217012,-0.307771,0.021275,1.446633
0.028000,-7.994884,-4.620303,20.170487,0.193414,-0.328690,0.028555,1.445216
0.030000,-8.052868,-5.114879,18.839053,0.159634,-0.349321,0.037096,1.443797
0.032000,-7.981379,-4.791522,20.322534,0.130048,-0.370243,0.045164,1.442366
0.034000,-8.041921,-5.718829,18.918048,0.094762,-0.391203,0.054072,1.440932
0.036000,-8.302920,-9.431963,14.144933,0.067498,-0.412463,0.062004,1.439488
0.038000,-8.328793,-10.159184,13.641777,0.071889,-0.434959,0.065950,1.438005
0.040000,-8.361714,-10.242570,12.639275,0.082205,-0.457720,0.069323,1.436481
0.042000,-8.386736,-10.312758,11.771409,0.093270,-0.480633,0.072712,1.434910
0.044000,-8.459242,-9.434528,9.972386,0.104983,-0.503660,0.076127,1.433287
0.046000,-8.791575,-11.387448,6.955876,0.108181,-0.526991,0.080636,1.431602
0.048000,-8.783809,-11.460175,6.531440,0.131444,-0.552839,0.083120,1.429832
0.050000,-8.022557,-4.471693,14.634212,0.155453,-0.578777,0.085670,1.427976
0.052000,-8.085691,-5.351736,13.121598,0.117395,-0.600270,0.095734,1.426088
0.054000,-8.138003,-5.833074,12.458860,0.088163,-0.621918,0.104660,1.424160
0.056000,-8.276069,-7.067710,10.222660,0.063668,-0.644208,0.113086,1.422187
0.058000,-8.185384,-8.459042,10.870232,0.051403,-0.667122,0.119906,1.420158
0.060000,-8.207481,-8.539680,10.228660,0.051920,-0.689175,0.125072,1.418079
0.062000,-8.103451,-7.489726,11.257765,0.053281,-0.711364,0.130149,1.415947
0.064000,-8.121285,-7.663268,10.700289,0.044265,-0.733102,0.136612,1.413770
0.066000,-8.134713,-7.821699,10.208096,0.036835,-0.754955,0.142899,1.411545
0.068000,-8.084920,-7.305823,10.670580,0.030852,-0.776902,0.149028,1.409270
0.070000,-8.096775,-7.480686,10.214715,0.019488,-0.798718,0.155926,1.406948
0.072000,-8.106332,-7.653811,9.790922,0.009694,-0.820627,0.162646,1.404576
0.074000,-8.064353,-6.913562,10.638210,0.001473,-0.842615,0.169187,1.402154
0.076000,-8.244463,-9.323311,7.496638,-0.014914,-0.864905,0.176868,1.399686
