t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.237873,13.715445,-1.221600,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.179353,13.685320,-1.217074,-0.034254,-0.052263,0.004294,1.456328
0.008000,-17.120706,13.655489,-1.214321,-0.068348,-0.104212,0.008247,1.455827
0.010000,-17.061929,13.625937,-1.213276,-0.102287,-0.155844,0.011870,1.455106
0.012000,-17.003018,13.596645,-1.213874,-0.136072,-0.207157,0.015174,1.454166
0.014000,-16.943965,13.567594,-1.216052,-0.169707,-0.258150,0.018169,1.453009
0.016000,-16.884759,13.538761,-1.219748,-0.203195,-0.308822,0.020867,1.451637
0.018000,-16.705437,10.703043,3.270253,-0.236536,-0.359173,0.023276,1.450052
0.020000,-15.810736,4.551711,13.686809,-0.247658,-0.409131,0.021958,1.448283
0.022000,-15.644649,3.528688,15.511496,-0.202402,-0.453995,0.016480,1.446407
0.024000,-15.539073,4.735933,16.828903,-0.147770,-0.497910,0.009793,1.444440
0.026000,-15.533243,5.209758,15.860194,-0.107982,-0.543403,0.004343,1.442384
0.028000,-15.270514,6.186766,18.468538,-0.072062,-0.588685,-0.000701,1.440235
0.030000,-15.214470,7.885961,18.271191,-0.047192,-0.632105,-0.004383,1.438015
0.032000,-15.397393,11.080239,13.390845,-0.036591,-0.675491,-0.006565,1.435723
0.034000,-15.390016,11.172350,12.630092,-0.055354,-0.719457,-0.005520,1.433330
0.036000,-15.685240,14.145647,9.513589,-0.074699,-0.763417,-0.004671,1.430834
0.038000,-15.145986,7.565156,14.669708,-0.117495,-0.809477,-0.002660,1.428211
0.040000,-15.170377,8.521289,13.106484,-0.101386,-0.852237,-0.006214,1.425505
0.042000,-15.165908,8.670956,12.300140,-0.092958,-0.895118,-0.008734,1.422708
0.044000,-15.137478,9.216396,12.081035,-0.085805,-0.937966,-0.011222,1.419817
0.046000,-15.095828,8.374567,12.027553,-0.084089,-0.980905,-0.013149,1.416832
0.048000,-15.083182,8.436460,11.334029,-0.075373,-1.023605,-0.016221,1.413756
0.050000,-15.162065,9.847640,9.422869,-0.067219,-1.066272,-0.019300,1.410588
0.052000,-15.470033,12.460347,5.653899,-0.074692,-1.109481,-0.020663,1.407316
0.054000,-15.071105,9.262456,8.784634,-0.104053,-1.154717,-0.019704,1.403917
0.056000,-14.884692,6.611578,11.506922,-0.106665,-1.197575,-0.021706,1.400416
0.058000,-14.870897,6.991285,10.783199,-0.083307,-1.239964,-0.027195,1.396834
0.060000,-14.867043,8.061840,9.400850,-0.063345,-1.282348,-0.032338,1.393169
0.062000,-14.838026,8.250463,8.979358,-0.052155,-1.324456,-0.036407,1.389415
0.064000,-14.806222,8.421772,8.600454,-0.042657,-1.366475,-0.040348,1.385574
0.066000,-14.755054,7.757845,9.092193,-0.034697,-1.408394,-0.044177,1.381646
