t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-14.773195,-15.408693,-1.705930,-0.000000,0.000002,0.000000,1.456606
0.006000,-14.718375,-15.371282,-1.698754,0.038195,-0.044647,-0.000005,1.456352
0.008000,-14.664873,-15.331437,-1.693312,0.076216,-0.089027,0.000185,1.455900
0.010000,-14.611696,-15.291123,-1.689516,0.114066,-0.133135,0.000438,1.455251
0.012000,-14.558155,-15.251700,-1.687288,0.151749,-0.176972,0.000709,1.454407
0.014000,-14.501844,-15.218037,-1.686506,0.189266,-0.220536,0.001024,1.453370
0.016000,-14.445503,-15.184534,-1.687179,0.226617,-0.263826,0.001632,1.452140
0.018000,-14.184390,-12.252816,3.375982,0.263801,-0.306841,0.002525,1.450720
0.020000,-13.432624,-7.695510,11.582357,0.278005,-0.349337,0.008205,1.449139
0.022000,-13.239579,-6.659979,13.544771,0.254353,-0.387926,0.016201,1.447454
0.024000,-12.953779,-6.029438,17.292111,0.221261,-0.425465,0.025380,1.445679
0.026000,-12.856124,-5.516327,18.058738,0.185368,-0.463212,0.035571,1.443836
0.028000,-12.662225,-6.260718,20.562336,0.143397,-0.500307,0.046555,1.441931
0.030000,-12.705749,-7.159848,19.119318,0.106411,-0.535841,0.056866,1.439984
0.032000,-12.752060,-7.543367,17.501089,0.077331,-0.571730,0.066256,1.437986
0.034000,-12.784758,-8.005264,16.195619,0.051332,-0.607713,0.075250,1.435931
0.036000,-12.809406,-8.403798,15.032897,0.029243,-0.643860,0.083810,1.433810
0.038000,-12.826334,-8.751624,14.012049,0.010599,-0.680136,0.092021,1.431619
0.040000,-12.836003,-9.058484,13.118169,-0.005012,-0.716512,0.099933,1.429352
0.042000,-12.830039,-9.451174,12.431094,-0.017923,-0.752954,0.107587,1.427007
0.044000,-12.829984,-9.669585,11.718476,-0.027386,-0.789368,0.114913,1.424581
0.046000,-12.806926,-10.166887,11.344433,-0.034830,-0.825799,0.122060,1.422072
