t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,12.406517,15.346797,1.526657,-0.000000,0.000002,0.000000,1.456606
0.006000,12.361711,15.310405,1.521334,-0.038057,0.037466,0.000236,1.456616
0.008000,12.319172,15.274533,1.514492,-0.075941,0.074712,0.000256,1.456690
0.010000,12.279428,15.237825,1.506211,-0.113655,0.111748,0.000076,1.456828
0.012000,12.242562,15.199931,1.496551,-0.151202,0.148581,-0.000218,1.457030
0.014000,12.207056,15.163749,1.485529,-0.188587,0.185222,-0.000528,1.457294
0.016000,12.170529,15.133980,1.473138,-0.225811,0.221676,-0.000891,1.457622
0.018000,12.402609,13.584461,3.797372,-0.262875,0.257951,-0.001568,1.458012
0.020000,12.236308,10.886554,8.254339,-0.288636,0.295970,-0.002566,1.458484
0.022000,13.208489,3.197879,21.324549,-0.290466,0.332889,-0.008695,1.459063
0.024000,13.142038,5.089140,19.296871,-0.224202,0.377181,-0.022063,1.459847
0.026000,13.046606,5.672013,18.247958,-0.176596,0.423183,-0.032138,1.460831
0.028000,13.089951,8.701081,20.007576,-0.133968,0.468418,-0.041659,1.462008
0.030000,12.994190,9.013383,18.905055,-0.119444,0.512194,-0.048832,1.463382
0.032000,12.889233,7.242698,18.600765,-0.107356,0.555445,-0.055753,1.464947
0.034000,12.795857,7.732713,17.430565,-0.081068,0.598047,-0.064283,1.466701
0.036000,12.557095,11.096012,13.059937,-0.058860,0.640093,-0.072361,1.468638
0.038000,12.491522,11.220392,12.448659,-0.068410,0.680556,-0.076939,1.470727
0.040000,11.987898,13.077473,7.895873,-0.078918,0.720634,-0.081500,1.472966
0.042000,12.631257,7.536112,16.323897,-0.102756,0.755654,-0.085279,1.475314
0.044000,12.514661,9.417175,13.880945,-0.077944,0.797119,-0.093891,1.477843
0.046000,12.445981,9.646525,13.225910,-0.068165,0.837881,-0.100806,1.480538
0.048000,12.382413,9.853043,12.642483,-0.060395,0.878309,-0.107540,1.483397
0.050000,12.323321,10.039677,12.121588,-0.054448,0.918429,-0.114113,1.486418
0.052000,12.307597,9.390229,12.508670,-0.050161,0.958266,-0.120545,1.489598
0.054000,12.268986,8.409720,13.276472,-0.040605,0.998247,-0.127566,1.492944
0.056000,12.117912,11.231165,10.380578,-0.023708,1.038052,-0.135404,1.496462
0.058000,12.068197,11.332055,9.951218,-0.033481,1.076601,-0.140661,1.500133
0.060000,11.802479,13.992363,7.543911,-0.044221,1.114858,-0.145878,1.503956
0.062000,12.014003,10.805200,9.525213,-0.077239,1.150007,-0.148666,1.507909
0.064000,12.107890,8.226150,12.588330,-0.083212,1.188166,-0.154564,1.512018
0.066000,12.036617,9.297264,11.223800,-0.063935,1.227719,-0.162764,1.516308
0.068000,11.986898,9.533379,10.788396,-0.053861,1.266642,-0.170090,1.520774
0.070000,11.916957,10.312808,9.795069,-0.045914,1.305338,-0.177258,1.525414
0.072000,11.900983,9.843389,10.159374,-0.044525,1.343527,-0.183835,1.530226
0.074000,11.773785,11.177636,8.369083,-0.039396,1.381898,-0.190758,1.535215
0.076000,11.521061,13.390965,5.804123,-0.049050,1.418999,-0.196282,1.540371
0.078000,11.846132,8.825209,11.359760,-0.077657,1.452640,-0.199708,1.545668
0.080000,11.758534,10.313445,9.180401,-0.064086,1.491406,-0.207499,1.551164
0.082000,11.741359,9.896633,9.565068,-0.062860,1.529241,-0.214098,1.556847
0.084000,11.698154,10.056989,9.256823,-0.058285,1.567294,-0.220947,1.562723
0.086000,11.655872,10.216996,8.957925,-0.055231,1.605153,-0.227611,1.568796
0.088000,11.549083,11.050233,7.720555,-0.053681,1.642819,-0.234099,1.575068
0.090000,11.509610,11.198902,7.468144,-0.062329,1.679269,-0.239702,1.581532
0.092000,11.283300,13.244863,5.001604,-0.072399,1.715453,-0.245182,1.588191
0.094000,11.468447,11.068183,7.555435,-0.100427,1.747921,-0.248673,1.595020
0.096000,11.427059,11.210786,7.296753,-0.109322,1.784239,-0.254377,1.602056
0.098000,11.483962,9.264332,10.047867,-0.119601,1.820285,-0.259956,1.609303
0.100000,11.431467,10.054185,8.745142,-0.109818,1.858327,-0.267123,1.616790
0.102000,11.385300,10.248951,8.365862,-0.106818,1.895666,-0.273579,1.624514
0.104000,9.586761,7.192717,7.204846,-0.105688,1.932738,-0.279862,1.632479
0.106000,9.535077,7.645318,5.801488,-0.104812,1.964643,-0.264792,1.640665
0.108000,9.297803,9.237489,3.217336,-0.108855,1.995267,-0.248311,1.649063
0.110000,9.573984,8.106743,5.907206,-0.126442,2.021546,-0.228595,1.657645
0.112000,9.730274,7.896262,6.919755,-0.128025,2.052593,-0.211088,1.666455
0.114000,9.874725,7.970675,7.416799,-0.124798,2.085130,-0.195624,1.675514
0.116000,9.972780,7.932655,8.439372,-0.119622,2.118479,-0.182613,1.684835
0.118000,10.049683,8.471513,7.930686,-0.112932,2.153290,-0.172161,1.694442
0.120000,10.112969,8.941694,7.473211,-0.109207,2.187874,-0.163498,1.704337
0.122000,10.113886,10.267750,5.409551,-0.108098,2.222233,-0.156429,1.714529
0.124000,10.159793,10.529494,5.196780,-0.119542,2.254743,-0.150224,1.725003
0.126000,10.196232,10.756913,5.004831,-0.132074,2.287131,-0.145399,1.735769
0.128000,10.232144,10.855693,4.654469,-0.145558,2.319394,-0.141812,1.746835
0.130000,10.254954,11.021628,4.502693,-0.158693,2.350889,-0.139115,1.758206
0.132000,10.141030,12.104112,2.646096,-0.172586,2.382284,-0.137436,1.769890
0.134000,10.304502,11.064983,4.636138,-0.196112,2.409634,-0.135475,1.781868
0.136000,10.347608,10.674082,6.031855,-0.208875,2.441517,-0.135860,1.794186
0.138000,10.302385,11.372780,4.815792,-0.214622,2.475949,-0.137945,1.806880
0.140000,10.291594,11.546372,4.518229,-0.226809,2.508718,-0.140192,1.819947
0.142000,10.326066,11.142092,5.247849,-0.240293,2.541089,-0.142951,1.833399
0.144000,10.351001,10.312784,6.335307,-0.249222,2.574699,-0.146605,1.847261
0.146000,9.241479,9.288065,8.228642,-0.250380,2.608765,-0.150552,1.861561
0.148000,9.315765,10.659120,5.700211,-0.241798,2.653466,-0.149083,1.876397
0.150000,9.390635,10.846962,5.346750,-0.248325,2.693087,-0.148358,1.891744
0.152000,9.451495,11.012520,5.025730,-0.256449,2.730888,-0.148717,1.907608
0.154000,9.519719,12.514690,2.174129,-0.266006,2.767080,-0.150042,1.924002
0.156000,9.517815,10.394950,6.722150,-0.291177,2.793806,-0.150696,1.940866
0.158000,9.577817,10.476065,6.065558,-0.290569,2.832026,-0.155011,1.958327
0.160000,9.587020,10.961916,5.130104,-0.291348,2.868319,-0.158971,1.976395
0.162000,9.552166,11.006624,5.488784,-0.296982,2.902504,-0.163496,1.995075
