t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,13.393984,-5.281377,1.115863,-0.000000,0.000002,0.000000,1.456606
0.006000,13.348836,-5.270151,1.112721,0.013055,0.040536,-0.002032,1.456626
0.008000,13.305338,-5.259182,1.108639,0.026051,0.080833,-0.003932,1.456719
0.010000,13.263433,-5.248463,1.103655,0.038988,0.120899,-0.005701,1.456886
0.012000,13.223068,-5.237987,1.097807,0.051866,0.160740,-0.007342,1.457126
0.014000,13.184189,-5.227747,1.091129,0.064688,0.200363,-0.008856,1.457439
0.016000,13.146745,-5.217734,1.083654,0.077453,0.239775,-0.010245,1.457824
0.018000,13.110682,-5.207941,1.075413,0.090162,0.278981,-0.011511,1.458280
0.020000,13.741517,0.612924,11.667432,0.102817,0.317987,-0.012656,1.458809
0.022000,14.015996,-3.360442,17.014686,0.066867,0.361749,-0.009009,1.459481
0.024000,14.235416,-0.689073,20.503503,0.069244,0.408247,-0.008780,1.460339
0.026000,14.000896,-3.211659,17.666078,0.046149,0.455892,-0.006751,1.461406
0.028000,13.655806,-8.045155,15.577653,0.042179,0.501810,-0.006005,1.462663
0.030000,14.012185,-5.869698,19.252949,0.082671,0.545308,-0.010262,1.464093
0.032000,14.030009,-0.259978,20.011332,0.099946,0.591416,-0.011413,1.465727
0.034000,13.886938,-1.242042,17.723237,0.068510,0.637577,-0.008078,1.467568
0.036000,13.651194,0.022207,15.425696,0.046849,0.683048,-0.005920,1.469603
0.038000,13.693013,-2.344025,15.335911,0.015107,0.726129,-0.002634,1.471812
0.040000,13.645559,-1.901679,15.161684,0.003952,0.770637,-0.001726,1.474203
0.042000,13.567177,-2.002067,14.374603,-0.011669,0.814782,-0.000295,1.476776
0.044000,13.600881,-3.591099,16.361319,-0.026372,0.858473,0.001021,1.479526
0.046000,13.350259,-4.849261,11.777369,-0.026778,0.902423,0.000944,1.482470
0.048000,13.288710,-4.811148,11.199198,-0.015905,0.944599,0.000444,1.485578
0.050000,13.022161,-6.063674,8.891991,-0.005421,0.986459,0.000074,1.488849
0.052000,13.351141,-2.366350,13.046375,0.018239,1.025825,-0.001566,1.492265
0.054000,13.228890,-3.213955,11.430074,0.009279,1.068642,-0.000735,1.495862
0.056000,13.232042,-4.140706,11.781543,0.008546,1.110626,-0.000416,1.499631
0.058000,13.256478,-4.212835,13.103077,0.015506,1.152904,-0.000304,1.503578
0.060000,13.174062,-2.502891,11.951653,0.021608,1.195561,-0.000226,1.507718
0.062000,13.137499,-1.897209,12.267235,0.011671,1.237625,0.000739,1.512042
0.064000,13.079472,-2.059709,11.637298,-0.004444,1.279419,0.002389,1.516555
0.066000,12.815006,-3.289037,7.856696,-0.019016,1.320863,0.003857,1.521257
0.068000,12.896763,-4.405655,8.732433,-0.022745,1.359535,0.004122,1.526121
0.070000,12.781213,-6.871751,8.658998,-0.017519,1.399654,0.003501,1.531160
0.072000,13.008782,-3.142258,11.891528,0.012312,1.438540,0.001584,1.536375
0.074000,12.932706,-3.112078,10.704243,0.009068,1.480406,0.001990,1.541799
0.076000,12.844762,-3.764642,9.490758,0.006400,1.521692,0.002345,1.547428
0.078000,12.847302,-3.114066,10.025257,0.010153,1.562266,0.002268,1.553257
0.080000,12.805174,-3.144674,9.697472,0.007603,1.603115,0.002614,1.559294
0.082000,12.801523,-3.202822,10.244662,0.005370,1.643744,0.002928,1.565543
0.084000,12.765499,-3.459565,10.120534,0.002970,1.684650,0.003277,1.572014
0.086000,12.668133,-5.092116,8.994176,0.002660,1.725459,0.003410,1.578711
0.088000,12.447007,-5.299948,5.949535,0.014904,1.765286,0.002766,1.585631
0.090000,12.584378,-3.836562,7.684327,0.029848,1.802132,0.002186,1.592749
0.092000,12.587153,-1.253937,9.668210,0.030279,1.841206,0.002271,1.600091
0.094000,12.538618,-1.744378,8.730787,0.009566,1.880609,0.004349,1.607675
0.096000,12.601310,-3.467321,9.920430,-0.006135,1.919577,0.005840,1.615501
0.098000,12.542488,-3.417625,8.940437,-0.006430,1.960282,0.006077,1.623592
0.100000,12.503088,-3.430033,8.648386,-0.006395,2.000386,0.006273,1.631948
0.102000,12.465113,-3.442181,8.386146,-0.006205,2.040257,0.006436,1.640573
0.104000,12.449736,-3.496537,8.850442,-0.005866,2.079913,0.006569,1.649474
0.106000,12.361655,-4.755592,7.293639,-0.005715,2.119847,0.006709,1.658665
0.108000,12.216832,-5.725324,5.907465,0.004419,2.158436,0.006036,1.668139
0.110000,12.313851,-4.563691,7.213049,0.024669,2.194884,0.004885,1.677887
0.112000,12.332082,-3.248195,8.778450,0.032848,2.233468,0.004709,1.687938
0.114000,12.269190,-3.852267,7.836722,0.030729,2.273467,0.005123,1.698317
0.116000,12.229283,-4.214765,7.861435,0.034604,2.312704,0.004977,1.709027
0.118000,12.213708,-3.575931,8.186432,0.041268,2.351860,0.004867,1.720079
0.120000,12.172133,-2.489234,7.542883,0.041889,2.391276,0.004991,1.731489
0.122000,12.094477,-3.763042,5.979959,0.032425,2.429987,0.005602,1.743261
0.124000,11.943222,-4.801617,4.452425,0.032791,2.467078,0.005679,1.755391
0.126000,12.040834,-1.561129,8.021127,0.044018,2.501558,0.004751,1.767869
0.128000,12.000814,-2.067668,7.068351,0.026183,2.539880,0.005769,1.780752
0.130000,12.020309,-3.768496,7.739999,0.013544,2.577445,0.006362,1.794045
0.132000,11.982621,-3.712252,7.342156,0.015915,2.616573,0.006441,1.807777
0.134000,11.940839,-3.548895,6.879118,0.018056,2.655319,0.006515,1.821963
0.136000,11.900965,-3.308439,6.950555,0.019115,2.693541,0.006610,1.836613
0.138000,11.859457,-3.336004,6.672193,0.017742,2.731637,0.006708,1.851747
0.140000,11.809575,-2.981167,6.949463,0.016668,2.769415,0.006767,1.867381
0.142000,11.758650,-4.390137,4.966597,0.011890,2.807259,0.006899,1.883539
0.144000,11.717965,-4.413982,4.771833,0.019281,2.842987,0.006613,1.900217
0.146000,10.499407,-4.523173,4.230921,0.026917,2.878445,0.006260,1.917434
0.148000,10.481329,-1.089331,8.668898,0.038808,2.915751,-0.001313,1.935225
0.150000,10.550607,-1.527232,7.822502,0.018111,2.961553,-0.006832,1.953702
0.152000,10.597332,-1.685323,7.414916,0.001849,3.005465,-0.011677,1.972879
0.154000,10.632376,-1.831810,7.043195,-0.013037,3.047767,-0.016095,1.992774
0.156000,10.657062,-1.966728,6.704779,-0.026646,3.088639,-0.020149,2.013410
0.158000,9.845998,-3.078482,7.230483,-0.039077,3.128238,-0.023893,2.034811
0.160000,9.932589,-3.152598,6.872065,-0.042974,3.172725,-0.023088,2.057057
0.162000,9.972608,-3.816550,7.042322,-0.046100,3.215161,-0.022609,2.080174
0.164000,10.020390,-3.529018,7.016133,-0.044338,3.256729,-0.022295,2.104200
0.166000,10.039926,-3.134886,7.120298,-0.045341,3.296840,-0.022406,2.129173
0.168000,10.094612,-2.953237,6.449348,-0.050139,3.335883,-0.022849,2.155133
0.170000,10.193140,-4.364573,4.438607,-0.055668,3.372931,-0.023476,2.182112
0.172000,10.201953,-4.414564,4.244787,-0.048944,3.406041,-0.023640,2.210115
0.174000,10.202830,-4.458589,4.065910,-0.041742,3.438210,-0.023836,2.239187
0.176000,10.215949,-5.279019,2.760137,-0.034121,3.469525,-0.024047,2.269380
0.178000,10.104718,-3.223807,5.386964,-0.017362,3.496323,-0.024103,2.300701
0.180000,10.082813,-3.476707,5.236256,-0.019288,3.529541,-0.024988,2.333298
0.182000,10.058357,-3.625715,5.012622,-0.019258,3.562144,-0.025856,2.367239
