t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.450116,33.323556,0.159605,-0.000000,0.000002,0.000000,1.456606
0.006000,-7.430494,33.251028,0.158075,-0.083315,-0.022681,0.006833,1.456423
0.008000,-7.408140,33.178365,0.152498,-0.166244,-0.045213,0.012816,1.456112
0.010000,-7.382191,33.104744,0.143088,-0.248790,-0.067581,0.018017,1.455675
0.012000,-7.354078,33.032383,0.129978,-0.330953,-0.089770,0.022536,1.455112
0.014000,-7.323884,32.961176,0.113298,-0.412738,-0.111768,0.026389,1.454424
0.016000,-7.291686,32.891001,0.093175,-0.494152,-0.133563,0.029592,1.453614
0.018000,-6.043465,19.972573,21.088452,-0.575199,-0.155143,0.032162,1.452682
0.020000,-6.282917,23.244212,15.474175,-0.548235,-0.169155,0.022511,1.451775
0.022000,-7.014330,27.674521,8.172413,-0.553460,-0.184573,0.016453,1.450855
0.024000,-5.864726,20.421513,20.434046,-0.593052,-0.205276,0.011624,1.449864
0.026000,-5.905061,21.096235,19.303102,-0.566025,-0.218282,0.001386,1.448898
0.028000,-5.938704,21.699594,18.274049,-0.545139,-0.231471,-0.008437,1.447948
0.030000,-5.966591,22.237152,17.334024,-0.529794,-0.244824,-0.017906,1.447009
0.032000,-5.886949,21.554888,18.396920,-0.519432,-0.258323,-0.027081,1.446073
0.034000,-5.912784,22.079219,17.467231,-0.504310,-0.271286,-0.037294,1.445149
0.036000,-5.856590,20.830626,19.360609,-0.494108,-0.284430,-0.047157,1.444231
0.038000,-6.125401,24.261008,13.450983,-0.475825,-0.297734,-0.058233,1.443329
0.040000,-6.137227,24.628572,12.728602,-0.490723,-0.312502,-0.065531,1.442404
0.042000,-6.144588,24.947520,12.081526,-0.509139,-0.327417,-0.072617,1.441453
0.044000,-6.683264,28.363743,6.364513,-0.530649,-0.342443,-0.079542,1.440473
0.046000,-6.664234,28.501749,5.977786,-0.579559,-0.361765,-0.084254,1.439418
0.048000,-5.657135,20.717219,18.842307,-0.630000,-0.381214,-0.089092,1.438286
0.050000,-5.744599,22.401115,16.040534,-0.611588,-0.393915,-0.101522,1.437171
0.052000,-5.774079,22.879447,15.154690,-0.606919,-0.406799,-0.112375,1.436056
0.054000,-5.799230,23.321940,14.321744,-0.606786,-0.419815,-0.122849,1.434935
0.056000,-5.818656,23.698441,13.590000,-0.610842,-0.432945,-0.132984,1.433804
0.058000,-5.833879,24.031931,12.922978,-0.618522,-0.446164,-0.142846,1.432659
0.060000,-5.844039,24.307639,12.344802,-0.629446,-0.459453,-0.152479,1.431496
0.062000,-5.852312,24.569015,11.785492,-0.643122,-0.472788,-0.161941,1.430312
0.064000,-5.857627,24.798942,11.272833,-0.659402,-0.486165,-0.171243,1.429104
0.066000,-6.431932,20.800313,12.287696,-0.678012,-0.499568,-0.180415,1.427871
0.068000,-6.510961,21.054080,11.477684,-0.681831,-0.514756,-0.236776,1.426611
0.070000,-6.664131,22.794787,8.283590,-0.689182,-0.530462,-0.294488,1.425320
0.072000,-6.646200,23.156411,7.894733,-0.714455,-0.547046,-0.351019,1.423978
0.074000,-6.705760,23.342754,7.531302,-0.742013,-0.563829,-0.404057,1.422585
0.076000,-6.635435,23.812334,7.232216,-0.771336,-0.580968,-0.453486,1.421138
0.078000,-6.907597,26.226770,3.596617,-0.802912,-0.598138,-0.497866,1.419637
0.080000,-6.849205,26.523825,3.380664,-0.853212,-0.617720,-0.538133,1.418058
0.082000,-6.368520,23.988075,7.849986,-0.904851,-0.637434,-0.574647,1.416400
0.084000,-6.195434,22.231966,11.177775,-0.933767,-0.654325,-0.607654,1.414696
0.086000,-6.198757,22.769702,10.449399,-0.942848,-0.670502,-0.638691,1.412964
0.088000,-6.219030,23.745215,8.966297,-0.956109,-0.686826,-0.666806,1.411202
0.090000,-6.220841,24.063055,8.511170,-0.976900,-0.703050,-0.692287,1.409403
0.092000,-6.225458,24.337955,8.090457,-1.000122,-0.719353,-0.715560,1.407566
0.094000,-6.232167,24.576224,7.703150,-1.025505,-0.735739,-0.736873,1.405689
0.096000,-6.241583,24.780460,7.338741,-1.052830,-0.752210,-0.756437,1.403771
0.098000,-6.253033,24.955736,6.997259,-1.081877,-0.768772,-0.774440,1.401812
0.100000,-6.241276,24.421264,7.790815,-1.112468,-0.785427,-0.791043,1.399810
0.102000,-6.265139,24.671160,7.280551,-1.139215,-0.802592,-0.806379,1.397770
0.104000,-6.289232,24.885011,6.811578,-1.168422,-0.819918,-0.820482,1.395689
0.106000,-6.381620,25.897377,4.872162,-1.199817,-0.837401,-0.833469,1.393567
0.108000,-6.397551,25.950044,4.632034,-1.242286,-0.855450,-0.844829,1.391395
0.110000,-6.414145,25.986697,4.406711,-1.285486,-0.873606,-0.855343,1.389174
0.112000,-6.431338,26.009730,4.193461,-1.329313,-0.891873,-0.865068,1.386904
0.114000,-6.702632,27.513448,1.476538,-1.373684,-0.910253,-0.874057,1.384586
0.116000,-6.422570,25.744067,4.243163,-1.431738,-0.929780,-0.882653,1.382206
0.118000,-6.447676,25.776168,3.995534,-1.474386,-0.948372,-0.890378,1.379781
0.120000,-6.472319,25.795588,3.760919,-1.517751,-0.967067,-0.897460,1.377312
0.122000,-6.496555,25.803969,3.537544,-1.561749,-0.985870,-0.903931,1.374799
0.124000,-6.520296,25.802185,3.324688,-1.606308,-1.004783,-0.909817,1.372243
0.126000,-6.785504,27.082799,0.934139,-1.651361,-1.023809,-0.915142,1.369644
0.128000,-6.442431,24.827839,4.700209,-1.708292,-1.043882,-0.920222,1.366993
0.130000,-6.510814,25.247426,3.737341,-1.742583,-1.062292,-0.925435,1.364309
0.132000,-6.552218,25.376548,3.281058,-1.781539,-1.081030,-0.929807,1.361588
0.134000,-6.557695,25.174270,3.425982,-1.822502,-1.099914,-0.933576,1.358832
0.136000,-6.573288,24.835766,3.733452,-1.862245,-1.118632,-0.937052,1.356043
0.138000,-6.678818,24.996643,3.154801,-1.900320,-1.138053,-0.939863,1.353222
0.140000,-6.720348,25.149008,2.629606,-1.941159,-1.157787,-0.940242,1.350368
0.142000,-6.757878,25.264687,2.162420,-1.984394,-1.177689,-0.940200,1.347482
0.144000,-6.789459,25.333353,1.772337,-2.029657,-1.197738,-0.939753,1.344564
0.146000,-7.027923,26.434003,-0.336923,-2.076480,-1.217926,-0.938901,1.341614
0.148000,-6.811161,25.234168,1.352624,-2.134242,-1.238364,-0.938180,1.338625
0.150000,-7.048945,26.224622,-0.540711,-2.181994,-1.258943,-0.936498,1.335608
0.152000,-7.110510,26.912811,-2.032088,-2.239381,-1.279554,-0.935168,1.332556
0.154000,-7.114344,26.738202,-2.076975,-2.304109,-1.300053,-0.932422,1.329469
0.156000,-7.120883,26.588647,-2.136167,-2.368273,-1.320635,-0.929376,1.326351
0.158000,-7.126864,26.436767,-2.194119,-2.431846,-1.341279,-0.926038,1.323203
0.160000,-6.768078,24.777231,-0.031561,-2.494835,-1.361982,-0.922386,1.320028
0.162000,-6.352554,20.468491,7.479866,-2.546366,-1.382493,-0.917509,1.316839
0.164000,-6.428776,20.819964,6.734718,-2.555313,-1.402049,-0.916412,1.313653
0.166000,-7.051466,24.050166,1.014063,-2.568072,-1.421821,-0.914497,1.310466
0.168000,-6.499867,21.103366,5.817097,-2.611673,-1.442752,-0.911679,1.307261
0.170000,-6.581532,21.490583,4.955964,-2.628507,-1.462967,-0.908456,1.304057
0.172000,-6.660966,21.872298,4.076617,-2.649795,-1.483352,-0.904441,1.300852
0.174000,-7.131008,24.219563,-0.214558,-2.675612,-1.503921,-0.899629,1.297645
0.176000,-7.144416,24.236436,-0.559772,-2.724510,-1.525130,-0.894043,1.294426
0.178000,-7.155250,24.232656,-0.875749,-2.774674,-1.546465,-0.887937,1.291195
0.180000,-7.163379,24.206614,-1.158759,-2.825938,-1.567899,-0.881323,1.287955
0.182000,-7.216018,24.683361,-2.351476,-2.878116,-1.589406,-0.874217,1.284707
0.184000,-7.211156,24.507082,-2.388289,-2.936276,-1.610606,-0.865727,1.281455
0.186000,-7.205088,24.329055,-2.423270,-2.993901,-1.631791,-0.856930,1.278202
0.188000,-7.197771,24.149268,-2.456370,-3.050994,-1.652954,-0.847813,1.274950
0.190000,-7.189163,23.967713,-2.487541,-3.107558,-1.674087,-0.838369,1.271703
0.192000,-7.179221,23.784380,-2.516738,-3.163599,-1.695183,-0.828589,1.268462
0.194000,-7.167905,23.599260,-2.543916,-3.219117,-1.716235,-0.818466,1.265230
0.196000,-7.155176,23.412346,-2.569035,-3.274118,-1.737235,-0.807993,1.262011
0.198000,-7.140993,23.223629,-2.592054,-3.328603,-1.758174,-0.797164,1.258806
0.200000,-7.125320,23.033102,-2.612937,-3.382576,-1.779044,-0.785977,1.255618
0.202000,-7.108117,22.840758,-2.631646,-3.436038,-1.799836,-0.774425,1.252450
0.204000,-7.093393,22.645546,-2.649947,-3.488993,-1.820542,-0.762506,1.249306
0.206000,-7.088090,22.445585,-2.670935,-3.541434,-1.841214,-0.750200,1.246186
0.208000,-7.065521,22.248030,-2.683470,-3.593338,-1.862011,-0.737455,1.243095
0.210000,-7.040916,22.048810,-2.693752,-3.644736,-1.882715,-0.724357,1.240034
0.212000,-7.014648,21.847599,-2.701519,-3.695629,-1.903321,-0.710915,1.237007
0.214000,-6.986676,21.644424,-2.706782,-3.746019,-1.923812,-0.697121,1.234016
0.216000,-6.957133,21.439089,-2.709262,-3.795911,-1.944171,-0.682968,1.231064
0.218000,-6.925822,21.231847,-2.709264,-3.845307,-1.964370,-0.668441,1.228153
