t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-26.559071,-2.908283,-2.473387,-0.000000,0.000002,0.000000,1.456606
0.006000,-26.462133,-2.901617,-2.464284,0.006791,-0.080521,0.003117,1.456237
0.008000,-26.365058,-2.894873,-2.458095,0.013553,-0.160556,0.006250,1.455556
0.010000,-26.267821,-2.888051,-2.454700,0.020283,-0.240102,0.009398,1.454565
0.012000,-26.170393,-2.881150,-2.453979,0.026982,-0.319160,0.012561,1.453267
0.014000,-26.072740,-2.874168,-2.455817,0.033649,-0.397728,0.015735,1.451666
0.016000,-25.974826,-2.867102,-2.460100,0.040284,-0.475805,0.018921,1.449764
0.018000,-25.876609,-2.859948,-2.466713,0.046885,-0.553390,0.022116,1.447566
0.020000,-25.505894,-2.383384,4.945065,0.053452,-0.630482,0.025320,1.445076
0.022000,-25.401613,-2.271971,5.182934,0.059053,-0.708924,0.028947,1.442335
0.024000,-23.826318,-0.754269,21.913292,0.063578,-0.786944,0.032709,1.439347
0.026000,-23.823185,-1.167393,20.583073,0.055143,-0.856816,0.037873,1.436235
0.028000,-23.833912,-1.269631,18.928278,0.050400,-0.926471,0.042540,1.432994
0.030000,-23.834176,-1.321402,17.410802,0.046500,-0.996014,0.047066,1.429618
0.032000,-23.716651,-1.240873,17.765051,0.042992,-1.065445,0.051513,1.426103
0.034000,-23.707069,-1.301898,16.374847,0.037379,-1.134242,0.056246,1.422457
0.036000,-23.689862,-1.360993,15.094148,0.032244,-1.202988,0.060895,1.418674
0.038000,-23.592267,-1.312675,16.142203,0.027612,-1.271666,0.065455,1.414752
0.040000,-23.582687,-1.421120,14.628088,0.019654,-1.340697,0.070536,1.410701
0.042000,-23.560885,-1.516343,13.304748,0.012772,-1.409741,0.075450,1.406514
0.044000,-23.646766,-3.380099,10.462641,0.006851,-1.478702,0.080158,1.402191
0.046000,-23.672526,-2.090106,8.205896,0.016915,-1.547815,0.082530,1.397720
0.048000,-23.609832,-2.148501,7.577011,0.014658,-1.616817,0.086494,1.393094
0.050000,-23.543192,-2.196380,7.020913,0.012944,-1.685553,0.090413,1.388314
0.052000,-23.470088,-2.240022,6.534275,0.011679,-1.754042,0.094286,1.383384
0.054000,-23.393357,-2.279006,6.102012,0.010817,-1.822242,0.098125,1.378307
0.056000,-23.526863,-3.484581,4.179903,0.010318,-1.890158,0.101931,1.373088
0.058000,-23.616819,-2.485035,2.585337,0.021976,-1.958871,0.104335,1.367718
0.060000,-23.161757,-0.685380,5.128366,0.026596,-2.028009,0.107220,1.362195
0.062000,-22.545022,-1.460317,11.104690,0.013319,-2.095283,0.112389,1.356542
0.064000,-22.509909,-1.538933,9.872318,0.008181,-2.161378,0.116919,1.350798
0.066000,-22.457030,-1.469087,8.953614,0.004519,-2.227031,0.120997,1.344965
0.068000,-22.476964,-1.653086,7.191782,0.000646,-2.292380,0.125094,1.339042
0.070000,-22.411274,-1.693043,6.580864,-0.000463,-2.357441,0.128674,1.333028
0.072000,-22.339329,-1.727744,6.036258,-0.001186,-2.422190,0.132143,1.326924
0.074000,-22.261791,-1.757382,5.548228,-0.001569,-2.486608,0.135508,1.320735
0.076000,-22.179053,-1.783467,5.110445,-0.001656,-2.550676,0.138780,1.314464
0.078000,-22.091559,-1.804825,4.715991,-0.001479,-2.614381,0.141962,1.308114
0.080000,-21.910443,-1.103436,5.272824,-0.001080,-2.677706,0.145064,1.301691
0.082000,-21.784113,-1.654705,5.322482,-0.007492,-2.740587,0.149268,1.295203
0.084000,-21.649322,-1.277111,5.411128,-0.009193,-2.803059,0.152674,1.288655
0.086000,-21.560605,-1.335817,4.984867,-0.014705,-2.865129,0.156748,1.282056
0.088000,-21.417121,-1.167520,5.419234,-0.019686,-2.926814,0.160695,1.275408
0.090000,-21.433891,-2.368351,3.800455,-0.027218,-2.988529,0.165046,1.268717
0.092000,-21.337379,-2.435619,3.403254,-0.024328,-3.049571,0.167543,1.261984
0.094000,-21.224428,-2.843948,3.392105,-0.020786,-3.110153,0.169891,1.255212
0.096000,-21.168271,-2.242455,2.328598,-0.013962,-3.170608,0.171629,1.248406
0.098000,-21.227713,-3.179450,0.845396,-0.012952,-3.230238,0.174335,1.241566
0.100000,-21.107395,-3.153235,0.601827,-0.002820,-3.289390,0.175926,1.234692
0.102000,-20.757104,-1.827413,1.983992,0.007175,-3.348033,0.177499,1.227788
0.104000,-20.727780,-1.307663,1.098654,0.004638,-3.406224,0.180708,1.220865
0.106000,-20.395255,0.000462,2.907661,-0.001666,-3.463675,0.184305,1.213924
0.108000,-20.234406,-0.858619,2.794927,-0.019192,-3.521349,0.190067,1.206977
0.110000,-20.135741,-1.010857,2.247492,-0.029552,-3.578470,0.194752,1.200030
0.112000,-20.028445,-1.090173,1.841331,-0.038125,-3.634875,0.198985,1.193083
0.114000,-19.897494,-2.146738,1.905156,-0.045927,-3.690595,0.203003,1.186142
0.116000,-19.786328,-2.109455,1.478046,-0.043403,-3.746055,0.204882,1.179210
0.118000,-19.665624,-2.058763,1.076583,-0.041084,-3.800768,0.206719,1.172291
0.120000,-19.548997,-1.974656,0.670033,-0.038993,-3.854669,0.208551,1.165387
0.122000,-19.422990,-1.988815,0.354512,-0.037327,-3.907654,0.210184,1.158501
0.124000,-19.293716,-2.010490,0.056102,-0.035501,-3.959893,0.211608,1.151636
0.126000,-19.160867,-2.036287,-0.224018,-0.033440,-4.011363,0.212831,1.144794
0.128000,-18.976123,-1.932164,-0.056630,-0.031093,-4.062046,0.213892,1.137979
0.130000,-18.824098,-1.860558,-0.194343,-0.029847,-4.112218,0.215187,1.131194
0.132000,-18.662209,-1.708450,-0.209005,-0.029422,-4.161577,0.216690,1.124442
0.134000,-18.604253,-1.157636,-1.150614,-0.030723,-4.210464,0.218486,1.117727
0.136000,-18.458372,-1.262814,-1.352387,-0.037366,-4.256810,0.221566,1.111050
0.138000,-18.306921,-1.350515,-1.522252,-0.042937,-4.302326,0.224386,1.104411
