t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.661680,-20.713561,-2.372539,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.584086,-20.662149,-2.363200,0.051444,-0.062517,-0.000161,1.456295
0.008000,-20.505772,-20.611806,-2.357188,0.102648,-0.124655,-0.000084,1.455728
0.010000,-20.428489,-20.558240,-2.354345,0.153619,-0.186408,0.000247,1.454909
0.012000,-20.349284,-20.507413,-2.354473,0.204362,-0.247772,0.000659,1.453839
0.014000,-20.267273,-20.461080,-2.357426,0.254880,-0.308744,0.001265,1.452521
0.016000,-20.184644,-20.414740,-2.363139,0.305170,-0.369318,0.002256,1.450957
0.018000,-19.868216,-17.093206,3.277255,0.355236,-0.429493,0.003620,1.449150
0.020000,-18.966766,-11.620977,13.097774,0.379514,-0.488939,0.010534,1.447134
0.022000,-18.788365,-10.954371,14.373539,0.358574,-0.544226,0.020201,1.444977
0.024000,-18.469178,-9.898730,17.707040,0.331332,-0.598514,0.030753,1.442689
0.026000,-18.339592,-9.311679,18.536485,0.297947,-0.653140,0.042845,1.440289
0.028000,-18.191917,-8.990428,20.333288,0.257535,-0.706921,0.055909,1.437786
0.030000,-18.218645,-9.793202,18.644742,0.212313,-0.759405,0.069380,1.435194
0.032000,-18.235914,-10.488473,17.141652,0.173973,-0.812095,0.082115,1.432505
0.034000,-18.243563,-11.098154,15.810020,0.141629,-0.864911,0.094150,1.429714
0.036000,-18.242684,-11.628858,14.626894,0.114557,-0.917784,0.105621,1.426815
0.038000,-18.231914,-12.100595,13.586829,0.092093,-0.970663,0.116640,1.423803
0.040000,-18.217082,-12.507630,12.657358,0.073838,-1.023657,0.127364,1.420677
0.042000,-18.195873,-12.868893,11.837779,0.059148,-1.076539,0.137717,1.417433
0.044000,-18.169147,-13.183407,11.109121,0.047655,-1.129282,0.147738,1.414070
0.046000,-18.137493,-13.456853,10.460118,0.038973,-1.181872,0.157471,1.410588
0.048000,-18.100999,-13.699247,9.883987,0.032762,-1.234294,0.166958,1.406986
0.050000,-18.085042,-14.263335,8.734391,0.028759,-1.286546,0.176240,1.403266
0.052000,-18.031273,-14.373186,8.435544,0.030599,-1.338522,0.184825,1.399425
0.054000,-17.976057,-14.471935,8.155292,0.033416,-1.390302,0.193395,1.395466
0.056000,-17.919287,-14.561312,7.893034,0.037121,-1.441887,0.201958,1.391390
0.058000,-17.861123,-14.642430,7.646217,0.041643,-1.493276,0.210520,1.387200
0.060000,-17.801814,-14.716291,7.413015,0.046917,-1.544468,0.219083,1.382899
0.062000,-17.741432,-14.783854,7.191440,0.052889,-1.595457,0.227641,1.378490
0.064000,-17.679960,-14.845899,6.979206,0.059510,-1.646236,0.236185,1.373975
0.066000,-17.617496,-14.903139,6.774699,0.066739,-1.696806,0.244713,1.369358
0.068000,-17.554138,-14.956220,6.576588,0.074535,-1.747166,0.253227,1.364641
0.070000,-17.473764,-14.686817,6.823511,0.082867,-1.797315,0.261722,1.359827
0.072000,-17.665203,-16.836107,2.913223,0.087379,-1.846756,0.270596,1.354924
0.074000,-17.898047,-17.902087,0.441038,0.111171,-1.896042,0.276460,1.349915
0.076000,-17.326910,-15.228523,5.127968,0.146157,-1.946199,0.281908,1.344791
0.078000,-17.226571,-15.077917,5.322406,0.158097,-1.995108,0.289996,1.339581
0.080000,-17.168804,-15.172196,5.042928,0.168487,-2.043716,0.298321,1.334291
0.082000,-17.108612,-15.254798,4.781550,0.179920,-2.092089,0.306521,1.328923
0.084000,-17.045935,-15.325705,4.538704,0.192298,-2.140223,0.314601,1.323480
0.086000,-16.859884,-14.659677,5.743070,0.205520,-2.188114,0.322566,1.317965
0.088000,-16.748383,-14.392746,6.193775,0.211640,-2.235606,0.331721,1.312388
0.090000,-16.696888,-14.543237,5.810600,0.214608,-2.282903,0.341468,1.306755
0.092000,-15.364547,-12.593136,6.158685,0.219174,-2.330016,0.350952,1.301069
0.094000,-15.341030,-14.301448,2.903804,0.213739,-2.377057,0.419849,1.295333
0.096000,-15.238739,-14.497053,2.587001,0.223829,-2.423518,0.491143,1.289537
0.098000,-15.186825,-14.720314,2.318303,0.235155,-2.469759,0.562335,1.283684
0.100000,-15.438687,-15.916501,0.293132,0.247691,-2.515805,0.631115,1.277777
0.102000,-15.230524,-14.893222,2.355284,0.271944,-2.561832,0.695013,1.271810
0.104000,-15.078521,-13.169651,5.805017,0.284278,-2.607820,0.752542,1.265796
0.106000,-15.247490,-14.069111,4.105374,0.279632,-2.654569,0.804885,1.259752
0.108000,-15.332546,-14.337732,3.661458,0.285140,-2.700713,0.850588,1.253676
0.110000,-15.402852,-14.565852,3.257050,0.292905,-2.746753,0.890963,1.247568
0.112000,-15.459922,-14.758358,2.887658,0.302660,-2.792671,0.926580,1.241432
0.114000,-15.505090,-14.919545,2.549276,0.314170,-2.838454,0.957942,1.235267
0.116000,-15.539518,-15.053184,2.238334,0.327227,-2.884087,0.985494,1.229078
0.118000,-15.564217,-15.162589,1.951657,0.341649,-2.929558,1.009632,1.222865
0.120000,-15.579299,-15.246578,1.694410,0.357277,-2.974856,1.030702,1.216631
