t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.489451,-32.932767,-2.382970,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.417866,-32.858144,-2.373545,0.082107,-0.052810,-0.002696,1.456326
0.008000,-17.344289,-32.784070,-2.369221,0.163828,-0.105292,-0.004669,1.455822
0.010000,-17.270700,-32.706400,-2.369837,0.245172,-0.157434,-0.005933,1.455095
0.012000,-17.196456,-32.625772,-2.375114,0.326146,-0.209222,-0.006687,1.454149
0.014000,-17.120371,-32.544829,-2.384845,0.406754,-0.260647,-0.007089,1.452984
0.016000,-16.804580,-28.974012,3.475297,0.486999,-0.311696,-0.007170,1.451605
0.018000,-15.926187,-23.648226,12.924814,0.540799,-0.361463,-0.001261,1.450047
0.020000,-15.674417,-22.277473,15.443870,0.550987,-0.407284,0.006956,1.448374
0.022000,-15.368683,-20.591377,18.638371,0.548826,-0.451780,0.016956,1.446604
0.024000,-15.234828,-20.030011,19.736452,0.530139,-0.494568,0.029280,1.444761
0.026000,-15.233372,-20.577553,18.693483,0.505254,-0.536728,0.042633,1.442853
0.028000,-15.122047,-19.689712,20.428450,0.485447,-0.578910,0.055577,1.440874
0.030000,-15.513636,-23.928670,12.700968,0.455320,-0.621157,0.070106,1.438835
0.032000,-15.498173,-24.372038,11.806494,0.461072,-0.665402,0.080163,1.436690
0.034000,-15.475819,-24.755403,11.009893,0.471024,-0.709540,0.090034,1.434436
0.036000,-16.023011,-27.743558,5.158253,0.484655,-0.753558,0.099764,1.432072
0.038000,-15.286543,-24.619581,11.010310,0.529039,-0.801055,0.106766,1.429559
0.040000,-15.266098,-24.969529,10.254639,0.541818,-0.844320,0.117189,1.426941
0.042000,-14.686805,-20.389790,18.320826,0.558045,-0.887462,0.127398,1.424216
0.044000,-14.913365,-22.821512,13.550060,0.537651,-0.928199,0.142564,1.421435
0.046000,-14.907797,-23.285614,12.569369,0.542777,-0.969658,0.154536,1.418572
0.048000,-14.895421,-23.693516,11.684232,0.552356,-1.011177,0.166092,1.415625
0.050000,-14.876867,-24.051192,10.884056,0.565887,-1.052717,0.177292,1.412591
