t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-1.949481,24.673759,0.448502,-0.000000,0.000002,0.000000,1.456606
0.006000,-1.948071,24.620722,0.446776,-0.061498,-0.005783,0.003605,1.456477
0.008000,-1.945086,24.567715,0.442916,-0.122715,-0.011524,0.006579,1.456274
0.010000,-1.939705,24.513291,0.436995,-0.183653,-0.017214,0.008969,1.455998
0.012000,-1.933039,24.459848,0.429140,-0.244310,-0.022846,0.010875,1.455649
0.014000,-1.925212,24.407446,0.419416,-0.304690,-0.028414,0.012312,1.455227
0.016000,-1.915440,24.354277,0.407935,-0.364797,-0.033910,0.013287,1.454734
0.018000,-0.932598,13.520438,18.101423,-0.424637,-0.039329,0.013891,1.454168
0.020000,-0.858767,12.785967,19.366037,-0.393249,-0.038854,0.004767,1.453654
0.022000,-1.125879,16.355671,13.286954,-0.355293,-0.038003,-0.004955,1.453199
0.024000,-1.156259,16.653520,12.755041,-0.351863,-0.038514,-0.011111,1.452762
0.026000,-1.065404,15.996155,14.139497,-0.351188,-0.039190,-0.016810,1.452340
0.028000,-1.714865,20.754706,6.088051,-0.337127,-0.039595,-0.024024,1.451943
0.030000,-1.000459,16.379697,14.921263,-0.367286,-0.044408,-0.028319,1.451509
0.032000,-0.950251,16.099214,15.005926,-0.363872,-0.044641,-0.034823,1.451104
0.034000,-0.807209,14.674213,17.149987,-0.357351,-0.044231,-0.041877,1.450730
0.036000,-0.765318,14.059868,17.984945,-0.338291,-0.042560,-0.050578,1.450403
0.038000,-0.818897,14.564726,17.028196,-0.314148,-0.040501,-0.059995,1.450129
0.040000,-0.812879,13.399753,18.694919,-0.294187,-0.038760,-0.069061,1.449901
0.042000,-1.077955,16.513661,13.347117,-0.265873,-0.037700,-0.079297,1.449727
0.044000,-1.117360,16.908646,12.576620,-0.267532,-0.038146,-0.086354,1.449571
0.046000,-1.151595,17.253321,11.896158,-0.272538,-0.038864,-0.093167,1.449428
0.048000,-1.181010,17.552923,11.295056,-0.280498,-0.039813,-0.099788,1.449294
0.050000,-1.657540,20.483467,6.369657,-0.291064,-0.040955,-0.106232,1.449163
0.052000,-1.676475,20.574134,5.733269,-0.324740,-0.046532,-0.111234,1.448996
0.054000,-0.826556,13.670252,17.264799,-0.357460,-0.051694,-0.116047,1.448789
0.056000,-0.921609,15.146309,14.837509,-0.328347,-0.050605,-0.127546,1.448628
0.058000,-0.970024,15.623849,14.007284,-0.311372,-0.049831,-0.137625,1.448496
0.060000,-1.061533,16.695447,12.204925,-0.298817,-0.049273,-0.147269,1.448389
0.062000,-1.096568,17.008729,11.637654,-0.295285,-0.049222,-0.155916,1.448296
0.064000,-1.117154,17.294140,11.110831,-0.294662,-0.049312,-0.164334,1.448211
0.066000,-1.074655,16.783846,11.886050,-0.296754,-0.049348,-0.172517,1.448133
0.068000,-1.097693,17.045652,11.393813,-0.295016,-0.048916,-0.181280,1.448068
0.070000,-1.125825,17.296191,10.915064,-0.295800,-0.048522,-0.189822,1.448011
0.072000,-1.132084,16.318106,12.389180,-0.298983,-0.048266,-0.198171,1.447961
0.074000,-1.168728,16.718590,11.659344,-0.295237,-0.048649,-0.207474,1.447923
0.076000,-1.312521,18.509797,8.519814,-0.295260,-0.049256,-0.216401,1.447893
0.078000,-1.332766,18.684480,8.139612,-0.313382,-0.050741,-0.223192,1.447850
0.080000,-2.003484,15.998522,7.574145,-0.333246,-0.052351,-0.229870,1.447793
0.082000,-2.051108,16.138822,7.282626,-0.347072,-0.055629,-0.270057,1.447713
0.084000,-2.388382,18.094775,3.904321,-0.362361,-0.059186,-0.308931,1.447608
0.086000,-2.330080,15.687224,7.407253,-0.394676,-0.065575,-0.345706,1.447451
0.088000,-2.239825,16.201822,7.145411,-0.408407,-0.069882,-0.377589,1.447268
0.090000,-2.458201,18.499070,3.761111,-0.424420,-0.074115,-0.406539,1.447058
0.092000,-2.038680,16.614815,7.403334,-0.458190,-0.080958,-0.432886,1.446795
0.094000,-1.829064,14.745139,11.151150,-0.473926,-0.084745,-0.457229,1.446508
0.096000,-1.816337,15.738817,9.824500,-0.467412,-0.087249,-0.480743,1.446221
0.098000,-1.817523,16.549900,8.729394,-0.468231,-0.089769,-0.502186,1.445926
0.100000,-1.802251,16.920721,8.324478,-0.475077,-0.092467,-0.521863,1.445618
0.102000,-1.791721,17.242993,7.958821,-0.484422,-0.095200,-0.540104,1.445293
0.104000,-1.785295,17.521422,7.630053,-0.495963,-0.097973,-0.557086,1.444952
0.106000,-1.782642,17.762829,7.331405,-0.509420,-0.100793,-0.572963,1.444591
0.108000,-1.735918,17.424633,8.019148,-0.524561,-0.103666,-0.587867,1.444209
0.110000,-1.801575,18.006601,6.928563,-0.536104,-0.106126,-0.602161,1.443811
