t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.199763,-11.013173,-1.819161,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.137105,-10.985703,-1.811739,0.027204,-0.052025,0.000332,1.456328
0.008000,-17.073235,-10.961214,-1.805888,0.054286,-0.103738,0.000757,1.455829
0.010000,-17.009543,-10.936840,-1.801583,0.081243,-0.155137,0.001402,1.455110
0.012000,-16.946014,-10.912570,-1.798760,0.108079,-0.206222,0.002260,1.454173
0.014000,-16.882631,-10.888389,-1.797363,0.134794,-0.256994,0.003322,1.453019
0.016000,-16.819373,-10.864284,-1.797331,0.161390,-0.307453,0.004581,1.451650
0.018000,-16.756222,-10.840239,-1.798609,0.187868,-0.357599,0.006030,1.450069
0.020000,-16.474869,-7.691353,3.747639,0.214230,-0.407432,0.007662,1.448277
0.022000,-15.568189,-3.838704,14.809720,0.215420,-0.456980,0.013600,1.446307
0.024000,-15.460827,-3.542479,15.221352,0.188197,-0.503554,0.021685,1.444230
0.026000,-15.000705,-4.745922,19.809287,0.157674,-0.549346,0.030167,1.442051
0.028000,-14.905630,-4.339952,20.328249,0.137258,-0.591735,0.037634,1.439807
0.030000,-14.874179,-3.186114,20.817757,0.111651,-0.633656,0.045895,1.437505
0.032000,-14.884024,-4.594150,19.655774,0.073239,-0.675911,0.055804,1.435146
0.034000,-14.932588,-5.052085,17.982825,0.046914,-0.718095,0.064219,1.432725
0.036000,-14.968905,-5.451064,16.515743,0.024635,-0.760508,0.072090,1.430235
0.038000,-14.975204,-6.231596,15.566079,0.005898,-0.803099,0.079505,1.427669
0.040000,-14.993851,-6.493039,14.393022,-0.006130,-0.845704,0.086120,1.425022
0.042000,-15.004349,-6.707153,13.357903,-0.015820,-0.888429,0.092482,1.422291
0.044000,-15.000329,-7.458228,12.873964,-0.023573,-0.931237,0.098641,1.419470
0.046000,-15.000250,-7.492934,11.969358,-0.025133,-0.974242,0.104082,1.416560
0.048000,-14.993485,-7.520878,11.183849,-0.026301,-1.017276,0.109508,1.413556
0.050000,-15.015165,-6.798460,9.861646,-0.027129,-1.060311,0.114924,1.410458
