t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-21.084915,-14.871389,-2.267806,-0.000000,0.000002,0.000000,1.456606
0.006000,-21.008487,-14.830991,-2.258919,0.036831,-0.063819,0.000358,1.456291
0.008000,-20.928886,-14.797457,-2.252612,0.073493,-0.127253,0.000712,1.455716
0.010000,-20.848984,-14.764228,-2.248787,0.109987,-0.190298,0.001356,1.454884
0.012000,-20.768884,-14.731037,-2.247346,0.146314,-0.252952,0.002290,1.453798
0.014000,-20.688570,-14.697862,-2.248190,0.182478,-0.315215,0.003503,1.452458
0.016000,-20.608022,-14.664682,-2.251223,0.218479,-0.377084,0.004983,1.450869
0.018000,-20.322400,-11.736431,2.801720,0.254319,-0.438559,0.006720,1.449033
0.020000,-19.533520,-7.160493,11.041700,0.267149,-0.499607,0.012667,1.446980
0.022000,-19.312061,-6.120700,13.009411,0.241947,-0.556859,0.021519,1.444767
0.024000,-18.994483,-5.587958,16.808841,0.207258,-0.612944,0.031556,1.442410
0.026000,-18.869196,-5.092562,17.571367,0.170710,-0.669289,0.042393,1.439931
0.028000,-18.629417,-6.045115,20.195088,0.128214,-0.724893,0.054075,1.437339
0.030000,-18.653638,-6.731328,18.547352,0.092412,-0.779041,0.065103,1.434654
0.032000,-18.666727,-7.432139,17.183629,0.062504,-0.833258,0.075396,1.431869
0.034000,-18.924296,-10.928967,11.783210,0.038697,-0.887623,0.084942,1.428978
0.036000,-18.904722,-11.123700,10.920587,0.044528,-0.942886,0.090641,1.425954
0.038000,-18.877556,-11.293421,10.168582,0.051936,-0.997991,0.096261,1.422795
0.040000,-18.825104,-11.650219,9.730475,0.060743,-1.052917,0.101824,1.419500
0.042000,-18.741872,-12.365593,9.764788,0.072593,-1.107562,0.107153,1.416071
0.044000,-18.988434,-14.483872,7.456845,0.090544,-1.161751,0.111842,1.412511
0.046000,-18.944800,-14.557272,6.824913,0.129913,-1.217769,0.114477,1.408809
0.048000,-18.232527,-8.662430,12.985690,0.169985,-1.273509,0.117292,1.404965
0.050000,-18.234627,-8.868161,11.892560,0.158906,-1.325986,0.126057,1.401021
0.052000,-18.227863,-9.057586,10.928723,0.149745,-1.378476,0.134585,1.396974
0.054000,-18.235844,-8.854349,9.688928,0.142364,-1.430943,0.142896,1.392823
0.056000,-18.213107,-9.030856,8.965451,0.133080,-1.483353,0.151438,1.388564
0.058000,-18.184377,-9.188160,8.323288,0.125469,-1.535682,0.159789,1.384197
0.060000,-17.993359,-7.962052,9.671219,0.119359,-1.587903,0.167969,1.379722
