t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,23.364754,13.339543,2.475849,-0.000000,0.000002,0.000000,1.456606
0.006000,23.280372,13.309269,2.466968,-0.032988,0.070760,-0.000683,1.456723
0.008000,23.200034,13.280165,2.454990,-0.065823,0.141103,-0.001610,1.457010
0.010000,23.123471,13.252881,2.440083,-0.098507,0.211047,-0.002783,1.457468
0.012000,23.050697,13.226500,2.422311,-0.131048,0.280607,-0.004230,1.458095
0.014000,22.981566,13.200990,2.401779,-0.163447,0.349800,-0.005949,1.458892
0.016000,22.915933,13.176314,2.378589,-0.195709,0.418637,-0.007936,1.459858
0.018000,22.853648,13.152436,2.352832,-0.227836,0.487134,-0.010189,1.460993
0.020000,23.563008,5.045479,15.896334,-0.259832,0.555302,-0.012703,1.462299
0.022000,23.590780,4.192382,17.398629,-0.220757,0.630276,-0.023977,1.463878
0.024000,23.666966,2.829697,20.613587,-0.173944,0.705613,-0.036151,1.465743
0.026000,23.548906,3.532121,19.358853,-0.120418,0.783578,-0.048157,1.467924
0.028000,23.383520,9.903632,16.649138,-0.072837,0.860549,-0.059454,1.470414
0.030000,23.295798,10.214516,15.964492,-0.083716,0.935632,-0.064510,1.473192
0.032000,22.970300,13.905227,14.091057,-0.096934,1.010039,-0.069396,1.476258
0.034000,23.324537,6.629798,18.328141,-0.141114,1.080756,-0.071135,1.479591
0.036000,23.114493,8.935492,15.160667,-0.119616,1.155431,-0.080080,1.483236
0.038000,23.022248,9.137012,14.305776,-0.116988,1.228469,-0.086961,1.487175
0.040000,22.946461,7.293244,14.311720,-0.116056,1.300964,-0.093703,1.491406
0.042000,22.867166,7.543872,13.579284,-0.098313,1.372477,-0.102828,1.495934
0.044000,22.950024,7.613908,14.843484,-0.082850,1.443584,-0.111637,1.500758
0.046000,22.771638,8.764023,12.827527,-0.069618,1.516627,-0.119616,1.505900
0.048000,22.706171,8.983144,12.110112,-0.069921,1.588221,-0.126069,1.511350
0.050000,22.368319,11.767113,8.703563,-0.072160,1.659313,-0.132321,1.517110
0.052000,22.627596,8.839267,11.540312,-0.097796,1.726216,-0.135974,1.523154
0.054000,22.555991,9.051496,10.935597,-0.098691,1.796965,-0.142738,1.529520
0.056000,22.488486,9.237808,10.393282,-0.101509,1.867210,-0.149347,1.536212
0.058000,22.424916,9.399546,9.906006,-0.106025,1.936991,-0.155833,1.543236
0.060000,22.130740,11.856792,7.046175,-0.112034,2.006336,-0.162197,1.550598
0.062000,22.364923,8.072646,10.501048,-0.137607,2.071332,-0.166005,1.558274
0.064000,22.330151,8.700878,10.260627,-0.126276,2.140211,-0.174182,1.566312
0.066000,22.283609,8.445931,9.961010,-0.121123,2.209695,-0.181264,1.574725
0.068000,22.212006,8.675019,9.304137,-0.113991,2.279101,-0.188627,1.583523
0.070000,22.144865,8.881185,8.715741,-0.109057,2.347949,-0.195822,1.592716
0.072000,22.173814,7.953456,9.992132,-0.106123,2.416274,-0.202792,1.602311
0.074000,22.157014,7.481088,10.560519,-0.095129,2.485766,-0.210534,1.612336
0.076000,22.087040,7.812371,9.908885,-0.080498,2.555676,-0.218333,1.622815
0.078000,22.029565,6.945282,11.162484,-0.069253,2.625144,-0.225730,1.633758
0.080000,21.886707,8.693046,8.650980,-0.052070,2.695059,-0.233269,1.645194
0.082000,21.818456,8.967440,8.015643,-0.052312,2.762621,-0.239800,1.657118
0.084000,21.751644,9.205977,7.441674,-0.055061,2.829531,-0.246043,1.669544
0.086000,21.685890,9.413826,6.919612,-0.060008,2.895817,-0.252045,1.682487
0.088000,21.469187,11.340813,4.399855,-0.066894,2.961504,-0.257806,1.695964
0.090000,21.412361,11.432237,4.106475,-0.090641,3.022754,-0.261779,1.709963
0.092000,21.538816,9.301580,6.575044,-0.115239,3.083538,-0.265741,1.724503
