t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.279848,-17.839241,-0.438236,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.273633,-17.800939,-0.435428,0.044324,-0.000672,-0.001865,1.456493
0.008000,-0.266908,-17.763088,-0.433771,0.088447,-0.001337,-0.003286,1.456323
0.010000,-0.260267,-17.724184,-0.433175,0.132374,-0.001988,-0.004277,1.456095
0.012000,-0.254347,-17.681686,-0.433408,0.176103,-0.002623,-0.004908,1.455809
0.014000,-0.247897,-17.639993,-0.434696,0.219638,-0.003227,-0.005370,1.455467
0.016000,-0.240952,-17.599056,-0.437004,0.262982,-0.003799,-0.005660,1.455068
0.018000,0.458303,-11.014827,11.110050,0.306137,-0.004337,-0.005779,1.454612
0.020000,0.483693,-10.629428,11.818813,0.296849,-0.000958,-0.000688,1.454173
0.022000,-0.035594,-13.311228,7.070964,0.284268,0.002294,0.004912,1.453756
0.024000,1.000135,-7.155561,18.362484,0.291920,0.001621,0.009190,1.453322
0.026000,1.101828,-8.082806,20.638501,0.246818,0.007961,0.018751,1.452952
0.028000,1.020017,-8.614066,19.456743,0.214604,0.014973,0.026808,1.452663
0.030000,0.945846,-9.121572,18.361330,0.186539,0.021482,0.034485,1.452447
0.032000,0.877020,-9.543726,17.340101,0.162563,0.027545,0.041792,1.452295
0.034000,0.889983,-8.500715,18.313579,0.141981,0.033198,0.048813,1.452201
0.036000,0.814528,-9.087271,17.033564,0.109659,0.038393,0.057439,1.452168
0.038000,0.514681,-12.773951,12.036105,0.082432,0.043152,0.065493,1.452189
0.040000,0.472081,-13.046632,11.353522,0.086580,0.046441,0.069785,1.452232
0.042000,0.435505,-13.278349,10.755063,0.093036,0.049553,0.073961,1.452293
0.044000,0.403948,-13.475942,10.233012,0.101473,0.052492,0.078053,1.452369
0.046000,0.044020,-15.544911,7.105665,0.111617,0.055277,0.082091,1.452456
0.048000,0.432015,-13.193908,10.185134,0.143415,0.055099,0.083836,1.452529
0.050000,0.399027,-13.394269,9.724145,0.150788,0.058026,0.088495,1.452614
0.052000,0.644689,-9.910711,13.592499,0.159974,0.060829,0.093072,1.452708
0.054000,0.538133,-10.607516,12.036427,0.142652,0.065248,0.101071,1.452834
0.056000,0.528862,-10.534273,12.095287,0.131727,0.068511,0.108698,1.452982
0.058000,0.441561,-11.356730,10.584912,0.120295,0.071529,0.116377,1.453150
0.060000,0.416712,-11.841754,10.334818,0.116274,0.074299,0.123270,1.453331
0.062000,0.383788,-12.090041,9.862377,0.117132,0.077630,0.129045,1.453524
0.064000,0.354523,-12.308094,9.446246,0.120232,0.080753,0.134633,1.453727
0.066000,0.531790,-10.610538,11.842045,0.125314,0.083696,0.140068,1.453938
0.068000,0.633223,-9.295321,14.421427,0.113583,0.087857,0.147611,1.454171
0.070000,0.346519,-12.146959,9.451561,0.086963,0.092178,0.157062,1.454440
0.072000,0.308127,-12.496601,8.918731,0.085556,0.094801,0.163352,1.454715
0.074000,0.274932,-12.806357,8.466302,0.087376,0.097278,0.169346,1.454992
0.076000,-0.069346,-15.083807,5.293108,0.092042,0.099642,0.175092,1.455269
0.078000,0.290984,-12.764591,8.503196,0.120390,0.099079,0.178315,1.455520
0.080000,0.539294,-9.939480,12.945849,0.124486,0.101617,0.184366,1.455773
0.082000,0.469160,-10.607287,11.642280,0.104542,0.105781,0.193387,1.456053
0.084000,0.340874,-11.627574,9.655969,0.091725,0.109714,0.201559,1.456354
0.086000,0.304312,-11.864132,9.179874,0.089646,0.112893,0.208447,1.456663
0.088000,0.271270,-12.071070,8.757346,0.089810,0.115870,0.215084,1.456978
0.090000,0.241334,-12.251671,8.382483,0.091943,0.118670,0.221510,1.457294
0.092000,0.320188,-11.560732,9.690987,0.095799,0.121313,0.227757,1.457611
0.094000,0.374515,-10.651357,11.457538,0.092051,0.124594,0.234962,1.457937
0.096000,0.059229,-11.021109,6.946556,0.077521,0.127994,0.243481,1.458280
0.098000,-0.024748,-11.198180,6.382847,0.080364,0.128819,0.270054,1.458609
0.100000,-0.343677,-12.670260,3.448308,0.083555,0.129353,0.295019,1.458921
0.102000,-0.349977,-8.293373,10.959972,0.103300,0.126972,0.317451,1.459191
0.104000,-0.414278,-9.361600,9.195118,0.083226,0.128231,0.336096,1.459468
0.106000,-0.455778,-10.398166,7.584140,0.073598,0.129330,0.352561,1.459743
0.108000,-0.418843,-10.800681,7.259742,0.073346,0.129901,0.367321,1.460008
0.110000,-0.316862,-10.532848,8.261011,0.075215,0.130487,0.381085,1.460259
0.112000,-0.290436,-10.887450,7.938519,0.071760,0.131706,0.394391,1.460504
0.114000,-0.269475,-11.198284,7.646803,0.070314,0.132926,0.406909,1.460742
0.116000,-0.226748,-11.132867,8.082156,0.070645,0.134140,0.418734,1.460970
0.118000,-0.199894,-10.961205,8.693455,0.068485,0.135545,0.430165,1.461193
0.120000,-0.336094,-12.960033,5.000114,0.062642,0.136943,0.441332,1.461411
0.122000,-0.330312,-13.154807,4.772506,0.075510,0.136967,0.451130,1.461604
0.124000,-0.524376,-14.234630,2.600977,0.089573,0.136980,0.460581,1.461770
0.126000,-0.105837,-11.102992,9.033124,0.116306,0.134491,0.469091,1.461891
0.128000,-0.144645,-11.788639,7.734287,0.108630,0.136440,0.479185,1.462012
0.130000,-0.206640,-12.445050,6.447480,0.108572,0.138198,0.488487,1.462126
0.132000,-0.221817,-12.609646,6.174266,0.115860,0.139406,0.497102,1.462225
0.134000,-0.237326,-12.752788,5.928990,0.124516,0.140493,0.505428,1.462308
0.136000,-0.253157,-12.877186,5.708257,0.134373,0.141467,0.513501,1.462373
0.138000,-0.269191,-12.984375,5.510875,0.145284,0.142332,0.521350,1.462419
0.140000,-0.224515,-12.555019,6.454176,0.157109,0.143095,0.529003,1.462444
0.142000,-0.220140,-12.384499,6.849705,0.163244,0.144455,0.536914,1.462456
0.144000,-0.224076,-12.129359,7.415489,0.166715,0.145928,0.544845,1.462455
0.146000,-0.257056,-12.357350,6.957188,0.166405,0.147361,0.552866,1.462445
0.148000,-0.413952,-13.909930,3.791079,0.168513,0.148570,0.560605,1.462422
0.150000,-0.435791,-13.993482,3.598570,0.187064,0.148218,0.567264,1.462367
0.152000,-0.625907,-14.761490,1.853314,0.206426,0.147732,0.573852,1.462279
0.154000,-0.268417,-12.189958,7.263730,0.236177,0.144780,0.579770,1.462142
0.156000,-0.354719,-12.974907,5.535016,0.235669,0.146237,0.587470,1.461995
0.158000,-0.386371,-13.096863,5.252117,0.245615,0.147058,0.594372,1.461828
0.160000,-0.416713,-13.203423,4.996921,0.256934,0.147678,0.601095,1.461639
