t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,35.038082,-13.266390,2.892566,-0.000000,0.000002,0.000000,1.456606
0.006000,34.918562,-13.237015,2.882648,0.033305,0.106389,-0.006968,1.456837
0.008000,34.806218,-13.208551,2.866549,0.066448,0.212158,-0.013597,1.457353
0.010000,34.700787,-13.180958,2.844509,0.099430,0.317338,-0.019888,1.458153
0.012000,34.602292,-13.154678,2.816753,0.132253,0.421959,-0.025841,1.459237
0.014000,34.510420,-13.129589,2.783484,0.164917,0.526048,-0.031438,1.460605
0.016000,34.424573,-13.105113,2.744884,0.197426,0.629632,-0.036663,1.462259
0.018000,34.344455,-13.081202,2.701123,0.229781,0.732734,-0.041519,1.464200
0.020000,35.011795,-6.323558,14.801259,0.261980,0.835379,-0.046010,1.466431
0.022000,35.004234,-5.685845,15.940912,0.238691,0.944770,-0.042942,1.469043
0.024000,34.951763,-5.703934,16.636229,0.209918,1.054076,-0.039134,1.472047
0.026000,35.184465,-5.492481,22.066873,0.184639,1.166058,-0.036571,1.475463
0.028000,35.097377,-4.606926,22.749426,0.156308,1.278916,-0.033506,1.479332
0.030000,34.730982,-8.632047,16.961268,0.117778,1.390862,-0.029686,1.483664
0.032000,34.615755,-9.049054,15.957280,0.113273,1.499947,-0.029295,1.488428
0.034000,34.140080,-11.837253,11.588659,0.112308,1.608266,-0.029193,1.493626
0.036000,34.489420,-9.148450,15.103209,0.139160,1.712179,-0.032059,1.499233
0.038000,34.384786,-9.413507,14.133105,0.138496,1.819832,-0.031683,1.505290
0.040000,34.531776,-5.171287,18.502752,0.140161,1.926756,-0.031456,1.511803
0.042000,34.397054,-6.811159,16.139740,0.106186,2.035109,-0.028468,1.518815
0.044000,34.233438,-8.110632,13.852591,0.088326,2.142825,-0.027124,1.526326
0.046000,34.118827,-8.904379,12.633683,0.082871,2.249221,-0.026385,1.534336
0.048000,34.033264,-9.312225,12.014430,0.084572,2.354613,-0.026109,1.542853
0.050000,33.960892,-8.571083,11.238344,0.089585,2.459415,-0.026077,1.551890
0.052000,33.963079,-7.561938,11.964538,0.087841,2.563736,-0.025997,1.561462
0.054000,33.948519,-6.549623,13.519396,0.076600,2.668261,-0.025334,1.571594
0.056000,33.716974,-9.088721,8.931842,0.054296,2.772946,-0.023798,1.582320
0.058000,33.636561,-9.386791,8.268254,0.053812,2.874887,-0.024335,1.593628
0.060000,33.345471,-10.916827,5.417598,0.055896,2.975350,-0.024328,1.605536
0.062000,33.537170,-9.441526,7.677258,0.074147,3.071886,-0.025541,1.618038
0.064000,33.626705,-7.429632,10.726460,0.076576,3.171832,-0.024763,1.631191
0.066000,33.523148,-8.096267,9.485572,0.063276,3.275064,-0.024464,1.645061
0.068000,33.395701,-8.921867,7.730413,0.057068,3.377191,-0.024405,1.659670
0.070000,33.308157,-9.152936,7.082833,0.059059,3.477802,-0.024946,1.675040
0.072000,33.222533,-9.346208,6.489724,0.063135,3.577640,-0.025663,1.691205
0.074000,33.169914,-8.986627,6.935229,0.069296,3.677092,-0.026703,1.708204
0.076000,33.084498,-8.919937,6.845721,0.071697,3.776593,-0.027519,1.726087
0.078000,32.984975,-8.721520,6.902188,0.073098,3.875550,-0.028403,1.744902
0.080000,32.842986,-10.385619,3.702511,0.072024,3.974025,-0.029166,1.764703
0.082000,32.746284,-10.443250,2.994696,0.085342,4.069293,-0.030702,1.785512
0.084000,32.541610,-11.067635,1.444986,0.098753,4.162785,-0.032404,1.807377
0.086000,32.550807,-10.531249,2.402576,0.119972,4.252622,-0.035196,1.830337
0.088000,32.457647,-9.250947,4.475364,0.134380,4.344938,-0.036669,1.854482
0.090000,32.330884,-9.911736,2.960601,0.138545,4.438924,-0.037848,1.879916
0.092000,32.203847,-10.090992,2.392241,0.149859,4.531053,-0.039197,1.906705
0.094000,30.252082,-8.714211,4.510213,0.162954,4.622037,-0.040556,1.934934
0.096000,30.285473,-8.941173,3.872873,0.166463,4.725676,-0.051837,1.964809
0.098000,30.285839,-8.947341,3.653854,0.171789,4.825952,-0.061975,1.996427
0.100000,30.265545,-9.149488,3.053145,0.176765,4.923847,-0.071040,2.029902
0.102000,30.199845,-8.876566,3.374421,0.183455,5.018792,-0.079212,2.065354
0.104000,30.122520,-8.902903,3.125544,0.186978,5.112239,-0.086844,2.102931
0.106000,29.442086,-9.310765,2.552334,0.190320,5.203251,-0.094018,2.142787
0.108000,27.420663,-5.668690,1.959020,0.196508,5.292827,-0.097483,2.185095
0.110000,27.560415,-6.337734,1.207026,0.198079,5.375612,-0.136552,2.230006
0.112000,27.645784,-6.916309,0.487689,0.202746,5.455599,-0.172233,2.277715
0.114000,27.697926,-7.439941,-0.162317,0.210251,5.532830,-0.205057,2.328440
0.116000,26.881921,-8.601440,0.385008,0.220249,5.607403,-0.235215,2.382425
0.118000,26.972975,-8.909430,-0.115451,0.238101,5.685616,-0.258270,2.440020
0.120000,27.056379,-9.193052,-0.530753,0.256279,5.760737,-0.278557,2.501541
0.122000,27.871025,-9.831444,-2.792902,0.274596,5.833125,-0.295600,2.567344
0.124000,27.843018,-10.040040,-2.912266,0.295114,5.895845,-0.310750,2.637728
0.126000,27.729617,-10.071141,-2.855108,0.315830,5.957174,-0.322567,2.713154
0.128000,27.903576,-10.511451,-3.633970,0.335955,6.018238,-0.331622,2.794167
0.130000,27.790413,-10.601902,-3.697051,0.359543,6.073137,-0.336002,2.881290
0.132000,27.652777,-10.668118,-3.756143,0.382978,6.126802,-0.337877,2.975206
0.134000,27.491183,-10.711464,-3.811169,0.406245,6.179200,-0.337479,3.076707
0.136000,26.884680,-10.302600,-2.926398,0.429328,6.230297,-0.335043,3.186709
0.138000,26.693789,-10.349952,-3.063816,0.447413,6.287212,-0.334047,3.306450
0.140000,27.129001,-11.489781,-3.286013,0.465732,6.342100,-0.331331,3.437215
0.142000,26.845410,-11.418604,-3.408920,0.486261,6.395996,-0.313476,3.580546
0.144000,26.549559,-11.342859,-3.516600,0.506949,6.447816,-0.295352,3.738266
0.146000,26.241892,-11.260834,-3.606377,0.527757,6.497589,-0.276961,3.912572
0.148000,26.234856,-11.457468,-4.266576,0.548646,6.545344,-0.258318,4.106133
0.150000,25.902337,-11.352359,-4.296954,0.572589,6.586198,-0.236933,4.322033
0.152000,25.560259,-11.247560,-4.322945,0.596347,6.625364,-0.215286,4.564288
0.154000,25.208947,-11.143013,-4.344467,0.619929,6.662814,-0.193370,4.837937
0.156000,24.848721,-11.038664,-4.361436,0.643344,6.698518,-0.171183,5.000000
0.158000,23.983704,-10.518751,-3.526947,0.666598,6.732450,-0.148722,5.000000
0.160000,23.633666,-10.460385,-3.624483,0.685368,6.772314,-0.130164,5.000000
0.162000,23.271376,-10.395545,-3.703621,0.704485,6.809568,-0.111149,5.000000
0.164000,23.287429,-10.636110,-4.389894,0.723895,6.844293,-0.091721,5.000000
0.166000,22.889179,-10.523861,-4.378094,0.746645,6.870552,-0.068482,5.000000
0.168000,22.485054,-10.395178,-4.359794,0.769240,6.894917,-0.044990,5.000000
0.170000,22.072511,-10.290521,-4.338691,0.791654,6.917374,-0.021311,5.000000
0.172000,21.653573,-10.185725,-4.312555,0.813943,6.937898,0.002621,5.000000
0.174000,21.228614,-10.080770,-4.281375,0.836113,6.956472,0.026796,5.000000
0.176000,20.228428,-9.557232,-3.406759,0.858170,6.973082,0.051198,5.000000
0.178000,20.347716,-9.878779,-4.209010,0.875970,6.996484,0.070770,5.000000
0.180000,19.908796,-9.773674,-4.163308,0.897853,7.008982,0.095508,5.000000
0.182000,19.465382,-9.668670,-4.112661,0.919638,7.019450,0.120472,5.000000
0.184000,19.016543,-9.561846,-4.055030,0.941332,7.027881,0.145645,5.000000
0.186000,17.957036,-9.020294,-3.126984,0.962930,7.034304,0.170973,-1.000000
0.188000,18.090147,-9.346323,-3.933219,0.979922,7.048312,0.190992,-1.000000
0.190000,17.631449,-9.238527,-3.858948,1.001328,7.050463,0.216270,-1.000000
0.192000,17.170252,-9.130487,-3.780293,1.022639,7.050613,0.241651,-1.000000
0.194000,16.706987,-9.022160,-3.697383,1.043859,7.048763,0.267113,-1.000000
0.196000,16.241926,-8.913611,-3.610177,1.064989,7.044917,0.292635,-1.000000
0.198000,15.775204,-8.804199,-3.519107,1.086033,7.039084,0.318194,-1.000000
0.200000,15.306383,-8.694212,-3.424620,1.107002,7.031272,0.343706,-1.000000
0.202000,14.838718,-8.584687,-3.325365,1.127923,7.021492,0.369026,-1.000000
0.204000,14.370811,-8.475114,-3.222506,1.148753,7.009763,0.394316,-1.000000
0.206000,13.903075,-8.365409,-3.116219,1.169493,6.996101,0.419558,-1.000000
0.208000,13.435917,-8.255456,-3.006683,1.190144,6.980521,0.444728,-1.000000
0.210000,12.969583,-8.145439,-2.894091,1.210707,6.963045,0.469805,-1.000000
0.212000,12.504669,-8.034935,-2.778637,1.231182,6.943691,0.494766,-1.000000
0.214000,12.041548,-7.923926,-2.660529,1.251565,6.922485,0.519588,-1.000000
0.216000,11.580580,-7.812411,-2.539984,1.271854,6.899451,0.544249,-1.000000
0.218000,11.146844,-7.694514,-2.421308,1.292042,6.874619,0.568725,-1.000000
0.220000,10.690866,-7.582023,-2.297238,1.312057,6.848324,0.593063,-1.000000
0.222000,10.238038,-7.469006,-2.171354,1.331962,6.820287,0.617176,-1.000000
0.224000,9.788685,-7.355458,-2.043884,1.351751,6.790543,0.641045,-1.000000
0.226000,9.343095,-7.241377,-1.915062,1.371416,6.759125,0.664648,-1.000000
0.228000,8.901543,-7.126761,-1.785123,1.390950,6.726071,0.687968,-1.000000
0.230000,8.464295,-7.011612,-1.654300,1.410346,6.691420,0.710986,-1.000000
0.232000,8.031608,-6.895931,-1.522824,1.429594,6.655212,0.733684,-1.000000
0.234000,7.602267,-6.779847,-1.391093,1.448686,6.617490,0.756046,-1.000000
0.236000,7.178746,-6.657335,-1.264120,1.467613,6.578301,0.778059,-1.000000
0.238000,6.757069,-6.540521,-1.132045,1.486201,6.537624,0.799668,-1.000000
0.240000,6.340908,-6.422958,-0.999990,1.504606,6.495582,0.820904,-1.000000
0.242000,5.952625,-6.306809,-0.873882,1.522816,6.452220,0.841760,-1.000000
0.244000,5.547512,-6.188276,-0.743228,1.540850,6.407912,0.862217,-1.000000
0.246000,4.648043,-4.329561,-0.211194,1.558669,6.362376,0.882270,-1.000000
0.248000,4.326859,-4.397564,-0.082173,1.572169,6.316315,0.877185,-1.000000
0.250000,4.445295,-5.948339,-0.320845,1.585545,6.269309,0.874508,-1.000000
0.252000,3.639785,-4.074374,0.194720,1.602408,6.220745,0.895588,-1.000000
0.254000,3.324062,-4.109523,0.320180,1.614940,6.171952,0.891930,-1.000000
0.256000,3.391923,-5.696560,0.079850,1.627308,6.122354,0.890148,-1.000000
0.258000,3.030049,-5.570951,0.198236,1.643231,6.071203,0.911950,-1.000000
0.260000,2.671718,-5.446280,0.313575,1.658930,6.019184,0.933184,-1.000000
0.262000,2.318600,-5.316191,0.428646,1.674406,5.966355,0.953835,-1.000000
0.264000,1.971840,-5.187132,0.541509,1.689536,5.912809,0.973869,-1.000000
0.266000,1.290128,-3.216605,1.052223,1.704329,5.858591,0.993293,-1.000000
0.268000,1.006712,-3.257316,1.157504,1.714563,5.804833,0.986980,-1.000000
0.270000,0.726390,-3.285600,1.259510,1.724644,5.750626,0.982507,-1.000000
0.272000,0.449283,-3.302407,1.358368,1.734571,5.696013,0.979695,-1.000000
0.274000,0.444028,-4.811179,1.111529,1.744339,5.641036,0.978377,-1.000000
0.276000,0.135190,-4.664264,1.208433,1.757510,5.584712,0.999133,-1.000000
0.278000,-0.168936,-4.536633,1.302258,1.770399,5.528013,1.019006,-1.000000
0.280000,-0.467252,-4.409466,1.393970,1.783028,5.470986,1.038212,-1.000000
0.282000,-0.759832,-4.282803,1.483582,1.795387,5.413684,1.056763,-1.000000
0.284000,-1.046762,-4.156691,1.571120,1.807468,5.356160,1.074668,-1.000000
0.286000,-1.328134,-4.031174,1.656623,1.819262,5.298468,1.091940,-1.000000
0.288000,-1.842554,-2.165132,2.125011,1.830763,5.240662,1.108590,-1.000000
0.290000,-2.074671,-2.188875,2.201367,1.837858,5.184163,1.100735,-1.000000
0.292000,-2.304239,-2.202906,2.275049,1.844771,5.127761,1.094469,-1.000000
0.294000,-2.531226,-2.208060,2.346262,1.851503,5.071495,1.089646,-1.000000
0.296000,-2.570842,-3.658075,2.086518,1.858053,5.015404,1.086133,-1.000000
0.298000,-2.820291,-3.498751,2.160195,1.867876,4.958282,1.103883,-1.000000
0.300000,-3.067074,-3.374923,2.231044,1.877356,4.901347,1.120584,-1.000000
0.302000,-3.309468,-3.252252,2.300585,1.886550,4.844635,1.136668,-1.000000
0.304000,-3.547608,-3.130783,2.368953,1.895456,4.788191,1.152151,-1.000000
0.306000,-3.781633,-3.010565,2.436288,1.904075,4.732060,1.167053,-1.000000
0.308000,-4.184184,-1.277523,2.869329,1.912405,4.676284,1.181390,-1.000000
0.310000,-4.380790,-1.291798,2.928295,1.916600,4.622436,1.172789,-1.000000
0.312000,-4.575908,-1.298945,2.986113,1.920644,4.569107,1.165620,-1.000000
0.314000,-4.769546,-1.299631,3.043025,1.924543,4.516324,1.159769,-1.000000
0.316000,-4.961737,-1.294356,3.099293,1.928303,4.464116,1.155129,-1.000000
0.318000,-5.028398,-2.583671,2.854122,1.931932,4.412510,1.151604,-1.000000
0.320000,-5.237775,-2.447178,2.916923,1.938560,4.360195,1.167239,-1.000000
