t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.743535,-7.027497,1.469477,-0.000000,0.000002,0.000000,1.456606
0.006000,17.683406,-7.012526,1.465069,0.017479,0.053771,-0.003070,1.456668
0.008000,17.625765,-6.997915,1.459028,0.034878,0.107225,-0.005956,1.456847
0.010000,17.570527,-6.983653,1.451419,0.052196,0.160375,-0.008660,1.457141
0.012000,17.517609,-6.969729,1.442306,0.069435,0.213229,-0.011184,1.457550
0.014000,17.466926,-6.956131,1.431746,0.086596,0.265799,-0.013531,1.458074
0.016000,17.418395,-6.942847,1.419796,0.103681,0.318092,-0.015703,1.458712
0.018000,17.371935,-6.929864,1.406506,0.120688,0.370119,-0.017702,1.459465
0.020000,18.015452,-0.928898,12.315847,0.137621,0.421887,-0.019530,1.460332
0.022000,18.079271,-1.010382,13.744706,0.104547,0.478806,-0.015428,1.461389
0.024000,18.435552,-1.730664,21.262167,0.074475,0.538021,-0.012976,1.462653
0.026000,18.165724,-4.368009,18.037429,0.050318,0.598523,-0.010265,1.464173
0.028000,17.664520,-7.548357,13.419761,0.046163,0.657079,-0.009413,1.465927
0.030000,18.174787,0.353176,20.416292,0.073044,0.711815,-0.011924,1.467882
0.032000,18.310497,-5.145130,21.444116,0.026275,0.769188,-0.006493,1.470084
0.034000,18.169462,-4.268760,19.287709,0.029705,0.829235,-0.006259,1.472552
0.036000,18.054119,-4.315877,18.060041,0.026159,0.888496,-0.005601,1.475275
0.038000,17.956287,-5.071489,17.525837,0.022989,0.947058,-0.005037,1.478247
0.040000,17.854417,-4.971964,16.406874,0.025725,1.004962,-0.004923,1.481467
0.042000,17.780691,-4.053549,16.317046,0.027618,1.062250,-0.004803,1.484929
0.044000,17.687641,-4.156833,15.254260,0.020386,1.118964,-0.004138,1.488636
0.046000,17.603004,-4.247455,14.326273,0.014174,1.175116,-0.003603,1.492582
0.048000,17.525729,-4.326783,13.515763,0.008869,1.230761,-0.003182,1.496767
0.050000,17.454876,-4.396051,12.807478,0.004369,1.285950,-0.002861,1.501188
0.052000,17.389611,-4.456369,12.187985,0.000585,1.340727,-0.002632,1.505845
0.054000,17.329188,-4.508741,11.645466,-0.002566,1.395132,-0.002484,1.510738
0.056000,17.274706,-4.383541,11.041806,-0.005157,1.449198,-0.002409,1.515868
0.058000,17.222970,-4.464514,10.652841,-0.008612,1.502972,-0.002202,1.521237
0.060000,17.175114,-4.533850,10.311481,-0.011234,1.556473,-0.002046,1.526846
0.062000,17.125582,-4.894827,9.667893,-0.013176,1.609726,-0.001859,1.532699
0.064000,17.084640,-4.889979,9.464744,-0.011492,1.662746,-0.001905,1.538798
0.066000,17.044961,-4.885411,9.277317,-0.009825,1.715583,-0.001869,1.545149
0.068000,17.006345,-4.879597,9.103268,-0.008173,1.768246,-0.001748,1.551756
0.070000,16.968866,-4.874480,8.934879,-0.006551,1.820744,-0.001540,1.558625
0.072000,16.930489,-4.869607,8.781150,-0.004949,1.873084,-0.001214,1.565762
0.074000,16.892424,-4.859647,8.640943,-0.003346,1.925273,-0.000917,1.573175
0.076000,16.674042,-7.357671,5.860275,-0.001796,1.977316,-0.000667,1.580869
0.078000,16.838253,-4.768648,8.519730,0.022087,2.026518,-0.001774,1.588828
0.080000,16.797391,-4.786523,8.337039,0.023111,2.078587,-0.001326,1.597086
0.082000,16.756997,-4.798936,8.161040,0.024365,2.130469,-0.000960,1.605652
0.084000,16.726589,-4.464745,8.378219,0.025793,2.182168,-0.000662,1.614534
0.086000,16.687919,-4.436830,8.158469,0.023961,2.233828,-0.000342,1.623744
0.088000,16.648075,-3.992782,8.555809,0.022039,2.285313,-0.000038,1.633292
0.090000,16.554409,-5.653378,6.217983,0.015576,2.336763,0.000607,1.643191
