t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-33.806983,-17.859198,-3.500256,-0.000000,0.000002,0.000000,1.456606
0.006000,-33.679131,-17.817169,-3.487735,0.044219,-0.102470,0.001415,1.456167
0.008000,-33.549680,-17.774983,-3.481126,0.088228,-0.204316,0.003138,1.455345
0.010000,-33.418624,-17.732614,-3.480181,0.132029,-0.305528,0.005157,1.454145
0.012000,-33.285943,-17.690024,-3.484654,0.175625,-0.406098,0.007457,1.452571
0.014000,-33.151543,-17.647484,-3.494316,0.219016,-0.506020,0.010025,1.450626
0.016000,-33.015273,-17.605480,-3.508959,0.262205,-0.605286,0.012860,1.448318
0.018000,-32.648703,-14.460085,1.861794,0.305195,-0.703889,0.015982,1.445650
0.020000,-31.710717,-9.274644,11.133931,0.323372,-0.802047,0.023803,1.442659
0.022000,-31.443734,-8.368989,12.837354,0.298932,-0.896388,0.034784,1.439408
0.024000,-30.939104,-6.557783,18.116963,0.266045,-0.989368,0.046817,1.435916
0.026000,-30.879875,-7.177268,16.874717,0.219126,-1.082140,0.061181,1.432216
0.028000,-30.718190,-6.470557,17.956964,0.177306,-1.174430,0.074998,1.428308
0.030000,-30.673126,-7.277944,16.347167,0.126416,-1.266397,0.090185,1.424204
0.032000,-30.486520,-9.470705,16.139557,0.082515,-1.358023,0.104562,1.419901
0.034000,-30.700447,-13.562906,10.630180,0.058430,-1.448814,0.116770,1.415408
0.036000,-30.626283,-13.583218,9.503843,0.069380,-1.540308,0.124450,1.410701
0.038000,-30.534010,-13.732857,8.660999,0.080186,-1.631160,0.132177,1.405783
0.040000,-30.434355,-13.856088,7.905107,0.092213,-1.721465,0.139837,1.400658
0.042000,-30.705112,-16.013821,4.437997,0.105276,-1.811233,0.147443,1.395329
0.044000,-29.727260,-8.791652,13.229735,0.140530,-1.902442,0.153078,1.389784
0.046000,-29.795168,-10.956712,9.613733,0.109827,-1.989956,0.166726,1.384083
0.048000,-29.705199,-11.244459,8.726435,0.101521,-2.077290,0.177420,1.378216
0.050000,-29.607342,-11.498350,7.920246,0.095789,-2.164183,0.187766,1.372186
0.052000,-29.502289,-11.721976,7.184392,0.092349,-2.250613,0.197797,1.366000
