t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-22.405107,-13.546431,-2.355586,-0.000000,0.000002,0.000000,1.456606
0.006000,-22.321194,-13.515034,-2.346407,0.033515,-0.067831,0.000504,1.456278
0.008000,-22.237024,-13.484176,-2.339950,0.066873,-0.135252,0.001253,1.455677
0.010000,-22.152578,-13.453850,-2.336109,0.100076,-0.202261,0.002253,1.454808
0.012000,-22.067934,-13.423522,-2.334748,0.133128,-0.268855,0.003511,1.453670
0.014000,-21.983070,-13.393172,-2.335763,0.166031,-0.335034,0.005017,1.452268
0.016000,-21.897963,-13.362782,-2.339050,0.198786,-0.400796,0.006761,1.450604
0.018000,-21.610604,-10.513962,2.600153,0.231394,-0.466139,0.008732,1.448680
0.020000,-20.775362,-5.399033,11.836264,0.241458,-0.531132,0.014791,1.446528
0.022000,-20.579023,-6.225762,13.632756,0.208798,-0.592420,0.024358,1.444208
0.024000,-20.298975,-4.607950,16.147232,0.186853,-0.654137,0.032983,1.441733
0.026000,-20.002377,-5.967938,18.604661,0.148863,-0.714196,0.043636,1.439123
0.028000,-19.912770,-5.299111,19.649450,0.122335,-0.772103,0.053155,1.436400
0.030000,-19.935083,-5.739932,17.878590,0.087487,-0.830277,0.063988,1.433572
0.032000,-19.927864,-6.488183,16.620336,0.056296,-0.888379,0.074294,1.430630
0.034000,-19.929160,-6.916561,15.311395,0.031557,-0.946423,0.083797,1.427572
0.036000,-19.889171,-7.851571,14.596911,0.010581,-1.004447,0.092839,1.424392
0.038000,-19.877423,-8.115132,13.508735,-0.002331,-1.062227,0.100950,1.421091
0.040000,-19.857955,-8.341888,12.547816,-0.012904,-1.119958,0.108819,1.417666
0.042000,-19.818907,-8.829775,11.926751,-0.021447,-1.177612,0.116485,1.414115
0.044000,-19.788913,-8.955666,11.134044,-0.025794,-1.235093,0.123662,1.410438
0.046000,-19.748749,-9.414080,10.694744,-0.028979,-1.292471,0.130746,1.406635
0.048000,-19.711437,-9.411025,9.982597,-0.028356,-1.349870,0.137417,1.402707
0.050000,-19.668343,-9.403186,9.361627,-0.027600,-1.407127,0.144113,1.398655
0.052000,-19.620330,-9.392874,8.815299,-0.026800,-1.464219,0.150845,1.394477
0.054000,-19.583063,-9.721832,7.957745,-0.025984,-1.521129,0.157616,1.390177
0.056000,-19.554382,-9.025110,7.052918,-0.021615,-1.577695,0.163929,1.385754
0.058000,-19.489677,-8.981946,6.790830,-0.023665,-1.634061,0.171121,1.381208
0.060000,-19.423263,-8.944602,6.549064,-0.026029,-1.690197,0.178401,1.376541
0.062000,-19.355325,-8.912672,6.324341,-0.028655,-1.746097,0.185758,1.371756
0.064000,-19.286025,-8.886291,6.114222,-0.031499,-1.801755,0.193184,1.366859
0.066000,-19.215488,-8.867601,5.918296,-0.034514,-1.857167,0.200666,1.361851
0.068000,-19.144024,-8.856660,5.724310,-0.037639,-1.912318,0.208187,1.356736
0.070000,-19.079127,-9.214742,5.891648,-0.040788,-1.967206,0.215730,1.351520
0.072000,-19.002835,-9.214656,5.722449,-0.040355,-2.022080,0.222671,1.346206
0.074000,-18.826521,-10.313694,6.551185,-0.039896,-2.076706,0.229619,1.340799
0.076000,-18.764244,-10.094484,6.144140,-0.029364,-2.130791,0.235181,1.335310
0.078000,-18.677785,-9.750645,6.227909,-0.020791,-2.184587,0.241019,1.329741
0.080000,-19.015087,-12.905368,1.877762,-0.015783,-2.238344,0.247390,1.324096
0.082000,-18.571004,-10.251388,4.841523,0.018775,-2.292158,0.249796,1.318359
