t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,24.442215,11.292951,2.523872,-0.000000,0.000002,0.000000,1.456606
0.006000,24.354402,11.267347,2.514899,-0.027845,0.074047,-0.001213,1.456733
0.008000,24.270776,11.242694,2.502765,-0.055562,0.147657,-0.002623,1.457042
0.010000,24.191169,11.219119,2.487607,-0.083153,0.220849,-0.004229,1.457531
0.012000,24.115355,11.197000,2.469571,-0.110622,0.293639,-0.006038,1.458200
0.014000,24.043309,11.175637,2.448727,-0.137975,0.366042,-0.008071,1.459049
0.016000,23.974763,11.155230,2.425175,-0.165213,0.438072,-0.010326,1.460078
0.018000,23.909654,11.135576,2.399013,-0.192340,0.509744,-0.012810,1.461287
0.020000,24.524910,4.086525,14.250641,-0.219357,0.581070,-0.015526,1.462677
0.022000,24.652186,2.934342,17.194995,-0.183531,0.658636,-0.026105,1.464340
0.024000,24.688189,1.196561,20.142703,-0.140941,0.739465,-0.036561,1.466306
0.026000,24.546731,8.126510,17.986724,-0.084857,0.820106,-0.048658,1.468594
0.028000,24.494385,9.343509,18.315739,-0.091865,0.899089,-0.053858,1.471188
0.030000,23.983763,10.794021,12.950059,-0.110258,0.977384,-0.057810,1.474092
0.032000,24.471523,3.795247,20.076385,-0.139759,1.050938,-0.060758,1.477265
0.034000,24.198185,5.061438,16.176546,-0.106465,1.129414,-0.070652,1.480769
0.036000,24.004938,6.560805,13.696916,-0.081268,1.205105,-0.080057,1.484580
0.038000,24.173500,6.608700,15.962826,-0.068665,1.279346,-0.087968,1.488683
0.040000,24.143384,7.849084,16.147812,-0.058611,1.356260,-0.094952,1.493107
0.042000,24.079598,6.986042,15.931952,-0.058589,1.433117,-0.100867,1.497858
0.044000,23.998116,5.528186,15.874105,-0.051491,1.509725,-0.107540,1.502943
0.046000,23.797264,8.237557,12.534607,-0.032787,1.585906,-0.115652,1.508368
0.048000,23.728058,8.327600,11.832314,-0.039481,1.660408,-0.120954,1.514115
0.050000,23.687147,8.646087,11.515454,-0.047004,1.734400,-0.126139,1.520188
0.052000,23.419830,10.829169,9.159738,-0.057562,1.808071,-0.130927,1.526591
0.054000,23.379670,11.229218,9.322764,-0.085893,1.878463,-0.133975,1.533310
0.056000,23.681472,5.866155,13.259366,-0.118308,1.948560,-0.136787,1.540354
0.058000,23.578341,6.618417,11.781782,-0.101981,2.023248,-0.144571,1.547774
0.060000,23.505067,6.835245,11.134471,-0.091903,2.097067,-0.151721,1.555571
0.062000,23.434627,7.034670,10.545051,-0.083861,2.170432,-0.158597,1.563752
0.064000,23.367159,7.216584,10.006745,-0.077679,2.243352,-0.165318,1.572325
0.066000,23.332206,6.690113,10.239480,-0.073195,2.315846,-0.171922,1.581297
0.068000,23.239533,6.585346,9.368142,-0.064513,2.388437,-0.178815,1.590688
0.070000,23.209263,5.977389,10.483197,-0.054597,2.459497,-0.186152,1.600499
0.072000,23.141354,6.306326,9.801129,-0.041105,2.531813,-0.193421,1.610761
0.074000,23.075503,6.597048,9.182913,-0.030649,2.603561,-0.200315,1.621484
0.076000,22.967608,8.170010,7.071552,-0.022886,2.674766,-0.206878,1.632680
0.078000,22.908315,8.287724,6.708939,-0.030306,2.744338,-0.211971,1.644349
0.080000,22.850105,8.387164,6.372522,-0.038858,2.813418,-0.216960,1.656507
0.082000,22.791664,8.470978,6.058513,-0.048377,2.882042,-0.221862,1.669172
0.084000,22.606899,9.855091,4.295114,-0.058724,2.950219,-0.226694,1.682361
0.086000,22.694461,8.321312,5.863017,-0.080813,3.015010,-0.230229,1.696073
0.088000,22.630865,8.409589,5.549203,-0.089889,3.082838,-0.235224,1.710356
0.090000,22.566427,8.488227,5.256988,-0.099855,3.150168,-0.240134,1.725233
0.092000,22.500862,8.557991,4.982263,-0.110621,3.217009,-0.244972,1.740729
0.094000,22.316398,9.634480,3.561069,-0.122105,3.283364,-0.249754,1.756870
0.096000,22.410034,7.846402,5.693251,-0.142333,3.346231,-0.253499,1.773662
0.098000,22.332005,8.047639,5.239432,-0.144442,3.413002,-0.258809,1.791173
0.100000,22.253192,8.254070,4.779164,-0.148516,3.479115,-0.263922,1.809433
0.102000,22.206018,8.025083,4.351171,-0.154656,3.544536,-0.268831,1.828476
0.104000,22.126459,8.196067,3.945910,-0.158185,3.609146,-0.273662,1.848337
0.106000,22.045541,8.348846,3.569439,-0.163478,3.673036,-0.278326,1.869054
0.108000,21.999091,7.827436,4.336540,-0.170364,3.736206,-0.282849,1.890668
0.110000,21.929394,7.584140,4.622335,-0.172841,3.800397,-0.287372,1.913242
0.112000,20.364972,5.951499,7.150878,-0.173569,3.864742,-0.291698,1.936837
0.114000,20.355164,5.395866,7.911601,-0.161706,3.942178,-0.286930,1.961622
0.116000,20.404584,6.709236,5.552862,-0.146049,4.018497,-0.282905,1.987671
0.118000,20.416455,6.993942,4.955704,-0.143097,4.089549,-0.279798,2.015009
0.120000,19.172250,4.114965,4.495308,-0.142656,4.157985,-0.277291,2.043697
0.122000,19.260851,4.680616,3.994825,-0.141182,4.221489,-0.246730,2.073786
0.124000,19.311406,5.146814,3.537729,-0.141898,4.283034,-0.219263,2.105349
0.126000,18.714739,6.712576,0.639744,-0.144517,4.342743,-0.194235,2.138467
0.128000,18.743765,5.527454,3.085408,-0.160666,4.393086,-0.169301,2.173148
0.130000,18.263146,6.688703,3.741943,-0.163401,4.450539,-0.146940,2.209580
0.132000,18.371811,7.014613,3.249705,-0.174136,4.510642,-0.132487,2.247919
0.134000,18.464018,7.322826,2.813796,-0.185720,4.568401,-0.119940,2.288279
0.136000,18.959158,7.084369,1.687671,-0.198088,4.624071,-0.109586,2.330790
0.138000,18.994389,7.389733,1.425657,-0.207007,4.674618,-0.097107,2.375554
0.140000,19.094144,7.823382,1.176133,-0.217041,4.723916,-0.087202,2.422730
0.142000,18.530367,7.921327,3.069543,-0.228348,4.772242,-0.082360,2.472497
0.144000,18.565104,8.433304,2.086554,-0.237431,4.825924,-0.084156,2.525146
0.146000,19.001017,8.497076,0.423424,-0.250130,4.876647,-0.087359,2.580876
0.148000,18.949065,8.706889,0.109419,-0.263406,4.920564,-0.087186,2.639852
0.150000,18.885398,8.876540,-0.151654,-0.278172,4.963111,-0.088292,2.702337
0.152000,18.338350,9.494193,0.290228,-0.294131,5.004346,-0.090511,2.768625
0.154000,18.261978,9.453558,0.128582,-0.313811,5.048110,-0.098778,2.839110
0.156000,18.552537,8.854078,-0.164326,-0.333232,5.091051,-0.107724,2.914182
0.158000,18.529390,9.683915,-1.438111,-0.348515,5.131148,-0.113475,2.994240
0.160000,18.681505,10.385788,-1.281091,-0.370853,5.166309,-0.119489,3.079691
0.162000,18.390888,9.198968,0.297951,-0.393741,5.202003,-0.136034,3.171106
0.164000,18.387707,10.299492,-1.388941,-0.407663,5.242156,-0.152471,3.269231
0.166000,18.421282,10.694020,-2.239695,-0.430695,5.275953,-0.168728,3.374667
0.168000,17.730314,11.012948,-1.446169,-0.458217,5.303727,-0.186987,3.488106
0.170000,17.611311,10.898558,-1.553655,-0.486969,5.335522,-0.210840,3.610604
0.172000,17.627701,9.899995,-1.218624,-0.515332,5.365883,-0.234163,3.743244
0.174000,17.464611,9.880197,-1.292682,-0.536761,5.398228,-0.249481,3.887400
0.176000,17.295021,9.857292,-1.359357,-0.558492,5.429294,-0.264824,4.044593
0.178000,17.119442,9.831552,-1.419223,-0.580496,5.459120,-0.280195,4.216623
0.180000,16.938222,9.803002,-1.472394,-0.602741,5.487733,-0.295598,4.405638
0.182000,16.751623,9.771622,-1.518893,-0.625200,5.515159,-0.311037,4.614229
0.184000,16.784684,10.153391,-2.309187,-0.647842,5.541419,-0.326516,4.845539
0.186000,16.593099,10.092937,-2.302057,-0.674777,5.560881,-0.344572,5.000000
0.188000,16.395042,10.033671,-2.293516,-0.701669,5.579431,-0.362443,5.000000
0.190000,15.875194,9.437674,-1.318557,-0.728471,5.597056,-0.380374,5.000000
0.192000,15.680004,9.421167,-1.383969,-0.749701,5.621499,-0.395118,5.000000
0.194000,15.479136,9.399658,-1.439324,-0.771262,5.644419,-0.410042,5.000000
0.196000,15.540554,9.807656,-2.263873,-0.793108,5.665871,-0.425133,5.000000
0.198000,15.028613,9.276393,-1.404898,-0.819695,5.679375,-0.443084,5.000000
0.200000,15.098144,9.688881,-2.231926,-0.841282,5.699095,-0.458109,5.000000
0.202000,14.568475,9.156531,-1.372792,-0.867710,5.710526,-0.476139,5.000000
0.204000,14.643337,9.567833,-2.191777,-0.889080,5.728388,-0.491137,5.000000
0.206000,14.099562,9.039265,-1.341888,-0.915338,5.737707,-0.509243,5.000000
0.208000,14.177256,9.444228,-2.143214,-0.936531,5.753596,-0.524250,5.000000
0.210000,13.623157,8.926564,-1.315427,-0.962607,5.760768,-0.542427,5.000000
0.212000,13.701024,9.317804,-2.086133,-0.983656,5.774572,-0.557487,5.000000
0.214000,13.464132,9.251113,-2.051139,-1.009536,5.779568,-0.575725,5.000000
0.216000,12.575861,6.764265,-1.024968,-1.035289,5.783517,-0.594027,5.000000
0.218000,12.260587,6.277215,-1.106979,-1.052053,5.793869,-0.586503,5.000000
0.220000,12.085487,6.492120,-1.126436,-1.067720,5.802029,-0.572943,5.000000
0.222000,12.156822,6.939660,-1.614372,-1.083849,5.808626,-0.562827,-1.000000
0.224000,11.956151,7.085481,-1.566421,-1.104260,5.807640,-0.557698,-1.000000
0.226000,11.750921,7.215138,-1.517903,-1.124685,5.805818,-0.555425,-1.000000
0.228000,11.219705,7.019071,-0.907467,-1.145132,5.803148,-0.555788,-1.000000
0.230000,11.026085,7.150588,-0.919856,-1.160871,5.807222,-0.556204,-1.000000
0.232000,11.093388,7.512419,-1.377273,-1.177148,5.809603,-0.558982,-1.000000
0.234000,10.872897,7.572911,-1.323031,-1.197708,5.804091,-0.565843,-1.000000
0.236000,10.854613,9.021554,-1.439442,-1.218262,5.797681,-0.574433,-1.000000
0.238000,10.284140,8.602659,-0.840794,-1.241595,5.790719,-0.602236,-1.000000
0.240000,10.354213,8.843968,-1.332726,-1.260265,5.790380,-0.626718,-1.000000
0.242000,10.107671,8.753289,-1.275284,-1.283478,5.781243,-0.653903,-1.000000
0.244000,9.860504,8.662652,-1.217290,-1.306610,5.771072,-0.680803,-1.000000
0.246000,9.277281,8.239451,-0.614172,-1.329661,5.759869,-0.707412,-1.000000
0.248000,9.355061,8.485110,-1.103111,-1.347987,5.755557,-0.730529,-1.000000
0.250000,9.111966,8.368479,-1.040953,-1.370888,5.742205,-0.756489,-1.000000
0.252000,8.864701,8.273054,-0.979638,-1.393645,5.727844,-0.782002,-1.000000
0.254000,8.616405,8.182716,-0.918185,-1.416293,5.712474,-0.807182,-1.000000
0.256000,8.368229,8.092210,-0.856336,-1.438838,5.696098,-0.832054,-1.000000
0.258000,8.120382,8.001468,-0.794204,-1.461275,5.678725,-0.856611,-1.000000
0.260000,7.873003,7.910454,-0.731842,-1.483599,5.660363,-0.880849,-1.000000
0.262000,7.626225,7.819138,-0.669308,-1.505804,5.641022,-0.904760,-1.000000
0.264000,7.386543,7.726024,-0.608162,-1.527886,5.620711,-0.928340,-1.000000
0.266000,7.159479,7.629840,-0.549928,-1.549823,5.599518,-0.951597,-1.000000
0.268000,6.914914,7.537541,-0.487679,-1.571583,5.577601,-0.974559,-1.000000
0.270000,6.671431,7.444849,-0.425456,-1.593202,5.554744,-0.997174,-1.000000
0.272000,6.429149,7.351743,-0.363320,-1.614675,5.530960,-1.019436,-1.000000
0.274000,5.994728,5.750834,-0.056066,-1.635994,5.506262,-1.041339,-1.000000
0.276000,5.773477,5.789250,0.008735,-1.653961,5.480541,-1.041497,-1.000000
0.278000,5.553468,5.815062,0.073043,-1.671803,5.454104,-1.043276,-1.000000
0.280000,5.334933,5.829966,0.136706,-1.689516,5.426958,-1.046508,-1.000000
0.282000,5.118004,5.835224,0.199608,-1.707094,5.399111,-1.051050,-1.000000
0.284000,4.900441,5.831644,0.261261,-1.724533,5.370573,-1.056773,-1.000000
0.286000,4.684256,5.820132,0.322080,-1.741826,5.341362,-1.063569,-1.000000
0.288000,4.494808,5.837063,0.368400,-1.758970,5.311489,-1.071332,-1.000000
0.290000,4.279632,5.807276,0.427623,-1.776062,5.280993,-1.080888,-1.000000
0.292000,4.089116,5.774725,0.481390,-1.792998,5.249847,-1.091108,-1.000000
0.294000,3.881822,5.730328,0.529674,-1.809811,5.218398,-1.101913,-1.000000
0.296000,3.768792,6.552145,0.425081,-1.826306,5.186255,-1.113195,-1.000000
0.298000,3.551049,6.444272,0.478465,-1.844536,5.153456,-1.137634,-1.000000
0.300000,3.335238,6.336375,0.530974,-1.862592,5.119966,-1.161480,-1.000000
0.302000,3.121427,6.228435,0.582579,-1.880465,5.085805,-1.184736,-1.000000
0.304000,2.909678,6.120438,0.633254,-1.898147,5.050994,-1.207403,-1.000000
0.306000,2.700048,6.012370,0.682973,-1.915630,5.015553,-1.229483,-1.000000
0.308000,2.492588,5.904221,0.731709,-1.932905,4.979504,-1.250978,-1.000000
0.310000,2.287990,5.791193,0.778643,-1.949964,4.942870,-1.271891,-1.000000
0.312000,2.084033,5.678764,0.823582,-1.966701,4.905718,-1.292196,-1.000000
0.314000,1.881033,5.571187,0.867980,-1.983119,4.868069,-1.311890,-1.000000
0.316000,1.680297,5.463372,0.911648,-1.999310,4.829903,-1.330999,-1.000000
0.318000,1.481875,5.355367,0.954473,-2.015264,4.791245,-1.349526,-1.000000
0.320000,1.285814,5.247219,0.996344,-2.030973,4.752119,-1.367475,-1.000000
0.322000,1.111931,3.925575,1.232333,-2.046429,4.712550,-1.384850,-1.000000
0.324000,0.920828,3.918174,1.271665,-2.059072,4.672938,-1.385720,-1.000000
0.326000,0.732691,3.903000,1.309839,-2.071523,4.633031,-1.387454,-1.000000
0.328000,0.547461,3.880807,1.346854,-2.083775,4.592846,-1.389954,-1.000000
0.330000,0.365075,3.852201,1.382726,-2.095820,4.552403,-1.393133,-1.000000
0.332000,0.185463,3.817696,1.417479,-2.107652,4.511721,-1.396911,-1.000000
0.334000,0.008555,3.777747,1.451145,-2.119264,4.470821,-1.401214,-1.000000
0.336000,-0.177875,4.586745,1.333145,-2.130651,4.429723,-1.405975,-1.000000
0.338000,-0.350596,4.472944,1.365518,-2.143640,4.388122,-1.422712,-1.000000
0.340000,-0.521128,4.359379,1.396975,-2.156342,4.346295,-1.438828,-1.000000
0.342000,-0.689477,4.246065,1.427550,-2.168750,4.304266,-1.454332,-1.000000
0.344000,-0.855658,4.133017,1.457281,-2.180858,4.262062,-1.469235,-1.000000
0.346000,-1.019686,4.020253,1.486208,-2.192662,4.219709,-1.483548,-1.000000
0.348000,-1.123766,2.908129,1.678065,-2.204155,4.177231,-1.497282,-1.000000
0.350000,-1.286486,2.876385,1.704041,-2.213235,4.135105,-1.497298,-1.000000
0.352000,-1.446632,2.839401,1.729225,-2.222073,4.092977,-1.497906,-1.000000
0.354000,-1.604293,2.797648,1.753677,-2.230665,4.050869,-1.499039,-1.000000
0.356000,-1.759557,2.751534,1.777465,-2.239008,4.008799,-1.500636,-1.000000
0.358000,-1.958312,3.481329,1.666271,-2.247098,3.966789,-1.502643,-1.000000
0.360000,-2.107013,3.368043,1.690400,-2.256588,3.924468,-1.515433,-1.000000
0.362000,-2.253901,3.255347,1.714140,-2.265761,3.882190,-1.527663,-1.000000
0.364000,-2.399009,3.143263,1.737561,-2.274615,3.839980,-1.539346,-1.000000
0.366000,-2.542371,3.031808,1.760734,-2.283150,3.797861,-1.550498,-1.000000
0.368000,-2.597688,1.975683,1.934934,-2.291365,3.755856,-1.561133,-1.000000
0.370000,-2.743254,1.939858,1.956227,-2.297298,3.714495,-1.558896,-1.000000
0.372000,-2.886690,1.899963,1.977355,-2.302992,3.673353,-1.557225,-1.000000
0.374000,-3.028095,1.856410,1.998401,-2.308447,3.632447,-1.556064,-1.000000
0.376000,-3.167559,1.809544,2.019449,-2.313665,3.591792,-1.555367,-1.000000
0.378000,-3.305169,1.759668,2.040589,-2.318646,3.551405,-1.555088,-1.000000
0.380000,-3.441009,1.707050,2.061909,-2.323393,3.511301,-1.555186,-1.000000
0.382000,-3.575160,1.651936,2.083499,-2.327907,3.471495,-1.555626,-1.000000
0.384000,-3.707697,1.594552,2.105444,-2.332192,3.432001,-1.556372,-1.000000
0.386000,-3.838694,1.535109,2.127831,-2.336249,3.392832,-1.557393,-1.000000
0.388000,-4.022775,2.055676,2.050056,-2.340084,3.354004,-1.558661,-1.000000
0.390000,-4.147310,1.948501,2.075236,-2.344923,3.315162,-1.567946,-1.000000
0.392000,-4.270757,1.842309,2.101144,-2.349493,3.276652,-1.576784,-1.000000
0.394000,-4.393147,1.737096,2.127854,-2.353799,3.238489,-1.585189,-1.000000
0.396000,-4.514508,1.632854,2.155436,-2.357846,3.200686,-1.593178,-1.000000
0.398000,-4.634868,1.529573,2.183959,-2.361643,3.163256,-1.600766,-1.000000
0.400000,-4.680610,0.771760,2.322943,-2.365193,3.126211,-1.607967,-1.000000
0.402000,-4.803016,0.702598,2.355463,-2.367146,3.089997,-1.606067,-1.000000
0.404000,-4.926228,0.654994,2.384800,-2.368893,3.054238,-1.604284,-1.000000
0.406000,-5.048211,0.605240,2.415233,-2.370488,3.018926,-1.602913,-1.000000
0.408000,-5.169018,0.553528,2.446816,-2.371939,2.984065,-1.601921,-1.000000
0.410000,-5.288698,0.500022,2.479597,-2.373251,2.949659,-1.601278,-1.000000
0.412000,-5.407296,0.444866,2.513621,-2.374431,2.915710,-1.600956,-1.000000
0.414000,-5.524852,0.388188,2.548929,-2.375485,2.882223,-1.600930,-1.000000
0.416000,-5.641402,0.330099,2.585554,-2.376420,2.849198,-1.601175,-1.000000
0.418000,-5.756978,0.270700,2.623527,-2.377242,2.816636,-1.601670,-1.000000
0.420000,-5.871609,0.210079,2.662870,-2.377958,2.784536,-1.602395,-1.000000
0.422000,-5.985324,0.148313,2.703615,-2.378575,2.752900,-1.603330,-1.000000
0.424000,-6.098140,0.085473,2.745759,-2.379099,2.721724,-1.604456,-1.000000
