t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,16.123341,-1.943777,1.446406,-0.000000,0.000002,0.000000,1.456606
0.006000,16.067560,-1.940088,1.441951,0.004710,0.048815,-0.001819,1.456652
0.008000,16.013880,-1.936469,1.436275,0.009399,0.097340,-0.003581,1.456799
0.010000,15.962232,-1.932917,1.429429,0.014068,0.145587,-0.005286,1.457046
0.012000,15.912547,-1.929430,1.421462,0.018717,0.193564,-0.006934,1.457391
0.014000,15.864761,-1.926004,1.412420,0.023346,0.241277,-0.008528,1.457836
0.016000,15.818806,-1.922638,1.402347,0.027954,0.288736,-0.010067,1.458379
0.018000,15.774618,-1.919329,1.391282,0.032543,0.335946,-0.011554,1.459021
0.020000,15.912916,-1.118069,2.950948,0.037112,0.382916,-0.012988,1.459760
0.022000,16.648210,-1.222764,17.747510,0.034832,0.431910,-0.013918,1.460614
0.024000,16.372344,-4.694319,16.582679,0.038581,0.486674,-0.014960,1.461684
0.026000,17.037449,1.764976,24.588312,0.070212,0.538814,-0.019280,1.462959
0.028000,16.897586,-1.553442,23.287825,0.043066,0.595668,-0.016511,1.464497
0.030000,16.666650,0.823385,19.496856,0.045035,0.651841,-0.017306,1.466294
0.032000,16.551424,0.699678,18.220512,0.024781,0.706541,-0.015569,1.468323
0.034000,16.256428,2.339826,15.599970,0.005678,0.760482,-0.013995,1.470578
0.036000,16.408852,0.926080,17.539830,-0.026682,0.811505,-0.011401,1.473036
0.038000,16.304445,0.684310,16.349072,-0.048747,0.864464,-0.010124,1.475717
0.040000,16.198414,-3.913145,15.206713,-0.068585,0.916765,-0.009118,1.478616
0.042000,16.042815,-2.419167,12.908161,-0.046545,0.968636,-0.012439,1.481730
0.044000,15.969474,-2.330849,12.210672,-0.036707,1.019317,-0.014291,1.485045
0.046000,15.701788,-3.449249,9.924362,-0.027709,1.069588,-0.015999,1.488558
0.048000,15.904382,-2.160440,11.863573,-0.006966,1.117336,-0.019140,1.492253
0.050000,16.059959,-1.115827,15.255102,0.000102,1.167495,-0.020459,1.496151
0.052000,15.938743,-2.761967,14.141423,-0.001255,1.219232,-0.020786,1.500280
0.054000,15.778428,-1.399833,11.443655,0.012115,1.270271,-0.022627,1.504637
0.056000,15.716370,-1.396128,10.856684,0.012851,1.319987,-0.023147,1.509206
0.058000,15.685513,-1.122491,10.688761,0.013572,1.369293,-0.023643,1.513986
0.060000,15.505482,0.022270,9.106166,0.011750,1.418492,-0.023765,1.518980
0.062000,15.668716,-0.566816,11.162813,0.000988,1.465630,-0.022954,1.524177
0.064000,15.705631,-1.988434,13.063065,-0.006115,1.515059,-0.022624,1.529602
0.066000,15.640289,-0.173558,12.406448,0.000004,1.565290,-0.023808,1.535276
0.068000,15.502380,-1.744447,10.000244,-0.009871,1.614861,-0.023237,1.541197
0.070000,15.451075,-1.762093,9.539607,-0.006378,1.663208,-0.024160,1.547354
0.072000,15.403219,-1.776018,9.135864,-0.002728,1.711268,-0.025074,1.553749
0.074000,15.251717,-3.455364,8.104882,0.001045,1.759061,-0.025974,1.560385
0.076000,15.384607,-2.481530,9.781739,0.020821,1.805315,-0.028444,1.567258
0.078000,15.338202,-3.038370,9.968263,0.030131,1.853654,-0.029666,1.574394
0.080000,15.250533,-1.783180,8.186229,0.043658,1.901876,-0.031237,1.581799
0.082000,15.069166,-2.608331,6.709854,0.045366,1.948996,-0.031723,1.589468
0.084000,15.178828,0.728921,8.683206,0.055909,1.993750,-0.033207,1.597389
0.086000,15.226087,-0.388195,9.240401,0.038717,2.040346,-0.031716,1.605589
0.088000,15.176525,-0.489646,8.802055,0.030549,2.088269,-0.031121,1.614087
0.090000,15.172618,-1.840412,9.777287,0.023337,2.135825,-0.030674,1.622888
0.092000,15.103627,-1.099646,8.608230,0.029105,2.184054,-0.031286,1.632012
0.094000,15.057608,-1.098316,8.224570,0.029087,2.231326,-0.031391,1.641458
