t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,22.687978,-22.598565,1.538477,-0.000000,0.000002,0.000000,1.456606
0.006000,22.615238,-22.548976,1.533954,0.056592,0.068898,-0.006895,1.456717
0.008000,22.547125,-22.500788,1.525267,0.112916,0.137397,-0.013221,1.456992
0.010000,22.483390,-22.453845,1.512570,0.168977,0.205522,-0.018979,1.457431
0.012000,22.423843,-22.408090,1.496002,0.224779,0.273293,-0.024173,1.458035
0.014000,22.368288,-22.363463,1.475695,0.280325,0.340730,-0.028810,1.458801
0.016000,22.315746,-22.318592,1.451766,0.335619,0.407851,-0.032894,1.459732
0.018000,23.024800,-15.340094,13.673728,0.390660,0.474674,-0.036479,1.460827
0.020000,23.033023,-14.802216,14.639880,0.390324,0.547114,-0.032633,1.462172
0.022000,23.105743,-13.842250,16.405898,0.385345,0.619603,-0.027983,1.463773
0.024000,23.433587,-10.160869,23.417015,0.371640,0.692617,-0.022152,1.465645
0.026000,23.290993,-11.021300,21.821388,0.320564,0.767296,-0.012996,1.467832
0.028000,22.847131,-15.170652,14.951224,0.277438,0.841160,-0.004737,1.470327
0.030000,22.751716,-15.577170,14.085043,0.273974,0.915012,-0.002555,1.473097
0.032000,22.664520,-15.934028,13.312402,0.273780,0.988083,-0.000425,1.476139
0.034000,22.145693,-18.711812,9.201144,0.276491,1.060456,0.001679,1.479451
0.036000,22.959642,-12.844346,18.939275,0.309445,1.126698,0.002147,1.482996
0.038000,22.722467,-14.454508,15.754603,0.289753,1.199864,0.008577,1.486854
0.040000,22.631100,-14.828018,14.876280,0.285537,1.271571,0.013356,1.491008
0.042000,22.546499,-15.163552,14.080750,0.284361,1.342789,0.017881,1.495457
0.044000,22.639884,-14.197715,15.705604,0.285961,1.413558,0.022202,1.500203
0.046000,22.618422,-13.861872,16.184440,0.277436,1.485265,0.027982,1.505264
0.048000,22.531000,-14.257139,15.320203,0.264871,1.557007,0.034083,1.510649
0.050000,22.487274,-13.616966,16.072075,0.255779,1.628294,0.039924,1.516360
0.052000,22.184236,-16.691437,10.410067,0.237509,1.698928,0.046895,1.522408
0.054000,22.115177,-16.982561,9.761451,0.245495,1.766828,0.050745,1.528760
0.056000,21.719954,-18.892118,5.857842,0.256298,1.834371,0.054434,1.535420
0.058000,22.055599,-16.972510,9.548590,0.287542,1.897645,0.056146,1.542362
0.060000,21.989530,-17.230226,8.951700,0.298338,1.965161,0.060225,1.549629
0.062000,22.181040,-13.952136,14.727259,0.311642,2.032274,0.064309,1.557228
0.064000,22.024342,-15.621902,11.406380,0.297782,2.102408,0.071129,1.565214
0.066000,21.916976,-16.223425,10.130473,0.301583,2.171168,0.076243,1.573574
0.068000,21.845339,-16.499131,9.477553,0.311387,2.238934,0.080744,1.582311
0.070000,21.777316,-16.741618,8.881891,0.323868,2.306210,0.085039,1.591434
0.072000,21.711189,-16.954772,8.335992,0.338728,2.373042,0.089163,1.600951
0.074000,21.681255,-16.831352,8.431579,0.355703,2.439446,0.093157,1.610873
0.076000,21.688478,-16.158685,9.575240,0.371456,2.506074,0.097354,1.621216
0.078000,21.659179,-15.179645,11.326571,0.380415,2.573552,0.102105,1.632007
0.080000,18.476469,-12.525005,6.460593,0.378727,2.641629,0.107632,1.643278
0.082000,18.464147,-13.047627,5.965134,0.390446,2.700372,0.080354,1.654979
0.084000,18.243880,-13.362190,5.460221,0.404730,2.758764,0.052705,1.667125
0.086000,18.024768,-14.671369,3.272670,0.421291,2.816414,0.022456,1.679729
0.088000,18.419508,-14.249496,5.203338,0.450372,2.870100,-0.010326,1.692781
0.090000,18.733745,-13.313889,7.671282,0.468543,2.928101,-0.038824,1.706331
0.092000,18.890185,-14.179948,6.687760,0.477005,2.988898,-0.063058,1.720430
0.094000,19.048258,-14.768980,6.141606,0.490639,3.049014,-0.084533,1.735094
0.096000,19.180514,-15.279643,5.639178,0.506943,3.108927,-0.103070,1.750344
0.098000,19.290374,-15.717497,5.184518,0.525590,3.168605,-0.118950,1.766205
0.100000,19.394620,-15.930060,5.100785,0.546246,3.228031,-0.132413,1.782703
0.102000,19.464176,-16.273727,4.677210,0.566850,3.287656,-0.143501,1.799868
0.104000,19.557406,-15.883630,5.682875,0.589172,3.346926,-0.152614,1.817731
0.106000,19.589575,-16.235540,5.135108,0.605355,3.407157,-0.159675,1.836339
0.108000,19.610167,-16.217776,5.275339,0.623837,3.466845,-0.165168,1.855725
0.110000,19.590403,-17.783026,2.326463,0.640724,3.526542,-0.168982,1.875930
0.112000,18.200623,-16.780720,4.296007,0.671383,3.582857,-0.171827,1.896961
0.114000,18.338189,-17.051174,3.749607,0.692302,3.649557,-0.181796,1.918953
0.116000,18.453220,-18.037276,1.489274,0.715214,3.713928,-0.189434,1.941942
0.118000,18.510257,-15.793414,5.958221,0.750552,3.769870,-0.196218,1.965918
0.120000,18.664959,-16.128408,5.308263,0.762593,3.836463,-0.198523,1.991039
0.122000,18.721120,-16.389757,4.702637,0.777135,3.900842,-0.197675,2.017354
0.124000,18.766160,-16.622369,4.144156,0.793938,3.963077,-0.195264,2.044918
0.126000,18.799946,-16.828584,3.628135,0.812779,4.023356,-0.191270,2.073791
0.128000,18.822242,-17.010512,3.150344,0.833457,4.081835,-0.185693,2.104041
0.130000,18.832869,-17.170100,2.706966,0.855793,4.138646,-0.178557,2.135742
0.132000,18.831854,-17.310088,2.292884,0.879626,4.193899,-0.169903,2.168974
0.134000,18.820357,-17.448013,1.875601,0.904820,4.247683,-0.159785,2.203827
0.136000,18.798793,-17.584721,1.454124,0.931397,4.300010,-0.148273,2.240397
0.138000,18.767579,-17.718016,1.032584,0.959388,4.350880,-0.135439,2.278790
0.140000,18.726891,-17.842156,0.621772,0.988806,4.400276,-0.121357,2.319121
0.142000,18.673016,-17.925291,0.285786,1.019611,4.448191,-0.106099,2.361515
0.144000,18.606055,-17.972991,0.004518,1.051446,4.494708,-0.089793,2.406110
0.146000,18.526894,-17.986648,-0.221040,1.084054,4.539938,-0.072512,2.453062
0.148000,18.528523,-19.017188,-2.150029,1.117164,4.584023,-0.054303,2.502540
0.150000,18.596150,-19.197114,-2.824599,1.159240,4.622334,-0.036243,2.554668
0.152000,18.493449,-19.108022,-2.866130,1.204359,4.656095,-0.016132,2.609597
0.154000,18.403172,-19.037718,-2.906849,1.249145,4.689215,0.004865,2.667550
0.156000,18.287094,-18.943490,-2.946126,1.293636,4.721704,0.027013,2.728774
0.158000,18.165684,-18.848316,-2.984135,1.337806,4.753507,0.049985,2.793544
0.160000,17.739266,-18.352666,-2.082765,1.381664,4.784603,0.073770,2.862167
0.162000,17.621409,-18.294643,-2.197973,1.420248,4.821297,0.096050,2.935107
0.164000,17.193418,-18.287646,-2.240370,1.458978,4.856670,0.119227,3.012756
0.166000,17.048351,-18.038176,-2.032770,1.497920,4.891599,0.144557,3.095568
0.168000,16.944962,-17.979690,-2.155118,1.535870,4.925939,0.170017,3.184066
0.170000,16.830621,-17.916726,-2.267542,1.574007,4.958763,0.196135,3.278821
0.172000,16.939707,-18.231449,-3.188654,1.612297,4.990134,0.222921,3.380485
0.174000,16.804544,-18.123079,-3.218165,1.654647,5.015038,0.252454,3.489662
0.176000,16.662125,-18.014870,-3.245170,1.696754,5.038853,0.282591,3.607194
0.178000,16.510783,-17.905768,-3.270072,1.738625,5.061591,0.313347,3.734051
0.180000,16.355339,-17.798383,-3.291747,1.780313,5.083284,0.344496,3.871364
0.182000,15.831785,-17.188162,-2.218173,1.821780,5.103927,0.376299,4.020453
