t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.192942,-4.240196,-0.095797,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.192402,-4.229859,-0.094483,0.010261,-0.000443,0.000053,1.456494
0.008000,-0.191908,-4.219624,-0.093249,0.020481,-0.000883,0.000119,1.456325
0.010000,-0.191448,-4.209499,-0.092090,0.030661,-0.001320,0.000195,1.456099
0.012000,-0.191015,-4.199487,-0.091003,0.040801,-0.001753,0.000279,1.455817
0.014000,-0.190600,-4.189594,-0.089983,0.050902,-0.002183,0.000369,1.455477
0.016000,-0.190198,-4.179821,-0.089028,0.060964,-0.002611,0.000463,1.455081
0.018000,-0.189804,-4.170172,-0.088135,0.070987,-0.003036,0.000562,1.454629
0.020000,0.409869,1.337875,9.928007,0.080973,-0.003460,0.000663,1.454119
0.022000,0.353529,-5.374639,12.346970,0.045236,-0.000551,0.005678,1.453617
0.024000,0.838304,2.426616,17.317629,0.069688,0.001208,0.005299,1.453136
0.026000,1.121473,-2.487629,21.129673,0.024944,0.005702,0.011527,1.452709
0.028000,1.124438,-2.583440,21.441909,0.024385,0.013147,0.012501,1.452368
0.030000,1.030057,-2.586686,19.957031,0.023196,0.020564,0.013516,1.452115
0.032000,0.962437,-3.602875,19.400025,0.021909,0.027438,0.014564,1.451940
0.034000,0.918708,-2.309393,19.248903,0.028493,0.033685,0.014746,1.451839
0.036000,0.832799,-2.405629,17.777586,0.022043,0.039329,0.016534,1.451808
0.038000,0.623526,-4.776797,14.351712,0.016523,0.044484,0.018210,1.451838
0.040000,0.568863,-4.718749,13.449430,0.031116,0.048611,0.017520,1.451906
0.042000,0.521235,-4.664897,12.670455,0.045209,0.052451,0.016962,1.452007
0.044000,0.479953,-4.613134,12.001560,0.058844,0.056040,0.016524,1.452137
0.046000,0.444836,-4.566404,11.425700,0.072042,0.059412,0.016197,1.452290
0.048000,0.215583,-5.845745,9.457160,0.084850,0.062593,0.015973,1.452462
0.050000,0.194843,-5.814724,9.063110,0.110869,0.063745,0.014220,1.452638
0.052000,0.647007,-0.221832,14.227836,0.136624,0.064746,0.012581,1.452814
0.054000,0.558067,-0.974051,12.556242,0.112178,0.068790,0.016893,1.453026
0.056000,0.517771,-1.187475,12.040377,0.095961,0.072796,0.020202,1.453265
0.058000,0.425246,-2.208433,10.669691,0.081734,0.076596,0.023238,1.453528
0.060000,0.398086,-2.368093,10.327220,0.077372,0.079864,0.025132,1.453805
0.062000,0.372893,-2.510015,10.035235,0.074490,0.082981,0.026837,1.454094
0.064000,0.428113,-1.656036,10.863510,0.072924,0.085970,0.028379,1.454394
0.066000,0.403168,-1.807830,10.578907,0.063196,0.089320,0.030829,1.454710
