t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,28.840759,-8.827997,2.436641,-0.000000,0.000002,0.000000,1.456606
0.006000,28.741699,-8.808694,2.428526,0.022108,0.087521,-0.005155,1.456777
0.008000,28.647791,-8.789934,2.416346,0.044109,0.174529,-0.010080,1.457171
0.010000,28.559017,-8.771963,2.400266,0.066005,0.261046,-0.014777,1.457790
0.012000,28.475233,-8.754808,2.380436,0.087797,0.347094,-0.019237,1.458631
0.014000,28.396026,-8.738059,2.356995,0.109486,0.432693,-0.023448,1.459696
0.016000,28.321209,-8.721696,2.330071,0.131072,0.517859,-0.027414,1.460984
0.018000,28.250590,-8.705696,2.299783,0.152557,0.602613,-0.031136,1.462497
0.020000,28.868115,-2.595459,13.342886,0.173941,0.686969,-0.034619,1.464235
0.022000,28.894613,-2.547744,14.688386,0.144592,0.777216,-0.031357,1.466279
0.024000,29.134683,-3.712352,20.568949,0.117352,0.870080,-0.028791,1.468650
0.026000,29.103624,-3.075892,21.153847,0.100531,0.963983,-0.027298,1.471390
0.028000,28.820738,-5.633336,17.948672,0.076978,1.057501,-0.025116,1.474505
0.030000,28.323065,-8.823652,13.346833,0.072759,1.148840,-0.025212,1.477978
0.032000,28.753825,-7.021641,18.195269,0.099709,1.236106,-0.028751,1.481778
0.034000,28.570302,-6.469573,16.117580,0.106831,1.327283,-0.029749,1.485950
0.036000,28.610973,-1.627718,18.697721,0.107183,1.417161,-0.029973,1.490486
0.038000,28.491765,-2.105914,17.357209,0.067163,1.506130,-0.025094,1.495403
0.040000,28.460932,-4.277841,16.530631,0.031652,1.594410,-0.021088,1.500701
0.042000,28.347371,-4.850874,14.932825,0.016081,1.684108,-0.020573,1.506390
0.044000,28.306824,-6.308676,15.315942,0.006084,1.773035,-0.019738,1.512470
0.046000,28.154490,-6.928569,13.135842,0.009787,1.861873,-0.020157,1.518954
0.048000,28.135185,-5.984587,13.398725,0.019939,1.949555,-0.021140,1.525838
0.050000,27.974478,-7.401873,11.378514,0.021061,2.037223,-0.021196,1.533135
0.052000,27.701587,-9.008856,8.861366,0.032262,2.123386,-0.022501,1.540843
0.054000,27.978698,-4.760902,12.840615,0.059848,2.206567,-0.025450,1.548950
0.056000,27.887912,-5.262801,11.484357,0.049448,2.293476,-0.024675,1.557507
0.058000,27.836104,-5.366623,10.826364,0.044223,2.379749,-0.024111,1.566518
0.060000,27.784217,-4.989045,10.764870,0.040025,2.465635,-0.023810,1.575998
0.062000,27.710636,-5.114319,10.147655,0.032197,2.551238,-0.024016,1.585960
0.064000,27.581375,-6.769414,8.044329,0.025579,2.636336,-0.024451,1.596421
0.066000,27.517779,-6.872389,7.571934,0.031790,2.719774,-0.024907,1.607382
0.068000,27.303519,-8.036861,5.747315,0.038974,2.802765,-0.025378,1.618859
0.070000,27.418688,-6.726868,7.121190,0.058591,2.882871,-0.027333,1.630853
0.072000,27.416474,-4.713518,8.827370,0.064400,2.965384,-0.027512,1.643405
0.074000,27.318044,-5.464282,7.483026,0.054656,3.049095,-0.027737,1.656557
0.076000,27.234979,-5.818915,6.667207,0.052384,3.131676,-0.028501,1.670324
0.078000,27.179026,-5.702211,6.508354,0.053520,3.213284,-0.029306,1.684726
0.080000,27.108190,-5.863256,6.110229,0.053533,3.294674,-0.030143,1.699793
0.082000,27.076269,-4.919319,7.049125,0.055032,3.375528,-0.031016,1.715554
0.084000,26.996880,-4.596919,7.259436,0.047299,3.456795,-0.031714,1.732053
0.086000,26.877759,-6.353276,4.519394,0.036051,3.537706,-0.032221,1.749327
0.088000,26.800276,-6.484488,4.099552,0.039892,3.616156,-0.033715,1.767390
0.090000,26.614397,-7.315846,2.593054,0.045002,3.693976,-0.035236,1.786279
0.092000,26.686082,-4.855827,6.115712,0.059442,3.768596,-0.037862,1.806014
0.094000,26.598171,-5.324865,5.100053,0.050811,3.847815,-0.038589,1.826692
0.096000,26.509198,-5.651153,4.329887,0.046862,3.925837,-0.039642,1.848355
0.098000,26.429165,-5.655266,3.668694,0.046279,4.003001,-0.040789,1.871052
0.100000,26.334433,-5.803018,3.245087,0.045372,4.078614,-0.042417,1.894832
0.102000,26.231022,-6.192034,2.347213,0.045935,4.153400,-0.044159,1.919756
0.104000,24.444865,-4.315641,5.595467,0.050513,4.226801,-0.045996,1.945882
0.106000,24.496837,-4.540720,5.043781,0.039918,4.313637,-0.057194,1.973405
0.108000,24.526445,-4.748157,4.522607,0.031168,4.397560,-0.067466,2.002397
0.110000,24.524368,-4.747229,4.417399,0.024138,4.478809,-0.076927,2.032937
0.112000,24.488772,-4.707565,4.355966,0.016557,4.557816,-0.085918,2.065119
0.114000,23.969800,-6.258570,1.819222,0.008239,4.635126,-0.094303,2.099046
0.116000,23.999835,-6.383944,1.394837,0.012139,4.707792,-0.098824,2.134793
0.118000,23.547116,-7.978253,0.686545,0.017350,4.778032,-0.103225,2.172473
0.120000,23.421069,-6.157002,3.568558,0.038027,4.848024,-0.101506,2.212228
0.122000,23.428094,-6.466050,2.542722,0.041487,4.923514,-0.100150,2.254295
0.124000,23.400432,-6.553382,1.993278,0.048408,4.995468,-0.098882,2.298821
0.126000,23.353409,-6.628562,1.498509,0.056228,5.064606,-0.097855,2.345979
0.128000,23.287092,-6.690505,1.060894,0.064841,5.131143,-0.097012,2.395962
0.130000,23.477740,-6.316917,0.166905,0.074126,5.195286,-0.096286,2.448986
0.132000,23.369234,-6.394056,-0.120336,0.081083,5.253955,-0.099256,2.505251
0.134000,23.247726,-6.456222,-0.375875,0.088851,5.310950,-0.102093,2.565030
0.136000,23.114199,-6.505829,-0.604563,0.097300,5.366362,-0.104782,2.628626
0.138000,23.108153,-7.542798,-2.395499,0.106320,5.420267,-0.107305,2.696383
0.140000,22.947655,-7.515143,-2.469695,0.123530,5.468651,-0.109618,2.768616
0.142000,22.777689,-7.485466,-2.535696,0.140706,5.515827,-0.111786,2.845757
0.144000,21.258666,-5.730395,-2.086154,0.157822,5.561824,-0.113796,2.928294
0.146000,21.206683,-5.863596,-2.213208,0.176022,5.606714,-0.131905,3.016794
0.148000,21.141319,-5.982012,-2.322974,0.193724,5.649993,-0.148283,3.111887
0.150000,21.063360,-5.347305,-2.207496,0.210934,5.691737,-0.162719,3.214295
0.152000,20.962343,-5.530003,-2.273837,0.221898,5.733767,-0.182331,3.324894
0.154000,20.850938,-5.699070,-2.332595,0.233105,5.774516,-0.199641,3.444665
0.156000,20.728786,-5.853564,-2.384489,0.244529,5.814020,-0.214691,3.574756
0.158000,20.595016,-5.992008,-2.429685,0.256142,5.852301,-0.227547,3.716514
0.160000,20.725962,-6.422947,-3.126075,0.267919,5.889376,-0.238302,3.871532
0.162000,20.569900,-6.505360,-3.123984,0.283207,5.920345,-0.244766,4.041543
0.164000,20.529105,-8.312954,-2.369357,0.298436,5.950332,-0.249375,4.228788
0.166000,19.931794,-7.761270,-1.630438,0.317509,5.986345,-0.230422,4.436256
0.168000,20.104451,-7.337246,-2.459280,0.331983,6.026924,-0.215468,4.667602
0.170000,19.860849,-7.305532,-2.515359,0.345110,6.060434,-0.205652,4.926825
0.172000,19.598966,-7.249302,-2.560941,0.358447,6.092298,-0.195814,5.000000
0.174000,19.342741,-7.215128,-2.597538,0.371918,6.122547,-0.186869,5.000000
0.176000,19.402112,-7.504263,-3.235767,0.385530,6.151219,-0.177751,5.000000
0.178000,19.130201,-7.443092,-3.215086,0.402567,6.173220,-0.164691,5.000000
0.180000,18.455224,-6.998409,-2.466593,0.419512,6.193967,-0.151526,5.000000
0.182000,18.549109,-7.299987,-3.171928,0.432381,6.219793,-0.142672,5.000000
0.184000,17.864154,-6.882682,-2.419396,0.449113,6.237870,-0.130493,5.000000
0.186000,17.589595,-6.856159,-2.452703,0.461763,6.261245,-0.121556,5.000000
0.188000,17.664648,-7.131189,-3.087873,0.474645,6.282786,-0.112335,5.000000
0.190000,17.367959,-7.069800,-3.047519,0.491163,6.296690,-0.099782,5.000000
0.192000,16.639819,-6.654982,-2.298700,0.507581,6.309278,-0.087083,5.000000
0.194000,16.356247,-6.628136,-2.319562,0.519849,6.327554,-0.077904,5.000000
0.196000,16.436778,-6.894007,-2.918528,0.532391,6.343874,-0.068413,5.000000
0.198000,16.127363,-6.831531,-2.865213,0.548572,6.352265,-0.055441,5.000000
0.200000,15.815109,-6.768921,-2.809305,0.564656,6.359317,-0.042334,5.000000
0.202000,15.034022,-6.339928,-2.027048,0.580646,6.365027,-0.029099,5.000000
