t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,42.982223,2.886892,4.007214,-0.000000,0.000002,0.000000,1.456606
0.006000,42.831336,2.879630,3.992443,-0.006574,0.130462,-0.005624,1.456915
0.008000,42.689924,2.873989,3.969313,-0.013123,0.260161,-0.011246,1.457585
0.010000,42.557603,2.868934,3.938144,-0.019655,0.389137,-0.016860,1.458617
0.012000,42.434020,2.864445,3.899239,-0.026171,0.517426,-0.022468,1.460011
0.014000,42.318807,2.860496,3.852874,-0.032676,0.645060,-0.028072,1.461768
0.016000,42.211581,2.857066,3.799299,-0.039173,0.772072,-0.033677,1.463889
0.018000,42.111943,2.854129,3.738740,-0.045666,0.898493,-0.039284,1.466379
0.020000,42.146742,2.179859,4.993019,-0.052157,1.024351,-0.044897,1.469241
0.022000,42.561274,-2.665469,14.974155,-0.052386,1.152695,-0.050976,1.472497
0.024000,42.826314,1.996462,21.560113,-0.010498,1.287767,-0.062347,1.476236
0.026000,42.678324,2.810343,20.829839,-0.008354,1.425268,-0.068232,1.480513
0.028000,42.336531,5.612869,17.926901,-0.016933,1.561570,-0.073275,1.485329
0.030000,42.325635,7.032369,19.174397,-0.048510,1.693282,-0.075315,1.490667
0.032000,42.455097,-0.545127,20.102997,-0.094404,1.824497,-0.076008,1.496545
0.034000,42.136084,-1.708422,16.969580,-0.072271,1.958783,-0.084463,1.502999
0.036000,42.193781,0.791736,17.023590,-0.037980,2.089461,-0.094647,1.510016
0.038000,42.104930,0.260974,16.480186,-0.027610,2.221842,-0.101662,1.517620
0.040000,41.991822,0.396602,15.314032,-0.012942,2.353574,-0.108859,1.525827
0.042000,41.745371,-0.381932,13.055030,0.000445,2.484417,-0.115878,1.534650
0.044000,41.903372,3.064702,15.692965,0.022538,2.612158,-0.124098,1.544089
0.046000,41.783109,1.459540,14.640935,0.012938,2.742749,-0.128582,1.554195
0.048000,41.600750,2.500593,11.481567,0.017190,2.872578,-0.134375,1.564988
0.050000,41.508945,2.508441,10.556062,0.011919,3.000370,-0.139312,1.576472
0.052000,41.420413,2.512099,9.701012,0.006579,3.127279,-0.144237,1.588671
0.054000,41.334046,2.518443,8.906049,0.001200,3.253340,-0.149150,1.601613
0.056000,41.189680,4.012702,7.936895,-0.004249,3.378575,-0.154045,1.615328
0.058000,41.107245,3.931344,7.239713,-0.022332,3.501274,-0.157565,1.629838
0.060000,41.145533,2.830853,8.189195,-0.039649,3.623207,-0.161244,1.645182
0.062000,41.085987,1.621557,9.374189,-0.048129,3.747361,-0.166225,1.661422
0.064000,40.982081,1.997274,8.006900,-0.045756,3.871971,-0.171827,1.678621
0.066000,40.898152,1.599667,6.622600,-0.046401,3.995245,-0.177073,1.696821
0.068000,40.787626,1.688147,5.792333,-0.043826,4.117185,-0.182523,1.716069
0.070000,40.670174,1.951100,4.827222,-0.042070,4.238043,-0.187832,1.736421
0.072000,40.552376,2.015297,4.101719,-0.042428,4.357654,-0.192982,1.757935
0.074000,40.429850,2.084641,3.413558,-0.043408,4.476105,-0.198019,1.780681
0.076000,40.301942,2.158154,2.758022,-0.045047,4.593336,-0.202968,1.804730
0.078000,40.167146,2.225856,2.121180,-0.047380,4.709294,-0.207842,1.830163
0.080000,40.009103,1.911108,1.422341,-0.050356,4.823927,-0.212647,1.857070
0.082000,39.859600,2.057067,0.877868,-0.050164,4.936129,-0.218118,1.885539
0.084000,39.712554,2.205417,0.981032,-0.051412,5.046951,-0.223463,1.915678
0.086000,39.543697,2.370708,0.296959,-0.055062,5.158186,-0.227991,1.947621
0.088000,37.788944,0.770387,1.906241,-0.060211,5.267560,-0.232544,1.981493
0.090000,36.156397,2.306005,3.953003,-0.054321,5.387913,-0.229051,2.017548
0.092000,36.240849,2.428985,3.005475,-0.060497,5.513588,-0.235643,2.056032
0.094000,36.835716,1.268699,0.456482,-0.067501,5.633896,-0.242054,2.097112
0.096000,36.801747,1.432931,-0.056786,-0.063833,5.743310,-0.243506,2.140915
0.098000,37.229172,2.915112,-2.739258,-0.061513,5.849083,-0.244903,2.187659
0.100000,37.105142,2.909637,-2.949615,-0.070905,5.941327,-0.249063,2.237479
0.102000,35.833540,2.943949,-0.572419,-0.080288,6.031341,-0.253129,2.290647
0.104000,35.700847,2.911743,-1.031409,-0.090834,6.135433,-0.259925,2.347658
0.106000,35.539557,2.879431,-1.450755,-0.101013,6.235592,-0.266422,2.408869
0.108000,35.695067,3.345708,-2.634116,-0.110854,6.332028,-0.272608,2.474685
0.110000,35.470732,3.280103,-2.908436,-0.124071,6.418991,-0.282070,2.545493
0.112000,34.833923,2.776858,-2.292800,-0.136668,6.503123,-0.291195,2.621819
0.114000,34.984109,2.413187,-3.345389,-0.144734,6.590535,-0.295117,2.704361
0.116000,34.678369,2.448166,-3.547236,-0.149944,6.670161,-0.294569,2.793755
0.118000,34.666226,2.809927,-4.422309,-0.155558,6.747076,-0.294346,2.890820
0.120000,34.313898,2.799425,-4.528051,-0.164395,6.816234,-0.297978,2.996419
0.122000,33.942812,2.788248,-4.625537,-0.173203,6.883171,-0.301553,3.111663
0.124000,33.553692,2.776390,-4.714850,-0.181977,6.947855,-0.305074,3.237866
0.126000,32.676643,2.170411,-3.817018,-0.190715,7.010252,-0.308545,3.376593
0.128000,32.278585,2.233795,-3.999770,-0.195870,7.078484,-0.306887,3.529933
0.130000,31.860019,2.295689,-4.158733,-0.201496,7.143434,-0.305511,3.700197
0.132000,31.783089,2.760188,-4.997234,-0.207540,7.205173,-0.304409,3.890214
0.134000,30.545313,3.281568,-3.837373,-0.216213,7.257664,-0.307416,4.103275
0.136000,30.806426,2.713947,-5.074716,-0.228140,7.316337,-0.318844,4.344055
0.138000,30.310853,2.695148,-5.098118,-0.236539,7.363726,-0.322096,4.617794
0.140000,29.802029,2.675724,-5.112669,-0.244854,7.408556,-0.325318,4.931593
0.142000,29.280553,2.655796,-5.118260,-0.253081,7.450794,-0.328514,5.000000
0.144000,28.747117,2.635341,-5.114806,-0.261218,7.490406,-0.331691,5.000000
0.146000,28.202415,2.614342,-5.102228,-0.269261,7.527362,-0.334852,5.000000
0.148000,27.647147,2.592792,-5.080464,-0.277208,7.561634,-0.338000,5.000000
0.150000,27.082019,2.570689,-5.049469,-0.285055,7.593197,-0.341140,5.000000
0.152000,25.902191,1.881780,-3.926248,-0.292800,7.622027,-0.344273,5.000000
0.154000,25.905773,2.528257,-4.961087,-0.297192,7.658829,-0.340640,5.000000
0.156000,25.315690,2.503582,-4.900139,-0.304745,7.682032,-0.343572,5.000000
0.158000,24.718527,2.478367,-4.830000,-0.312174,7.702449,-0.346511,5.000000
0.160000,24.115034,2.452635,-4.750753,-0.319478,7.720069,-0.349458,5.000000
0.162000,23.505963,2.426407,-4.662508,-0.326654,7.734887,-0.352410,5.000000
0.164000,22.892065,2.399707,-4.565402,-0.333701,7.746898,-0.355368,5.000000
0.166000,22.274093,2.372558,-4.459600,-0.340618,7.756102,-0.358330,5.000000
0.168000,21.653716,2.351987,-4.346531,-0.347404,7.762504,-0.361293,-1.000000
0.170000,21.030105,2.325957,-4.224351,-0.354208,7.766068,-0.364291,-1.000000
0.172000,20.404336,2.297328,-4.093714,-0.360922,7.766835,-0.367301,-1.000000
0.174000,19.777449,2.268377,-3.955291,-0.367496,7.764832,-0.370308,-1.000000
0.176000,19.150195,2.239090,-3.809389,-0.373932,7.760077,-0.373309,-1.000000
0.178000,18.523290,2.209492,-3.656325,-0.380228,7.752590,-0.376302,-1.000000
0.180000,17.897433,2.179600,-3.496433,-0.386384,7.742396,-0.379283,-1.000000
0.182000,17.273329,2.149507,-3.330144,-0.392400,7.729522,-0.382248,-1.000000
0.184000,16.654364,2.124711,-3.167699,-0.398276,7.713998,-0.385196,-1.000000
0.186000,16.039017,2.088600,-2.995436,-0.404039,7.695681,-0.388233,-1.000000
0.188000,15.423834,2.057759,-2.811451,-0.409636,7.674691,-0.391127,-1.000000
0.190000,14.812974,2.026737,-2.622633,-0.415092,7.651175,-0.393990,-1.000000
0.192000,14.207033,1.995554,-2.429425,-0.420410,7.625179,-0.396820,-1.000000
0.194000,13.606582,1.964229,-2.232280,-0.425589,7.596746,-0.399613,-1.000000
0.196000,13.012170,1.932779,-2.031660,-0.430629,7.565925,-0.402364,-1.000000
0.198000,12.424317,1.901220,-1.828036,-0.435531,7.532769,-0.405071,-1.000000
0.200000,11.843517,1.869567,-1.621884,-0.440296,7.497330,-0.407729,-1.000000
0.202000,11.270364,1.837788,-1.413786,-0.444924,7.459666,-0.410334,-1.000000
0.204000,10.705394,1.805865,-1.204300,-0.449416,7.419834,-0.412883,-1.000000
0.206000,10.150751,1.770251,-0.997038,-0.453773,7.377893,-0.415369,-1.000000
0.208000,9.626997,1.730487,-0.795062,-0.457902,7.333880,-0.417763,-1.000000
0.210000,9.087247,1.698881,-0.583989,-0.461760,7.288180,-0.420101,-1.000000
0.212000,8.579318,1.671951,-0.378699,-0.465489,7.240570,-0.422370,-1.000000
0.214000,8.058138,1.640212,-0.169417,-0.469156,7.191433,-0.424534,-1.000000
0.216000,7.547026,1.608551,0.038508,-0.472694,7.140523,-0.426624,-1.000000
0.218000,7.046092,1.576920,0.244747,-0.476106,7.087909,-0.428638,-1.000000
0.220000,6.555267,1.545208,0.449125,-0.479392,7.033664,-0.430576,-1.000000
0.222000,6.074710,1.513429,0.651196,-0.482554,6.977867,-0.432433,-1.000000
0.224000,5.604689,1.481656,0.850406,-0.485592,6.920596,-0.434207,-1.000000
0.226000,5.145260,1.449898,1.046356,-0.488507,6.861931,-0.435895,-1.000000
0.228000,4.692372,1.417498,1.237413,-0.491301,6.801949,-0.437497,-1.000000
0.230000,4.249135,1.385050,1.424445,-0.493964,6.740745,-0.439030,-1.000000
0.232000,3.816507,1.352739,1.607497,-0.496495,6.678401,-0.440496,-1.000000
0.234000,3.390235,1.321359,1.784825,-0.498898,6.614997,-0.441895,-1.000000
0.236000,2.974144,1.290094,1.957766,-0.501194,6.550626,-0.443205,-1.000000
0.238000,2.568493,1.258875,2.126224,-0.503386,6.485368,-0.444426,-1.000000
0.240000,2.173184,1.227705,2.289989,-0.505475,6.419303,-0.445555,-1.000000
0.242000,1.788095,1.196586,2.448873,-0.507465,6.352509,-0.446594,-1.000000
0.244000,1.413081,1.165521,2.602716,-0.509357,6.285067,-0.447543,-1.000000
0.246000,1.047975,1.134514,2.751378,-0.511154,6.217056,-0.448402,-1.000000
0.248000,0.692591,1.103568,2.894748,-0.512857,6.148557,-0.449172,-1.000000
0.250000,0.346722,1.072689,3.032741,-0.514470,6.079648,-0.449853,-1.000000
0.252000,0.010144,1.041881,3.165300,-0.515996,6.010409,-0.450447,-1.000000
0.254000,-0.317383,1.011150,3.292392,-0.517437,5.940919,-0.450956,-1.000000
0.256000,-0.636116,0.980503,3.414017,-0.518796,5.871256,-0.451380,-1.000000
0.258000,-0.946323,0.949949,3.530199,-0.520076,5.801497,-0.451721,-1.000000
0.260000,-1.248286,0.919493,3.640992,-0.521281,5.731719,-0.451982,-1.000000
0.262000,-1.542297,0.889147,3.746476,-0.522414,5.661998,-0.452164,-1.000000
