t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-30.251613,24.398888,-2.145701,-0.000000,0.000002,0.000000,1.456606
0.006000,-30.145396,24.343332,-2.139306,-0.061187,-0.091892,0.008403,1.456201
0.008000,-30.037958,24.289672,-2.138655,-0.122085,-0.183221,0.016247,1.455447
0.010000,-29.928482,24.236384,-2.143519,-0.182704,-0.273973,0.023499,1.454349
0.012000,-29.816878,24.183229,-2.153674,-0.243051,-0.364137,0.030177,1.452909
0.014000,-29.703149,24.130137,-2.168895,-0.303130,-0.453701,0.036305,1.451132
0.016000,-29.587057,24.076668,-2.188940,-0.362947,-0.542655,0.041906,1.449022
0.018000,-29.285035,19.586374,4.863910,-0.422503,-0.630986,0.047016,1.446585
0.020000,-27.975872,10.426182,20.135446,-0.445661,-0.719061,0.046511,1.443866
0.022000,-27.950467,12.057280,17.543634,-0.388976,-0.800338,0.039264,1.440978
0.024000,-27.967331,13.632509,14.958052,-0.344533,-0.881183,0.033222,1.437910
0.026000,-27.770993,13.398649,16.389772,-0.313002,-0.962180,0.028483,1.434651
0.028000,-27.698149,13.893818,15.406593,-0.285778,-1.044529,0.022510,1.431208
0.030000,-27.626110,14.375535,14.472584,-0.262578,-1.126339,0.017389,1.427580
0.032000,-27.442504,13.524952,16.032998,-0.243256,-1.207656,0.012594,1.423769
0.034000,-27.382988,14.157550,14.798231,-0.218756,-1.287662,0.007249,1.419792
0.036000,-27.315230,14.717109,13.691850,-0.199414,-1.367509,0.002295,1.415646
0.038000,-27.452309,17.657802,8.663954,-0.184680,-1.447146,-0.002260,1.411331
0.040000,-27.354728,17.874747,8.112800,-0.198391,-1.527217,-0.003522,1.406823
0.042000,-27.251743,18.063164,7.615861,-0.213850,-1.606898,-0.004775,1.402125
0.044000,-27.143917,18.227039,7.165671,-0.230878,-1.686168,-0.006017,1.397242
