t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-12.524494,-31.428769,-1.891465,-0.000000,0.000002,0.000000,1.456606
0.006000,-12.472332,-31.358039,-1.883152,0.078377,-0.037734,-0.003206,1.456374
0.008000,-12.418231,-31.287508,-1.879198,0.156387,-0.075239,-0.005690,1.455966
0.010000,-12.361945,-31.217730,-1.879432,0.234034,-0.112498,-0.007493,1.455384
0.012000,-12.304841,-31.144798,-1.883627,0.311326,-0.149498,-0.008629,1.454628
0.014000,-12.247402,-31.069044,-1.891785,0.388267,-0.186225,-0.009275,1.453701
0.016000,-12.187936,-30.994165,-1.903651,0.464867,-0.222668,-0.009610,1.452604
0.018000,-11.105695,-21.996182,13.672376,0.541131,-0.258815,-0.009636,1.451340
0.020000,-11.807272,-26.558258,5.470479,0.546701,-0.289756,-0.001467,1.450008
0.022000,-10.815622,-20.686207,15.962906,0.589496,-0.324519,0.005710,1.448553
0.024000,-10.407377,-18.237131,20.630544,0.583901,-0.354418,0.015649,1.447047
0.026000,-10.304390,-17.731175,21.657899,0.554259,-0.381861,0.028696,1.445522
0.028000,-10.342283,-18.419773,20.381683,0.518761,-0.408809,0.042653,1.443985
0.030000,-10.261228,-17.562915,22.097427,0.489547,-0.435954,0.056049,1.442428
0.032000,-10.319217,-18.491471,20.368006,0.450045,-0.463315,0.071111,1.440860
0.034000,-10.366218,-19.303794,18.834648,0.419179,-0.491018,0.085310,1.439270
0.036000,-10.404074,-20.012000,17.475361,0.395914,-0.518997,0.098756,1.437651
0.038000,-10.433004,-20.629633,16.269922,0.379334,-0.547189,0.111485,1.435995
0.040000,-10.453829,-21.167564,15.200465,0.368627,-0.575546,0.123601,1.434295
0.042000,-10.466926,-21.636205,14.250851,0.363079,-0.604029,0.135207,1.432547
0.044000,-10.473768,-22.042605,13.407083,0.362056,-0.632610,0.146438,1.430747
0.046000,-10.475059,-22.394214,12.656405,0.365001,-0.661257,0.157361,1.428889
0.048000,-10.471436,-22.697666,11.987415,0.371423,-0.689942,0.168032,1.426972
0.050000,-10.463471,-22.958855,11.389931,0.380889,-0.718642,0.178498,1.424992
0.052000,-10.451681,-23.183024,10.854865,0.393021,-0.747334,0.188801,1.422949
0.054000,-10.460431,-23.702158,9.740359,0.407485,-0.776002,0.198977,1.420839
0.056000,-10.434037,-23.779694,9.462473,0.427572,-0.804559,0.208537,1.418660
0.058000,-10.406393,-23.846781,9.200524,0.448621,-0.833029,0.218138,1.416410
0.060000,-10.377669,-23.904692,8.952234,0.470539,-0.861410,0.227783,1.414091
0.062000,-10.348016,-23.954560,8.715557,0.493245,-0.889700,0.237476,1.411703
0.064000,-10.317611,-24.001247,8.480526,0.516670,-0.917897,0.247217,1.409245
0.066000,-10.286467,-24.037598,8.262302,0.540807,-0.945997,0.256997,1.406719
0.068000,-10.275568,-24.315272,7.558327,0.565547,-0.974001,0.266824,1.404125
0.070000,-9.500627,-21.267027,7.181832,0.593776,-1.001872,0.276274,1.401461
0.072000,-9.427718,-21.275788,6.991761,0.613334,-1.030508,0.344271,1.398723
0.074000,-9.391825,-21.418564,6.815632,0.633213,-1.059268,0.413984,1.395912
0.076000,-9.450028,-21.722696,6.652521,0.653791,-1.088126,0.482659,1.393028
0.078000,-9.748130,-24.645890,1.506544,0.675604,-1.117084,0.545725,1.390072
0.080000,-9.387841,-21.779763,7.201502,0.722744,-1.147729,0.607260,1.387017
0.082000,-9.476306,-22.095398,6.939852,0.742104,-1.176645,0.662654,1.383897
0.084000,-9.554486,-22.365490,6.691288,0.763112,-1.205659,0.712269,1.380712
0.086000,-9.602610,-22.315790,7.021769,0.785577,-1.234763,0.756797,1.377463
0.088000,-9.668477,-22.536982,6.752527,0.806039,-1.263942,0.797061,1.374152
0.090000,-9.728346,-22.732203,6.481930,0.827861,-1.293234,0.833333,1.370780
0.092000,-9.767700,-22.618638,6.778143,0.850979,-1.322632,0.866060,1.367347
0.094000,-9.824838,-22.846987,6.365066,0.872029,-1.352274,0.895849,1.363857
0.096000,-9.876871,-23.040629,5.981920,0.895040,-1.382021,0.922775,1.360308
0.098000,-9.924530,-23.204186,5.624206,0.919799,-1.411869,0.947147,1.356701
0.100000,-9.972780,-23.437797,5.097389,0.946121,-1.441811,0.969231,1.353036
0.102000,-10.049805,-23.961103,3.924846,0.974956,-1.471794,0.989151,1.349314
0.104000,-10.103634,-24.148432,3.419246,1.010224,-1.501819,1.006854,1.345531
0.106000,-10.132294,-24.163953,3.234727,1.047769,-1.531965,1.022857,1.341689
0.108000,-10.159048,-24.167995,3.056121,1.085741,-1.562193,1.037365,1.337788
0.110000,-10.158866,-23.994798,3.220585,1.124086,-1.592502,1.050500,1.333830
0.112000,-10.096778,-23.164361,4.742539,1.160873,-1.622823,1.062449,1.329818
0.114000,-10.302212,-24.721942,1.543274,1.188128,-1.653148,1.073979,1.325759
0.116000,-10.526722,-25.570923,-0.238600,1.230858,-1.683700,1.083511,1.321643
0.118000,-10.160930,-23.384280,3.539879,1.283078,-1.714640,1.092596,1.317466
0.120000,-10.197113,-23.454834,3.185819,1.315708,-1.745253,1.100598,1.313245
0.122000,-10.231208,-23.517256,2.835641,1.349605,-1.775905,1.107608,1.308981
0.124000,-10.423384,-23.494421,2.476322,1.384733,-1.806597,1.113674,1.304674
0.126000,-10.439494,-23.548168,2.136693,1.421067,-1.837560,1.116237,1.300326
0.128000,-10.455188,-23.593775,1.802998,1.458565,-1.868526,1.118220,1.295938
