t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,37.095848,10.134639,3.648490,-0.000000,0.000002,0.000000,1.456606
0.006000,36.963896,10.111847,3.635029,-0.024815,0.112523,-0.003323,1.456857
0.008000,36.839585,10.090238,3.614984,-0.049519,0.224386,-0.006802,1.457412
0.010000,36.722651,10.069766,3.588618,-0.074115,0.335621,-0.010442,1.458272
0.012000,36.612814,10.050384,3.556173,-0.098609,0.446256,-0.014246,1.459435
0.014000,36.509787,10.032041,3.517869,-0.123003,0.556321,-0.018219,1.460902
0.016000,36.413268,10.014683,3.473906,-0.147302,0.665839,-0.022363,1.462675
0.018000,36.322949,9.998252,3.424469,-0.171510,0.774837,-0.026681,1.464756
0.020000,36.412465,9.043378,4.953567,-0.195630,0.883336,-0.031175,1.467147
0.022000,36.991521,1.557674,18.604363,-0.211803,0.993954,-0.036143,1.469870
0.024000,37.001817,-0.450584,21.579559,-0.164102,1.113328,-0.049217,1.473038
0.026000,36.493204,10.100630,15.698430,-0.100054,1.232665,-0.064204,1.476677
0.028000,36.988352,3.298288,23.328676,-0.128753,1.346121,-0.067961,1.480739
0.030000,36.865556,6.005222,21.726574,-0.097307,1.464901,-0.079088,1.485298
0.032000,36.658034,4.955625,19.000264,-0.089305,1.582526,-0.087320,1.490351
0.034000,36.534514,5.197970,17.772777,-0.072297,1.698598,-0.096611,1.495889
0.036000,36.310081,4.624390,15.676640,-0.057339,1.813790,-0.105586,1.501916
0.038000,36.242081,3.813700,16.045875,-0.035910,1.926239,-0.115849,1.508423
0.040000,36.252871,5.159441,16.003549,-0.008823,2.038377,-0.126602,1.515429
0.042000,36.048554,7.646204,12.413091,0.004989,2.151971,-0.134953,1.522952
0.044000,36.025098,8.885486,13.047448,-0.004694,2.263573,-0.140965,1.530982
0.046000,35.934647,8.783587,12.146815,-0.024607,2.375106,-0.145951,1.539542
0.048000,35.677443,10.160986,9.601771,-0.043568,2.485897,-0.151120,1.548642
0.050000,35.795808,8.016154,10.746551,-0.072978,2.593264,-0.155258,1.558277
0.052000,35.802720,6.081999,11.891525,-0.084789,2.703130,-0.161350,1.568487
0.054000,35.661390,7.471317,9.989984,-0.076756,2.813677,-0.169103,1.579305
0.056000,35.578577,7.598595,9.238637,-0.080452,2.922507,-0.175743,1.590742
0.058000,35.501207,7.946911,8.882053,-0.085405,3.030662,-0.182262,1.602818
0.060000,35.438729,7.629281,8.469272,-0.093910,3.138253,-0.188473,1.615559
0.062000,35.431592,5.918826,9.345855,-0.099779,3.245574,-0.194921,1.628996
0.064000,35.378807,5.195614,9.723064,-0.091325,3.353562,-0.202498,1.643171
0.066000,35.284560,5.576399,8.832664,-0.077723,3.461426,-0.210598,1.658126
0.068000,35.146433,7.111030,6.402531,-0.067661,3.568369,-0.218270,1.673893
0.070000,35.057869,7.268930,5.829953,-0.072287,3.673245,-0.224702,1.690490
0.072000,34.966943,7.407719,5.286956,-0.078406,3.777272,-0.230978,1.707959
0.074000,34.858868,7.478833,4.648979,-0.085846,3.880437,-0.237129,1.726341
0.076000,34.671988,8.666364,2.964337,-0.093439,3.981802,-0.243671,1.745678
0.078000,34.692109,7.552116,4.227040,-0.111840,4.080367,-0.248352,1.766005
0.080000,34.583530,7.691135,3.748736,-0.120900,4.181458,-0.254473,1.787404
0.082000,34.506414,6.597703,5.345827,-0.131286,4.281553,-0.260503,1.809935
0.084000,34.375248,7.377234,3.825724,-0.130803,4.382887,-0.266808,1.833693
0.086000,34.257315,7.924166,2.245681,-0.136248,4.481687,-0.272931,1.858733
0.088000,34.128002,8.073437,1.792575,-0.146473,4.577888,-0.278246,1.885118
0.090000,33.991864,8.228240,1.320669,-0.158205,4.673006,-0.283465,1.912932
0.092000,33.855202,8.236773,1.092847,-0.171551,4.766947,-0.288608,1.942268
0.094000,32.036706,5.617584,5.144337,-0.185207,4.860147,-0.293800,1.973232
0.096000,31.987147,5.384292,5.276126,-0.178551,4.969791,-0.289071,2.006096
0.098000,31.963110,5.815206,4.351029,-0.170629,5.077077,-0.285310,2.040997
0.100000,31.198859,6.395432,3.604802,-0.166398,5.180504,-0.282357,2.078063
0.102000,31.204946,6.754664,2.759076,-0.166373,5.281473,-0.283711,2.117451
0.104000,31.190746,7.089433,1.947266,-0.169645,5.378476,-0.285253,2.159319
0.106000,31.147374,7.393628,1.189630,-0.176010,5.471682,-0.286947,2.203846
0.108000,30.337331,8.662622,1.669698,-0.185191,5.561293,-0.288812,2.251229
0.110000,30.287997,8.771434,0.905522,-0.204682,5.654309,-0.298544,2.301769
0.112000,30.209243,8.820057,0.288633,-0.225299,5.743173,-0.307796,2.355719
0.114000,30.181237,9.457406,-1.099842,-0.246458,5.828290,-0.316670,2.413367
0.116000,30.035526,9.377876,-1.415985,-0.272654,5.907557,-0.324893,2.475005
0.118000,30.312826,8.894300,-2.507784,-0.298337,5.983960,-0.332834,2.541008
0.120000,30.353594,9.340202,-3.456477,-0.320641,6.053259,-0.335946,2.611734
0.122000,30.125414,9.293991,-3.558840,-0.346768,6.115258,-0.341546,2.687586
0.124000,29.878950,9.248147,-3.654497,-0.372729,6.175558,-0.347090,2.769104
0.126000,29.617098,9.200611,-3.743586,-0.398487,6.234153,-0.352797,2.856907
0.128000,28.966045,8.643980,-2.919348,-0.424033,6.291032,-0.358676,2.951709
0.130000,28.687754,8.638055,-3.081195,-0.444854,6.353666,-0.361319,3.054480
0.132000,28.393617,8.625358,-3.226287,-0.465880,6.413872,-0.364276,3.166202
0.134000,28.084797,8.606547,-3.356042,-0.487052,6.471714,-0.367540,3.288024
0.136000,27.216838,5.540082,-3.274316,-0.508321,6.527238,-0.371106,3.421307
0.138000,27.182883,5.865387,-3.912445,-0.523731,6.579001,-0.343038,3.567636
0.140000,26.889917,6.049222,-3.929027,-0.541499,6.623453,-0.318690,3.728792
0.142000,26.586378,6.223417,-3.943177,-0.559026,6.666308,-0.297174,3.907084
0.144000,25.921720,5.985375,-3.217857,-0.576335,6.707541,-0.278484,4.105320
0.146000,25.603542,6.080138,-3.290947,-0.590040,6.754091,-0.259123,4.327235
0.148000,25.415429,5.595099,-3.881075,-0.603743,6.798280,-0.241757,4.577206
0.150000,25.119246,5.955586,-3.887995,-0.618360,6.833857,-0.218461,4.860463
0.152000,24.804276,6.270463,-3.891448,-0.633109,6.867843,-0.200725,5.000000
0.154000,24.090533,6.132692,-3.155438,-0.647983,6.900177,-0.188017,5.000000
0.156000,24.077594,8.692868,-3.430537,-0.659755,6.938272,-0.175867,5.000000
0.158000,24.007763,9.002597,-4.096668,-0.676582,6.974643,-0.195599,5.000000
0.160000,23.583152,8.907593,-4.074216,-0.696292,7.001931,-0.219134,5.000000
0.162000,23.150852,8.813134,-4.046013,-0.715875,7.027163,-0.242595,5.000000
0.164000,22.711326,8.719172,-4.012029,-0.735336,7.050320,-0.265983,5.000000
0.166000,22.266905,8.625343,-3.972234,-0.754678,7.071383,-0.289295,5.000000
0.168000,21.814961,8.532570,-3.926690,-0.773949,7.090333,-0.312335,5.000000
0.170000,20.878841,7.951715,-3.056128,-0.793124,7.107156,-0.335226,5.000000
0.172000,20.451302,7.920104,-3.096546,-0.808701,7.131092,-0.352910,5.000000
0.174000,20.393261,8.264005,-3.758796,-0.824569,7.151817,-0.370954,5.000000
0.176000,19.922468,8.170744,-3.687146,-0.843381,7.162025,-0.393573,5.000000
0.178000,19.446612,8.078162,-3.609975,-0.862116,7.170066,-0.415921,5.000000
0.180000,18.966515,7.985930,-3.527356,-0.880750,7.175940,-0.438095,5.000000
0.182000,18.483378,7.893820,-3.439390,-0.899266,7.179646,-0.460158,-1.000000
0.184000,17.998357,7.804813,-3.349186,-0.917666,7.181186,-0.482100,-1.000000
0.186000,17.511580,7.717121,-3.255100,-0.935966,7.180513,-0.503972,-1.000000
0.188000,17.023875,7.622345,-3.155770,-0.954176,7.177615,-0.525787,-1.000000
0.190000,16.535336,7.526375,-3.052154,-0.972261,7.172498,-0.547380,-1.000000
0.192000,16.044102,7.434431,-2.939176,-0.990211,7.165167,-0.568715,-1.000000
0.194000,15.552730,7.342444,-2.821856,-1.008043,7.155724,-0.589868,-1.000000
0.196000,15.061717,7.250373,-2.700438,-1.025755,7.144185,-0.610827,-1.000000
0.198000,14.571732,7.158098,-2.575336,-1.043346,7.130567,-0.631579,-1.000000
0.200000,14.082923,7.065736,-2.446513,-1.060812,7.114886,-0.652109,-1.000000
0.202000,13.595737,6.973257,-2.314226,-1.078152,7.097165,-0.672404,-1.000000
0.204000,13.110524,6.880670,-2.178672,-1.095363,7.077430,-0.692452,-1.000000
0.206000,12.627713,6.787942,-2.040134,-1.112440,7.055707,-0.712239,-1.000000
0.208000,12.147802,6.695006,-1.898970,-1.129380,7.032026,-0.731756,-1.000000
0.210000,11.671180,6.601842,-1.755458,-1.146179,7.006418,-0.750988,-1.000000
0.212000,11.198382,6.508113,-1.609962,-1.162832,6.978915,-0.769923,-1.000000
