t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-14.426343,18.253385,-0.854149,-0.000000,0.000002,0.000000,1.456606
0.006000,-14.379134,18.212962,-0.851075,-0.045610,-0.043742,0.004728,1.456355
0.008000,-14.331479,18.172991,-0.849902,-0.091006,-0.087220,0.009012,1.455909
0.010000,-14.283392,18.133451,-0.850564,-0.136194,-0.130430,0.012866,1.455270
0.012000,-14.234885,18.094315,-0.852995,-0.181176,-0.173368,0.016305,1.454438
0.014000,-14.185862,18.055381,-0.857127,-0.225955,-0.216033,0.019341,1.453416
0.016000,-14.135881,18.015893,-0.862895,-0.270535,-0.258420,0.021993,1.452204
0.018000,-13.957961,14.096083,5.367640,-0.314916,-0.300527,0.024309,1.450805
0.020000,-12.983592,8.122513,15.470163,-0.327069,-0.342707,0.021742,1.449257
0.022000,-12.866022,7.347012,16.837961,-0.285521,-0.378570,0.015202,1.447638
0.024000,-12.803242,8.008655,17.306199,-0.236770,-0.413697,0.007593,1.445959
0.026000,-12.698637,9.392194,17.394835,-0.198480,-0.450330,0.000528,1.444218
0.028000,-12.680682,10.273761,16.862651,-0.173107,-0.485464,-0.004671,1.442420
0.030000,-12.666594,8.791361,17.385264,-0.155015,-0.520780,-0.009286,1.440563
0.032000,-12.685903,9.320683,16.159550,-0.125270,-0.556250,-0.015500,1.438650
0.034000,-12.847760,13.107961,11.923021,-0.099886,-0.591826,-0.021289,1.436675
0.036000,-12.864546,12.965012,10.902683,-0.110008,-0.628218,-0.022984,1.434610
0.038000,-12.850923,13.134832,10.363466,-0.118820,-0.664611,-0.024957,1.432452
0.040000,-13.185790,16.159730,6.898943,-0.129025,-0.700976,-0.026933,1.430199
0.042000,-12.744164,12.751330,10.210285,-0.163418,-0.739776,-0.026855,1.427825
0.044000,-12.495155,8.892620,14.498341,-0.170213,-0.775752,-0.029544,1.425359
0.046000,-12.539811,10.639138,12.130623,-0.139398,-0.810492,-0.036821,1.422831
0.048000,-12.620920,12.221523,10.100215,-0.122608,-0.845400,-0.042473,1.420229
0.050000,-12.609350,12.501834,9.573930,-0.119193,-0.880873,-0.046656,1.417540
0.052000,-12.593902,12.747742,9.107661,-0.118293,-0.916287,-0.050679,1.414762
0.054000,-12.574833,12.960404,8.696673,-0.119609,-0.951632,-0.054570,1.411896
0.056000,-12.364077,10.664497,11.349982,-0.122854,-0.986895,-0.058358,1.408941
0.058000,-12.308940,9.830250,12.530237,-0.106407,-1.020827,-0.064802,1.405916
0.060000,-12.466269,12.181274,8.602564,-0.084016,-1.055095,-0.072187,1.402830
0.062000,-12.449353,12.434247,8.145716,-0.085063,-1.089857,-0.076491,1.399660
0.064000,-12.773224,15.606889,4.423835,-0.088436,-1.124633,-0.080592,1.396406
0.066000,-12.339064,12.325889,8.145628,-0.118676,-1.161699,-0.082016,1.393042
0.068000,-12.322961,12.552560,7.717078,-0.121236,-1.196158,-0.086422,1.389599
0.070000,-12.088388,10.205176,11.562479,-0.125904,-1.230590,-0.090628,1.386075
0.072000,-12.108582,11.199858,9.965910,-0.106163,-1.264537,-0.098453,1.382495
0.074000,-12.096654,11.490366,9.447945,-0.094782,-1.298261,-0.105174,1.378854
0.076000,-12.081858,11.749733,8.977706,-0.086083,-1.331956,-0.111611,1.375148
0.078000,-12.064453,11.981149,8.550233,-0.079785,-1.365611,-0.117798,1.371379
0.080000,-12.173705,13.351913,6.118686,-0.075632,-1.399214,-0.123766,1.367546
0.082000,-12.463006,15.514177,2.751587,-0.087347,-1.433261,-0.127427,1.363636
0.084000,-12.044303,13.052067,6.551429,-0.117597,-1.468633,-0.129069,1.359630
0.086000,-11.934856,12.219290,7.581259,-0.122274,-1.502591,-0.134061,1.355555
0.088000,-11.918217,12.425587,7.189893,-0.118632,-1.535529,-0.140309,1.351419
0.090000,-11.841533,12.017930,7.826856,-0.116972,-1.568381,-0.146356,1.347224
0.092000,-11.786063,11.448634,8.674824,-0.111936,-1.601029,-0.153057,1.342976
0.094000,-11.898052,13.056008,5.824973,-0.102905,-1.634228,-0.160337,1.338678
0.096000,-12.000135,11.536654,5.370171,-0.110832,-1.667286,-0.165096,1.334319
0.098000,-11.887973,11.738610,5.076964,-0.114204,-1.700558,-0.214099,1.329898
0.100000,-12.121682,13.721467,1.879008,-0.118813,-1.733646,-0.266149,1.325416
0.102000,-11.703287,11.807476,5.147619,-0.140248,-1.767358,-0.316761,1.320857
0.104000,-11.669252,12.050607,4.857083,-0.144159,-1.800334,-0.367392,1.316242
0.106000,-11.636443,12.302164,4.599525,-0.149710,-1.833254,-0.415361,1.311571
0.108000,-11.458529,10.881158,7.353327,-0.156850,-1.866117,-0.459531,1.306847
0.110000,-11.558531,12.431737,4.856415,-0.146892,-1.899327,-0.500919,1.302083
0.112000,-11.589826,12.959447,4.057712,-0.150277,-1.932097,-0.537169,1.297271
0.114000,-11.581788,13.190391,3.741242,-0.158301,-1.964812,-0.569213,1.292408
0.116000,-11.436043,12.348877,5.308469,-0.168180,-1.997480,-0.597612,1.287496
0.118000,-11.359706,11.597473,6.626352,-0.169295,-2.029950,-0.623545,1.282545
0.120000,-11.456100,12.841939,4.399336,-0.163856,-2.063136,-0.646978,1.277561
0.122000,-11.449817,13.021314,4.087646,-0.172260,-2.095926,-0.666698,1.272537
0.124000,-11.441595,13.173592,3.806193,-0.182316,-2.128655,-0.684063,1.267473
0.126000,-11.717524,14.853699,0.947579,-0.193817,-2.161321,-0.699324,1.262370
