t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,19.063081,-22.818435,1.202738,-0.000000,0.000002,0.000000,1.456606
0.006000,19.003252,-22.768292,1.199494,0.057107,0.057878,-0.006361,1.456681
0.008000,18.947216,-22.719383,1.192731,0.113945,0.115421,-0.012152,1.456886
0.010000,18.894813,-22.671665,1.182576,0.170518,0.172652,-0.017379,1.457220
0.012000,18.845883,-22.625087,1.169147,0.226830,0.229587,-0.022049,1.457682
0.014000,18.799847,-22.578889,1.152552,0.282886,0.286242,-0.026167,1.458272
0.016000,18.756592,-22.533133,1.132895,0.338686,0.342635,-0.029767,1.458991
0.018000,19.488230,-15.472608,13.495549,0.394233,0.398779,-0.032877,1.459839
0.020000,19.510090,-14.887292,14.556233,0.393757,0.460408,-0.028570,1.460900
0.022000,19.577116,-13.934626,16.273163,0.388226,0.522150,-0.023366,1.462182
0.024000,19.952889,-10.261371,23.317792,0.374242,0.584433,-0.018108,1.463698
0.026000,19.438511,-14.615217,15.422248,0.322668,0.648558,-0.008377,1.465492
0.028000,19.362514,-15.151147,15.067585,0.307801,0.709473,-0.002952,1.467514
0.030000,18.721305,-18.271546,8.952718,0.302563,0.772880,-0.000063,1.469775
0.032000,19.703226,-12.008214,20.911564,0.328751,0.831022,0.000111,1.472226
0.034000,19.586160,-12.583841,19.660257,0.299969,0.894756,0.007919,1.474953
0.036000,19.423094,-13.712726,17.433808,0.275909,0.957882,0.015196,1.477951
0.038000,19.329529,-14.113059,16.513115,0.262799,1.020075,0.021342,1.481208
0.040000,19.304857,-13.834600,16.880371,0.252912,1.081803,0.027201,1.484722
0.042000,19.217929,-14.215657,16.032724,0.239271,1.143436,0.033501,1.488498
0.044000,19.135794,-14.574236,15.233467,0.228826,1.204641,0.039488,1.492536
0.046000,19.107052,-14.074594,16.059419,0.221457,1.265444,0.045187,1.496835
0.048000,18.781355,-17.255547,10.357013,0.207934,1.326034,0.051837,1.501403
0.050000,18.712728,-17.383678,9.494439,0.221580,1.384180,0.055348,1.506207
0.052000,18.324676,-19.149377,5.879411,0.234247,1.441479,0.059132,1.511244
0.054000,18.673981,-17.272812,9.508522,0.266062,1.494882,0.061088,1.516488
