t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,3.679888,13.538187,0.677079,-0.000000,0.000002,0.000000,1.456606
0.006000,3.664036,13.509774,0.675083,-0.033564,0.010984,0.001257,1.456531
0.008000,3.649026,13.481832,0.672397,-0.066978,0.021900,0.002164,1.456435
0.010000,3.636334,13.451356,0.669037,-0.100243,0.032751,0.002730,1.456319
0.012000,3.624628,13.420997,0.665042,-0.133364,0.043542,0.003099,1.456182
0.014000,3.613615,13.390857,0.660402,-0.166339,0.054274,0.003293,1.456025
0.016000,3.603254,13.361173,0.655158,-0.199172,0.064953,0.003327,1.455847
0.018000,3.593505,13.332134,0.649348,-0.231861,0.075579,0.003210,1.455648
0.020000,4.550207,3.129090,17.582778,-0.264411,0.086158,0.002944,1.455428
0.022000,4.552218,3.740590,16.753180,-0.209308,0.103065,-0.006995,1.455306
0.024000,4.665563,2.917837,19.299278,-0.157617,0.120192,-0.016522,1.455279
0.026000,4.740670,6.505032,20.928203,-0.103481,0.139684,-0.025682,1.455367
0.028000,4.661212,7.071431,19.637869,-0.082268,0.157399,-0.031689,1.455573
0.030000,4.584813,7.513732,18.438140,-0.065611,0.174674,-0.037205,1.455888
0.032000,4.448603,7.920380,15.596385,-0.052467,0.191529,-0.042373,1.456304
0.034000,4.392139,8.108300,14.862027,-0.041889,0.207844,-0.047250,1.456804
0.036000,4.201943,10.155337,11.912588,-0.032679,0.223884,-0.052044,1.457383
0.038000,3.873396,12.748403,8.771788,-0.044649,0.238666,-0.054665,1.458019
0.040000,4.110682,8.616629,11.427583,-0.077605,0.250437,-0.055307,1.458685
0.042000,4.288413,8.305033,13.484963,-0.070113,0.264178,-0.060625,1.459403
0.044000,4.238060,8.479129,12.893750,-0.061415,0.279904,-0.065704,1.460192
0.046000,4.289454,8.665359,14.077169,-0.054205,0.295392,-0.070692,1.461048
0.048000,4.198609,8.220078,12.842078,-0.048517,0.311308,-0.075533,1.461979
0.050000,4.168512,6.977109,13.500347,-0.038470,0.326757,-0.080936,1.462978
0.052000,4.007392,9.482445,10.358883,-0.019026,0.341913,-0.087484,1.464047
0.054000,3.968161,9.573733,9.905816,-0.023211,0.356038,-0.091575,1.465164
0.056000,3.675198,12.230447,7.032135,-0.028264,0.369925,-0.095628,1.466328
0.058000,3.965752,9.389325,9.966968,-0.055164,0.380920,-0.097326,1.467512
0.060000,3.998160,10.266406,10.529386,-0.058683,0.394904,-0.101739,1.468742
0.062000,4.101472,7.415656,13.639544,-0.070243,0.409122,-0.105314,1.470024
0.064000,4.043513,8.311358,12.273639,-0.054779,0.424202,-0.111882,1.471379
0.066000,4.001670,8.465697,11.752363,-0.046637,0.439011,-0.117632,1.472799
0.068000,3.942384,9.135713,10.746684,-0.039876,0.453631,-0.123262,1.474279
0.070000,3.845539,10.240114,9.321747,-0.038680,0.467890,-0.128314,1.475814
0.072000,3.925834,7.670629,11.808783,-0.046994,0.481349,-0.132377,1.477393
0.074000,3.547637,12.393182,6.368552,-0.033992,0.495712,-0.138858,1.479035
0.076000,3.899203,8.279792,10.874453,-0.064202,0.506246,-0.140682,1.480694
0.078000,3.864004,8.438677,10.517516,-0.055652,0.520695,-0.146767,1.482411
0.080000,3.831871,8.567289,10.216989,-0.048545,0.534978,-0.152734,1.484183
0.082000,3.801326,8.698546,9.934202,-0.042618,0.549119,-0.158615,1.486009
0.084000,3.781823,7.801979,10.721858,-0.037879,0.563125,-0.164408,1.487887
0.086000,3.748592,8.051704,10.309947,-0.026148,0.577004,-0.170946,1.489823
0.088000,3.641802,9.983208,7.986082,-0.016698,0.590690,-0.177243,1.491812
0.090000,3.619146,10.073418,7.817410,-0.026278,0.603415,-0.181547,1.493840
0.092000,3.597767,10.148437,7.671570,-0.036721,0.616026,-0.185793,1.495905
0.094000,3.375008,12.085934,5.512421,-0.047888,0.628536,-0.189999,1.498006
0.096000,3.596108,9.872163,7.928582,-0.075653,0.638452,-0.192420,1.500122
0.098000,3.679122,7.496239,10.628954,-0.084310,0.651159,-0.197019,1.502278
0.100000,3.644174,8.347011,9.612756,-0.069032,0.665070,-0.204161,1.504495
