t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,26.358558,-2.140829,2.374351,-0.000000,0.000002,0.000000,1.456606
0.006000,26.266595,-2.136814,2.366351,0.005307,0.079934,-0.003473,1.456752
0.008000,26.178972,-2.132827,2.355160,0.010589,0.159398,-0.006867,1.457099
0.010000,26.095544,-2.128869,2.340909,0.015846,0.238410,-0.010183,1.457644
0.012000,26.016168,-2.124937,2.323721,0.021077,0.316987,-0.013423,1.458388
0.014000,25.940695,-2.121029,2.303709,0.026281,0.395145,-0.016588,1.459331
0.016000,25.868976,-2.117144,2.280979,0.031458,0.472900,-0.019679,1.460473
0.018000,25.800884,-2.113316,2.255628,0.036608,0.550265,-0.022699,1.461813
0.020000,25.900988,-1.360918,3.750928,0.041730,0.627256,-0.025646,1.463354
0.022000,26.601081,-1.066421,18.419077,0.040184,0.706450,-0.028022,1.465112
0.024000,26.268970,-4.423521,16.733378,0.041066,0.792552,-0.030050,1.467195
0.026000,26.810007,0.723182,23.365079,0.069244,0.875258,-0.035462,1.469589
0.028000,26.701724,-0.424145,22.646053,0.051658,0.962622,-0.035404,1.472348
0.030000,26.566356,-1.640497,21.983614,0.043846,1.049256,-0.036380,1.475471
0.032000,26.381530,1.320489,19.773398,0.045527,1.134904,-0.038488,1.478958
0.034000,26.253102,1.027583,18.320956,0.018591,1.219034,-0.037530,1.482796
0.036000,25.994086,2.291228,15.822055,-0.005592,1.302258,-0.036899,1.486980
0.038000,26.055854,0.219228,16.218186,-0.039936,1.382536,-0.034999,1.491492
0.040000,25.954615,0.050410,15.164492,-0.056596,1.464555,-0.035278,1.496350
0.042000,25.861253,-0.101495,14.231151,-0.071663,1.545880,-0.035730,1.501552
0.044000,25.647474,0.894765,12.523113,-0.085308,1.626581,-0.036378,1.507100
0.046000,25.777980,-1.833935,14.096462,-0.106603,1.704792,-0.036280,1.512985
0.048000,25.693620,-1.775182,13.254892,-0.102074,1.785350,-0.038981,1.519234
0.050000,25.607306,-2.018549,12.102503,-0.098122,1.865361,-0.041568,1.525851
0.052000,25.544078,-1.907276,11.511392,-0.091535,1.944846,-0.044454,1.532838
0.054000,25.488546,-1.808622,10.974756,-0.086009,2.023925,-0.047104,1.540202
0.056000,25.434612,-1.715685,10.486084,-0.081429,2.102641,-0.049496,1.547952
0.058000,25.426839,-2.070229,11.097801,-0.077706,2.181016,-0.051779,1.556095
0.060000,25.361041,-2.008428,10.536605,-0.071691,2.259694,-0.054319,1.564650
0.062000,25.314621,-2.455353,10.423629,-0.066244,2.337930,-0.056749,1.573628
0.064000,25.249836,-3.149395,10.507748,-0.057146,2.416026,-0.059458,1.583043
0.066000,25.185118,-2.917984,9.899971,-0.042740,2.493893,-0.062607,1.592912
0.068000,25.097892,-1.923133,8.191286,-0.030375,2.571243,-0.065476,1.603246
0.070000,25.043058,-1.785981,7.839667,-0.027013,2.647508,-0.067532,1.614049
0.072000,24.988618,-1.665672,7.511454,-0.024835,2.723388,-0.069433,1.625337
0.074000,24.893139,-2.469381,6.156705,-0.023690,2.798891,-0.071201,1.637127
0.076000,24.661392,-2.340942,3.869700,-0.016364,2.873217,-0.073621,1.649427
0.078000,24.827936,-1.889053,6.551545,-0.007904,2.943487,-0.076232,1.662229
0.080000,24.778600,-1.670519,6.409493,-0.004219,3.018067,-0.077966,1.675592
0.082000,24.717810,-1.618724,6.081805,-0.002509,3.092405,-0.079510,1.689540
0.084000,24.678704,-1.111921,6.370623,-0.001206,3.166269,-0.081021,1.704097
0.086000,24.564333,-0.439508,6.105104,-0.004587,3.240174,-0.082284,1.719295
0.088000,24.586057,-1.500880,7.632808,-0.013359,3.312315,-0.083024,1.735155
0.090000,24.511100,-1.460257,7.019686,-0.012471,3.386837,-0.084541,1.751733
0.092000,24.436122,-1.428940,6.451750,-0.011926,3.460651,-0.086040,1.769059
0.094000,24.348104,-2.253196,4.900334,-0.011641,3.533762,-0.087528,1.787166
