t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.599253,-17.266813,-1.096845,-0.000000,0.000002,0.000000,1.456606
0.006000,-7.568954,-17.228910,-1.091266,0.042903,-0.022840,-0.001152,1.456422
0.008000,-7.539864,-17.188214,-1.087107,0.085609,-0.045545,-0.001890,1.456110
0.010000,-7.510809,-17.147208,-1.084265,0.128119,-0.068111,-0.002367,1.455669
0.012000,-7.481364,-17.106753,-1.082674,0.170439,-0.090535,-0.002626,1.455102
0.014000,-7.451600,-17.066247,-1.082236,0.212570,-0.112815,-0.002673,1.454408
0.016000,-7.421498,-17.026108,-1.082944,0.254514,-0.134946,-0.002531,1.453589
0.018000,-7.208298,-13.983433,4.097577,0.296274,-0.156928,-0.002211,1.452645
0.020000,-6.444436,-9.276851,12.609085,0.314366,-0.178553,0.002976,1.451606
0.022000,-6.286943,-8.299895,14.462290,0.293454,-0.195690,0.010275,1.450531
0.024000,-5.945514,-8.520799,19.064703,0.263607,-0.211932,0.018734,1.449433
0.026000,-5.892042,-7.810669,19.602926,0.239639,-0.226495,0.026698,1.448343
0.028000,-5.945147,-8.341141,18.450874,0.207619,-0.240838,0.035729,1.447265
0.030000,-5.962406,-6.672682,18.951486,0.179949,-0.255495,0.044334,1.446190
0.032000,-6.222944,-11.510265,13.977105,0.134013,-0.271607,0.055892,1.445117
0.034000,-6.257791,-11.907015,13.066052,0.130375,-0.288087,0.061492,1.444019
0.036000,-6.287007,-12.232664,12.245350,0.130089,-0.304704,0.066865,1.442892
0.038000,-6.310724,-12.504274,11.513942,0.132567,-0.321440,0.072067,1.441730
0.040000,-6.743884,-15.036971,7.679178,0.137367,-0.338277,0.077145,1.440530
0.042000,-6.860495,-14.186088,5.874078,0.167966,-0.358497,0.079829,1.439263
0.044000,-5.802545,-7.104211,17.775139,0.190289,-0.380129,0.084101,1.437913
0.046000,-5.921933,-8.769400,15.047299,0.148334,-0.394538,0.095467,1.436565
0.048000,-5.967939,-9.180992,14.142702,0.123407,-0.409319,0.104766,1.435203
0.050000,-6.005652,-9.607120,13.386847,0.102099,-0.424272,0.113616,1.433823
0.052000,-6.042926,-9.899938,12.628747,0.084546,-0.439434,0.122050,1.432420
0.054000,-6.077224,-10.149320,11.939429,0.069646,-0.454798,0.130199,1.430990
0.056000,-6.104375,-10.377707,11.333257,0.056979,-0.470357,0.138112,1.429528
0.058000,-6.126805,-10.587830,10.795419,0.046390,-0.486064,0.145813,1.428032
0.060000,-6.138937,-10.841783,10.382239,0.037714,-0.501902,0.153330,1.426499
0.062000,-6.153396,-11.016672,9.962105,0.031371,-0.517787,0.160608,1.424926
0.064000,-6.105721,-10.551680,10.541497,0.026624,-0.533759,0.167742,1.423312
0.066000,-6.119214,-10.750315,10.142782,0.016847,-0.549584,0.175620,1.421660
0.068000,-6.071933,-10.228199,11.202268,0.008846,-0.565521,0.183345,1.419969
0.070000,-6.285213,-12.896480,7.408392,-0.005329,-0.581515,0.191897,1.418243
0.072000,-6.292448,-13.102075,7.078371,0.003945,-0.598471,0.197377,1.416462
0.074000,-6.296398,-13.275679,6.795480,0.015087,-0.615424,0.202713,1.414625
0.076000,-6.570913,-15.029837,4.392790,0.027809,-0.632371,0.207937,1.412730
0.078000,-6.561206,-15.132902,4.223368,0.059040,-0.651193,0.211128,1.410762
0.080000,-6.160669,-12.779987,7.501635,0.091288,-0.670073,0.214312,1.408721
0.082000,-5.895377,-9.807904,11.581637,0.099198,-0.686482,0.220451,1.406629
0.084000,-5.941279,-10.371533,10.477425,0.081475,-0.701883,0.230108,1.404510
0.086000,-6.049929,-11.317045,8.689444,0.069869,-0.717297,0.238941,1.402359
0.088000,-6.067301,-11.558885,8.293540,0.068306,-0.733137,0.246407,1.400167
0.090000,-6.082490,-11.755711,7.922873,0.069063,-0.749139,0.253629,1.397931
0.092000,-6.094561,-11.930022,7.594390,0.071669,-0.765215,0.260623,1.395650
0.094000,-6.103778,-12.083949,7.304823,0.075918,-0.781349,0.267413,1.393323
0.096000,-6.001181,-11.292448,8.521829,0.081621,-0.797525,0.274021,1.390949
0.098000,-6.015445,-11.457617,8.177088,0.078815,-0.813252,0.281879,1.388536
0.100000,-5.645409,-9.357007,8.658756,0.077584,-0.829051,0.289532,1.386082
0.102000,-5.651098,-9.548310,8.283073,0.067570,-0.845278,0.328849,1.383588
0.104000,-5.642808,-9.202034,9.050231,0.059432,-0.861651,0.368506,1.381053
0.106000,-5.823017,-11.360280,5.802101,0.046133,-0.878422,0.407588,1.378479
0.108000,-5.862068,-11.399330,5.241465,0.052599,-0.895599,0.443486,1.375852
0.110000,-5.921565,-11.595797,4.821888,0.058346,-0.912519,0.477372,1.373169
0.112000,-6.202308,-12.937486,2.373359,0.064443,-0.929862,0.508974,1.370429
0.114000,-6.234079,-13.138599,2.187969,0.084873,-0.948779,0.537178,1.367615
0.116000,-5.705603,-9.470323,9.600437,0.106436,-0.967807,0.562786,1.364729
0.118000,-5.768220,-10.214754,8.799675,0.088882,-0.984388,0.588357,1.361811
0.120000,-5.756620,-10.751246,7.930795,0.079378,-1.001632,0.610977,1.358859
0.122000,-5.812101,-11.022808,7.506020,0.074914,-1.018708,0.632829,1.355868
0.124000,-5.913523,-11.757712,6.193774,0.072521,-1.035821,0.652607,1.352839
0.126000,-5.965241,-11.807212,5.682110,0.077936,-1.053157,0.670143,1.349764
0.128000,-6.001873,-11.970646,5.424806,0.082869,-1.070026,0.686399,1.346643
0.130000,-6.052167,-11.550546,6.258145,0.089123,-1.086959,0.701266,1.343476
0.132000,-6.080494,-11.710371,5.986855,0.090295,-1.103807,0.714103,1.340267
0.134000,-6.106503,-11.851876,5.737385,0.092836,-1.120722,0.725982,1.337016
0.136000,-6.130413,-11.976468,5.508743,0.096608,-1.137703,0.737008,1.333723
0.138000,-6.152551,-12.086537,5.297609,0.101479,-1.154747,0.747276,1.330386
0.140000,-6.146174,-11.943472,5.624085,0.107337,-1.171854,0.756867,1.327006
0.142000,-6.169376,-12.054950,5.395310,0.110909,-1.188961,0.766159,1.323584
0.144000,-6.191519,-12.159069,5.171727,0.115539,-1.206158,0.774870,1.320121
0.146000,-6.188839,-11.980177,5.543631,0.121198,-1.223441,0.783050,1.316617
0.148000,-6.360299,-13.311733,2.818927,0.124162,-1.240929,0.791028,1.313072
0.150000,-6.376468,-13.376756,2.642991,0.141338,-1.258721,0.797477,1.309476
0.152000,-6.590508,-14.161293,0.994286,0.159210,-1.276539,0.803565,1.305829
0.154000,-6.358666,-13.238393,2.794307,0.186798,-1.295337,0.809181,1.302123
0.156000,-6.378893,-13.304921,2.608251,0.203189,-1.313182,0.814783,1.298368
0.158000,-6.194231,-11.839668,5.488895,0.220335,-1.331044,0.820050,1.294565
0.160000,-6.235763,-12.049279,5.007003,0.223058,-1.348658,0.826178,1.290728
0.162000,-6.273118,-12.229013,4.579621,0.228264,-1.366370,0.831767,1.286854
0.164000,-6.306784,-12.382531,4.200089,0.235638,-1.384174,0.836864,1.282944
0.166000,-6.337185,-12.513073,3.862494,0.244907,-1.402064,0.841512,1.278995
0.168000,-6.379695,-12.751532,3.295919,0.255828,-1.420034,0.845747,1.275008
0.170000,-6.400767,-12.814385,3.087822,0.269681,-1.438009,0.849496,1.270982
0.172000,-6.420325,-12.866840,2.897849,0.284441,-1.456060,0.852924,1.266916
0.174000,-6.438268,-12.910234,2.723765,0.300005,-1.474182,0.856046,1.262810
0.176000,-6.454871,-12.945627,2.563551,0.316280,-1.492371,0.858880,1.258665
0.178000,-6.470412,-12.975208,2.412855,0.333187,-1.510623,0.861440,1.254480
0.180000,-6.462205,-12.891577,2.519301,0.350672,-1.528932,0.863737,1.250257
0.182000,-6.412042,-12.514407,3.341022,0.367140,-1.547207,0.865915,1.245997
0.184000,-6.534163,-13.180572,1.850056,0.377946,-1.565247,0.868611,1.241704
0.186000,-6.560040,-13.270102,1.559780,0.396375,-1.583491,0.870384,1.237372
0.188000,-6.776143,-13.962227,0.034875,0.416231,-1.601795,0.871851,1.233003
0.190000,-6.421718,-12.362606,3.279074,0.445257,-1.620936,0.872937,1.228589
0.192000,-6.462084,-12.544196,2.792605,0.454923,-1.639472,0.874923,1.224144
0.194000,-6.496507,-12.743117,2.223052,0.467291,-1.658100,0.876400,1.219669
0.196000,-6.530790,-12.846020,1.898799,0.483387,-1.676598,0.877347,1.215162
0.198000,-6.550386,-12.894007,1.690990,0.501265,-1.695097,0.878034,1.210623
0.200000,-6.156511,-10.494301,6.421222,0.520090,-1.713653,0.878444,1.206052
0.202000,-6.218911,-10.787901,5.794947,0.512520,-1.731264,0.881714,1.201468
0.204000,-6.199553,-10.543564,6.309672,0.508237,-1.749097,0.884384,1.196869
0.206000,-6.266468,-10.877519,5.575241,0.500644,-1.767174,0.887233,1.192257
0.208000,-6.326513,-11.172013,4.908777,0.497024,-1.785468,0.889396,1.187629
0.210000,-6.432600,-11.765517,3.569359,0.496996,-1.803953,0.890929,1.182984
0.212000,-6.468996,-11.915007,3.190701,0.504575,-1.822535,0.891395,1.178319
0.214000,-6.501833,-12.046913,2.839238,0.514060,-1.841213,0.891498,1.173632
0.216000,-6.917578,-13.676576,-0.567781,0.525306,-1.859981,0.891251,1.168924
0.218000,-6.921060,-13.676153,-0.700642,0.555878,-1.879414,0.889956,1.164182
0.220000,-7.026374,-14.298362,-2.352002,0.586896,-1.898978,0.888532,1.159407
0.222000,-6.752428,-13.418093,-0.777933,0.628170,-1.917445,0.885624,1.154597
0.224000,-6.431825,-11.726903,2.982363,0.660339,-1.935497,0.883329,1.149759
0.226000,-6.473361,-11.876894,2.570863,0.668490,-1.954881,0.882606,1.144904
0.228000,-6.908253,-13.461155,-0.786396,0.678899,-1.974280,0.881433,1.140031
0.230000,-6.911278,-13.456361,-0.927786,0.708768,-1.994188,0.879217,1.135130
0.232000,-6.913001,-13.446931,-1.060143,0.739236,-2.014152,0.876812,1.130200
0.234000,-6.456053,-11.822877,2.126298,0.770242,-2.034170,0.874210,1.125244
0.236000,-6.777809,-13.159609,-1.032151,0.782248,-2.053729,0.872052,1.120272
0.238000,-6.794923,-13.180764,-1.185202,0.814372,-2.071734,0.868671,1.115278
0.240000,-6.879923,-13.221661,-1.019174,0.847006,-2.089786,0.865149,1.110263
0.242000,-6.881848,-13.208563,-1.161342,0.876312,-2.110034,0.861785,1.105224
0.244000,-6.884160,-13.190136,-1.295365,0.906323,-2.130264,0.858185,1.100163
0.246000,-6.885117,-13.167746,-1.420863,0.936972,-2.150487,0.854322,1.095080
0.248000,-6.980252,-13.472819,-2.543101,0.968194,-2.170706,0.850189,1.089975
0.250000,-6.972137,-13.398479,-2.556279,1.007361,-2.189608,0.845030,1.084849
0.252000,-6.963398,-13.323932,-2.569478,1.046274,-2.208536,0.839690,1.079703
0.254000,-6.827315,-12.906232,-1.449623,1.084938,-2.227485,0.834161,1.074538
0.256000,-6.828026,-12.876626,-1.571242,1.114572,-2.248270,0.829204,1.069355
0.258000,-6.934576,-13.120650,-2.621237,1.144860,-2.268928,0.823934,1.064155
0.260000,-6.923068,-13.044597,-2.633638,1.183083,-2.287924,0.817719,1.058938
0.262000,-6.783012,-12.694703,-1.649983,1.221066,-2.306922,0.811289,1.053707
0.264000,-6.781286,-12.659005,-1.766048,1.250715,-2.327787,0.805246,1.048460
0.266000,-6.884523,-12.834639,-2.681102,1.281027,-2.348475,0.798873,1.043201
0.268000,-6.869939,-12.756700,-2.692404,1.318587,-2.367441,0.791688,1.037929
0.270000,-6.854547,-12.678311,-2.703486,1.355914,-2.386389,0.784273,1.032646
0.272000,-6.702673,-12.407048,-1.860953,1.393012,-2.405315,0.776622,1.027351
0.274000,-6.698518,-12.363112,-1.972303,1.422387,-2.426217,0.769117,1.022048
0.276000,-6.691627,-12.318140,-2.079833,1.452474,-2.446857,0.761269,1.016735
0.278000,-6.783282,-12.386847,-2.759411,1.483216,-2.467266,0.753078,1.011415
0.280000,-6.763499,-12.305519,-2.768526,1.519818,-2.485986,0.744333,1.006088
