t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-6.278260,-15.669794,-0.934557,-0.000000,0.000002,0.000000,1.456606
0.006000,-6.252938,-15.635645,-0.929617,0.038902,-0.018846,-0.001112,1.456435
0.008000,-6.228376,-15.599741,-0.925808,0.077625,-0.037580,-0.001843,1.456148
0.010000,-6.204328,-15.562756,-0.923071,0.116174,-0.056198,-0.002302,1.455746
0.012000,-6.179986,-15.526296,-0.921336,0.154549,-0.074699,-0.002561,1.455229
0.014000,-6.155408,-15.489892,-0.920527,0.192755,-0.093080,-0.002624,1.454599
0.016000,-6.130593,-15.453767,-0.920625,0.230793,-0.111338,-0.002511,1.453855
0.018000,-5.924496,-12.530008,4.100569,0.268664,-0.129472,-0.002235,1.452999
0.020000,-5.201945,-8.085192,12.130702,0.283812,-0.147282,0.002688,1.452058
0.022000,-5.041815,-7.043984,14.103890,0.261973,-0.160702,0.009591,1.451090
0.024000,-4.687477,-7.565337,19.096485,0.230657,-0.173204,0.017703,1.450107
0.026000,-4.640297,-6.899283,19.617963,0.207738,-0.183860,0.024966,1.449144
0.028000,-4.695097,-7.443809,18.508407,0.177260,-0.194333,0.033209,1.448204
0.030000,-4.737398,-5.550019,18.742939,0.151303,-0.205114,0.040998,1.447279
0.032000,-4.969889,-10.515947,14.201255,0.105146,-0.217543,0.051938,1.446365
0.034000,-5.010338,-10.869336,13.273791,0.102518,-0.230105,0.056788,1.445439
0.036000,-5.045308,-11.155534,12.438272,0.102862,-0.242837,0.061442,1.444495
0.038000,-5.177405,-10.338405,10.487636,0.105620,-0.255726,0.065956,1.443529
0.040000,-5.480499,-13.970838,8.199077,0.100194,-0.270068,0.072056,1.442525
0.042000,-5.456946,-14.317073,8.052499,0.131165,-0.286249,0.073908,1.441467
0.044000,-4.579596,-6.724985,17.980266,0.165088,-0.302385,0.075629,1.440355
0.046000,-4.700192,-8.299468,15.354228,0.129328,-0.312979,0.085612,1.439257
0.048000,-4.753331,-8.803851,14.566163,0.109567,-0.323840,0.093572,1.438157
0.050000,-4.803592,-8.987930,13.629666,0.094122,-0.335108,0.101057,1.437052
0.052000,-4.846679,-9.161116,12.806984,0.080411,-0.346643,0.108355,1.435935
0.054000,-4.883395,-9.323335,12.086268,0.068338,-0.358409,0.115483,1.434800
0.056000,-4.914523,-9.476536,11.456902,0.057802,-0.370369,0.122454,1.433645
0.058000,-4.940870,-9.629654,10.911706,0.048714,-0.382487,0.129280,1.432464
0.060000,-4.962652,-9.778040,10.440609,0.041060,-0.394734,0.135959,1.431256
0.062000,-4.980560,-9.921882,10.032718,0.034785,-0.407095,0.142504,1.430017
0.064000,-4.942636,-9.315322,10.520990,0.029841,-0.419564,0.148933,1.428745
0.066000,-4.961231,-9.492767,10.114200,0.018730,-0.431937,0.156214,1.427443
0.068000,-4.925443,-8.850513,11.052660,0.009240,-0.444426,0.163334,1.426108
0.070000,-5.129456,-11.624449,7.563489,-0.007608,-0.457251,0.171569,1.424745
0.072000,-5.138506,-11.833216,7.270492,-0.000164,-0.470804,0.176502,1.423334
0.074000,-5.435885,-13.889398,4.812329,0.009160,-0.484377,0.181288,1.421874
0.076000,-5.077321,-11.794126,7.513313,0.039222,-0.500121,0.183905,1.420348
0.078000,-5.088086,-11.970535,7.231052,0.048054,-0.513425,0.188950,1.418776
0.080000,-5.082009,-12.215294,7.104365,0.058492,-0.526754,0.193867,1.417157
0.082000,-5.383427,-13.708187,4.897510,0.071269,-0.540002,0.198583,1.415491
0.084000,-4.826846,-9.352519,10.310011,0.100425,-0.555751,0.201556,1.413761
0.086000,-4.890913,-10.083195,9.349628,0.090643,-0.567805,0.209353,1.412004
0.088000,-4.917730,-10.340513,8.863497,0.087998,-0.580195,0.216237,1.410215
0.090000,-4.897596,-10.194143,8.954600,0.087759,-0.592725,0.222817,1.408391
0.092000,-4.918901,-10.400584,8.557453,0.085871,-0.605129,0.229626,1.406534
0.094000,-4.936963,-10.583478,8.204673,0.085922,-0.617643,0.236192,1.404641
0.096000,-4.840315,-9.663186,9.401243,0.087696,-0.630250,0.242543,1.402710
0.098000,-4.862450,-9.868266,9.011736,0.079918,-0.642370,0.250206,1.400750
0.100000,-4.824832,-9.477907,9.585879,0.074061,-0.654598,0.257619,1.398757
0.102000,-4.849252,-9.700978,9.165814,0.063746,-0.666776,0.265694,1.396736
0.104000,-4.593933,-7.649117,9.944389,0.055519,-0.679074,0.273484,1.394684
0.106000,-4.798428,-10.111496,6.758880,0.037249,-0.692215,0.307852,1.392602
0.108000,-4.816390,-10.302490,6.476676,0.041045,-0.706026,0.337926,1.390475
0.110000,-4.844710,-10.552919,6.194690,0.046610,-0.719907,0.367833,1.388300
0.112000,-5.093997,-12.133113,3.990238,0.054112,-0.733844,0.396438,1.386078
0.114000,-5.108392,-12.323857,3.843964,0.078432,-0.749494,0.422792,1.383794
0.116000,-4.818425,-10.448006,6.647381,0.104017,-0.765278,0.447644,1.381447
0.118000,-4.668940,-8.086063,9.843400,0.108361,-0.778981,0.472194,1.379058
0.120000,-4.729791,-8.701762,8.936292,0.090337,-0.792130,0.496440,1.376641
0.122000,-4.779103,-9.039255,8.463456,0.078313,-0.805202,0.518232,1.374195
0.124000,-4.874931,-9.931290,7.128768,0.068891,-0.818351,0.538027,1.371715
0.126000,-4.916775,-9.984161,6.551438,0.068594,-0.831746,0.555429,1.369198
0.128000,-4.963756,-10.140832,6.141241,0.068162,-0.845057,0.571573,1.366639
0.130000,-4.992661,-10.325696,5.877366,0.068452,-0.858738,0.586635,1.364037
0.132000,-5.018525,-10.486317,5.642626,0.070169,-0.872481,0.600475,1.361391
0.134000,-4.963575,-10.038243,6.664558,0.073132,-0.886281,0.613237,1.358700
0.136000,-4.991732,-10.205692,6.395518,0.070148,-0.899721,0.625648,1.355970
0.138000,-4.982714,-10.040389,6.818693,0.068574,-0.913240,0.637158,1.353200
0.140000,-5.011038,-10.203793,6.537823,0.064295,-0.926712,0.648229,1.350394
0.142000,-4.993213,-10.133788,7.373945,0.061453,-0.940285,0.658550,1.347549
0.144000,-5.171995,-11.774073,4.488298,0.057332,-0.954832,0.668203,1.344668
0.146000,-5.194355,-11.900660,4.229871,0.069613,-0.969888,0.675990,1.341738
0.148000,-5.214235,-12.004585,4.005621,0.082967,-0.984928,0.683296,1.338759
0.150000,-5.455661,-12.623543,1.696392,0.097204,-0.999962,0.690170,1.335731
0.152000,-5.466087,-12.671667,1.559149,0.119674,-1.015862,0.696675,1.332641
0.154000,-4.965316,-10.068315,7.450488,0.142667,-1.031875,0.702911,1.329489
0.156000,-5.062871,-10.724916,6.123982,0.137141,-1.046119,0.710420,1.326306
0.158000,-5.097991,-10.879714,5.743159,0.139568,-1.060593,0.716864,1.323088
0.160000,-5.137831,-10.830466,5.158906,0.143608,-1.075115,0.722884,1.319832
0.162000,-5.166835,-10.957704,4.873851,0.147155,-1.089243,0.728887,1.316537
0.164000,-5.193486,-11.068624,4.616400,0.152109,-1.103457,0.734527,1.313203
0.166000,-5.153123,-10.738147,5.338203,0.158310,-1.117754,0.739835,1.309829
0.168000,-5.182395,-10.860648,5.054811,0.159834,-1.131801,0.745436,1.306419
0.170000,-5.209615,-10.969503,4.794787,0.162773,-1.145956,0.750701,1.302972
0.172000,-5.235043,-11.066462,4.554947,0.166989,-1.160215,0.755657,1.299487
0.174000,-5.234917,-10.962214,4.771751,0.172364,-1.174573,0.760325,1.295965
0.176000,-5.261078,-11.062207,4.520651,0.175997,-1.188950,0.765037,1.292406
0.178000,-5.285947,-11.155103,4.279574,0.180851,-1.203451,0.769459,1.288809
0.180000,-5.288562,-11.044250,4.488855,0.186873,-1.218069,0.773606,1.285175
0.182000,-5.318419,-11.182541,4.144618,0.191153,-1.232850,0.777750,1.281505
0.184000,-5.345600,-11.301406,3.836562,0.197265,-1.247736,0.781567,1.277797
0.186000,-5.503698,-12.318131,1.608621,0.204993,-1.262716,0.785086,1.274051
0.188000,-5.517217,-12.342578,1.484885,0.224879,-1.277973,0.787368,1.270258
0.190000,-5.529251,-12.358095,1.377309,0.245196,-1.293270,0.789525,1.266419
0.192000,-5.700647,-12.754614,0.542558,0.265851,-1.308610,0.791561,1.262534
0.194000,-5.342398,-11.174563,3.689892,0.291609,-1.324807,0.793852,1.258599
0.196000,-5.359640,-11.165892,3.659507,0.299655,-1.339903,0.796778,1.254630
0.198000,-5.392100,-11.293726,3.319131,0.307638,-1.355112,0.799576,1.250626
0.200000,-5.436731,-11.517004,2.766618,0.317406,-1.370402,0.802054,1.246587
0.202000,-5.460698,-11.592810,2.529079,0.330200,-1.385717,0.804122,1.242512
0.204000,-5.483258,-11.661130,2.304861,0.344162,-1.401106,0.805944,1.238401
0.206000,-5.504639,-11.722911,2.092294,0.359214,-1.416564,0.807530,1.234253
0.208000,-5.508165,-11.660753,2.151536,0.375287,-1.432087,0.808893,1.230068
0.210000,-5.066041,-8.703489,8.101206,0.390759,-1.447728,0.810166,1.225848
0.212000,-5.157210,-9.187417,7.105430,0.372715,-1.462096,0.815209,1.221615
0.214000,-5.235020,-9.590454,6.260252,0.360155,-1.476807,0.819450,1.217367
0.216000,-5.300850,-9.923101,5.546503,0.352222,-1.491817,0.822997,1.213100
0.218000,-5.357681,-10.203067,4.929898,0.348169,-1.507086,0.825941,1.208812
0.220000,-5.407336,-10.441202,4.389752,0.347447,-1.522581,0.828353,1.204501
0.222000,-5.451103,-10.645265,3.911421,0.349623,-1.538277,0.830284,1.200166
0.224000,-5.489910,-10.820921,3.484333,0.354346,-1.554151,0.831780,1.195804
0.226000,-5.543854,-11.233669,2.536874,0.361328,-1.570185,0.832875,1.191416
0.228000,-6.009468,-13.306690,-2.065008,0.373832,-1.585951,0.833218,1.187000
0.230000,-6.009556,-13.250503,-2.077388,0.413715,-1.601793,0.831367,1.182540
0.232000,-6.009469,-13.194953,-2.090211,0.453325,-1.617721,0.829556,1.178038
0.234000,-5.877652,-12.391231,-0.191264,0.492671,-1.633731,0.827760,1.173495
0.236000,-5.889387,-12.396364,-0.320347,0.519103,-1.651271,0.827486,1.168914
0.238000,-5.404947,-10.560367,3.456343,0.546082,-1.668894,0.827074,1.164296
0.240000,-5.452700,-10.722210,3.047972,0.550656,-1.685110,0.827556,1.159657
0.242000,-5.496359,-10.869735,2.660074,0.557523,-1.701373,0.827625,1.154996
