t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-2.644939,-0.340003,-0.232296,-0.000000,0.000002,0.000000,1.456606
0.006000,-2.637219,-0.338637,-0.230300,0.000726,-0.007822,0.000136,1.456470
0.008000,-2.629600,-0.337421,-0.228317,0.001450,-0.015604,0.000251,1.456254
0.010000,-2.622083,-0.336333,-0.226348,0.002170,-0.023343,0.000349,1.455957
0.012000,-2.614668,-0.335351,-0.224395,0.002889,-0.031040,0.000432,1.455581
0.014000,-2.607356,-0.334460,-0.222459,0.003605,-0.038695,0.000503,1.455124
0.016000,-2.600147,-0.333646,-0.220540,0.004319,-0.046308,0.000563,1.454588
0.018000,-2.593038,-0.332897,-0.218640,0.005032,-0.053881,0.000616,1.453972
0.020000,-2.586029,-0.332205,-0.216759,0.005743,-0.061412,0.000660,1.453277
0.022000,-2.379236,-0.194989,7.928063,0.006452,-0.068904,0.000699,1.452503
0.024000,-1.044800,0.100527,23.788243,0.008316,-0.077757,0.001312,1.451691
0.026000,-1.118159,0.052791,22.655191,0.007910,-0.075876,0.001939,1.450965
0.028000,-1.131791,-0.010780,22.604918,0.007988,-0.074423,0.002300,1.450315
0.030000,-1.229523,-0.022221,20.950029,0.007248,-0.073092,0.002437,1.449742
0.032000,-1.317662,-0.030873,19.446201,0.006558,-0.072325,0.002554,1.449235
0.034000,-1.388809,-0.219246,20.126243,0.005932,-0.072065,0.002655,1.448783
0.036000,-1.475985,-0.235178,18.492217,0.004359,-0.073216,0.003068,1.448385
0.038000,-1.732321,-0.411104,12.993205,0.003036,-0.074870,0.003448,1.448032
0.040000,-1.780537,-0.432788,12.187461,0.000998,-0.077348,0.003876,1.447689
0.042000,-1.820934,-0.451510,11.494703,-0.000824,-0.080147,0.004319,1.447351
0.044000,-1.854059,-0.469232,10.902189,-0.002465,-0.083205,0.004774,1.447014
0.046000,-2.374381,-0.316943,6.711257,-0.003944,-0.086471,0.005238,1.446672
0.048000,-2.055532,1.330317,9.036488,-0.003129,-0.094407,0.005179,1.446290
0.050000,-1.692651,-3.066282,13.375325,-0.019056,-0.099675,0.006807,1.445887
0.052000,-1.598278,-0.459948,14.231073,0.004565,-0.102294,0.005171,1.445497
0.054000,-1.685195,-0.741307,13.052759,0.008559,-0.104033,0.004986,1.445128
0.056000,-1.731055,-0.753394,12.306643,0.015199,-0.106375,0.004617,1.444771
0.058000,-1.770849,-0.765007,11.658867,0.021843,-0.108972,0.004301,1.444420
0.060000,-1.805195,-0.772413,11.098788,0.028582,-0.111788,0.004023,1.444072
0.062000,-1.834692,-0.776932,10.616660,0.035387,-0.114794,0.003780,1.443723
0.064000,-1.807663,-0.439917,10.589461,0.042237,-0.117965,0.003569,1.443369
0.066000,-1.710059,1.055691,11.984513,0.046123,-0.120697,0.003431,1.443012
0.068000,-1.715244,1.230206,12.774176,0.035657,-0.122901,0.004683,1.442661
0.070000,-1.846589,-0.582752,10.509828,0.022248,-0.125592,0.006366,1.442317
0.072000,-1.883471,-1.406432,10.823168,0.024467,-0.128886,0.006245,1.441968
0.074000,-1.908972,-1.383499,10.350981,0.033117,-0.132777,0.005356,1.441614
0.076000,-2.160664,-1.523517,6.886714,0.041578,-0.136817,0.004522,1.441252
0.078000,-1.972304,0.094582,8.756544,0.051530,-0.142393,0.003978,1.440857
0.080000,-1.841434,2.158922,11.030156,0.045871,-0.146829,0.004963,1.440444
0.082000,-1.969184,2.982384,9.781606,0.023041,-0.150685,0.007811,1.440025
0.084000,-1.998475,2.554159,8.956718,-0.006315,-0.155661,0.011086,1.439589
0.086000,-1.875606,0.717008,9.664689,-0.031229,-0.160586,0.013713,1.439134
0.088000,-1.817344,-1.136302,11.144981,-0.040291,-0.164144,0.014654,1.438666
0.090000,-1.838059,-0.736225,10.487281,-0.031731,-0.167415,0.013634,1.438198
0.092000,-1.854294,-0.713327,10.220000,-0.026350,-0.170689,0.013024,1.437724
0.094000,-1.862317,-0.085669,10.131625,-0.021137,-0.174026,0.012443,1.437244
0.096000,-1.877206,0.352688,10.445233,-0.021532,-0.177523,0.012561,1.436755
0.098000,-1.965715,-1.187989,8.577559,-0.026580,-0.181411,0.013144,1.436259
0.100000,-2.115245,-2.276476,7.167195,-0.018422,-0.185458,0.012215,1.435745
0.102000,-1.842775,0.414617,10.788735,0.000353,-0.190635,0.010404,1.435203
0.104000,-1.870671,-0.011188,10.122183,-0.005420,-0.194245,0.011286,1.434656
0.106000,-1.904220,-0.844207,10.080430,-0.006807,-0.197859,0.011638,1.434100
0.108000,-1.957058,0.526460,8.615642,-0.001100,-0.201798,0.011031,1.433536
0.110000,-1.954199,0.838995,8.921534,-0.008261,-0.205880,0.011972,1.432953
0.112000,-2.051814,1.913644,7.946435,-0.018597,-0.210106,0.013203,1.432352
0.114000,-1.937272,1.017696,9.548613,-0.037601,-0.215102,0.015204,1.431727
0.116000,-1.957602,-2.260727,9.623850,-0.050306,-0.219471,0.016631,1.431087
0.118000,-2.011590,-1.027131,8.224106,-0.033396,-0.223829,0.014518,1.430435
0.120000,-2.157120,-1.983874,6.790530,-0.026332,-0.228449,0.013697,1.429763
0.122000,-1.996954,-0.699054,8.334742,-0.009568,-0.234084,0.011754,1.429058
0.124000,-1.847794,0.062133,10.444843,-0.005563,-0.238626,0.011378,1.428334
0.126000,-1.898318,-1.525519,10.510992,-0.007001,-0.242104,0.011783,1.427604
0.128000,-1.978291,-0.029742,8.707616,0.005024,-0.246059,0.010353,1.426868
0.130000,-1.989514,-0.019335,8.539353,0.003120,-0.250472,0.010751,1.426114
0.132000,-2.037741,1.918489,8.216718,0.001129,-0.254962,0.011155,1.425341
0.134000,-1.813662,-0.008384,11.842128,-0.017490,-0.259932,0.013267,1.424545
0.136000,-1.933668,-1.221204,9.592226,-0.019753,-0.263653,0.013701,1.423751
0.138000,-1.948222,-1.226040,9.365004,-0.011477,-0.267865,0.012731,1.422945
0.140000,-2.093650,-2.423302,7.756709,-0.003168,-0.272147,0.011776,1.422126
0.142000,-1.923591,-1.363702,9.770063,0.016851,-0.277364,0.009842,1.421283
0.144000,-1.829937,-0.237834,11.698277,0.025870,-0.281505,0.008847,1.420429
0.146000,-1.913094,0.888822,9.716602,0.025621,-0.285332,0.009117,1.419577
0.148000,-1.927737,0.863060,9.494040,0.015043,-0.289522,0.010714,1.418713
0.150000,-2.056758,2.011346,8.273711,0.004710,-0.293802,0.012255,1.417836
0.152000,-1.908685,0.908819,9.859837,-0.014850,-0.299191,0.014542,1.416935
0.154000,-1.934858,-1.774692,10.008170,-0.026046,-0.303421,0.016008,1.416024
0.156000,-2.155118,-2.034345,7.267575,-0.013220,-0.307783,0.014425,1.415103
0.158000,-1.853696,1.239838,11.113961,0.003820,-0.313713,0.012399,1.414154
0.160000,-1.870016,-0.166751,10.501996,-0.008999,-0.317856,0.014083,1.413202
0.162000,-1.874176,-0.563921,10.610848,-0.008453,-0.321762,0.014158,1.412245
0.164000,-1.918499,0.693499,9.861200,-0.004682,-0.325673,0.013794,1.411282
0.166000,-2.053800,2.073480,8.511303,-0.013920,-0.329990,0.015107,1.410309
0.168000,-1.855202,-0.820866,11.777488,-0.034495,-0.335540,0.017438,1.409315
0.170000,-1.876590,-0.321699,11.013547,-0.030090,-0.339711,0.016929,1.408321
0.172000,-1.894211,-0.335603,10.703951,-0.029579,-0.343912,0.016931,1.407324
0.174000,-1.989701,-1.788880,8.981869,-0.028909,-0.348215,0.016910,1.406323
0.176000,-1.997963,-1.760280,8.859762,-0.015861,-0.352904,0.015270,1.405306
0.178000,-2.004365,-1.734895,8.770593,-0.003110,-0.357645,0.013696,1.404274
0.180000,-2.127032,-3.127098,8.222440,0.009279,-0.362428,0.012198,1.403225
0.182000,-1.955165,-1.105236,9.887828,0.034467,-0.368390,0.009436,1.402155
0.184000,-2.023034,0.250497,8.167801,0.042590,-0.373095,0.008553,1.401075
0.186000,-2.006630,0.459631,8.356403,0.038115,-0.378167,0.009338,1.399975
0.188000,-2.128099,1.513421,7.183632,0.031757,-0.383109,0.010363,1.398854
0.190000,-1.883910,-0.478803,10.753986,0.017236,-0.389110,0.012342,1.397705
0.192000,-1.872399,0.272784,10.793011,0.020065,-0.393372,0.012116,1.396552
0.194000,-1.897489,1.387072,10.787511,0.016123,-0.397579,0.012782,1.395395
0.196000,-1.918391,1.263015,10.435448,0.001591,-0.402235,0.014702,1.394232
0.198000,-1.985470,-0.926091,9.132308,-0.011769,-0.407001,0.016400,1.393062
0.200000,-1.982951,-1.350048,9.363106,-0.006244,-0.411891,0.015761,1.391878
0.202000,-1.993522,-1.381250,9.199192,0.002662,-0.416759,0.014693,1.390681
0.204000,-2.052337,-0.635151,8.119992,0.011817,-0.421693,0.013608,1.389471
0.206000,-2.215757,-1.653289,6.604525,0.012703,-0.427058,0.013635,1.388241
0.208000,-2.384990,-0.352310,4.747733,0.023814,-0.433733,0.012314,1.386979
0.210000,-1.870021,1.310314,10.748845,0.024781,-0.441948,0.012271,1.385670
0.212000,-1.842749,-0.579127,12.104716,0.010011,-0.446433,0.014389,1.384358
0.214000,-1.915216,-0.603771,10.360648,0.012988,-0.450808,0.014138,1.383049
0.216000,-1.882217,0.097743,10.877118,0.017636,-0.455444,0.013645,1.381734
0.218000,-1.925768,0.678735,10.028671,0.015506,-0.459924,0.014055,1.380417
0.220000,-1.914476,0.010704,10.364602,0.008641,-0.464710,0.015063,1.379091
0.222000,-1.929583,-0.004752,10.125020,0.007407,-0.469355,0.015321,1.377759
