t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-13.571413,27.896417,-0.539905,-0.000000,0.000002,0.000000,1.456606
0.006000,-13.529034,27.834301,-0.538580,-0.069792,-0.041200,0.006471,1.456363
0.008000,-13.485075,27.772947,-0.540590,-0.139257,-0.082147,0.012269,1.455934
0.010000,-13.439604,27.712311,-0.545818,-0.208400,-0.122830,0.017416,1.455319
0.012000,-13.391626,27.650613,-0.554142,-0.277227,-0.163241,0.021932,1.454520
0.014000,-13.342286,27.589687,-0.565448,-0.345737,-0.203369,0.025901,1.453539
0.016000,-13.291633,27.529474,-0.579624,-0.413935,-0.243206,0.029341,1.452378
0.018000,-13.094150,22.828347,6.720085,-0.481826,-0.282745,0.032264,1.451038
0.020000,-11.902546,15.123496,19.730927,-0.512083,-0.321960,0.029125,1.449565
0.022000,-11.856925,15.031545,19.937771,-0.473089,-0.353722,0.020442,1.448057
0.024000,-11.871667,15.695639,18.851179,-0.433080,-0.385140,0.011269,1.446518
0.026000,-11.881649,16.301418,17.844846,-0.399031,-0.416654,0.002536,1.444940
0.028000,-11.886751,16.846978,16.924518,-0.370463,-0.448253,-0.005809,1.443318
0.030000,-11.814866,15.795388,18.552164,-0.346868,-0.479922,-0.013824,1.441647
0.032000,-11.830214,16.504655,17.339344,-0.316488,-0.511640,-0.022975,1.439936
0.034000,-11.799576,17.324876,16.947320,-0.292556,-0.543550,-0.031520,1.438179
0.036000,-12.075016,20.319225,10.753313,-0.281652,-0.577624,-0.039529,1.436367
0.038000,-12.057075,20.564444,10.257881,-0.294322,-0.610852,-0.043898,1.434467
0.040000,-12.035765,20.775736,9.814331,-0.309366,-0.644057,-0.048221,1.432480
0.042000,-12.011440,20.957258,9.416190,-0.326494,-0.677218,-0.052530,1.430403
0.044000,-12.432257,23.590419,5.057605,-0.345450,-0.710316,-0.056852,1.428235
0.046000,-12.393473,23.703105,4.737658,-0.384653,-0.746231,-0.059934,1.425945
0.048000,-11.491048,17.769072,14.640664,-0.425153,-0.782225,-0.063101,1.423533
0.050000,-11.502711,18.264531,13.758764,-0.410822,-0.813009,-0.072038,1.421071
