t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,13.020231,-12.161820,0.913176,-0.000000,0.000002,0.000000,1.456606
0.006000,12.978418,-12.135213,0.910924,0.030312,0.039441,-0.003314,1.456622
0.008000,12.938431,-12.109212,0.907349,0.060483,0.078651,-0.006330,1.456709
0.010000,12.900201,-12.083799,0.902501,0.090515,0.117640,-0.009052,1.456865
0.012000,12.863662,-12.058957,0.896428,0.120410,0.156416,-0.011485,1.457091
0.014000,12.828745,-12.034666,0.889175,0.150170,0.194987,-0.013633,1.457387
0.016000,12.795386,-12.010906,0.880785,0.179797,0.233360,-0.015500,1.457751
0.018000,12.763517,-11.987657,0.871295,0.209294,0.271543,-0.017090,1.458184
0.020000,13.470342,-5.263474,12.833889,0.238662,0.309541,-0.018408,1.458685
0.022000,13.503290,-4.668089,13.950531,0.213487,0.352626,-0.014254,1.459336
0.024000,13.926107,-5.204982,20.564691,0.183188,0.395850,-0.009411,1.460143
0.026000,13.707175,-7.069668,18.120652,0.160622,0.442699,-0.005528,1.461156
0.028000,13.612245,-7.670158,17.144772,0.149288,0.487722,-0.002812,1.462358
0.030000,13.055581,-11.133293,12.106859,0.143098,0.532222,-0.000578,1.463744
0.032000,13.541699,-7.954498,16.491653,0.170711,0.572514,-0.001026,1.465274
0.034000,13.759587,-4.849545,20.519735,0.166397,0.616694,0.001263,1.466985
0.036000,13.625770,-6.240163,18.687669,0.137366,0.662490,0.006425,1.468906
0.038000,13.520404,-6.477411,17.489397,0.121348,0.707663,0.010100,1.471027
0.040000,13.429451,-7.212878,16.859996,0.107368,0.752205,0.013576,1.473340
0.042000,13.309367,-6.601182,15.135017,0.099325,0.796143,0.016433,1.475844
0.044000,13.312269,-5.109161,16.382679,0.085493,0.839377,0.019983,1.478527
0.046000,13.024201,-8.751641,11.538156,0.056508,0.882378,0.025338,1.481398
0.048000,12.653786,-10.972445,8.174260,0.058141,0.923479,0.027204,1.484426
0.050000,13.153431,-4.794919,15.098151,0.081926,0.961457,0.026646,1.487587
0.052000,13.015618,-6.173745,12.632692,0.050500,1.003020,0.032582,1.490931
0.054000,12.953298,-6.406933,12.038928,0.033146,1.044006,0.036822,1.494445
0.056000,12.937812,-6.917450,11.796212,0.017956,1.084655,0.040835,1.498127
0.058000,12.878989,-7.053810,11.259636,0.007158,1.126126,0.044239,1.501982
0.060000,12.893828,-7.633787,12.446042,-0.002360,1.167247,0.047528,1.506010
