t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,31.314639,11.986813,3.167104,-0.000000,0.000002,0.000000,1.456606
0.006000,31.202595,11.959570,3.155548,-0.029518,0.094936,-0.002106,1.456801
0.008000,31.096561,11.933505,3.139044,-0.058901,0.189314,-0.004409,1.457243
0.010000,30.996281,11.908682,3.117791,-0.088152,0.283160,-0.006911,1.457933
0.012000,30.901510,11.885111,3.091972,-0.117276,0.376495,-0.009619,1.458870
0.014000,30.812101,11.862600,3.061756,-0.146276,0.469343,-0.012542,1.460055
0.016000,30.727808,11.841200,3.027304,-0.175155,0.561723,-0.015681,1.461487
0.018000,30.648258,11.821565,2.988800,-0.203919,0.653655,-0.019044,1.463169
0.020000,31.234390,4.799068,14.785184,-0.232571,0.745158,-0.022662,1.465101
0.022000,31.284744,3.484048,17.002502,-0.198715,0.843305,-0.034362,1.467378
0.024000,31.298993,3.121192,18.445805,-0.153889,0.941989,-0.047268,1.470019
0.026000,31.016604,5.075246,14.997977,-0.108894,1.043684,-0.059035,1.473048
0.028000,31.133907,8.856830,18.287263,-0.085383,1.143107,-0.068496,1.476443
0.030000,30.735517,12.131049,14.871781,-0.094929,1.242544,-0.074501,1.480228
0.032000,30.708724,13.142283,15.597527,-0.130862,1.337539,-0.077546,1.484376
0.034000,31.111836,5.926827,20.676015,-0.176292,1.432014,-0.079735,1.488896
0.036000,30.906094,6.217318,17.612799,-0.156220,1.531437,-0.089284,1.493847
0.038000,30.792558,6.503708,16.489067,-0.138140,1.629356,-0.098620,1.499215
0.040000,30.687622,6.765231,15.471764,-0.122565,1.726542,-0.107614,1.505002
0.042000,30.512970,6.466272,13.834898,-0.109304,1.823051,-0.116295,1.511212
0.044000,30.485444,5.888852,14.147269,-0.092420,1.917369,-0.125911,1.517839
0.046000,30.400355,6.195582,13.332182,-0.071144,2.011779,-0.135835,1.524898
0.048000,30.412325,5.691747,14.846412,-0.052713,2.105647,-0.145355,1.532397
0.050000,30.317900,6.114283,13.771801,-0.032617,2.201275,-0.154074,1.540367
0.052000,30.175086,8.695108,11.247777,-0.016255,2.296134,-0.162407,1.548813
0.054000,30.096314,8.792300,10.488931,-0.023787,2.389508,-0.168544,1.557733
0.056000,30.021432,8.872813,9.800797,-0.032202,2.482196,-0.174642,1.567137
0.058000,29.946545,8.747082,8.922508,-0.041368,2.574242,-0.180715,1.577037
0.060000,29.885929,8.821764,8.378234,-0.049254,2.665627,-0.186913,1.587448
0.062000,29.674192,10.561020,6.452090,-0.057888,2.756489,-0.192963,1.598384
0.064000,29.614217,10.609446,6.043971,-0.080707,2.844047,-0.197338,1.609844
0.066000,29.772100,8.570358,8.217800,-0.103970,2.931057,-0.201806,1.621846
0.068000,29.786269,6.262716,10.646580,-0.110689,3.021570,-0.208357,1.634445
0.070000,29.699393,7.111534,9.231136,-0.095087,3.113491,-0.216652,1.647690
0.072000,29.606451,7.756591,8.083930,-0.086616,3.204365,-0.224159,1.661599
0.074000,29.522616,7.989354,7.455745,-0.083648,3.294307,-0.231079,1.676194
0.076000,29.438651,8.200350,6.865999,-0.082909,3.383532,-0.237748,1.691502
0.078000,29.354371,8.405400,6.338971,-0.084204,3.472034,-0.244184,1.707552
0.080000,29.268756,8.597531,5.848903,-0.087440,3.559839,-0.250398,1.724379
0.082000,29.181167,8.779908,5.371839,-0.092490,3.646948,-0.256416,1.742018
0.084000,29.110935,8.550172,5.548815,-0.099305,3.733339,-0.262256,1.760508
0.086000,29.008468,8.060399,6.108865,-0.104415,3.819659,-0.268158,1.779898
0.088000,28.879126,9.067950,4.187480,-0.106164,3.905944,-0.274215,1.800246
0.090000,28.806356,9.083450,3.567688,-0.117419,3.989407,-0.279689,1.821579
0.092000,28.707030,9.221291,3.164701,-0.128911,4.071816,-0.284855,1.843947
0.094000,28.528921,10.220442,1.270684,-0.141806,4.153371,-0.289876,1.867409
0.096000,28.426479,10.286781,0.992966,-0.163734,4.230563,-0.293734,1.891994
0.098000,28.405590,9.210717,2.685627,-0.186370,4.306968,-0.297623,1.917767
0.100000,26.702192,6.523142,6.922307,-0.199416,4.387119,-0.302774,1.944845
0.102000,26.724342,6.938172,6.060373,-0.190168,4.483308,-0.298570,1.973459
0.104000,26.756077,7.718031,4.625637,-0.184526,4.575891,-0.295179,2.003687
0.106000,26.729565,7.976528,4.015621,-0.185142,4.664125,-0.292452,2.035606
0.108000,26.686296,8.236548,3.402915,-0.188086,4.749541,-0.290401,2.069315
0.110000,26.627225,8.489333,2.802048,-0.193392,4.832244,-0.288956,2.104923
0.112000,25.903971,8.879630,2.348612,-0.201015,4.912341,-0.288064,2.142553
0.114000,25.894425,9.079954,1.794329,-0.211455,4.991074,-0.290849,2.182350
0.116000,24.738748,5.346587,1.832243,-0.223931,5.066959,-0.293615,2.224459
0.118000,24.793302,5.942307,1.270781,-0.229512,5.138055,-0.263832,2.269032
0.120000,24.073065,7.394472,1.841994,-0.237647,5.206720,-0.237104,2.316247
0.122000,24.110907,7.722425,1.236008,-0.254871,5.279156,-0.220679,2.366375
0.124000,24.133782,8.096212,0.568541,-0.273059,5.348444,-0.206010,2.419637
0.126000,24.132888,8.337198,0.165627,-0.292811,5.414554,-0.193129,2.476280
0.128000,24.115130,8.555931,-0.165141,-0.312845,5.478202,-0.182233,2.536587
0.130000,24.485658,8.294627,-1.042528,-0.333032,5.539636,-0.173246,2.600880
0.132000,24.660200,9.431846,-2.665715,-0.350379,5.595636,-0.162136,2.669471
0.134000,24.555233,9.580634,-2.717395,-0.375785,5.643010,-0.154664,2.742658
0.136000,24.436768,9.712108,-2.765953,-0.401162,5.689375,-0.149552,2.820896
0.138000,24.303734,9.823603,-2.811353,-0.426499,5.734728,-0.146730,2.904701
0.140000,23.828491,9.328122,-1.785018,-0.451783,5.779052,-0.146061,2.994664
0.142000,23.695217,9.578358,-2.102979,-0.471559,5.829765,-0.144307,3.091609
0.144000,23.525041,9.660710,-2.200729,-0.492393,5.878322,-0.144711,3.196322
0.146000,23.339631,9.722075,-2.288090,-0.513470,5.925276,-0.146761,3.309728
0.148000,23.139886,9.764448,-2.365790,-0.534736,5.970660,-0.150265,3.432905
0.150000,23.243030,10.905300,-2.502783,-0.556143,6.014495,-0.155041,3.567119
0.152000,23.229418,11.156064,-3.149037,-0.579701,6.057641,-0.174926,3.713886
