t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-23.241665,-6.669235,-2.263258,-0.000000,0.000002,0.000000,1.456606
0.006000,-23.156271,-6.653930,-2.254594,0.016260,-0.070413,0.001876,1.456269
0.008000,-23.070941,-6.638646,-2.248283,0.032445,-0.140401,0.003854,1.455653
0.010000,-22.985650,-6.623375,-2.244227,0.048555,-0.209964,0.005932,1.454758
0.012000,-22.900371,-6.608110,-2.242335,0.064591,-0.279101,0.008105,1.453588
0.014000,-22.814991,-6.593259,-2.242539,0.080553,-0.347812,0.010369,1.452145
0.016000,-22.729563,-6.578374,-2.244724,0.096443,-0.416097,0.012736,1.450432
0.018000,-22.644058,-6.563408,-2.248798,0.112261,-0.483956,0.015202,1.448452
0.020000,-21.447056,2.673806,14.732073,0.128007,-0.551389,0.017763,1.446209
0.022000,-21.255075,1.671702,17.282154,0.062862,-0.614508,0.029843,1.443809
0.024000,-22.110008,-5.823097,5.432722,0.009538,-0.678271,0.040509,1.441266
0.026000,-20.821721,-2.803085,18.592856,0.023353,-0.745976,0.043809,1.438509
0.028000,-20.791993,-3.462000,17.669171,0.011519,-0.806832,0.049905,1.435633
0.030000,-20.654792,-3.951775,18.486337,0.005140,-0.867386,0.055400,1.432637
0.032000,-20.663868,-3.999704,17.069796,0.001428,-0.927086,0.060650,1.429530
0.034000,-20.585136,-3.684701,17.621924,-0.001998,-0.986770,0.065855,1.426307
0.036000,-20.594792,-3.896999,16.140460,-0.010377,-1.046428,0.071746,1.422975
0.038000,-20.594116,-4.059735,14.824917,-0.016863,-1.106123,0.077331,1.419526
0.040000,-20.571533,-5.150816,14.375522,-0.021873,-1.165822,0.082670,1.415959
0.042000,-20.558464,-5.076994,13.185660,-0.018052,-1.225705,0.086868,1.412272
0.044000,-20.536674,-5.015702,12.146440,-0.014805,-1.285549,0.091096,1.408463
0.046000,-20.506598,-4.966826,11.242184,-0.012012,-1.345321,0.095354,1.404531
0.048000,-20.469698,-4.923598,10.452648,-0.009597,-1.404990,0.099666,1.400473
0.050000,-20.474848,-3.850742,8.876669,-0.007515,-1.464527,0.104025,1.396289
0.052000,-20.422984,-3.878449,8.354192,-0.015466,-1.523985,0.109681,1.391976
0.054000,-20.367309,-3.902095,7.891908,-0.023092,-1.583257,0.115307,1.387533
0.056000,-20.325290,-4.225866,7.081372,-0.030434,-1.642328,0.120907,1.382964
0.058000,-20.257271,-4.180011,6.806593,-0.034272,-1.701033,0.126026,1.378270
0.060000,-20.187020,-4.141370,6.558057,-0.038479,-1.759500,0.131202,1.373453
0.062000,-20.114757,-4.109347,6.331814,-0.042994,-1.817720,0.136425,1.368517
0.064000,-20.121621,-3.550418,5.752365,-0.047763,-1.875689,0.141689,1.363467
0.066000,-19.947224,-4.230444,6.091311,-0.056166,-1.933651,0.147058,1.358303
