t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,9.394874,20.380099,1.375612,-0.000000,0.000002,0.000000,1.456606
0.006000,9.358213,20.336009,1.370508,-0.050699,0.028286,0.001465,1.456587
0.008000,9.325147,20.290027,1.363594,-0.101166,0.056407,0.002432,1.456602
0.010000,9.295596,20.242851,1.354685,-0.151401,0.084375,0.003034,1.456652
0.012000,9.268976,20.196190,1.343634,-0.201409,0.112201,0.003372,1.456737
0.014000,9.244251,20.149671,1.330807,-0.251190,0.139900,0.003457,1.456856
0.016000,9.221253,20.104266,1.316352,-0.300742,0.167480,0.003322,1.457009
0.018000,9.838481,13.371040,12.116782,-0.350069,0.194949,0.002968,1.457196
0.020000,10.171388,9.459894,18.850851,-0.346105,0.227257,-0.003044,1.457497
0.022000,10.156782,9.968121,18.121282,-0.304668,0.261635,-0.013942,1.457957
0.024000,10.149732,9.215437,19.336565,-0.265834,0.296097,-0.024506,1.458572
0.026000,9.314096,17.168164,7.083539,-0.221964,0.330429,-0.035842,1.459350
0.028000,9.913387,12.539520,14.468023,-0.251499,0.360584,-0.037995,1.460206
0.030000,10.028574,11.877130,17.052463,-0.237380,0.395391,-0.045050,1.461198
0.032000,9.951461,12.272007,16.204910,-0.220051,0.429147,-0.053610,1.462339
0.034000,9.949141,11.484234,16.794401,-0.205750,0.462555,-0.061915,1.463623
0.036000,9.874750,11.863722,15.962638,-0.184793,0.496183,-0.071147,1.465056
0.038000,9.862910,10.679687,17.381880,-0.166925,0.529454,-0.080143,1.466633
0.040000,9.611763,13.561721,12.803565,-0.140279,0.562513,-0.090173,1.468361
0.042000,9.553200,13.862984,12.169444,-0.141264,0.594031,-0.097398,1.470211
0.044000,9.499094,14.125445,11.608701,-0.144806,0.625215,-0.104399,1.472180
0.046000,9.107776,17.389966,7.797000,-0.150601,0.656090,-0.111221,1.474263
