t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-5.289339,25.745993,0.170796,-0.000000,0.000002,0.000000,1.456606
0.006000,-5.276594,25.690975,0.169911,-0.064283,-0.016067,0.005029,1.456444
0.008000,-5.262116,25.635105,0.166591,-0.128273,-0.032029,0.009373,1.456176
0.010000,-5.245580,25.578936,0.161023,-0.191967,-0.047878,0.013111,1.455801
0.012000,-5.227524,25.523273,0.153285,-0.255368,-0.063605,0.016305,1.455321
0.014000,-5.208302,25.468575,0.143453,-0.318480,-0.079204,0.018985,1.454737
0.016000,-5.187961,25.414772,0.131598,-0.381306,-0.094668,0.021162,1.454049
0.018000,-4.114917,14.300350,18.297122,-0.443851,-0.109991,0.022849,1.453259
0.020000,-4.309888,16.973881,13.703927,-0.412815,-0.118714,0.014096,1.452492
0.022000,-4.962666,20.728178,7.514509,-0.408444,-0.128531,0.008354,1.451720
0.024000,-3.921342,14.131578,18.720401,-0.433076,-0.143289,0.003634,1.450890
0.026000,-3.966754,14.752440,17.698728,-0.396973,-0.150819,-0.006012,1.450090
0.028000,-4.006202,15.307599,16.773193,-0.366511,-0.158565,-0.015202,1.449314
0.030000,-4.014304,15.964125,16.610255,-0.341129,-0.166510,-0.024000,1.448554
0.032000,-3.920733,15.383045,17.649540,-0.327063,-0.176680,-0.032557,1.447803
0.034000,-3.959692,15.826396,16.741612,-0.309752,-0.184060,-0.040628,1.447076
0.036000,-3.928081,14.707729,18.310077,-0.295727,-0.191722,-0.048502,1.446365
0.038000,-4.190606,17.853476,12.863864,-0.273351,-0.199622,-0.057616,1.445680
0.040000,-4.216049,18.185802,12.163184,-0.281072,-0.208999,-0.063478,1.444983
0.042000,-4.236720,18.475133,11.545035,-0.291419,-0.218602,-0.069228,1.444272
0.044000,-4.770442,21.463891,5.962057,-0.304101,-0.228392,-0.074898,1.443541
0.046000,-4.765103,21.602058,5.633645,-0.337457,-0.242333,-0.078988,1.442747
0.048000,-3.844340,14.505529,17.476051,-0.372258,-0.256446,-0.083156,1.441888
0.050000,-3.933994,16.036176,14.956811,-0.343868,-0.264104,-0.094161,1.441051
0.052000,-3.971517,16.497651,14.148957,-0.327985,-0.272006,-0.103717,1.440220
0.054000,-4.057546,17.589116,12.314438,-0.316375,-0.280082,-0.112879,1.439390
0.056000,-4.082180,17.897385,11.744933,-0.313867,-0.288633,-0.121037,1.438550
0.058000,-4.036976,17.397328,12.495045,-0.314279,-0.297282,-0.128987,1.437695
0.060000,-4.058167,17.675984,11.970550,-0.311074,-0.305581,-0.137548,1.436832
0.062000,-4.077751,17.941686,11.464227,-0.310547,-0.313989,-0.145904,1.435958
0.064000,-4.094542,18.177145,11.004452,-0.312558,-0.322501,-0.154069,1.435068
0.066000,-4.060867,17.146115,12.565146,-0.316835,-0.331101,-0.162074,1.434160
