t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-1.691172,9.954987,0.113305,-0.000000,0.000002,0.000000,1.456606
0.006000,-1.688274,9.934354,0.113525,-0.024635,-0.004971,0.001439,1.456480
0.008000,-1.685192,9.913979,0.113428,-0.049161,-0.009914,0.002614,1.456282
0.010000,-1.681937,9.893861,0.113020,-0.073580,-0.014825,0.003533,1.456013
0.012000,-1.678272,9.873465,0.112316,-0.097892,-0.019704,0.004205,1.455673
0.014000,-1.673560,9.851151,0.111306,-0.122100,-0.024550,0.004661,1.455263
0.016000,-1.668504,9.828869,0.110015,-0.146204,-0.029362,0.005004,1.454782
0.018000,-1.663377,9.807036,0.108455,-0.170205,-0.034139,0.005247,1.454230
0.020000,-1.525645,6.129817,6.118610,-0.194103,-0.038881,0.005390,1.453608
0.022000,-0.455855,3.945810,19.273750,-0.186982,-0.043746,0.001203,1.452952
0.024000,-0.382650,5.460558,21.114990,-0.162672,-0.040920,-0.003386,1.452359
0.026000,-0.674051,1.831427,17.860174,-0.150727,-0.038089,-0.006671,1.451839
0.028000,-0.421153,5.303780,20.033794,-0.106310,-0.037334,-0.014035,1.451369
0.030000,-0.488595,5.686106,18.909235,-0.092798,-0.034341,-0.017535,1.450966
0.032000,-0.559023,4.194217,19.035166,-0.082515,-0.031749,-0.020741,1.450623
0.034000,-0.634272,4.560478,17.651381,-0.060639,-0.030098,-0.025366,1.450338
0.036000,-0.700140,4.885632,16.445311,-0.041876,-0.028901,-0.029673,1.450102
0.038000,-0.758328,5.163430,15.384170,-0.025893,-0.028097,-0.033703,1.449906
0.040000,-0.892336,8.358078,12.803102,-0.012285,-0.027634,-0.037502,1.449744
0.042000,-0.932822,8.325419,12.106821,-0.029010,-0.028121,-0.037909,1.449596
0.044000,-0.967897,8.293317,11.503993,-0.045388,-0.028846,-0.038447,1.449458
0.046000,-1.064049,7.325783,9.895761,-0.061448,-0.029775,-0.039112,1.449326
0.048000,-1.084704,7.365377,9.562072,-0.069417,-0.031159,-0.040820,1.449190
0.050000,-1.340284,9.199392,7.450350,-0.077770,-0.032679,-0.042548,1.449048
0.052000,-1.349680,9.265666,7.209850,-0.100327,-0.036286,-0.043154,1.448880
0.054000,-0.945527,3.716234,12.121453,-0.123547,-0.040091,-0.043778,1.448685
0.056000,-1.068948,5.050979,10.180316,-0.095083,-0.040922,-0.050164,1.448502
0.058000,-0.925363,6.782575,11.493968,-0.077833,-0.042549,-0.055216,1.448317
0.060000,-0.997244,6.556477,10.473716,-0.075890,-0.042924,-0.058178,1.448140
0.062000,-1.025757,6.736452,10.062132,-0.071690,-0.043671,-0.061477,1.447964
0.064000,-0.904495,5.812242,11.513173,-0.069051,-0.044560,-0.064658,1.447787
0.066000,-0.936531,5.972814,11.047036,-0.058969,-0.044246,-0.068725,1.447621
0.068000,-0.900298,5.434545,11.786265,-0.050336,-0.044099,-0.072659,1.447463
0.070000,-0.930282,5.594361,11.345557,-0.037553,-0.043641,-0.077198,1.447317
0.072000,-0.957406,4.574045,12.580631,-0.026239,-0.043348,-0.081591,1.447181
0.074000,-0.999152,4.803757,11.819345,-0.007994,-0.043844,-0.086762,1.447060
0.076000,-1.109175,6.632828,9.507761,0.008137,-0.044589,-0.091680,1.446948
0.078000,-1.130824,6.780537,9.143387,0.006640,-0.045958,-0.094765,1.446830
0.080000,-1.149204,6.920297,8.836761,0.003771,-0.047476,-0.097666,1.446703
0.082000,-1.257736,6.286500,7.605754,-0.000397,-0.049120,-0.100403,1.446566
0.084000,-1.166716,7.266528,8.518163,0.001261,-0.051642,-0.103899,1.446408
0.086000,-1.392539,9.195096,6.363624,-0.006120,-0.053432,-0.106237,1.446238
0.088000,-1.398862,9.267345,6.227382,-0.029513,-0.057303,-0.107042,1.446035
0.090000,-1.119314,6.653283,8.959270,-0.053600,-0.061305,-0.107820,1.445800
0.092000,-1.008781,4.118046,11.748066,-0.055546,-0.062742,-0.110848,1.445555
0.094000,-1.045102,5.013718,10.670718,-0.032282,-0.063415,-0.116927,1.445320
0.096000,-1.132692,4.688401,9.681335,-0.016514,-0.064183,-0.122077,1.445087
0.098000,-1.080355,5.552566,10.099675,0.002405,-0.065670,-0.127799,1.444850
0.100000,-1.119992,6.218441,9.298565,0.013322,-0.066566,-0.132342,1.444611
0.102000,-1.137505,6.364346,9.066890,0.018611,-0.067706,-0.136208,1.444366
0.104000,-1.127052,5.932517,9.456530,0.022617,-0.068918,-0.139937,1.444114
0.106000,-1.142492,6.054940,9.252906,0.030274,-0.069974,-0.144131,1.443856
0.108000,-1.156993,6.176794,9.059630,0.036845,-0.071102,-0.148200,1.443592
0.110000,-1.219212,4.885818,9.217405,0.042349,-0.072298,-0.152144,1.443319
0.112000,-1.215398,7.583737,8.133339,0.058812,-0.074304,-0.157506,1.443038
0.114000,-1.277802,7.122819,7.272313,0.049933,-0.076057,-0.159725,1.442741
0.116000,-1.402816,9.747006,6.266410,0.045185,-0.078196,-0.162408,1.442424
0.118000,-1.225350,7.424235,8.139796,0.017778,-0.081887,-0.162572,1.442075
0.120000,-1.240100,7.498591,7.954605,0.009782,-0.083775,-0.164962,1.441712
0.122000,-1.349073,6.750498,6.763614,0.001096,-0.085754,-0.167280,1.441331
0.124000,-1.250117,7.734951,7.843066,-0.000942,-0.088605,-0.170406,1.440925
0.126000,-1.401376,10.432407,6.771631,-0.011749,-0.090619,-0.172485,1.440502
0.128000,-1.171842,7.230927,9.422179,-0.044425,-0.094193,-0.172483,1.440050
0.130000,-1.208736,7.094774,8.603306,-0.045867,-0.095681,-0.175795,1.439592
0.132000,-1.188657,7.244824,9.156789,-0.045909,-0.097257,-0.179327,1.439123
0.134000,-1.210977,7.381100,8.836118,-0.047530,-0.098665,-0.182640,1.438646
0.136000,-1.168021,6.240390,9.613143,-0.050435,-0.100185,-0.185813,1.438159
0.138000,-1.521840,5.203187,9.347396,-0.042960,-0.101060,-0.190295,1.437668
0.140000,-1.513301,4.602795,9.732002,-0.035097,-0.102791,-0.208310,1.437170
0.142000,-1.525755,3.747171,10.341814,-0.021617,-0.104293,-0.225515,1.436667
0.144000,-1.599629,5.554155,8.474382,-0.000868,-0.106242,-0.241869,1.436161
0.146000,-1.822621,5.526778,8.176668,0.001853,-0.108840,-0.255564,1.435640
0.148000,-1.797554,5.823030,7.923281,0.002716,-0.112084,-0.265015,1.435100
0.150000,-1.942745,8.166465,5.877125,0.001753,-0.115363,-0.273526,1.434540
0.152000,-1.698472,6.019277,7.928375,-0.019697,-0.120752,-0.280156,1.433943
0.154000,-1.669827,6.298830,7.705309,-0.020408,-0.123743,-0.287545,1.433326
0.156000,-1.642863,6.545663,7.514733,-0.022849,-0.126747,-0.294327,1.432689
0.158000,-1.618491,6.761734,7.351818,-0.026784,-0.129751,-0.300591,1.432030
0.160000,-1.596974,6.950152,7.211967,-0.032002,-0.132750,-0.306408,1.431349
0.162000,-1.754562,8.679858,5.698261,-0.038323,-0.135744,-0.311832,1.430645
0.164000,-1.424655,4.531901,10.055967,-0.059233,-0.140758,-0.316248,1.429904
0.166000,-1.477832,6.203916,8.092647,-0.038070,-0.142389,-0.322966,1.429160
0.168000,-1.480238,6.482197,7.795625,-0.031766,-0.144526,-0.328551,1.428400
0.170000,-1.482843,6.726255,7.538251,-0.027794,-0.146742,-0.333778,1.427622
0.172000,-1.484673,6.921008,7.342535,-0.025857,-0.149031,-0.338692,1.426826
0.174000,-1.425474,6.209093,8.226280,-0.025430,-0.151376,-0.343354,1.426009
0.176000,-1.433091,6.408708,7.978474,-0.017637,-0.152926,-0.348450,1.425179
0.178000,-1.406489,5.997665,8.471152,-0.011570,-0.154568,-0.353272,1.424334
0.180000,-1.408429,5.427507,9.068384,-0.001289,-0.155870,-0.358269,1.423478
0.182000,-1.479116,6.803092,7.270241,0.013798,-0.157631,-0.363201,1.422612
0.184000,-1.489667,6.994614,7.025918,0.013740,-0.160194,-0.366841,1.421725
0.186000,-1.499877,7.146713,6.810979,0.011903,-0.162864,-0.370282,1.420816
0.188000,-1.698241,8.901879,4.627530,0.008649,-0.165629,-0.373569,1.419882
0.190000,-1.484206,7.137915,6.880383,-0.012011,-0.170810,-0.375631,1.418906
0.192000,-1.498023,7.283641,6.682094,-0.014765,-0.173434,-0.378914,1.417906
0.194000,-1.510889,7.410089,6.508972,-0.018904,-0.176160,-0.382045,1.416883
0.196000,-1.522872,7.519212,6.358058,-0.024239,-0.178979,-0.385044,1.415833
0.198000,-1.534121,7.613169,6.226139,-0.030600,-0.181884,-0.387928,1.414757
0.200000,-1.720138,8.942492,4.564011,-0.037836,-0.184867,-0.390712,1.413654
0.202000,-1.568573,6.939723,5.671910,-0.057866,-0.190198,-0.392618,1.412508
