t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-40.632281,30.131136,-2.951072,-0.000000,0.000002,0.000000,1.456606
0.006000,-40.487250,30.062399,-2.943037,-0.075674,-0.123485,0.011108,1.456099
0.008000,-40.337734,29.993937,-2.944938,-0.150990,-0.246207,0.021519,1.455144
0.010000,-40.184790,29.927322,-2.956369,-0.225959,-0.368138,0.031263,1.453745
0.012000,-40.027568,29.860931,-2.976921,-0.300593,-0.489256,0.040309,1.451908
0.014000,-39.865816,29.794223,-3.006183,-0.374900,-0.609537,0.048675,1.449639
0.016000,-39.550937,26.332725,2.227399,-0.448886,-0.728960,0.056395,1.446946
0.018000,-38.301247,17.437688,16.980135,-0.496872,-0.847370,0.058932,1.443867
0.020000,-38.088654,17.890426,16.279886,-0.466790,-0.960553,0.054860,1.440511
0.022000,-37.995642,18.839875,14.714043,-0.438763,-1.072447,0.051654,1.436882
0.024000,-37.780682,18.348111,15.463652,-0.417898,-1.183924,0.048898,1.432979
0.026000,-37.646041,18.837644,14.583914,-0.393829,-1.294258,0.045207,1.428816
0.028000,-37.435934,17.913730,15.951179,-0.374298,-1.404018,0.041644,1.424396
0.030000,-37.307944,18.586325,14.739193,-0.348919,-1.513372,0.036892,1.419736
0.032000,-37.445211,22.123585,8.582382,-0.329695,-1.622286,0.032508,1.414837
0.034000,-37.280317,22.375851,8.002489,-0.344889,-1.731600,0.032202,1.409672
0.036000,-37.108568,22.596953,7.464028,-0.362584,-1.840242,0.031871,1.404248
0.038000,-37.461671,25.665764,2.405749,-0.382525,-1.948188,0.031502,1.398574
0.040000,-37.263238,25.782598,1.981275,-0.425943,-2.057685,0.031297,1.392627
0.042000,-36.234660,20.875655,10.004108,-0.470848,-2.166563,0.031039,1.386417
0.044000,-36.079507,21.349939,9.056951,-0.469556,-2.271639,0.026969,1.380009
0.046000,-35.914030,21.769045,8.187184,-0.472819,-2.375997,0.023173,1.373409
0.048000,-35.534144,20.463006,10.166326,-0.480169,-2.479609,0.019622,1.366626
0.050000,-35.363615,20.913807,9.233488,-0.477029,-2.581788,0.014457,1.359682
0.052000,-35.184726,21.322120,8.360936,-0.478297,-2.683258,0.009712,1.352585
0.054000,-34.884323,20.658792,9.251079,-0.483602,-2.783991,0.005308,1.345343
