t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-25.534496,-22.237850,-2.853909,-0.000000,0.000002,0.000000,1.456606
0.006000,-25.438439,-22.182111,-2.843122,0.055230,-0.077318,0.000124,1.456247
0.008000,-25.343236,-22.122806,-2.836856,0.110202,-0.154165,0.000485,1.455586
0.010000,-25.244685,-22.068791,-2.834872,0.164922,-0.230533,0.000892,1.454626
0.012000,-25.143198,-22.018444,-2.836928,0.219395,-0.306417,0.001563,1.453369
0.014000,-25.040633,-21.967931,-2.842895,0.273620,-0.381811,0.002657,1.451819
0.016000,-24.936975,-21.917202,-2.852602,0.327601,-0.456708,0.004158,1.449978
0.018000,-24.588456,-18.455452,3.003162,0.381338,-0.531102,0.006048,1.447852
0.020000,-23.563056,-12.052833,14.494820,0.408284,-0.604737,0.013504,1.445476
0.022000,-23.446524,-12.290499,14.111878,0.382135,-0.674200,0.024729,1.442927
0.024000,-23.093423,-11.089546,17.457101,0.357482,-0.742654,0.035936,1.440208
0.026000,-22.938327,-10.529297,18.364312,0.325530,-0.811412,0.048843,1.437339
0.028000,-22.918910,-11.140110,17.162786,0.286685,-0.879181,0.062792,1.434329
0.030000,-22.749885,-10.539622,18.951248,0.252974,-0.946673,0.076142,1.431177
0.032000,-23.041979,-14.780311,12.428406,0.211813,-1.012959,0.090184,1.427897
0.034000,-23.005755,-15.242986,11.415757,0.206657,-1.080914,0.099697,1.424455
0.036000,-22.957278,-15.683110,10.561441,0.205374,-1.148655,0.108965,1.420850
0.038000,-22.908769,-16.007833,9.733458,0.207949,-1.216337,0.118095,1.417080
0.040000,-23.309772,-18.960900,5.374479,0.213263,-1.283707,0.127033,1.413147
0.042000,-23.225553,-19.112138,4.868189,0.248300,-1.353482,0.133175,1.409027
0.044000,-22.105238,-11.371208,16.058204,0.284711,-1.422963,0.139280,1.404721
0.046000,-22.134461,-12.460534,13.926457,0.250895,-1.486825,0.153769,1.400307
0.048000,-22.108687,-12.969097,12.896720,0.228104,-1.550645,0.166808,1.395777
0.050000,-22.075686,-13.426228,11.958164,0.209866,-1.614391,0.179342,1.391130
0.052000,-22.035968,-13.835935,11.103338,0.195736,-1.678030,0.191423,1.386366
0.054000,-21.990186,-14.203505,10.322407,0.185302,-1.741534,0.203099,1.381486
0.056000,-21.938828,-14.533121,9.608092,0.178203,-1.804880,0.214411,1.376490
0.058000,-21.882302,-14.828110,8.956182,0.174114,-1.868043,0.225395,1.371380
0.060000,-21.821967,-15.088553,8.351327,0.172742,-1.930991,0.236061,1.366159
0.062000,-21.693413,-14.748668,8.736746,0.173722,-1.993616,0.246385,1.360829
0.064000,-21.638783,-14.982686,8.083826,0.170006,-2.055222,0.257293,1.355398
0.066000,-21.573535,-15.232884,7.516451,0.168235,-2.116811,0.268124,1.349868
0.068000,-21.439545,-14.823585,8.238928,0.168904,-2.178175,0.278647,1.344243
0.070000,-21.635793,-17.059692,4.030418,0.164575,-2.239684,0.289987,1.338529
0.072000,-21.557014,-17.237809,3.568159,0.180089,-2.301005,0.298188,1.332712
0.074000,-21.472916,-17.386412,3.154236,0.197461,-2.361926,0.306146,1.326796
0.076000,-21.705940,-18.819552,0.313334,0.216434,-2.422438,0.313883,1.320785
0.078000,-21.600187,-18.874883,0.029448,0.250771,-2.483170,0.320183,1.314670
0.080000,-21.037745,-16.917900,3.502476,0.285993,-2.543539,0.326375,1.308457
0.082000,-20.592703,-14.545305,7.703899,0.301338,-2.602951,0.334583,1.302169
0.084000,-20.545897,-15.039477,6.619122,0.296255,-2.662332,0.346267,1.295829
0.086000,-20.560826,-15.834891,4.942408,0.296806,-2.721168,0.356948,1.289439
0.088000,-19.050397,-14.241319,4.380492,0.306133,-2.779472,0.366116,1.282997
0.090000,-18.996380,-14.582689,3.865707,0.309780,-2.837028,0.442110,1.276506
