t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-43.779585,-41.132823,-4.979335,-0.000000,0.000002,0.000000,1.456606
0.006000,-43.609987,-41.028584,-4.962721,0.102440,-0.132678,-0.000655,1.456070
0.008000,-43.433898,-40.923502,-4.960254,0.204396,-0.264529,-0.000861,1.455055
0.010000,-43.249034,-40.822307,-4.971272,0.305874,-0.395521,-0.000649,1.453568
0.012000,-43.056397,-40.724107,-4.995331,0.406877,-0.525621,0.000176,1.451615
0.014000,-42.857330,-40.624640,-5.031729,0.507412,-0.654799,0.001752,1.449204
0.016000,-42.355195,-36.505439,1.672317,0.607483,-0.783026,0.004056,1.446342
0.018000,-41.069284,-28.810235,15.197026,0.677083,-0.909728,0.013837,1.443077
0.020000,-40.958636,-29.778350,13.335251,0.683766,-1.032277,0.026945,1.439501
0.022000,-40.357420,-27.117242,18.291265,0.698927,-1.153948,0.039451,1.435611
0.024000,-40.071833,-26.470807,19.475977,0.688181,-1.272471,0.055508,1.431452
0.026000,-39.938578,-27.097147,18.206768,0.670315,-1.389731,0.072947,1.427039
0.028000,-39.670708,-26.104609,20.048001,0.658283,-1.506461,0.090004,1.422375
0.030000,-39.557533,-27.006147,18.234848,0.634738,-1.622877,0.108863,1.417477
0.032000,-39.841825,-31.379626,10.127216,0.619749,-1.738913,0.126853,1.412347
0.034000,-39.671917,-31.807723,9.105079,0.641920,-1.855937,0.139930,1.406948
0.036000,-39.490177,-32.174607,8.172806,0.668337,-1.972179,0.152756,1.401290
0.038000,-39.296459,-32.488438,7.324440,0.698498,-2.087610,0.165354,1.395378
0.040000,-39.672509,-35.222036,1.835838,0.731965,-2.202184,0.177752,1.389224
0.042000,-38.738471,-32.211292,7.150254,0.794107,-2.318372,0.187728,1.382806
0.044000,-38.534822,-32.510709,6.281145,0.826198,-2.430952,0.200590,1.376172
0.046000,-37.835175,-28.929290,12.052294,0.861582,-2.542586,0.213072,1.369333
0.048000,-37.597267,-28.922223,11.725948,0.873196,-2.652210,0.229189,1.362331
0.050000,-37.489056,-30.147354,9.170064,0.885517,-2.761410,0.245150,1.355178
0.052000,-37.287857,-30.593400,7.994069,0.909184,-2.869605,0.259527,1.347874
0.054000,-37.073870,-30.982707,6.904358,0.937466,-2.976974,0.273175,1.340428
0.056000,-36.846572,-31.321298,5.895767,0.969892,-3.083446,0.286122,1.332848
0.058000,-36.607908,-31.611883,4.952625,1.006052,-3.188949,0.298386,1.325142
0.060000,-34.579208,-29.162687,4.065010,1.045558,-3.293418,0.309984,1.317321
0.062000,-33.495703,-28.773011,4.185599,1.076433,-3.396708,0.410079,1.309392
0.064000,-32.666337,-27.245998,7.025043,1.103045,-3.498744,0.533070,1.301369
0.066000,-32.441820,-27.242153,7.356048,1.112355,-3.599860,0.664720,1.293275
0.068000,-32.576570,-28.208863,5.748899,1.118077,-3.701325,0.790459,1.285122
0.070000,-32.879896,-30.599204,1.378371,1.131633,-3.802411,0.902155,1.276914
0.072000,-32.793589,-31.104875,0.399631,1.165663,-3.902440,1.000092,1.268645
0.074000,-32.843590,-31.487906,-0.502214,1.203754,-4.001670,1.089715,1.260326
0.076000,-32.868638,-31.774674,-1.308264,1.245521,-4.100205,1.168177,1.251964
0.078000,-32.872780,-31.983962,-2.055003,1.290358,-4.197919,1.236462,1.243568
0.080000,-33.065613,-32.796831,-3.675894,1.337866,-4.294769,1.295384,1.235147
0.082000,-33.017275,-32.765056,-4.109785,1.393466,-4.389517,1.346665,1.226707
0.084000,-32.484585,-29.826323,0.201759,1.450007,-4.483372,1.389869,1.218258
0.086000,-32.431830,-29.989727,-0.646634,1.483160,-4.580444,1.423913,1.209821
0.088000,-32.373931,-30.196329,-1.615530,1.519586,-4.676233,1.450871,1.201404
0.090000,-32.297694,-30.294131,-2.388892,1.560004,-4.770465,1.471345,1.193014
0.092000,-32.386355,-30.302600,-3.143522,1.602938,-4.863307,1.485989,1.184661
0.094000,-32.246125,-30.289851,-3.780174,1.648542,-4.954746,1.491602,1.176351
0.096000,-32.122553,-30.224999,-4.359484,1.695968,-5.044686,1.492683,1.168093
0.098000,-31.945999,-30.123732,-4.858492,1.744981,-5.133084,1.488783,1.159893
0.100000,-31.748352,-29.971128,-5.264413,1.795211,-5.219791,1.480861,1.151760
0.102000,-31.527523,-29.756043,-5.534623,1.846250,-5.304707,1.469212,1.143702
0.104000,-31.310746,-29.530555,-5.786691,1.897559,-5.387623,1.454232,1.135726
0.106000,-31.112026,-29.305381,-6.045759,1.949172,-5.468426,1.435864,1.127839
0.108000,-30.993952,-29.410920,-6.735366,2.001196,-5.547115,1.413625,1.120049
0.110000,-30.850895,-29.315422,-7.198321,2.056152,-5.621683,1.387326,1.112362
0.112000,-30.612150,-28.909442,-7.211810,2.112392,-5.694161,1.356482,1.104784
0.114000,-30.347590,-28.504352,-7.216230,2.167990,-5.764982,1.321185,1.097321
0.116000,-30.037697,-28.093073,-7.204972,2.222984,-5.834054,1.281792,1.089978
0.118000,-29.691493,-27.674722,-7.179101,2.277337,-5.901283,1.239231,1.082761
0.120000,-29.356247,-27.263571,-7.152153,2.331019,-5.966588,1.194237,1.075676
0.122000,-28.952388,-26.821049,-7.098372,2.384158,-6.029915,1.146213,1.068726
0.124000,-28.564501,-26.391834,-7.045116,2.436552,-6.091188,1.097080,1.061918
0.126000,-29.032512,-26.974123,-7.348794,2.488330,-6.150462,1.046060,1.055254
0.128000,-28.512976,-26.535875,-7.288520,2.545523,-6.207194,0.955055,1.048742
0.130000,-27.977491,-26.104349,-7.218153,2.602376,-6.261282,0.864880,1.042384
0.132000,-27.430002,-25.670590,-7.136965,2.658933,-6.312669,0.775743,1.036184
0.134000,-26.870568,-25.235922,-7.044796,2.715195,-6.361308,0.687569,1.030147
0.136000,-26.299198,-24.801975,-6.941579,2.771166,-6.407155,0.600337,1.024276
0.138000,-25.716593,-24.368625,-6.827199,2.826855,-6.450170,0.514089,1.018573
0.140000,-25.123474,-23.935753,-6.701583,2.882267,-6.490313,0.428868,1.013043
0.142000,-24.520581,-23.503252,-6.564705,2.937404,-6.527555,0.344717,1.007688
0.144000,-23.908667,-23.071024,-6.416583,2.992264,-6.561865,0.261683,1.002511
0.146000,-22.295597,-20.214433,-5.598274,3.046844,-6.593221,0.179809,0.997514
0.148000,-21.853052,-19.975897,-5.416173,3.088876,-6.623935,0.168826,0.992694
0.150000,-21.403887,-19.714969,-5.229796,3.130833,-6.652398,0.151840,0.988055
0.152000,-20.942966,-19.446099,-5.039038,3.172706,-6.678572,0.129398,0.983597
0.154000,-20.469022,-19.167389,-4.842727,3.214526,-6.702406,0.101882,0.979324
0.156000,-19.980514,-18.866643,-4.637301,3.256306,-6.723854,0.069746,0.975235
0.158000,-20.107950,-20.274115,-4.916865,3.297808,-6.742819,0.033620,0.971334
0.160000,-19.464086,-19.835308,-4.699075,3.347766,-6.757685,-0.054104,0.967626
0.162000,-18.815881,-19.398075,-4.472589,3.397495,-6.769559,-0.140026,0.964112
0.164000,-18.164140,-18.962307,-4.237725,3.446977,-6.778451,-0.224112,0.960794
0.166000,-17.509660,-18.527899,-3.994834,3.496191,-6.784378,-0.306332,0.957672
0.168000,-16.853228,-18.094758,-3.744295,3.545114,-6.787360,-0.386657,0.954749
0.170000,-16.195616,-17.662797,-3.486512,3.593719,-6.787424,-0.465060,0.952025
0.172000,-15.537582,-17.231937,-3.221917,3.641980,-6.784599,-0.541521,0.949502
0.174000,-14.879865,-16.802112,-2.950959,3.689868,-6.778921,-0.616017,0.947180
0.176000,-14.223183,-16.373259,-2.674108,3.737353,-6.770428,-0.688532,0.945060
0.178000,-13.568230,-15.945331,-2.391850,3.784403,-6.759166,-0.759054,0.943144
0.180000,-12.915675,-15.518283,-2.104682,3.830987,-6.745181,-0.827571,0.941432
0.182000,-11.642116,-12.403788,-1.012485,3.877073,-6.728526,-0.894077,0.939925
0.184000,-11.172817,-12.238370,-0.718529,3.908806,-6.713708,-0.882457,0.938618
0.186000,-10.686483,-12.068588,-0.427583,3.940439,-6.697160,-0.877317,0.937511
0.188000,-10.194287,-11.880160,-0.140480,3.972008,-6.678833,-0.878170,0.936606
0.190000,-9.694765,-11.679446,0.143900,4.003504,-6.658735,-0.884479,0.935905
0.192000,-9.201620,-11.451674,0.423500,4.034930,-6.636853,-0.895757,0.935409
0.194000,-8.721581,-11.186528,0.692612,4.066238,-6.613183,-0.911303,0.935120
0.196000,-8.691065,-12.485105,0.395202,4.097277,-6.588157,-0.930138,0.935040
0.198000,-8.074562,-12.064063,0.683454,4.136705,-6.558378,-1.000911,0.935174
0.200000,-7.462818,-11.645117,0.972381,4.175619,-6.526321,-1.069176,0.935525
0.202000,-6.858124,-11.228128,1.260186,4.213987,-6.492041,-1.134952,0.936093
0.204000,-6.260660,-10.813391,1.547090,4.251776,-6.455666,-1.198350,0.936881
0.206000,-5.667772,-10.399679,1.833530,4.288964,-6.417255,-1.259456,0.937892
0.208000,-5.080434,-9.987202,2.119088,4.325506,-6.376932,-1.318264,0.939127
0.210000,-4.499810,-9.576312,2.403294,4.361361,-6.334805,-1.374793,0.940590
0.212000,-3.300705,-7.295866,3.515274,4.396501,-6.290956,-1.429086,0.942283
0.214000,-2.909913,-7.053881,3.776409,4.420021,-6.249942,-1.418365,0.944204
0.216000,-2.510161,-6.798888,4.033151,4.443131,-6.208171,-1.412436,0.946356
0.218000,-2.104607,-6.537067,4.283617,4.465812,-6.165650,-1.410700,0.948743
0.220000,-1.705398,-6.256283,4.524745,4.488070,-6.122378,-1.412782,0.951371
0.222000,-1.285927,-5.993234,4.762954,4.509976,-6.078359,-1.419214,0.954242
0.224000,-0.868208,-5.715981,4.995679,4.531518,-6.033573,-1.428999,0.957362
0.226000,-0.446991,-5.432572,5.224150,4.552665,-5.988050,-1.441691,0.960737
0.228000,-0.292747,-5.318036,5.239604,4.573408,-5.941811,-1.456970,0.964373
0.230000,0.181630,-4.976314,5.478400,4.595291,-5.894242,-1.484661,0.968276
0.232000,0.652173,-4.634818,5.713488,4.616533,-5.845927,-1.512186,0.972454
0.234000,1.118858,-4.293585,5.944989,4.637131,-5.796922,-1.539515,0.976915
0.236000,1.583780,-3.956330,6.173092,4.657082,-5.747281,-1.566618,0.981665
0.238000,2.045352,-3.620160,6.397425,4.676397,-5.697051,-1.593538,0.986715
0.240000,2.499396,-3.277893,6.617770,4.695074,-5.646316,-1.620290,0.992074
0.242000,2.949450,-2.935948,6.835011,4.713080,-5.595183,-1.646764,0.997752
0.244000,3.396091,-2.595350,7.050660,4.730415,-5.543700,-1.672943,1.003761
0.246000,3.838629,-2.255316,7.263626,4.747092,-5.491844,-1.698769,1.010113
0.248000,4.277005,-1.915846,7.474046,4.763114,-5.439661,-1.724229,1.016820
0.250000,4.674530,-2.237912,7.417908,4.778483,-5.387201,-1.749316,1.023897
0.252000,5.138822,-1.859805,7.629334,4.796840,-5.332450,-1.795247,1.031362
0.254000,5.605670,-0.733702,8.125964,4.814485,-5.277274,-1.839195,1.039231
0.256000,6.021263,-0.411837,8.326434,4.827344,-5.224100,-1.857465,1.047517
0.258000,6.432933,-0.089166,8.525093,4.839597,-5.170867,-1.875885,1.056238
0.260000,6.840595,0.234244,8.722115,4.851250,-5.117606,-1.894412,1.065416
0.262000,7.244167,0.558365,8.917673,4.862307,-5.064351,-1.913007,1.075072
0.264000,7.643569,0.883192,9.111937,4.872774,-5.011130,-1.931634,1.085229
0.266000,8.040419,1.206131,9.305217,4.882656,-4.957972,-1.950261,1.095913
0.268000,8.433398,1.529305,9.497639,4.891970,-4.904894,-1.968911,1.107150
0.270000,8.820899,1.855095,9.689227,4.900722,-4.851920,-1.987568,1.118972
0.272000,9.203044,2.183102,9.880084,4.908911,-4.799074,-2.006169,1.131409
0.274000,9.586850,2.036546,9.871916,4.916537,-4.746379,-2.024663,1.144496
0.276000,9.960955,2.907603,10.273858,4.926202,-4.692165,-2.058744,1.158274
0.278000,10.326562,3.233759,10.462477,4.932480,-4.639793,-2.074742,1.172780
0.280000,10.687506,3.561532,10.650833,4.938219,-4.587634,-2.090769,1.188058
0.282000,11.043683,3.890986,10.839013,4.943422,-4.535697,-2.106794,1.204155
0.284000,11.394979,4.222191,11.027094,4.948090,-4.483988,-2.122789,1.221125
0.286000,11.741267,4.555214,11.215135,4.952226,-4.432513,-2.138727,1.239022
0.288000,12.082484,4.890149,11.403212,4.955830,-4.381274,-2.154584,1.257910
0.290000,12.418526,5.227075,11.591375,4.958901,-4.330272,-2.170338,1.277856
0.292000,12.735180,5.567620,11.780180,4.961439,-4.279507,-2.185966,1.298934
0.294000,13.048860,5.910229,11.969046,4.963442,-4.229053,-2.201527,1.321225
0.296000,13.370178,6.253788,12.157614,4.964908,-4.178892,-2.216983,1.344820
0.298000,13.685826,6.599580,12.346383,4.965830,-4.128948,-2.232244,1.369816
0.300000,13.995714,6.947657,12.535363,4.966204,-4.079213,-2.247299,1.396323
0.302000,14.299750,7.298061,12.724551,4.966025,-4.029679,-2.262134,1.424461
0.304000,14.597845,7.650820,12.913942,4.965286,-3.980337,-2.276739,1.454364
0.306000,14.889911,8.005951,13.103522,4.963980,-3.931176,-2.291104,1.486181
0.308000,15.175860,8.363455,13.293269,4.962099,-3.882185,-2.305219,1.520077
0.310000,15.455607,8.723317,13.483154,4.959634,-3.833350,-2.319077,1.556239
0.312000,15.723858,9.090479,13.671342,4.956576,-3.784659,-2.332669,1.594877
0.314000,15.983131,9.462377,13.858559,4.952900,-3.736105,-2.345909,1.636226
