t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-8.546579,-16.282469,-1.160003,-0.000000,0.000002,0.000000,1.456606
0.006000,-8.513513,-16.244924,-1.154521,0.040427,-0.025721,-0.000792,1.456413
0.008000,-8.481220,-16.206125,-1.150267,0.080672,-0.051288,-0.001291,1.456082
0.010000,-8.448920,-16.167551,-1.147187,0.120734,-0.076698,-0.001571,1.455614
0.012000,-8.416499,-16.129381,-1.145238,0.160617,-0.101949,-0.001646,1.455010
0.014000,-8.383976,-16.091419,-1.144366,0.200322,-0.127039,-0.001521,1.454271
0.016000,-8.351383,-16.053304,-1.144497,0.239853,-0.151968,-0.001209,1.453397
0.018000,-8.140837,-13.081771,3.952473,0.279208,-0.176735,-0.000735,1.452390
0.020000,-7.391598,-8.497960,12.220567,0.295474,-0.201227,0.004515,1.451278
0.022000,-7.225875,-7.481518,14.147714,0.273641,-0.221313,0.011777,1.450120
0.024000,-6.866381,-7.925628,18.993625,0.242536,-0.240463,0.020226,1.448928
0.026000,-6.895907,-6.203800,18.527291,0.219189,-0.257906,0.027976,1.447735
0.028000,-6.845606,-7.928936,18.569640,0.177944,-0.276689,0.038516,1.446534
0.030000,-6.814210,-6.892349,19.596341,0.152750,-0.293969,0.046589,1.445331
0.032000,-7.120496,-10.909671,14.032735,0.115686,-0.311622,0.056269,1.444129
0.034000,-7.154009,-11.272430,13.096582,0.112781,-0.330801,0.061631,1.442895
0.036000,-7.182118,-11.568148,12.254316,0.112929,-0.350108,0.066789,1.441625
0.038000,-7.204488,-11.815314,11.506575,0.115576,-0.369534,0.071797,1.440313
0.040000,-7.628417,-14.298400,7.713102,0.120330,-0.389063,0.076692,1.438955
0.042000,-7.755397,-13.349905,5.788390,0.150359,-0.411866,0.079246,1.437524
0.044000,-6.669394,-6.994248,17.941199,0.171234,-0.436197,0.083416,1.436002
0.046000,-6.786941,-8.613732,15.262012,0.134140,-0.453230,0.094078,1.434477
0.048000,-6.837011,-8.907211,14.265972,0.113487,-0.470482,0.102645,1.432934
0.050000,-6.881451,-9.167915,13.375933,0.095491,-0.488010,0.110916,1.431367
0.052000,-6.917196,-9.412706,12.593604,0.079879,-0.505819,0.118920,1.429771
0.054000,-6.946926,-9.634712,11.901455,0.066497,-0.523829,0.126687,1.428142
0.056000,-6.971348,-9.835065,11.288925,0.055142,-0.542011,0.134246,1.426475
0.058000,-6.991233,-10.017146,10.744615,0.045621,-0.560336,0.141622,1.424767
0.060000,-7.006964,-10.180402,10.262862,0.037772,-0.578779,0.148838,1.423016
0.062000,-7.018908,-10.327198,9.836666,0.031424,-0.597321,0.155914,1.421219
0.064000,-6.971836,-9.751012,10.347797,0.026431,-0.615942,0.162869,1.419375
0.066000,-6.983787,-9.945670,9.929953,0.015479,-0.634432,0.170673,1.417486
0.068000,-6.937999,-9.367257,10.904648,0.006291,-0.653023,0.178309,1.415551
0.070000,-7.149322,-12.023538,7.250336,-0.009741,-0.671953,0.187032,1.413574
0.072000,-7.140941,-12.338405,7.054299,-0.002402,-0.691540,0.192472,1.411536
0.074000,-7.141532,-12.509787,6.779440,0.007800,-0.711041,0.197646,1.409436
0.076000,-7.398929,-14.317352,4.506666,0.019555,-0.730531,0.202703,1.407275
0.078000,-7.386845,-14.411845,4.332840,0.050233,-0.751729,0.205671,1.405037
0.080000,-6.992844,-12.048382,7.489717,0.081847,-0.772976,0.208631,1.402723
0.082000,-6.734899,-8.993254,11.311842,0.089182,-0.791906,0.214546,1.400354
0.084000,-6.770666,-9.609572,10.298881,0.070275,-0.809963,0.224076,1.397953
0.086000,-6.793612,-9.872663,9.784472,0.057985,-0.827944,0.232687,1.395515
0.088000,-6.889509,-10.877578,8.209068,0.048158,-0.846041,0.240985,1.393038
0.090000,-6.901467,-11.066855,7.846539,0.048681,-0.864519,0.247913,1.390513
0.092000,-6.910175,-11.231685,7.526354,0.050985,-0.883061,0.254613,1.387941
0.094000,-6.916232,-11.376573,7.240664,0.054844,-0.901652,0.261116,1.385319
0.096000,-6.817351,-10.609332,8.355502,0.060078,-0.920284,0.267445,1.382648
0.098000,-6.827135,-10.764304,8.032888,0.057231,-0.938573,0.274965,1.379933
0.100000,-6.787493,-10.399868,8.478025,0.055839,-0.956908,0.282288,1.377174
0.102000,-6.798189,-10.560268,8.149633,0.050280,-0.975188,0.290249,1.374375
0.104000,-6.389082,-8.565769,8.779257,0.046210,-0.993536,0.298006,1.371533
0.106000,-6.511302,-10.785260,5.745345,0.032984,-1.012598,0.337812,1.368650
0.108000,-6.511832,-10.994893,5.535157,0.040391,-1.032027,0.376806,1.365712
0.110000,-6.517650,-11.226555,5.315113,0.049211,-1.051458,0.414845,1.362719
0.112000,-6.746843,-12.657527,3.403141,0.059572,-1.070888,0.451467,1.359672
0.114000,-6.775520,-12.783701,3.127481,0.084716,-1.091624,0.485059,1.356558
0.116000,-6.333179,-8.779097,8.901526,0.110295,-1.112434,0.516060,1.353379
0.118000,-6.411745,-9.360367,7.993668,0.094605,-1.131066,0.547065,1.350165
0.120000,-6.487004,-9.630352,7.474396,0.084527,-1.149668,0.574781,1.346914
0.122000,-6.601570,-10.407296,6.073437,0.076004,-1.168604,0.600054,1.343623
0.124000,-6.645476,-10.628657,5.780091,0.075597,-1.187750,0.622434,1.340287
0.126000,-6.684198,-10.820539,5.518034,0.076828,-1.206941,0.642722,1.336904
0.128000,-6.645970,-10.442989,6.418304,0.079491,-1.226172,0.661162,1.333474
0.130000,-6.682785,-10.627828,6.136313,0.076883,-1.245191,0.678524,1.330004
0.132000,-6.695431,-10.977856,6.156990,0.075775,-1.264267,0.694385,1.326492
0.134000,-6.726055,-11.111697,5.892621,0.078708,-1.284207,0.708411,1.322937
0.136000,-6.723721,-10.943650,6.195051,0.082620,-1.304122,0.721284,1.319341
0.138000,-6.767320,-10.939552,5.728320,0.083829,-1.323960,0.733484,1.315705
0.140000,-6.766969,-10.744475,6.168401,0.084170,-1.343215,0.745116,1.312029
0.142000,-6.800359,-10.948170,5.768856,0.081462,-1.362733,0.756199,1.308315
0.144000,-6.976903,-12.343481,2.974498,0.080853,-1.382307,0.766408,1.304562
0.146000,-6.993187,-12.418377,2.800060,0.094724,-1.402020,0.774858,1.300760
0.148000,-7.007689,-12.477873,2.648871,0.109319,-1.421737,0.782747,1.296907
0.150000,-7.187405,-13.536532,1.702005,0.124503,-1.441460,0.790116,1.293006
0.152000,-7.197741,-13.565791,1.548057,0.152087,-1.462965,0.796183,1.289049
0.154000,-6.761391,-11.057795,5.752288,0.179946,-1.484482,0.801899,1.285039
0.156000,-6.816778,-11.095002,5.134171,0.182026,-1.504761,0.808511,1.280995
0.158000,-6.851474,-11.251137,4.782610,0.184216,-1.524417,0.815010,1.276918
0.160000,-6.882703,-11.386904,4.464506,0.188159,-1.544104,0.820968,1.272806
0.162000,-6.910992,-11.504418,4.176428,0.193663,-1.563826,0.826426,1.268659
0.164000,-6.936379,-11.606344,3.914214,0.200557,-1.583584,0.831418,1.264478
0.166000,-6.959308,-11.694252,3.675216,0.208692,-1.603378,0.835980,1.260261
0.168000,-6.980031,-11.769787,3.456719,0.217934,-1.623209,0.840140,1.256010
0.170000,-6.998762,-11.834405,3.256296,0.228165,-1.643076,0.843923,1.251723
0.172000,-7.015646,-11.889136,3.072368,0.239282,-1.662978,0.847353,1.247402
0.174000,-6.973757,-11.599834,3.671220,0.251187,-1.682915,0.850450,1.243046
0.176000,-6.994793,-11.677114,3.438538,0.259056,-1.702695,0.853783,1.238660
0.178000,-6.994893,-11.601968,3.561937,0.268015,-1.722539,0.856758,1.234242
0.180000,-7.018433,-11.698903,3.280745,0.275744,-1.742410,0.859685,1.229795
0.182000,-7.040782,-11.792378,3.001598,0.284845,-1.762363,0.862230,1.225318
0.184000,-7.041696,-11.717581,3.095568,0.295311,-1.782389,0.864404,1.220811
0.186000,-7.069063,-11.851655,2.723039,0.304687,-1.802589,0.866446,1.216276
0.188000,-7.207499,-12.670298,0.905661,0.316036,-1.822822,0.868080,1.211711
0.190000,-7.098138,-11.967157,2.288062,0.337376,-1.842790,0.868675,1.207112
0.192000,-7.120939,-12.067512,1.981656,0.350769,-1.863091,0.869748,1.202483
0.194000,-7.399424,-13.240565,-0.472462,0.365746,-1.883394,0.870492,1.197827
0.196000,-7.399194,-13.218791,-0.548187,0.394862,-1.903678,0.870660,1.193133
0.198000,-7.062988,-11.886630,1.941901,0.424117,-1.924038,0.870755,1.188403
0.200000,-7.077053,-11.924231,1.778077,0.438967,-1.944395,0.870889,1.183648
0.202000,-7.098996,-11.983179,1.567130,0.454512,-1.964705,0.870789,1.178868
0.204000,-7.109665,-12.006803,1.418652,0.471183,-1.984898,0.870537,1.174063
0.206000,-6.755475,-9.936726,5.472905,0.488457,-2.005089,0.870031,1.169235
0.208000,-6.800211,-10.155373,4.996450,0.483019,-2.024870,0.872142,1.164397
0.210000,-6.841402,-10.356714,4.543177,0.480023,-2.044784,0.873730,1.159550
0.212000,-6.812169,-10.118790,5.024443,0.479350,-2.064818,0.874819,1.154692
0.214000,-6.862835,-10.381817,4.433111,0.475517,-2.085157,0.876051,1.149825
0.216000,-7.287183,-12.764092,-0.816201,0.474876,-2.105543,0.876721,1.144947
0.218000,-6.881390,-10.484061,4.105959,0.505698,-2.124232,0.874246,1.140046
0.220000,-7.397017,-12.628680,-0.337254,0.506075,-2.144840,0.874455,1.135134
0.222000,-7.398110,-12.637690,-0.489197,0.532094,-2.165405,0.872865,1.130199
0.224000,-6.911251,-10.814247,3.033066,0.558731,-2.186054,0.871086,1.125241
0.226000,-6.947406,-10.973156,2.622594,0.564727,-2.206663,0.870065,1.120271
0.228000,-7.400976,-12.658305,-0.849180,0.572914,-2.227267,0.868591,1.115291
0.230000,-7.252562,-12.424400,-0.860191,0.601105,-2.247893,0.865944,1.110289
0.232000,-6.941482,-10.989940,2.277487,0.630788,-2.266631,0.862624,1.105270
0.234000,-7.374193,-12.540937,-0.925710,0.639890,-2.287492,0.860393,1.100241
0.236000,-7.370324,-12.530177,-1.053949,0.667625,-2.308218,0.857139,1.095194
0.238000,-7.470876,-12.964951,-2.395355,0.695921,-2.328949,0.853670,1.090127
0.240000,-7.458177,-12.895547,-2.405858,0.733342,-2.348045,0.848945,1.085042
0.242000,-7.315082,-12.342429,-1.053904,0.770508,-2.367155,0.844092,1.079939
0.244000,-7.310890,-12.326201,-1.177241,0.797532,-2.388351,0.840216,1.074819
0.246000,-6.807113,-10.665121,1.975239,0.825158,-2.409459,0.836076,1.069685
0.248000,-6.849955,-10.832986,1.521649,0.833910,-2.430671,0.832270,1.064546
0.250000,-7.398417,-12.608439,-2.451113,0.845288,-2.451671,0.827933,1.059402
0.252000,-7.382082,-12.537248,-2.460752,0.881862,-2.470587,0.821964,1.054245
0.254000,-7.365108,-12.465820,-2.470458,0.918197,-2.489500,0.815839,1.049075
0.256000,-7.208467,-12.047351,-1.351773,0.954296,-2.508407,0.809546,1.043894
0.258000,-7.201485,-12.019375,-1.465986,0.981169,-2.529637,0.803842,1.038703
0.260000,-7.192214,-11.989355,-1.574868,1.008701,-2.550661,0.797850,1.033502
0.262000,-7.180795,-11.956769,-1.677543,1.036833,-2.571504,0.791566,1.028292
0.264000,-7.270427,-12.145834,-2.543872,1.065508,-2.592185,0.784990,1.023074
0.266000,-7.249010,-12.071719,-2.552043,1.101014,-2.610986,0.777616,1.017849
0.268000,-7.226820,-11.997206,-2.560110,1.136297,-2.629752,0.770044,1.012617
0.270000,-7.203833,-11.922268,-2.568031,1.171359,-2.648478,0.762266,1.007379
0.272000,-7.033517,-11.627978,-1.694101,1.206204,-2.667158,0.754279,1.002137
0.274000,-7.021823,-11.586118,-1.793582,1.232973,-2.688250,0.746498,0.996890
0.276000,-7.008837,-11.542274,-1.889762,1.260410,-2.709018,0.738404,0.991640
0.278000,-7.107656,-11.642341,-2.614258,1.288458,-2.729501,0.729978,0.986388
0.280000,-7.082815,-11.563026,-2.620630,1.322850,-2.747888,0.720914,0.981134
0.282000,-7.057049,-11.483277,-2.626754,1.357031,-2.766210,0.711603,0.975879
0.284000,-6.885345,-11.283851,-1.974146,1.391002,-2.784461,0.702043,0.970623
0.286000,-7.000944,-11.331618,-2.643030,1.418233,-2.804949,0.692393,0.965368
0.288000,-6.831506,-11.161098,-2.066935,1.451926,-2.822996,0.682281,0.960114
0.290000,-6.940857,-11.177089,-2.657262,1.479402,-2.843170,0.671987,0.954863
0.292000,-6.910214,-11.094723,-2.661409,1.512817,-2.860989,0.661325,0.949614
0.294000,-6.731560,-10.969612,-2.174990,1.546028,-2.878713,0.650416,0.944368
0.296000,-6.705095,-10.882991,-2.183348,1.573469,-2.898543,0.639170,0.939126
0.298000,-6.808135,-10.860062,-2.679747,1.601024,-2.918019,0.627674,0.933890
0.300000,-6.773338,-10.775452,-2.682009,1.633890,-2.935301,0.615918,0.928659
0.302000,-6.737446,-10.690327,-2.683818,1.666555,-2.952470,0.603921,0.923433
0.304000,-6.700441,-10.604680,-2.685150,1.699022,-2.969518,0.591685,0.918215
0.306000,-6.499382,-10.562622,-2.365297,1.731290,-2.986438,0.579210,0.913003
0.308000,-6.476690,-10.489436,-2.435621,1.758646,-3.005363,0.566104,0.907800
0.310000,-6.577538,-10.357004,-2.693679,1.786680,-3.023754,0.552704,0.902605
0.312000,-6.536114,-10.269066,-2.692837,1.818614,-3.040078,0.539398,0.897420
0.314000,-6.493512,-10.180601,-2.691439,1.850350,-3.056257,0.525868,0.892244
0.316000,-6.449718,-10.091608,-2.689465,1.881891,-3.072284,0.512116,0.887078
0.318000,-6.404721,-10.002088,-2.686898,1.913234,-3.088152,0.498144,0.881922
0.320000,-6.358508,-9.912044,-2.683722,1.944382,-3.103855,0.483955,0.876777
0.322000,-6.311070,-9.821478,-2.679923,1.975332,-3.119386,0.469554,0.871642
0.324000,-6.080898,-9.866687,-2.495630,2.006086,-3.134738,0.454941,0.866520
0.326000,-6.053247,-9.770808,-2.528654,2.032445,-3.151827,0.439350,0.861410
0.328000,-6.177411,-9.549525,-2.684301,2.059403,-3.168294,0.423696,0.856315
0.330000,-6.124840,-9.456692,-2.678047,2.089799,-3.183112,0.408217,0.851233
0.332000,-6.070086,-9.367074,-2.671341,2.119997,-3.197730,0.392547,0.846163
0.334000,-6.014420,-9.275801,-2.663954,2.150005,-3.212151,0.376825,0.841107
0.336000,-5.958112,-9.181731,-2.655774,2.179818,-3.226364,0.361006,0.836065
0.338000,-5.941020,-9.112826,-2.661420,2.209431,-3.240360,0.345009,0.831035
0.340000,-5.877316,-9.013851,-2.650846,2.238989,-3.254150,0.327704,0.826020
0.342000,-6.200079,-10.262069,-2.099871,2.268331,-3.267699,0.310389,0.821019
0.344000,-6.044933,-9.868607,-2.198643,2.330130,-3.295763,0.286134,0.816049
0.346000,-5.904008,-9.519313,-2.282760,2.385065,-3.320427,0.263150,0.811110
0.348000,-5.773727,-9.208528,-2.352935,2.434119,-3.342155,0.241246,0.806198
