t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.227207,-2.016070,-1.874505,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.154106,-2.011680,-1.867192,0.004617,-0.061276,0.002320,1.456299
0.008000,-20.081311,-2.007264,-1.861527,0.009215,-0.122184,0.004651,1.455741
0.010000,-20.008794,-2.002821,-1.857445,0.013794,-0.182724,0.006990,1.454933
0.012000,-19.936529,-1.998352,-1.854881,0.018353,-0.242897,0.009338,1.453879
0.014000,-19.864488,-1.993854,-1.853773,0.022891,-0.302703,0.011693,1.452579
0.016000,-19.792641,-1.989326,-1.854058,0.027409,-0.362144,0.014056,1.451037
0.018000,-19.720933,-1.984903,-1.855686,0.031906,-0.421221,0.016425,1.449255
0.020000,-19.394153,-1.635385,5.447483,0.036383,-0.479934,0.018805,1.447235
0.022000,-19.320123,-1.563048,5.622422,0.040717,-0.539810,0.021475,1.445017
0.024000,-17.814621,-0.451055,22.057323,0.044335,-0.599411,0.024245,1.442605
0.026000,-17.828726,-0.729436,20.935333,0.038553,-0.650370,0.028101,1.440119
0.028000,-17.865417,-0.822856,19.333062,0.035295,-0.701278,0.031583,1.437553
0.030000,-17.892714,-0.856781,17.857353,0.032823,-0.752257,0.034925,1.434901
0.032000,-17.804432,-0.824333,18.249217,0.030600,-0.803299,0.038200,1.432157
0.034000,-17.822787,-0.867480,16.903243,0.026730,-0.853858,0.041691,1.429324
0.036000,-17.833994,-0.908652,15.666852,0.023188,-0.904519,0.045115,1.426398
0.038000,-17.768091,-0.949418,16.785921,0.019998,-0.955259,0.048469,1.423374
0.040000,-17.787742,-1.026171,15.318590,0.014254,-1.006420,0.052230,1.420259
0.042000,-17.794786,-1.094045,14.042482,0.009303,-1.057759,0.055861,1.417047
0.044000,-17.792713,-1.152365,12.934154,0.005062,-1.109171,0.059361,1.413732
0.046000,-17.966568,-1.556913,8.946823,0.001445,-1.160609,0.062722,1.410312
0.048000,-17.935328,-1.601466,8.365841,-0.000064,-1.212496,0.065564,1.406766
