t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-15.651787,-23.063541,-1.973642,-0.000000,0.000002,0.000000,1.456606
0.006000,-15.591531,-23.008752,-1.965535,0.057367,-0.047282,-0.001044,1.456344
0.008000,-15.531239,-22.952965,-1.960308,0.114468,-0.094277,-0.001716,1.455875
0.010000,-15.470265,-22.897518,-1.957837,0.171309,-0.140978,-0.002091,1.455201
0.012000,-15.408625,-22.842382,-1.958018,0.227893,-0.187381,-0.002179,1.454324
0.014000,-15.346364,-22.787097,-1.960709,0.284225,-0.233480,-0.001992,1.453245
0.016000,-15.283494,-22.731501,-1.965792,0.340306,-0.279272,-0.001556,1.451967
0.018000,-14.981105,-19.259506,3.895435,0.396137,-0.324752,-0.000901,1.450491
0.020000,-14.069918,-13.546912,14.149379,0.425293,-0.369328,0.005674,1.448853
0.022000,-13.925629,-13.002739,15.200609,0.407201,-0.409531,0.014987,1.447123
0.024000,-13.662729,-11.579147,17.951437,0.383853,-0.448880,0.025092,1.445307
0.026000,-13.513113,-11.239946,19.470669,0.346274,-0.486701,0.037042,1.443427
0.028000,-13.512195,-11.999874,18.524419,0.309402,-0.525787,0.050016,1.441488
0.030000,-13.434701,-11.125129,19.957944,0.280074,-0.563373,0.061246,1.439491
0.032000,-13.785535,-15.235664,13.109831,0.239619,-0.601188,0.074251,1.437441
0.034000,-13.791082,-15.708091,12.139030,0.233969,-0.640902,0.082697,1.435300
0.036000,-13.789716,-16.117003,11.280483,0.232191,-0.680629,0.090940,1.433063
0.038000,-14.270353,-19.414212,6.289076,0.233805,-0.720332,0.099008,1.430728
0.040000,-13.662794,-16.027701,10.953105,0.268130,-0.763221,0.104212,1.428260
0.042000,-13.660289,-16.386370,10.195759,0.268410,-0.802340,0.112867,1.425697
0.044000,-13.171495,-11.990367,17.449657,0.271837,-0.841409,0.121312,1.423035
0.046000,-13.246668,-13.288072,14.906620,0.237833,-0.878401,0.134909,1.420320
0.048000,-13.430332,-15.072657,11.509353,0.217385,-0.915381,0.146786,1.417539
0.050000,-13.431545,-15.452842,10.722860,0.214943,-0.953183,0.156386,1.414675
0.052000,-13.427145,-15.786630,10.021349,0.215915,-0.991039,0.165644,1.411725
0.054000,-13.417682,-16.079115,9.395158,0.219908,-1.028917,0.174602,1.408687
0.056000,-13.403612,-16.334702,8.835261,0.226576,-1.066789,0.183299,1.405559
0.058000,-13.312899,-16.085827,9.199217,0.235606,-1.104636,0.191773,1.402342
0.060000,-13.018621,-14.284575,12.515977,0.242064,-1.142086,0.200690,1.399039
0.062000,-12.957204,-13.713842,13.404171,0.229761,-1.178446,0.212411,1.395672
0.064000,-13.258269,-16.648122,8.001510,0.209262,-1.214811,0.225212,1.392246
0.066000,-13.253742,-16.960980,7.347691,0.214400,-1.252064,0.234344,1.388734
0.068000,-13.243246,-17.227849,6.772316,0.222569,-1.289243,0.243187,1.385135
0.070000,-13.636813,-19.252096,2.770858,0.233354,-1.326335,0.251785,1.381449
0.072000,-13.114315,-17.134999,6.737884,0.265697,-1.365371,0.258098,1.377653
0.074000,-13.102793,-17.372124,6.211337,0.275827,-1.402083,0.266991,1.373776
0.076000,-12.776940,-15.139508,10.007400,0.288318,-1.438690,0.275644,1.369816
0.078000,-12.835326,-15.825158,8.624769,0.284784,-1.474404,0.286776,1.365798
0.080000,-12.834350,-16.141006,7.945800,0.288182,-1.510305,0.296958,1.361715
0.082000,-12.827907,-16.416356,7.336642,0.294665,-1.546210,0.306715,1.357567
0.084000,-11.995559,-14.610797,6.781410,0.303870,-1.582095,0.316093,1.353353
0.086000,-11.788005,-14.830326,6.305700,0.308297,-1.618157,0.374132,1.349071
0.088000,-11.647594,-14.772665,6.513308,0.314448,-1.654103,0.436925,1.344722
0.090000,-11.438487,-13.761869,8.758576,0.319070,-1.689869,0.500584,1.340309
0.092000,-11.463230,-13.674916,9.260612,0.311120,-1.725249,0.563966,1.335845
0.094000,-11.773440,-16.026813,5.091564,0.299932,-1.761139,0.623434,1.331333
0.096000,-11.878576,-16.415271,4.562138,0.309626,-1.797193,0.676008,1.326757
0.098000,-11.966340,-16.722261,4.144186,0.322235,-1.833266,0.723183,1.322117
0.100000,-12.314083,-18.212566,1.374200,0.337063,-1.869349,0.765568,1.317413
0.102000,-12.049085,-16.867422,4.021222,0.367592,-1.906250,0.803534,1.312634
0.104000,-11.919135,-15.452925,6.631386,0.382845,-1.942389,0.837987,1.307796
0.106000,-12.037093,-15.988557,5.607738,0.386903,-1.978482,0.869567,1.302913
0.108000,-12.108068,-16.254276,5.090485,0.396343,-2.014635,0.897631,1.297982
0.110000,-12.169550,-16.480416,4.624571,0.408259,-2.050824,0.922690,1.293005
0.112000,-12.222526,-16.671644,4.204099,0.422344,-2.087036,0.945056,1.287981
0.114000,-12.266915,-16.826754,3.834487,0.438328,-2.123261,0.965002,1.282912
0.116000,-12.269467,-16.753882,3.909197,0.455913,-2.159487,0.982771,1.277797
0.118000,-12.222669,-16.360706,4.655784,0.472599,-2.195681,0.998730,1.272641
0.120000,-12.230272,-16.276541,4.773065,0.484524,-2.231767,1.013509,1.267447
0.122000,-12.242160,-16.177937,4.892004,0.495110,-2.267875,1.026975,1.262220
0.124000,-12.287719,-16.433527,4.270078,0.504212,-2.304290,1.039146,1.256960
0.126000,-12.486708,-17.799931,1.451727,0.516349,-2.340656,1.049770,1.251668
0.128000,-12.504350,-17.884108,1.130432,0.542640,-2.376523,1.058070,1.246337
0.130000,-12.516808,-17.945545,0.843316,0.570204,-2.412278,1.065235,1.240968
0.132000,-12.702657,-18.564262,-0.370302,0.598848,-2.447924,1.071346,1.235562
0.134000,-12.702552,-18.613190,-0.625624,0.634342,-2.483351,1.077304,1.230117
0.136000,-12.250069,-16.420025,3.126362,0.670889,-2.518467,1.082703,1.224636
0.138000,-12.274261,-16.568185,2.683124,0.687284,-2.554906,1.086847,1.219133
