t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,4.794883,10.069203,0.702079,-0.000000,0.000002,0.000000,1.456606
0.006000,4.778165,10.045590,0.699794,-0.024881,0.014367,0.000289,1.456542
0.008000,4.762161,10.022369,0.697051,-0.049651,0.028652,0.000428,1.456468
0.010000,4.746836,9.999539,0.693868,-0.074310,0.042858,0.000419,1.456384
0.012000,4.733232,9.974980,0.690309,-0.098860,0.056989,0.000268,1.456291
0.014000,4.720553,9.950174,0.686360,-0.123302,0.071048,0.000075,1.456187
0.016000,4.708443,9.925814,0.682020,-0.147639,0.085037,-0.000127,1.456074
0.018000,4.696827,9.901728,0.677271,-0.171872,0.098959,-0.000333,1.455950
0.020000,5.503011,2.015823,13.924073,-0.196000,0.112817,-0.000542,1.455815
0.022000,5.743894,0.263435,18.531272,-0.150564,0.132370,-0.008554,1.455766
0.024000,5.742778,8.098657,18.448197,-0.093739,0.154751,-0.017539,1.455837
0.026000,5.364418,11.664484,14.966000,-0.109456,0.175226,-0.018602,1.456019
0.028000,5.750063,4.134259,18.404593,-0.153663,0.192243,-0.017125,1.456280
0.030000,5.504511,3.384716,15.961451,-0.129605,0.213170,-0.022838,1.456656
0.032000,5.739468,6.867450,18.626202,-0.097351,0.231999,-0.029912,1.457126
0.034000,5.639187,6.558691,16.997531,-0.096768,0.252849,-0.032935,1.457711
0.036000,5.586573,5.399163,16.540324,-0.092793,0.273313,-0.036367,1.458401
0.038000,5.528528,4.089248,16.785034,-0.078752,0.293649,-0.041020,1.459193
0.040000,5.453572,4.464429,15.707026,-0.054743,0.313500,-0.046834,1.460089
0.042000,5.300067,7.615605,12.702044,-0.033993,0.332901,-0.052297,1.461080
0.044000,5.248586,7.709908,12.097665,-0.042852,0.351326,-0.054634,1.462147
0.046000,5.217745,8.204682,12.112150,-0.052530,0.369449,-0.056945,1.463284
0.048000,4.862716,9.484789,8.330496,-0.067166,0.387243,-0.058744,1.464492
0.050000,5.126301,6.918185,10.757789,-0.091890,0.401988,-0.059777,1.465739
0.052000,4.972420,6.193743,9.281064,-0.095614,0.419393,-0.062989,1.467049
0.054000,5.166264,5.861581,12.007075,-0.092335,0.435546,-0.067130,1.468409
0.056000,5.086221,6.511207,11.008774,-0.082396,0.453413,-0.071826,1.469842
0.058000,5.042519,6.735392,10.519769,-0.078161,0.470753,-0.075949,1.471341
0.060000,5.066814,7.903060,11.263983,-0.075985,0.487868,-0.079895,1.472902
0.062000,5.050205,7.296860,10.913901,-0.083817,0.505122,-0.082774,1.474531
0.064000,5.117091,4.866093,12.364531,-0.086047,0.522546,-0.086292,1.476226
0.066000,5.055305,3.411113,12.649340,-0.067558,0.540937,-0.092091,1.478000
0.068000,4.908557,5.921744,9.643791,-0.037668,0.558852,-0.099145,1.479854
0.070000,4.819358,5.875520,8.960084,-0.031467,0.575655,-0.103673,1.481768
