t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.330416,-21.376953,-2.358618,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.253903,-21.324000,-2.349318,0.053108,-0.061508,-0.000287,1.456298
0.008000,-20.176635,-21.272063,-2.343382,0.105968,-0.122642,-0.000324,1.455738
0.010000,-20.098965,-21.219729,-2.340622,0.158587,-0.183397,-0.000096,1.454929
0.012000,-20.022307,-21.164120,-2.340947,0.210970,-0.243768,0.000357,1.453871
0.014000,-19.941183,-21.116309,-2.344096,0.263122,-0.303752,0.000861,1.452569
0.016000,-19.859419,-21.068409,-2.350036,0.315039,-0.363344,0.001766,1.451024
0.018000,-19.540613,-17.701465,3.361245,0.366724,-0.422540,0.003051,1.449239
0.020000,-18.629425,-12.140439,13.335406,0.392318,-0.480970,0.010057,1.447249
0.022000,-18.457171,-11.518550,14.528557,0.371971,-0.535198,0.019771,1.445121
0.024000,-18.138170,-10.404148,17.843796,0.345705,-0.588451,0.030335,1.442867
0.026000,-18.009317,-9.809609,18.680688,0.312789,-0.642037,0.042505,1.440505
0.028000,-17.959309,-10.929471,18.043629,0.272759,-0.694778,0.055665,1.438042
0.030000,-17.872820,-9.861319,19.261242,0.243358,-0.746149,0.067218,1.435482
0.032000,-18.182084,-14.168856,12.861770,0.201391,-0.797610,0.080526,1.432832
0.034000,-18.168912,-14.635467,11.897346,0.196051,-0.850831,0.089246,1.430056
0.036000,-18.149392,-15.028653,11.030559,0.194633,-0.903921,0.097692,1.427151
0.038000,-18.600262,-18.327946,6.218485,0.196549,-0.956862,0.105912,1.424116
0.040000,-17.984669,-14.949901,10.662988,0.231056,-1.012472,0.111114,1.420920
0.042000,-17.964101,-15.276484,9.877579,0.231981,-1.064827,0.119896,1.417600
0.044000,-17.936871,-15.557310,9.181552,0.235785,-1.117004,0.128446,1.414153
0.046000,-17.553907,-12.086502,13.680021,0.242096,-1.168992,0.136805,1.410579
0.048000,-17.566485,-12.490988,12.802858,0.222711,-1.219003,0.148573,1.406909
0.050000,-17.567728,-13.073570,11.660495,0.207544,-1.269470,0.159817,1.403141
0.052000,-17.560470,-13.581280,10.651501,0.197613,-1.319968,0.170461,1.399270
0.054000,-17.545614,-14.022671,9.760135,0.192259,-1.370455,0.180585,1.395295
0.056000,-17.557662,-14.780293,8.317986,0.190904,-1.420895,0.190255,1.391214
0.058000,-17.444608,-14.541334,8.657446,0.196377,-1.471120,0.199086,1.387025
0.060000,-17.121788,-12.722151,11.953209,0.199348,-1.520902,0.208323,1.382732
0.062000,-17.031419,-12.219606,12.883969,0.183344,-1.569618,0.220481,1.378358
0.064000,-17.306230,-15.124177,7.690106,0.160800,-1.618724,0.233727,1.373909
0.066000,-17.282337,-15.463026,6.987695,0.164004,-1.668374,0.243025,1.369362
0.068000,-17.260513,-15.710745,6.260646,0.170438,-1.717852,0.251946,1.364716
0.070000,-17.659783,-17.748478,2.054590,0.178401,-1.766393,0.260444,1.359975
0.072000,-17.103066,-15.613071,6.019654,0.207355,-1.816717,0.266913,1.355116
0.074000,-16.671385,-12.771562,11.117597,0.214163,-1.865080,0.275946,1.350168
0.076000,-16.710321,-13.722554,9.203580,0.196533,-1.913023,0.288873,1.345158
0.078000,-16.789350,-14.722141,7.187855,0.189290,-1.960572,0.300207,1.340083
0.080000,-16.758785,-14.983446,6.602631,0.192625,-2.008087,0.309933,1.334935
0.082000,-16.722878,-15.210930,6.075015,0.198537,-2.055455,0.319273,1.329717
0.084000,-16.682267,-15.409461,5.596266,0.206727,-2.102658,0.328265,1.324429
0.086000,-16.637234,-15.581632,5.161953,0.216938,-2.149677,0.336939,1.319073
0.088000,-16.464176,-14.978035,6.243807,0.228939,-2.196496,0.345319,1.313651
0.090000,-15.139501,-13.081294,6.409528,0.234425,-2.242969,0.354778,1.308172
0.092000,-14.880805,-12.914756,6.693907,0.230949,-2.289045,0.423687,1.302639
0.094000,-14.998722,-14.835437,3.135180,0.224536,-2.335326,0.497849,1.297058
0.096000,-14.995083,-15.146843,2.727051,0.235370,-2.381152,0.570399,1.291415
0.098000,-15.300288,-16.529828,0.349907,0.248247,-2.426823,0.639330,1.285714
0.100000,-15.106889,-15.417055,2.598338,0.274644,-2.472553,0.702297,1.279947
0.102000,-15.207793,-15.682143,2.245304,0.288292,-2.518213,0.758531,1.274128
0.104000,-15.104269,-14.457456,4.563445,0.303813,-2.563757,0.808442,1.268259
0.106000,-15.194153,-14.770653,4.035694,0.309464,-2.609568,0.853344,1.262354
0.108000,-15.268226,-15.032583,3.567389,0.317780,-2.655291,0.893035,1.256412
0.110000,-15.328898,-15.253556,3.143665,0.328387,-2.700908,0.928074,1.250437
0.112000,-15.377535,-15.438489,2.759395,0.340999,-2.746405,0.958953,1.244429
0.114000,-15.415295,-15.591732,2.409994,0.355367,-2.791767,0.986109,1.238390
0.116000,-15.443213,-15.717112,2.091363,0.371270,-2.836982,1.009925,1.232323
0.118000,-15.462197,-15.818005,1.799851,0.388515,-2.882039,1.030740,1.226230
0.120000,-15.473049,-15.897379,1.532207,0.406931,-2.926927,1.048856,1.220112
0.122000,-15.340130,-15.060605,3.167420,0.426370,-2.971635,1.064536,1.213973
0.124000,-15.509915,-16.272597,0.687839,0.435535,-3.016722,1.079087,1.207820
0.126000,-15.512003,-16.373285,0.337469,0.457157,-3.060716,1.090765,1.201649
0.128000,-15.693385,-17.165523,-1.167173,0.480254,-3.104425,1.100605,1.195463
0.130000,-15.267115,-15.162988,2.237685,0.511777,-3.147276,1.109480,1.189258
0.132000,-15.296697,-15.477178,1.427712,0.524588,-3.191832,1.116750,1.183049
0.134000,-15.292180,-15.556671,1.094346,0.541726,-3.235869,1.122235,1.176836
0.136000,-15.295303,-15.608336,0.786525,0.560208,-3.279584,1.126227,1.170622
0.138000,-15.309755,-15.718911,0.360567,0.579884,-3.322997,1.128627,1.164407
0.140000,-15.303620,-15.734527,0.109027,0.601533,-3.365965,1.129492,1.158195
0.142000,-15.296146,-15.753626,-0.154487,0.624078,-3.408608,1.128879,1.151986
0.144000,-15.287639,-15.779165,-0.431078,0.647596,-3.450890,1.126839,1.145784
0.146000,-15.276001,-15.802748,-0.703998,0.672177,-3.492759,1.123443,1.139590
0.148000,-15.258341,-15.810495,-0.946217,0.697809,-3.534179,1.118769,1.133405
0.150000,-15.212925,-15.679274,-0.917732,0.724332,-3.575147,1.112901,1.127232
0.152000,-15.178907,-15.645607,-1.094548,0.750182,-3.616019,1.105983,1.121074
0.154000,-15.444515,-16.912195,-3.538735,0.776585,-3.656502,1.097967,1.114932
0.156000,-15.387260,-16.782641,-3.554856,0.816593,-3.692791,1.088738,1.108804
0.158000,-15.323578,-16.651802,-3.569434,0.856256,-3.728812,1.078665,1.102693
0.160000,-15.254298,-16.519772,-3.582531,0.895574,-3.764545,1.067850,1.096601
0.162000,-15.207435,-16.394034,-3.601601,0.934547,-3.799975,1.056376,1.090530
0.164000,-15.125198,-16.257732,-3.611270,0.973263,-3.835103,1.043557,1.084482
0.166000,-15.039262,-16.120765,-3.619559,1.011629,-3.869891,1.030313,1.078458
0.168000,-14.749818,-15.302204,-2.151443,1.049650,-3.904323,1.016667,1.072460
0.170000,-14.671079,-15.236858,-2.280625,1.077853,-3.942403,1.004414,1.066491
0.172000,-14.587643,-15.167214,-2.403303,1.106560,-3.979803,0.991661,1.060552
0.174000,-14.512847,-15.097164,-2.522649,1.135728,-4.016556,0.978425,1.054645
0.176000,-14.417404,-15.007716,-2.611156,1.165357,-4.052693,0.964362,1.048772
0.178000,-14.564982,-15.420226,-3.711313,1.195268,-4.088227,0.949919,1.042933
0.180000,-14.446047,-15.269420,-3.705721,1.232307,-4.120406,0.930504,1.037132
0.182000,-14.325153,-15.119122,-3.698715,1.268997,-4.152106,0.911181,1.031369
0.184000,-14.202358,-14.969216,-3.690250,1.305347,-4.183315,0.891912,1.025645
0.186000,-13.889102,-14.315048,-2.552241,1.341365,-4.214022,0.872664,1.019963
0.188000,-13.777380,-14.236758,-2.667980,1.369150,-4.248177,0.854974,1.014323
0.190000,-13.661774,-14.153379,-2.774263,1.397502,-4.281470,0.837067,1.008727
0.192000,-14.178637,-14.973154,-3.858005,1.426361,-4.313935,0.818930,1.003175
0.194000,-14.023216,-14.821340,-3.850640,1.464456,-4.342490,0.779124,0.997670
0.196000,-13.864336,-14.669483,-3.841502,1.502356,-4.370353,0.739832,0.992213
0.198000,-13.702074,-14.517527,-3.830512,1.540067,-4.397509,0.701045,0.986805
0.200000,-12.864937,-13.518860,-3.528078,1.577590,-4.423942,0.662756,0.981447
0.202000,-12.742945,-13.400791,-3.504034,1.610435,-4.449857,0.654019,0.976140
0.204000,-12.421922,-12.915252,-2.626602,1.643070,-4.475212,0.644075,0.970885
0.206000,-12.314788,-12.858904,-2.728764,1.668432,-4.504461,0.634168,0.965683
0.208000,-12.355327,-13.052543,-3.430197,1.694597,-4.532594,0.622939,0.960534
0.210000,-12.225533,-12.922747,-3.399345,1.726758,-4.556181,0.609599,0.955439
0.212000,-12.093633,-12.790563,-3.367060,1.758712,-4.579168,0.595230,0.950401
0.214000,-12.552102,-13.381401,-3.597024,1.790462,-4.601543,0.579875,0.945418
0.216000,-12.365596,-13.220961,-3.567999,1.825938,-4.623066,0.538147,0.940492
0.218000,-12.176426,-13.060487,-3.536821,1.861234,-4.643813,0.497092,0.935624
0.220000,-11.986235,-12.900136,-3.503895,1.896348,-4.663765,0.456698,0.930814
0.222000,-11.047717,-11.737673,-3.112661,1.931291,-4.682882,0.416914,0.926062
0.224000,-10.923371,-11.632704,-3.070804,1.960778,-4.701527,0.411397,0.921369
0.226000,-10.796830,-11.523156,-3.028054,1.990128,-4.719581,0.403926,0.916736
0.228000,-10.667939,-11.409434,-2.984337,2.019344,-4.737027,0.394599,0.912162
0.230000,-10.569655,-11.300343,-2.950321,2.048427,-4.753850,0.383514,0.907648
0.232000,-11.020947,-12.000672,-3.198598,2.077480,-4.770045,0.369904,0.903194
0.234000,-10.817939,-11.835533,-3.153466,2.110756,-4.785148,0.327445,0.898801
0.236000,-10.628471,-11.663351,-3.115686,2.143869,-4.799358,0.285700,0.894469
0.238000,-10.422801,-11.503454,-3.069916,2.176753,-4.812903,0.244598,0.890198
0.240000,-10.212833,-11.338713,-3.018835,2.209480,-4.825609,0.204400,0.885988
0.242000,-10.000979,-11.173939,-2.965689,2.242030,-4.837405,0.164896,0.881839
0.244000,-9.786023,-11.010749,-2.910346,2.274400,-4.848287,0.126081,0.877752
0.246000,-9.557458,-10.862083,-2.851562,2.306577,-4.858251,0.088034,0.873726
0.248000,-8.790608,-9.409392,-2.414644,2.338505,-4.867280,0.051502,0.869762
0.250000,-8.660607,-9.351536,-2.361432,2.364156,-4.876481,0.050360,0.865858
0.252000,-8.522996,-9.284181,-2.306721,2.389855,-4.885016,0.046073,0.862014
0.254000,-8.378231,-9.208063,-2.250352,2.415581,-4.892865,0.038965,0.858231
0.256000,-8.634828,-10.118824,-2.488042,2.441312,-4.900013,0.029339,0.854509
0.258000,-8.413013,-9.938733,-2.422087,2.471713,-4.905537,-0.009131,0.850847
0.260000,-8.191093,-9.770340,-2.353998,2.501652,-4.910143,-0.046789,0.847247
0.262000,-7.968448,-9.594573,-2.284850,2.531370,-4.913836,-0.083697,0.843707
0.264000,-7.744814,-9.426859,-2.213413,2.560653,-4.916550,-0.119812,0.840228
0.266000,-7.520452,-9.259277,-2.140408,2.589704,-4.918361,-0.155190,0.836809
0.268000,-7.295479,-9.091818,-2.065882,2.618514,-4.919275,-0.189841,0.833449
0.270000,-6.556598,-7.588338,-1.577760,2.647074,-4.919296,-0.223769,0.830150
0.272000,-6.425084,-7.542668,-1.514086,2.668996,-4.919770,-0.220677,0.826907
0.274000,-6.283484,-7.487287,-1.449046,2.690979,-4.919616,-0.221098,0.823722
0.276000,-6.549955,-8.491148,-1.724253,2.712999,-4.918823,-0.224658,0.820593
0.278000,-6.323504,-8.322498,-1.645163,2.740170,-4.916235,-0.260094,0.817522
0.280000,-6.097316,-8.154232,-1.565098,2.767078,-4.912737,-0.294711,0.814508
0.282000,-5.871067,-7.986254,-1.483953,2.793715,-4.908341,-0.328529,0.811551
0.284000,-5.644855,-7.818564,-1.401767,2.820070,-4.903065,-0.361562,0.808650
0.286000,-5.418779,-7.651163,-1.318588,2.846134,-4.896927,-0.393822,0.805803
0.288000,-5.211923,-7.480656,-1.247663,2.871898,-4.889943,-0.425321,0.803012
0.290000,-4.985930,-7.313718,-1.163015,2.897302,-4.882481,-0.456054,0.800274
0.292000,-4.760349,-7.147063,-1.077505,2.922386,-4.874209,-0.486058,0.797590
0.294000,-4.150623,-5.651839,-0.580583,2.947140,-4.865144,-0.515346,0.794959
0.296000,-4.008594,-5.613674,-0.510602,2.965137,-4.857161,-0.508122,0.792378
0.298000,-3.848278,-5.579311,-0.438550,2.983202,-4.848651,-0.504990,0.789848
0.300000,-3.662336,-5.506213,-0.352016,3.001324,-4.839568,-0.505377,0.787366
0.302000,-3.812385,-6.414075,-0.601497,3.019287,-4.829934,-0.507655,0.784933
0.304000,-3.588982,-6.247366,-0.514554,3.041926,-4.818318,-0.538833,0.782549
0.306000,-3.366323,-6.081242,-0.427058,3.064217,-4.805972,-0.569196,0.780213
0.308000,-3.144490,-5.915702,-0.339056,3.086150,-4.792909,-0.598760,0.777925
0.310000,-2.923557,-5.750750,-0.250591,3.107719,-4.779146,-0.627539,0.775684
0.312000,-2.703598,-5.586387,-0.161707,3.128914,-4.764698,-0.655547,0.773489
0.314000,-2.484682,-5.422620,-0.072449,3.149728,-4.749581,-0.682799,0.771339
0.316000,-2.266877,-5.259453,0.017142,3.170152,-4.733811,-0.709310,0.769233
0.318000,-1.649380,-3.888412,0.546047,3.190181,-4.717405,-0.735095,0.767170
0.320000,-1.513916,-3.837494,0.618792,3.203729,-4.702380,-0.725962,0.765148
0.322000,-1.372511,-3.778082,0.691597,3.217195,-4.687009,-0.720092,0.763166
0.324000,-1.218635,-3.722884,0.764931,3.230558,-4.671279,-0.717155,0.761222
0.326000,-1.067255,-3.647563,0.838528,3.243837,-4.655158,-0.716985,0.759317
0.328000,-1.200891,-4.399999,0.591855,3.256971,-4.638662,-0.719144,0.757450
0.330000,-0.988621,-4.239432,0.679041,3.274191,-4.620286,-0.747295,0.755620
0.332000,-0.777675,-4.079686,0.766342,3.291012,-4.601367,-0.774639,0.753827
0.334000,-0.568102,-3.920759,0.853734,3.307428,-4.581924,-0.801197,0.752070
0.336000,-0.359948,-3.762648,0.941195,3.323433,-4.561974,-0.826986,0.750348
0.338000,-0.153257,-3.605353,1.028702,3.339023,-4.541538,-0.852026,0.748660
0.340000,0.051931,-3.448871,1.116236,3.354192,-4.520634,-0.876335,0.747004
0.342000,0.587217,-2.325093,1.596994,3.368936,-4.499280,-0.899933,0.745381
