t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,13.090294,-9.665894,0.980731,-0.000000,0.000002,0.000000,1.456606
0.006000,13.047486,-9.644865,0.978186,0.024052,0.039639,-0.002838,1.456623
0.008000,13.006401,-9.624319,0.974503,0.047991,0.079045,-0.005439,1.456711
0.010000,12.966979,-9.604241,0.969728,0.071821,0.118227,-0.007805,1.456869
0.012000,12.929159,-9.584619,0.963901,0.095543,0.157193,-0.009941,1.457098
0.014000,12.892880,-9.565436,0.957064,0.119157,0.195950,-0.011849,1.457396
0.016000,12.858084,-9.546679,0.949253,0.142667,0.234504,-0.013532,1.457764
0.018000,12.824711,-9.528332,0.940504,0.166074,0.272862,-0.014995,1.458201
0.020000,13.483653,-3.254881,12.155090,0.189379,0.311030,-0.016241,1.458707
0.022000,13.660157,-2.924523,14.800622,0.161506,0.354000,-0.012403,1.459357
0.024000,14.024090,-2.859398,21.530125,0.133017,0.399818,-0.008785,1.460178
0.026000,13.731017,-6.193926,18.085166,0.103027,0.446748,-0.004696,1.461209
0.028000,13.167208,-9.313213,12.528736,0.099164,0.491605,-0.003548,1.462430
0.030000,13.799771,-0.595582,20.335005,0.125590,0.532381,-0.004679,1.463797
0.032000,13.783782,-4.503758,19.660912,0.071774,0.576101,0.003148,1.465362
0.034000,13.671661,-4.655394,18.356154,0.053087,0.621966,0.006005,1.467131
0.036000,13.569247,-4.797855,17.196435,0.035719,0.667121,0.008761,1.469096
0.038000,13.475729,-4.933525,16.168255,0.019609,0.711641,0.011416,1.471250
0.040000,13.390005,-5.060075,15.254467,0.004718,0.755597,0.013971,1.473588
0.042000,13.264326,-3.538048,14.937778,-0.009025,0.799048,0.016430,1.476105
0.044000,13.317189,-5.642743,15.595605,-0.036559,0.840316,0.020821,1.478794
0.046000,13.234798,-5.800150,14.640007,-0.044181,0.883393,0.022577,1.481668
0.048000,13.159952,-5.934317,13.805224,-0.050405,0.925982,0.024219,1.484722
0.050000,13.091999,-6.052508,13.079637,-0.055422,0.968135,0.025769,1.487953
0.052000,13.039070,-6.312101,12.573144,-0.059369,1.009900,0.027242,1.491358
0.054000,12.980866,-6.385404,12.006026,-0.061050,1.051436,0.028508,1.494937
0.056000,12.927223,-6.446064,11.510587,-0.062047,1.092643,0.029744,1.498687
0.058000,12.898602,-6.942411,11.430760,-0.062471,1.133555,0.030962,1.502610
0.060000,12.851129,-7.523391,10.842116,-0.058669,1.174450,0.031768,1.506706
0.062000,12.807224,-7.439854,10.520866,-0.049438,1.215187,0.032015,1.510977
0.064000,12.766235,-7.693015,10.507652,-0.040950,1.255698,0.032415,1.515422
0.066000,12.725147,-7.540589,10.170813,-0.030580,1.296002,0.032712,1.520045
0.068000,12.686079,-7.409792,9.869567,-0.021519,1.336085,0.033233,1.524847
0.070000,12.623243,-6.486282,8.872374,-0.013557,1.375974,0.033926,1.529829
0.072000,12.590115,-6.420088,8.705470,-0.014042,1.415373,0.035519,1.534987
0.074000,12.558127,-6.357294,8.562874,-0.015068,1.454625,0.037205,1.540324
0.076000,12.275077,-9.120605,5.084274,-0.016620,1.493740,0.038976,1.545843
0.078000,12.484892,-6.083467,8.450355,0.006625,1.529703,0.038032,1.551516
0.080000,12.451809,-6.079277,8.282328,0.003446,1.568043,0.040181,1.557377
0.082000,12.507757,-7.323034,9.350216,0.000316,1.606226,0.042308,1.563428
0.084000,12.485925,-6.908918,9.547538,0.008583,1.646049,0.043198,1.569687
