t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-9.296274,-2.204610,-0.883067,-0.000000,0.000002,0.000000,1.456606
0.006000,-9.263459,-2.200180,-0.878814,0.005202,-0.028044,0.000667,1.456405
0.008000,-9.231063,-2.195825,-0.874890,0.010382,-0.055923,0.001374,1.456060
0.010000,-9.199095,-2.191492,-0.871286,0.015541,-0.083635,0.002122,1.455570
0.012000,-9.167539,-2.187180,-0.867990,0.020679,-0.111184,0.002910,1.454936
0.014000,-9.136376,-2.182891,-0.864992,0.025797,-0.138571,0.003737,1.454160
0.016000,-9.105591,-2.178625,-0.862280,0.030894,-0.165797,0.004600,1.453242
0.018000,-9.075192,-2.174342,-0.859846,0.035971,-0.192864,0.005498,1.452183
0.020000,-8.092861,5.814877,14.027148,0.041027,-0.219773,0.006429,1.450983
0.022000,-8.182671,-7.721976,14.571338,-0.024743,-0.242245,0.015568,1.449738
0.024000,-7.975987,3.520296,15.350053,0.032367,-0.265466,0.011544,1.448454
0.026000,-7.581056,0.305774,19.702810,-0.010063,-0.288008,0.018108,1.447133
0.028000,-7.563567,-1.144146,19.526977,-0.023674,-0.307518,0.021451,1.445811
0.030000,-7.591277,-1.941185,18.830405,-0.025105,-0.326720,0.023289,1.444488
0.032000,-7.608366,-0.978086,18.612055,-0.020092,-0.346002,0.024308,1.443160
0.034000,-7.792869,-4.500741,15.861381,-0.025070,-0.365718,0.026637,1.441826
0.036000,-7.833526,-4.280862,14.706185,-0.000857,-0.386445,0.025149,1.440469
0.038000,-7.865976,-4.081623,13.703257,0.021395,-0.407402,0.023985,1.439081
0.040000,-8.117161,-5.548936,11.065154,0.041880,-0.428550,0.023112,1.437656
0.042000,-7.864589,-3.336308,12.524619,0.077066,-0.451528,0.020496,1.436177
0.044000,-7.699567,-0.174267,14.685145,0.090870,-0.472771,0.020597,1.434655
0.046000,-7.760485,-0.969426,13.025429,0.077972,-0.493462,0.024155,1.433103
0.048000,-7.841409,-1.768201,11.529879,0.073343,-0.514231,0.026637,1.431513
0.050000,-7.855413,-1.785555,10.962454,0.076423,-0.535402,0.028099,1.429876
0.052000,-7.864716,-1.801096,10.474998,0.079716,-0.556682,0.029518,1.428188
0.054000,-7.793666,-0.888663,11.005603,0.083204,-0.578045,0.030899,1.426449
0.056000,-7.764032,-0.409353,11.142072,0.078185,-0.599101,0.033369,1.424661
0.058000,-7.744675,0.175659,11.463990,0.068481,-0.620101,0.036399,1.422826
0.060000,-7.879438,-2.028050,9.078010,0.052665,-0.641303,0.040143,1.420945
0.062000,-7.881887,-1.865643,8.544275,0.055678,-0.662979,0.041356,1.419006
0.064000,-8.076306,-3.424079,6.714991,0.057593,-0.684582,0.042744,1.417006
0.066000,-7.826107,-1.751224,8.593278,0.074709,-0.707513,0.042425,1.414933
0.068000,-7.654628,0.655513,10.965988,0.075572,-0.728954,0.043996,1.412802
0.070000,-7.691538,-0.206234,9.838238,0.056072,-0.749930,0.048210,1.410626
0.072000,-7.749180,-1.055029,8.813266,0.045350,-0.770843,0.051290,1.408401
0.074000,-7.745044,-1.191054,8.621251,0.042811,-0.792004,0.053319,1.406122
0.076000,-7.733884,-1.620201,8.739833,0.041532,-0.813178,0.055150,1.403788
0.078000,-7.655151,-0.827984,9.431795,0.043705,-0.834462,0.056502,1.401401
0.080000,-7.634710,1.215080,9.534475,0.038386,-0.855451,0.058774,1.398965
0.082000,-7.639328,0.957900,9.195929,0.012987,-0.876654,0.063635,1.396481
0.084000,-7.885044,-0.232409,6.003152,-0.010120,-0.897907,0.068173,1.393947
0.086000,-7.704604,-1.924281,7.659452,-0.022506,-0.920198,0.071003,1.391345
0.088000,-7.897892,-3.197476,5.860117,-0.019040,-0.941527,0.071967,1.388687
0.090000,-7.481816,0.433617,10.245344,-0.002718,-0.964095,0.071481,1.385964
0.092000,-7.494188,-0.842837,9.575620,-0.019622,-0.984972,0.075235,1.383201
0.094000,-7.495931,-0.933819,9.321452,-0.024301,-1.005618,0.077278,1.380398
0.096000,-7.481649,-1.344102,9.382986,-0.028137,-1.026304,0.079186,1.377555
0.098000,-7.475231,-1.850898,9.538543,-0.028554,-1.046988,0.080597,1.374671
0.100000,-7.474859,-1.832811,9.267177,-0.024941,-1.067888,0.081436,1.371750
0.102000,-7.494820,-0.315877,8.417459,-0.021467,-1.088833,0.082278,1.368790
0.104000,-7.465866,0.083894,8.828350,-0.032571,-1.109784,0.085155,1.365787
0.106000,-7.466520,-0.051175,8.555692,-0.047963,-1.130968,0.088655,1.362742
0.108000,-7.717665,-0.772452,5.482060,-0.062155,-1.152191,0.091982,1.359656
0.110000,-7.466261,-3.620202,8.442933,-0.069554,-1.174231,0.094067,1.356511
0.112000,-7.678457,-3.603283,5.848256,-0.051817,-1.195559,0.092798,1.353329
0.114000,-7.303797,-0.378074,9.644769,-0.031845,-1.217765,0.091503,1.350093
0.116000,-7.336627,-0.915505,8.707163,-0.041608,-1.238842,0.094263,1.346826
0.118000,-7.392923,-1.489275,7.780832,-0.045576,-1.259733,0.096138,1.343525
0.120000,-7.348513,-2.123357,8.205819,-0.043790,-1.280762,0.097141,1.340186
0.122000,-7.265975,-1.843014,9.080652,-0.036687,-1.301727,0.097358,1.336812
0.124000,-7.264786,-1.846846,8.859417,-0.032915,-1.322586,0.098058,1.333410
0.126000,-7.227894,-1.969094,9.458027,-0.029108,-1.343492,0.098742,1.329979
0.128000,-7.255356,-0.375900,8.686521,-0.025199,-1.364673,0.099419,1.326522
0.130000,-7.380475,-1.881209,6.703760,-0.036814,-1.386003,0.102424,1.323036
0.132000,-7.374684,-1.906426,6.536414,-0.035628,-1.407311,0.103459,1.319511
0.134000,-7.721432,-2.000942,3.500243,-0.034288,-1.428637,0.104480,1.315948
0.136000,-7.126532,-0.079966,9.120673,-0.029459,-1.451479,0.105099,1.312329
0.138000,-7.075264,-2.108020,9.963255,-0.044044,-1.472876,0.108636,1.308686
0.140000,-7.100397,-1.893555,9.011068,-0.039221,-1.494400,0.109141,1.305026
0.142000,-7.127759,-1.394782,8.306168,-0.035252,-1.515690,0.109759,1.301345
0.144000,-7.127142,-1.366027,8.060516,-0.035279,-1.536977,0.110974,1.297640
0.146000,-7.124570,-1.340103,7.843316,-0.035530,-1.558263,0.112210,1.293912
0.148000,-7.120254,-1.316442,7.651335,-0.035983,-1.579555,0.113463,1.290159
0.150000,-7.086304,-0.999478,7.871824,-0.036620,-1.600856,0.114730,1.286382
0.152000,-7.015461,-1.597913,8.904077,-0.040537,-1.622205,0.116540,1.282583
0.154000,-7.111374,-3.364322,7.690785,-0.040396,-1.643941,0.117689,1.278768
0.156000,-7.109295,-3.273051,7.404360,-0.025393,-1.665813,0.116594,1.274931
0.158000,-7.348974,-3.146699,4.539541,-0.011194,-1.687682,0.115613,1.271074
0.160000,-7.124043,-1.819320,6.105356,0.002420,-1.709714,0.114844,1.267181
0.162000,-6.966487,-0.268100,7.779573,0.002857,-1.731156,0.115885,1.263262
0.164000,-7.136025,-0.086869,5.822156,-0.009646,-1.752800,0.119120,1.259326
0.166000,-7.007262,-1.233207,6.694356,-0.021351,-1.774573,0.121961,1.255363
0.168000,-6.961956,-1.890371,7.271931,-0.024264,-1.796143,0.123549,1.251381
0.170000,-6.895060,-1.289840,7.727250,-0.019439,-1.817938,0.123771,1.247382
0.172000,-6.866999,-0.975652,7.827200,-0.020588,-1.839726,0.125015,1.243370
0.174000,-6.846152,-0.660043,7.969948,-0.025016,-1.861566,0.126842,1.239346
0.176000,-6.970764,-1.934450,6.117050,-0.032936,-1.883682,0.129249,1.235311
0.178000,-6.944756,-2.158196,6.141232,-0.029595,-1.905394,0.129680,1.231258
0.180000,-7.065510,-3.796797,5.332660,-0.024367,-1.927093,0.129853,1.227189
0.182000,-6.708992,-1.315555,8.617003,-0.003542,-1.949407,0.127609,1.223100
0.184000,-6.732108,-2.105214,8.186538,-0.006329,-1.971918,0.129113,1.219008
0.186000,-6.828924,-1.569461,6.340716,-0.001863,-1.994518,0.129519,1.214910
0.188000,-6.825912,-1.543246,6.083099,-0.001884,-2.016419,0.130528,1.210801
0.190000,-6.761279,-1.020748,6.505642,-0.002094,-2.038268,0.131561,1.206679
0.192000,-6.756631,-1.033049,6.273344,-0.007511,-2.060146,0.133454,1.202548
0.194000,-6.812011,0.062043,5.675803,-0.012787,-2.081981,0.135327,1.198407
0.196000,-6.780935,0.272213,5.886684,-0.027061,-2.103901,0.138715,1.194254
0.198000,-6.615814,-2.168154,7.713861,-0.043881,-2.126137,0.142562,1.190090
0.200000,-6.617079,-1.992789,7.209817,-0.039385,-2.149078,0.142723,1.185925
0.202000,-6.705555,-2.936747,5.801122,-0.036035,-2.171768,0.143074,1.181759
0.204000,-6.721192,-2.457016,5.146746,-0.024339,-2.193903,0.142014,1.177586
0.206000,-6.709647,-2.401295,4.969289,-0.016450,-2.215686,0.141627,1.173405
0.208000,-6.811506,-3.571716,4.310299,-0.009037,-2.237390,0.141296,1.169216
0.210000,-6.547830,-1.717418,6.171891,0.009655,-2.259574,0.138963,1.165018
0.212000,-6.544810,-1.727361,5.893563,0.011881,-2.281823,0.139517,1.160818
0.214000,-6.539194,-1.734285,5.642992,0.014277,-2.303969,0.140016,1.156616
0.216000,-6.522426,-1.963891,5.643341,0.016809,-2.326017,0.140464,1.152413
0.218000,-6.513941,-1.946361,5.410011,0.021154,-2.348150,0.140511,1.148209
0.220000,-6.453233,-1.769178,5.969817,0.025413,-2.370182,0.140548,1.144004
0.222000,-6.450863,-0.908635,5.307500,0.027095,-2.392642,0.141056,1.139801
0.224000,-6.429184,-0.702475,5.369909,0.020462,-2.414428,0.143211,1.135598
0.226000,-6.424941,-0.781886,5.069251,0.011486,-2.436450,0.145626,1.131396
0.228000,-6.481845,-0.236803,4.238152,0.003327,-2.458321,0.147856,1.127194
0.230000,-6.564641,-1.018940,2.901979,-0.008651,-2.479913,0.150765,1.122989
0.232000,-6.404972,-2.816909,4.764611,-0.013638,-2.500623,0.152305,1.118779
0.234000,-6.393425,-2.623625,4.394185,-0.003460,-2.522730,0.151015,1.114571
0.236000,-6.504601,-3.172927,3.256643,0.005286,-2.544432,0.149960,1.110366
0.238000,-6.236967,-1.421963,5.169050,0.020316,-2.565922,0.147858,1.106160
0.240000,-6.249429,-1.650377,4.645949,0.019284,-2.587966,0.148724,1.101959
0.242000,-6.263437,-1.554251,4.068079,0.020924,-2.609689,0.149022,1.097764
0.244000,-6.231214,-1.455127,4.036281,0.022336,-2.630978,0.149377,1.093573
0.246000,-6.214884,-1.468334,3.863341,0.022786,-2.652206,0.149861,1.089387
0.248000,-6.197037,-1.481516,3.704940,0.023433,-2.673290,0.150277,1.085206
0.250000,-6.127493,-1.449707,4.195145,0.024273,-2.694233,0.150625,1.081030
0.252000,-6.098069,-1.349580,4.200770,0.023968,-2.715477,0.151200,1.076861
0.254000,-6.066107,-1.313298,4.387230,0.022436,-2.736684,0.152059,1.072700
0.256000,-6.053232,-1.576312,4.330981,0.019918,-2.758291,0.153026,1.068549
0.258000,-6.038437,-1.595178,4.062250,0.019547,-2.780077,0.153492,1.064408
0.260000,-6.021276,-1.611183,3.822816,0.019503,-2.801632,0.153872,1.060276
0.262000,-6.003393,-1.628621,3.603673,0.019748,-2.822966,0.154170,1.056153
0.264000,-6.043567,-0.749540,2.449241,0.020287,-2.844117,0.154388,1.052041
0.266000,-5.950763,-1.769552,3.402948,0.013616,-2.864067,0.156225,1.047933
0.268000,-5.926569,-1.662235,3.141761,0.015552,-2.885013,0.156084,1.043837
0.270000,-5.902549,-1.729038,2.947290,0.016828,-2.905544,0.156058,1.039750
0.272000,-5.866178,-1.687309,2.809852,0.018982,-2.925724,0.155843,1.035673
0.274000,-5.846577,-1.761869,2.597089,0.021227,-2.945711,0.155546,1.031607
0.276000,-5.828283,-1.702136,2.341233,0.024558,-2.965476,0.154967,1.027552
0.278000,-5.796759,-1.689967,2.274687,0.027777,-2.984856,0.154435,1.023506
0.280000,-5.766063,-1.683032,2.203530,0.030954,-3.004115,0.153864,1.019472
0.282000,-5.735516,-0.752009,1.166935,0.034137,-3.023272,0.153249,1.015448
0.284000,-5.713293,-0.932393,1.931547,0.029023,-3.040310,0.154772,1.011432
0.286000,-5.673708,-0.842771,2.033640,0.024841,-3.058952,0.155820,1.007427
0.288000,-5.829497,-1.961808,0.249686,0.019471,-3.077897,0.157073,1.003433
0.290000,-5.583152,-0.981820,1.135902,0.024379,-3.094497,0.156478,0.999445
0.292000,-5.713022,-3.244809,0.907599,0.020344,-3.110952,0.157669,0.995468
0.294000,-5.665237,-3.348834,1.095781,0.038091,-3.127247,0.153533,0.991502
0.296000,-5.549652,-2.669052,2.040330,0.056369,-3.143783,0.149156,0.987548
0.298000,-5.516916,-2.746263,2.083776,0.067282,-3.163146,0.146692,0.983608
0.300000,-5.351509,-0.698094,2.262627,0.078648,-3.182679,0.144045,0.979683
0.302000,-5.260651,-1.563024,3.171228,0.073181,-3.201706,0.144991,0.975774
0.304000,-5.235034,-1.447638,2.796857,0.074770,-3.221974,0.144038,0.971884
0.306000,-5.192625,-1.334651,2.650724,0.075725,-3.241529,0.143228,0.968013
0.308000,-5.143572,-1.191380,2.691428,0.075863,-3.260779,0.142530,0.964160
0.310000,-5.118050,-1.213249,2.473158,0.074273,-3.279872,0.142240,0.960326
0.312000,-5.088178,-0.468607,1.422889,0.073010,-3.298617,0.141862,0.956511
0.314000,-5.094936,-0.369633,1.058261,0.064816,-3.314912,0.143842,0.952712
0.316000,-5.060259,-0.841589,1.770961,0.055916,-3.330519,0.146344,0.948927
0.318000,-5.030245,-0.911718,1.570278,0.051045,-3.348454,0.146855,0.945159
0.320000,-4.998106,-0.973095,1.391614,0.046976,-3.366005,0.147190,0.941408
0.322000,-4.963621,-1.029409,1.239092,0.043619,-3.383192,0.147359,0.937674
