t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,5.106633,-10.930503,0.221586,-0.000000,0.000002,0.000000,1.456606
0.006000,5.093403,-10.906873,0.221543,0.027141,0.015379,-0.001884,1.456545
0.008000,5.080835,-10.883581,0.220931,0.054157,0.030671,-0.003494,1.456477
0.010000,5.068795,-10.860156,0.219805,0.081050,0.045882,-0.004837,1.456403
0.012000,5.057321,-10.836929,0.218163,0.107819,0.061015,-0.005937,1.456322
0.014000,5.046430,-10.814114,0.216007,0.134467,0.076074,-0.006807,1.456235
0.016000,5.035934,-10.791435,0.213357,0.160996,0.091062,-0.007453,1.456140
0.018000,5.025762,-10.768819,0.210229,0.187405,0.105981,-0.007888,1.456038
0.020000,5.792512,-4.125461,12.046608,0.213698,0.120835,-0.008130,1.455928
0.022000,5.935771,-4.144986,14.047837,0.185899,0.140411,-0.003032,1.455890
0.024000,6.428160,-2.545984,23.643810,0.160957,0.162394,0.001387,1.455941
0.026000,6.305869,-2.991740,21.663535,0.118699,0.185364,0.008433,1.456139
0.028000,6.094656,-2.329005,18.961706,0.080108,0.207753,0.014933,1.456470
0.030000,6.003718,-2.949415,17.697772,0.034480,0.227710,0.022841,1.456911
0.032000,6.056406,-5.265327,18.145335,-0.005640,0.247255,0.030029,1.457455
0.034000,6.027806,-6.607240,17.779085,-0.023965,0.268657,0.034008,1.458111
0.036000,5.919821,-7.437397,15.850603,-0.030845,0.290073,0.036669,1.458880
0.038000,5.870883,-7.888224,15.386502,-0.029437,0.311058,0.038414,1.459748
0.040000,5.806964,-7.849696,14.599178,-0.024442,0.331783,0.039863,1.460714
0.042000,5.775213,-7.715885,15.076897,-0.019871,0.352135,0.041455,1.461773
0.044000,5.711083,-7.695984,14.185753,-0.018003,0.372014,0.043530,1.462925
0.046000,5.653672,-7.675625,13.414930,-0.016261,0.391520,0.045686,1.464165
0.048000,5.602138,-7.655153,12.749049,-0.014639,0.410699,0.047920,1.465489
0.050000,5.555735,-7.634849,12.174578,-0.013129,0.429589,0.050232,1.466892
0.052000,5.502890,-8.011587,11.250736,-0.011725,0.448224,0.052618,1.468370
0.054000,5.468930,-7.922126,10.905395,-0.006373,0.466689,0.054592,1.469918
0.056000,5.421879,-8.186754,10.238952,-0.001748,0.484985,0.056715,1.471535
0.058000,5.394028,-8.105514,10.002032,0.005753,0.503091,0.058617,1.473217
0.060000,5.077694,-11.177301,6.775584,0.012600,0.521067,0.060670,1.474962
0.062000,5.393124,-7.469158,10.208563,0.046383,0.536480,0.059808,1.476747
0.064000,5.363965,-7.463852,9.982918,0.047580,0.554540,0.062702,1.478597
0.066000,5.336916,-7.463973,9.790597,0.048811,0.572479,0.065646,1.480512
0.068000,5.338773,-6.969874,10.187771,0.050111,0.590310,0.068631,1.482491
0.070000,5.329974,-6.365187,10.759753,0.046505,0.608195,0.072140,1.484536
0.072000,5.298016,-6.529283,10.446843,0.036623,0.625944,0.076419,1.486651
0.074000,5.268421,-6.672401,10.174947,0.028290,0.643544,0.080549,1.488834
0.076000,5.247735,-6.846864,9.986313,0.021309,0.661012,0.084553,1.491085
0.078000,5.221361,-6.948498,9.775334,0.016026,0.678432,0.088405,1.493402
0.080000,5.203750,-7.039072,9.604774,0.011714,0.695746,0.092175,1.495785
0.082000,5.179626,-7.102326,9.433420,0.008411,0.713058,0.095871,1.498234
0.084000,5.148185,-7.455541,8.872949,0.005724,0.730285,0.099526,1.500748
0.086000,5.129726,-7.427344,8.810785,0.006743,0.747436,0.102750,1.503325
0.088000,5.111425,-7.418636,8.753599,0.007589,0.764548,0.106032,1.505966
0.090000,5.080717,-7.673824,8.335420,0.008378,0.781629,0.109363,1.508670
0.092000,5.063367,-7.658312,8.303887,0.011957,0.798629,0.112471,1.511437
0.094000,5.073922,-6.937686,9.269146,0.015419,0.815604,0.115608,1.514266
0.096000,4.754931,-10.237877,4.860205,0.011216,0.832689,0.119555,1.517165
0.098000,5.055238,-7.232204,8.803488,0.038284,0.846573,0.120009,1.520099
0.100000,5.032612,-7.270185,8.701441,0.037682,0.863865,0.123677,1.523102
0.102000,5.010742,-7.305047,8.608527,0.037459,0.881099,0.127299,1.526175
0.104000,4.991162,-7.449738,8.629157,0.037579,0.898279,0.130883,1.529317
0.106000,4.991316,-7.077744,9.057301,0.039021,0.915430,0.134345,1.532531
0.108000,4.968784,-7.109413,8.941121,0.036524,0.932707,0.138166,1.535820
0.110000,4.959510,-6.613449,9.569350,0.034303,0.949925,0.141946,1.539184
