t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,2.503308,21.746259,0.769970,-0.000000,0.000002,0.000000,1.456606
0.006000,2.489999,21.700025,0.767154,-0.054171,0.007316,0.003075,1.456519
0.008000,2.478395,21.654171,0.762693,-0.108096,0.014588,0.005580,1.456400
0.010000,2.468905,21.607418,0.756604,-0.161776,0.021824,0.007546,1.456249
0.012000,2.460796,21.561046,0.748950,-0.215211,0.029031,0.009050,1.456066
0.014000,2.453884,21.515697,0.739821,-0.268403,0.036217,0.010124,1.455852
0.016000,2.450062,21.467300,0.729246,-0.321355,0.043387,0.010774,1.455605
0.018000,3.400742,11.278229,17.448441,-0.374074,0.050545,0.011194,1.455328
0.020000,3.452693,10.802885,18.288311,-0.340597,0.063897,0.002001,1.455136
0.022000,3.436866,11.558433,17.147025,-0.302879,0.077591,-0.007736,1.455036
0.024000,3.461329,10.628821,18.652865,-0.269848,0.091381,-0.016955,1.455021
0.026000,3.400452,11.261871,17.605783,-0.230269,0.105172,-0.027084,1.455100
0.028000,3.388718,11.908477,17.185769,-0.196383,0.118570,-0.036627,1.455265
0.030000,3.303520,13.355051,15.226660,-0.172136,0.134107,-0.044310,1.455520
0.032000,3.260194,13.633326,14.603279,-0.161426,0.147039,-0.051377,1.455846
0.034000,3.041139,15.731176,11.166653,-0.152525,0.159763,-0.058356,1.456238
0.036000,2.651396,18.767297,7.337663,-0.165605,0.171032,-0.063042,1.456671
0.038000,3.222425,13.812379,13.916426,-0.203047,0.178810,-0.065615,1.457114
0.040000,3.178191,14.103305,13.338204,-0.193568,0.191385,-0.073069,1.457619
0.042000,3.137881,14.362684,12.819169,-0.186446,0.203779,-0.080396,1.458182
0.044000,3.163743,13.839305,13.559552,-0.181452,0.216009,-0.087617,1.458801
0.046000,3.169321,12.980546,14.813571,-0.172213,0.228577,-0.095439,1.459480
